"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"11",150,-100,0.0178372279383966,0.578976082038483,0.213836870043005,6.73068686443647,0.0308082293755461,0.561138854100086,0.0382687345631282,0.0110810976268793,0,0.529626249848476,0,23.9212299443115,8.40879584855684,67.6699742071317,41.5024943704295,33.7890619871261,24.7084436424444,0,58.4975056295705,0.299779359303818,-100,0,100,67.1172867858515,118.475462482104,118.475462482104,28.9120601087455,330.156171371158,3.44904879793793,733.310040099135,17.5290938912782,43.6023317837362,175.902527478244,17.8593053575967,-37.9058106734059,6.12227300810364,8.89175780676945,0.9,1.20005543606472,0.890825678084014,1.01775528460704,0.543733781514112,1.045,0.995838911761918,1.17327837234154,0.886227452118366,1,0.973917824385631,1,1,0.923953242681558,1.04305821389976,0.996799919292161,1409032.9,0.000430787114336987,12
"12",150,-75,0.719995985550652,0.729969837928474,8.30589145757711,8.41637151149379,0.986336623981443,0.00997385237782202,0.0489677045397337,0.0137332655678093,0,0.667268867820931,0,23.0153368330183,4.70428633434099,72.2803768326407,45.3270378943551,37.657949104787,17.0150130008579,0,54.6729621056449,0.464768879249567,-84.9142977732236,25.8364109664524,99.9501387648403,51.5019827502275,118.873698517207,118.469096731499,43.054570032191,307.650228429345,3.48799026802747,763.4892877722,11.7791782083791,40.9058820600724,177.227751321934,18.1201143235394,-23.5265188768883,5.90920418700565,24.0705912833505,0.9,1.25072720735993,1.08264319386181,1.20696270786143,0.442128197659391,1.12363594654411,1.0026653789317,1.17544805252582,0.850995590353875,1,1.00165682792412,1,1,0.928925149262662,1.04142760629943,0.983288599561198,17576966390.5,0.0734265301597206,27833
"13",150,-50,0.699481042951627,0.768368858103013,8.0782639013342,8.84057803058764,0.910345383698321,0.0688878151513851,0.0466103325302366,0.0138185756908983,0,0.707939949881878,0,16.6207524620894,5.29804820572017,78.0811993321904,45.3249283408404,36.5481596677875,18.1269119913721,0,54.6750716591596,0.495201741733045,-60.7627293038742,90.4761920724549,99.9559156157001,53.2953619135979,120.62170987458,120.159637060525,37.6949384628182,313.665886077263,3.60219367768076,762.107808671976,12.8213949716704,40.4261693728564,175.546578652449,21.5797659263607,-17.6769521556743,6.00381016796744,20.9249613048092,0.9,1.24931902318373,1.03922097065792,1.16908555349362,0.456293884425767,1.26106552437088,1.0018845455616,1.1738989315497,0.852646263072162,1,1.01155235407915,1,1,0.928922406843093,1.02991735443176,0.984468806968757,57889924177.9,0.0741780615314739,77556
"14",150,-25,0.717783063469266,0.765531006889419,8.28136243418955,8.80928910776744,0.937627681974415,0.0477479434201527,0.0454777644136212,0.0140360481599925,0,0.706017194315805,0,13.0229566212674,5.64698416631699,81.3300592124156,44.6534246402775,35.7261199685221,19.6204553912004,0,55.3465753597225,0.523175947124221,-36.5377379763766,220.440464371964,99.9480215928375,53.8474784684901,121.443322976926,120.953605152935,35.0839941380704,316.615159632094,3.73009889574541,760.73213428145,13.3192396071035,39.1795025515152,174.8879044194,25.0411468363697,-12.1254974291515,6.2051644291355,19.6256673476565,0.9,1.25345169468717,1.00726743223225,1.15131835539145,0.481120786119422,1.287,1.00160458315043,1.17301584199014,0.85401174807645,1,1.0208054058994,1,1,0.928049452032361,1.02344132191828,0.985456740815332,129605433763.3,0.07464714692391,166096
"15",150,0,0.78897472693212,0.779169084137306,9.06747446049104,8.95956668845989,1.01258474315067,-0.00980564279481361,0.0442975907199141,0.016025846980967,0.0052757227280954,0.711737593468475,0.00183233023985517,12.9996374050077,5.64129700339942,81.3590655915929,43.1059084119137,34.6152438319084,22.2788477561779,0,56.8940915880863,0.6246416472325,-12.3899612252328,477.717245739763,99.9290641857523,54.3000507853562,121.970799850371,121.469662411353,33.5489713702015,318.382696283151,3.91557181046089,757.334827616551,13.8557373961137,37.2576043444956,174.873450980425,27.1080400230633,-4.06226932305161,6.36106363852427,19.0345760313043,0.9,1.25314864890877,0.992016262606886,1.15061524379084,0.51711214224437,1.287,1.00148618250043,1.17251854169552,0.857083097256027,1,1.03320190374255,1,1,0.926037680935488,1.02339934732901,0.98683333339417,188441181607.6,0.0788241062458591,264197
"16",175,-100,0.0660446529176258,0.521250150314781,0.789663311883648,6.07875817057736,0.126704333567562,0.455205497397156,0.0384981452907687,0.00807627425547638,0,0.474675730768536,0,8.04826163160206,15.4482898475841,76.5034485208138,39.1243164023551,37.9917979195971,22.8838856780477,0,60.8756835976449,0.361395417224488,-100,0,100,68.604573380106,155.304403989962,155.304403989962,23.2884634731017,334.541336711314,3.37254043249029,735.393766480405,18.1265655306261,38.2897920251952,178.372956638068,18.0035156974715,-40.909069687126,5.62698987664338,9.91643886170637,0.9,1.25934015899453,0.887235050863448,1.16324538491818,0.407318045773811,1.045,0.994234412244452,1.06100886222849,0.883885008499829,1,0.973549066828142,1,1,0.920861611323062,1.01448687093688,0.97,2015878.8,0.00207812300665029,13
"17",175,-75,0.636269932016988,0.677453580844249,7.37363177198758,7.83327729825046,0.93920816127957,0.0411836488272614,0.048200550372646,0.013097890831686,0,0.616155139639917,0,21.4959306559886,4.31182327028756,74.1922460737239,42.1202022606313,39.5850086992853,18.2947890400834,0,57.8797977393687,0.46225035784231,-84.8464800997971,25.7196390595757,99.9404702235709,51.4444241288372,147.612542754042,147.418873530801,41.8604048419617,309.444471260248,3.4861605074797,764.010210908145,11.3868747716466,43.5872082082066,177.336902843104,17.8868450754545,-24.3840868668636,6.08072662066179,23.8853181091841,0.9,1.25142633273505,1.07135456445055,1.20468130410602,0.470143134343243,1.12414215678405,1.00265661295804,1.09065458706168,0.850995866747552,1,0.999967435982317,1,1,0.924756262938821,1.03869267518078,0.983357447660236,13747998717.5,0.0696966084944997,21977
"18",175,-50,0.699877089566498,0.704041313193544,8.08266321294563,8.12890799856335,0.994085256718591,0.00416422362704585,0.0457054853438144,0.0122765231575189,0,0.646059304692211,0,15.1536960924145,4.89369376336916,79.9526101442163,42.1865916696618,38.002737802104,19.8106705282342,0,57.8134083303382,0.459444261617075,-60.7212562567671,89.6174480909383,99.9492463376941,53.46709034088,149.747115633238,149.562114340084,36.1722390197899,315.833963490068,3.60194732320051,762.37504207946,12.4135094946422,42.7798569954316,175.658624286569,21.32531218623,-18.6182170923338,6.20001455114172,20.5043837981382,0.9,1.24988989749313,1.02134290217146,1.16148185717507,0.48872530695811,1.26107327685637,1.00179905726262,1.08244020563622,0.852868744746784,1,1.00998128257773,1,1,0.92484256917056,1.02727665296635,0.984110117791679,47160014966.1,0.0720007543473436,64447
"19",175,-25,0.705108725495601,0.695277616919735,8.1407584550002,8.03156007431385,1.01413983182634,-0.00983110857586682,0.0445087842608864,0.0122768506859842,1.10504555687655e-08,0.638491964121289,6.80111981641134e-09,11.5522987063086,5.26223078183228,83.1854705118592,41.4972622441602,36.6037122760042,21.8990254798356,0,58.5027377558398,0.47703778076716,-36.5352933380081,211.983656145909,99.947825780904,54.1766952646388,150.809021603409,150.624184487002,33.3957606167064,319.052216646981,3.72475960226267,760.984627148326,12.6306070121912,41.7215088750603,174.873222780542,24.9807060607759,-13.324452355571,6.40628791508243,19.0774599447392,0.9,1.25327345948948,0.985202025042154,1.13949116418903,0.513719648829199,1.287,1.00148191214888,1.07843716646303,0.854313429030582,1,1.01901533832715,1,1,0.923946440917408,1.02079413767136,0.985037452056031,106244548663.7,0.0742623762053534,138822
"20",175,0,0.789664402868134,0.718578129998817,9.0750596953077,8.29017600133333,1.09892629611401,-0.071086272869317,0.0433499260848499,0.0138884478189862,0.0127022398182993,0.642561724419293,0.0060757918573887,11.0806642418667,5.26480743899314,83.6545283191402,39.8813837774165,34.8523789848056,25.266052579993,0.000184657784808198,60.1186162225834,0.556400021227365,-12.4126791502598,449.408983223018,99.9394042320587,54.6114628266532,151.543850514694,151.369123542625,31.9976476367598,320.585887941893,3.89902574006304,757.471942459323,12.5080270562847,39.9243398308284,174.85970780064,27.3353698811373,-5.79527512661897,6.55615627128492,18.5559050609474,0.9,1.25277715616987,0.971391883391916,1.1404278674638,0.550007789193903,1.287,1.00139465613983,1.07545614796359,0.857701646353199,1,1.0310554225516,1,1,0.921845798910641,1.01994519563536,0.9864384310698,153228795793.2,0.0777390976391707,218033
"21",417,-100,0.0374521327921732,0.440676045697911,0.448500991166534,5.16180776249223,0.0849879024689423,0.403223912905738,0.0348635082339615,0.0082182671092576,0,0.397594270354692,0,23.8516707249196,14.4166275557772,61.7317017193032,45.7807270652534,46.2121483725971,8.00712456214953,0,54.2192729347466,0.365187045087926,-100,0.00780319822605051,100,65.4380712321286,289.265288910032,289.265288910032,20.2720811784648,337.944187737543,3.45047696889672,714.653613309832,22.5207715747682,50.0097862308249,176.381283272636,19.0822662705716,-41.6114519993003,6.33660636523103,8.83133141906887,0.9,1.23584036261404,0.786579070998125,1.00783823909254,0.613632615717582,1.045,0.997256982191732,0.861971734686329,0.896374547520949,1,0.973295009115506,1,1,0.929514945184829,1.04293300730486,1.02086892721533,7737401.8,0.000651672826582791,29
"22",417,-75,0.555006534095182,0.542902718790326,6.46049168719689,6.3237797486422,1.02229463011684,-0.0121038153048558,0.0459975917608964,0.0106458866682082,0,0.486259240361221,0,14.5615371767655,3.96392958539898,81.4745332378355,36.9494281704774,47.2680404518474,15.7825313776752,0,63.0505718295226,0.405180390064374,-84.7533777533913,25.5726744815871,99.9879395510985,52.7807500735815,279.829600647916,277.740617757498,38.7626846324847,314.36783177485,3.46676340358553,764.422106552227,13.7647393528131,53.597684591386,177.604860259233,17.2638023160103,-26.8274276152611,6.58818356986469,24.0075420758599,0.9,1.25594580992029,1.03951297206212,1.20028282309601,0.554039276151397,1.12455895268795,1.00203396034902,0.872424355374903,0.852814650026045,1,0.995364993463726,1,1,0.918034256621621,1.02621076691818,0.987661766482071,181405743847.9,0.0642705791254961,68515
"23",417,-50,0.57408287729503,0.558073772214284,6.67558671900404,6.49510691753802,1.02868635990046,-0.016009105080746,0.0435755919682725,0.00983408292111961,0,0.504664097324892,0,9.79756283912505,4.31631289198757,85.8861242688874,37.5408215653269,44.2555375659066,18.2036408687664,0,62.4591784346731,0.394431472733344,-60.8126450796277,76.7024829238874,99.9870467754125,55.3958409784129,282.044798009141,279.878672539216,32.8414958808781,320.975437755948,3.57075889659322,762.728672557611,13.3277064775363,51.2431929642983,175.479456675705,21.4709755708956,-22.1605486131658,6.67804439881203,20.0513841836412,0.9,1.25337057018251,0.983697698987735,1.14617692170426,0.568008531961548,1.26103978283844,1.00095706500364,0.869704575161114,0.855024691322319,1,1.00399426655847,1,1,0.918803068034925,1.01763561311043,0.988905515842061,621031403792.8,0.0670080505246747,187996
"24",417,-25,0.6118789618622,0.559109565302072,7.1004174302753,6.50679367912715,1.09438113714191,-0.0527693965601277,0.0426300387340817,0.0097729117670577,0.00112681521653877,0.504860975140405,0.000718824443988641,6.91899680722965,4.62920849167193,88.4517947010984,37.4051084518639,41.8636451276552,20.7312464204809,0,62.5948915481361,0.401476059383339,-36.6436903044677,173.634982793688,99.9855944564083,56.2410358396899,281.100732217108,278.911826637201,30.5351142082652,323.562066498041,3.67859579896709,761.414846788662,12.5727162914061,49.4245802536995,174.667536691467,25.809819011415,-17.5161845990296,6.90033975167078,18.7561403215387,0.9,1.25797421246491,0.950362418462365,1.12718065879326,0.595414469973368,1.287,1.0005865774293,0.870807208760369,0.856559575232337,1,1.01247998295307,1,1,0.918626640987423,1.01245419425301,0.990151365265051,1327947892161.1,0.0699304105083386,389262
"25",417,0,0.698932026963133,0.621390549388813,8.07216507671791,7.20704879202885,1.1247870242806,-0.0775414775743196,0.0413832205413215,0.0114024582795155,0.025329773355979,0.512975150118072,0.0302999470939253,6.57953361033831,4.74553198593234,88.6749344037294,38.0131763243169,37.4613364615642,24.525487214119,0,61.9868236756831,0.478856985625271,-12.7797457138469,375.160960115294,99.9779992911644,56.9888286309439,277.709995727327,275.527615974291,29.400292382232,324.81415398204,3.84913012171707,757.938309552791,10.3551692681178,45.9196192669829,174.795615356227,28.3792619509435,-10.5822444335253,6.9298579610431,18.0697942364853,0.9,1.2553313014531,0.93984197263338,1.12832799031487,0.619747522936879,1.287,1.00042095116999,0.874791244280402,0.859894188532262,1,1.02443555688221,1,1,0.919417129221612,1.01184316049861,0.991679027542433,1683717048538.7,0.073369532509698,592113
"26",800,-100,0.0276506811843871,0.327166054105542,0.331304029304691,3.85611259352328,0.0845157400573935,0.299515372921155,0.0400473289688708,0.00927811742414093,0,0.277840607712531,0,6.34114106696647,0,93.6588589330335,32.0404551158116,67.9595448841884,0,0,67.9595448841884,0.371895292781882,-100,0,100,61.7859477712741,563.575357857491,563.575357857491,23.7911843904371,333.30466238898,3.43569136095327,751.811861292195,38.0896043102074,28.0316607630953,177.987813215089,17.4351153965436,-36.3730823381256,6.09613423721167,11.6944964738595,0.9,1.25522937007142,0.850587970404247,1.12084125016689,0.498023633556351,1.045,0.999033573889171,0.638102665164924,0.873234494931373,1,0.981993142927337,1,1,0.911652591650555,1.01141405392054,0.990350470296738,6365948.9,0.000624718475989325,12
"27",800,-75,0.475192752215492,0.462132161397803,5.55561525028789,5.40678118393263,1.02826159248079,-0.0130605908176893,0.044557435253595,0.0106843568243475,0,0.40689036931986,0,17.6085138990968,3.27707346119974,79.1144126397035,41.8925380843519,40.7749107564979,17.3325511591502,0,58.1074619156482,0.424866341715782,-84.7325114720283,28.2160547454761,99.9889079127386,50.2497030231017,464.878470783719,463.984579560472,37.1584712490981,317.90362322374,3.53033024919073,764.766489362286,12.6470062939208,56.5130028344441,177.640696197695,17.3667446343947,-22.790175609412,6.86862224356832,23.684459272255,0.9,1.26005371171041,1.02689219297264,1.19368265349332,0.619575171507373,1.12497887622642,1.00326002050229,0.689244264983828,0.85485459827095,1,1.00266268619341,1,1,0.924460299509657,1.03169532501837,1.01104382390492,46661526960.1,0.0616564857394417,29509
"28",800,-50,0.456930356417625,0.475750730974697,5.34744333283756,5.56196900314337,0.960440681786207,0.0188203745570726,0.0424117925509206,0.00981719075128546,0,0.423521747672491,0,11.4931631938657,3.52050145942467,84.9863353467096,42.3396756100519,39.8962779361291,17.764046453819,0,57.6603243899481,0.406162896493461,-60.8316672171588,81.7838050630096,99.9920474677751,52.8763312345928,464.476975135896,463.562008864855,31.8391691829182,323.691236311266,3.62084122614237,762.305575672418,11.7860660133366,56.7330805441017,175.65098477681,21.3777594319544,-18.9212628685613,6.95471106109989,20.1326642146562,0.9,1.25732054899887,0.97166790958538,1.14015688332589,0.632398155898855,1.26056822989432,1.00222116900945,0.687518645697853,0.857770481658799,1,1.00986409297934,1,1,0.925041578293068,1.02068769374896,1.01699391760007,155571649153.5,0.059858860247959,82511
"29",800,-25,0.542620992205347,0.479056637349243,6.32059548203742,5.59960561045529,1.13268651324366,-0.0635643548561038,0.0413035039806633,0.00954750146027405,0.00399438858084542,0.420543073837398,0.00366816949006196,8.44570353656487,3.72227004421503,87.8320264192201,42.0796008411573,39.2364070588285,18.6836966168673,0.000295483146981417,57.9203991588427,0.408593645858036,-36.6403768248091,162.927288643968,99.9912685621989,53.8930696525926,464.901007038136,463.970872695676,29.1209497844325,326.699544341199,3.71826590796257,760.639314758302,10.8650738937731,56.9557472855392,174.605037345277,25.9202590943478,-14.4157503908644,7.15620562559128,18.572892408451,0.9,1.26083092168556,0.935112105556531,1.11867084289801,0.660095345619809,1.287,1.00185723125552,0.686346617547391,0.859576121117035,1,1.01799784956784,1,1,0.924703481093505,1.01520226636582,1.02239734136197,327806885061,0.0675058450171385,164804
"30",800,0,0.665522073429639,0.56932183309529,7.70032684465058,6.62194613407671,1.16897339034291,-0.0962002403343487,0.0400585728006548,0.0109218995903757,0.0295555686246549,0.425814335090633,0.0629714569889709,8.07917303966212,3.79066128222448,88.1301656781134,43.1109617955844,36.0828912076985,20.8061469967171,0,56.8890382044156,0.476983465839151,-12.789363105525,342.038970272069,99.9864522680484,54.6888628380521,465.363901289819,464.45527251737,27.9895228593901,327.978939705975,3.88072931501457,756.691032645127,7.61396058141497,56.0164867358111,174.803790566766,28.6429769974191,-7.26107789634678,7.18500539630013,18.1221392214249,0.9,1.25887585152094,0.923344321635734,1.1182602196064,0.684232593005916,1.287,1.0016974092674,0.685413236875635,0.86348811127747,1,1.02975241597978,1,1,0.92604425033426,1.01454251147139,1.02795299592804,408557168460.9,0.0740865684908933,234894
