"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",2000,-75,0.757734821571239,0.592915292092482,8.72328105454983,6.88748651459514,1.27798157962343,-0.164819529478758,0.0400900550016386,0.0133215972345465,0,0.539031235946263,0.000472403910033524,0,7.50378538108533,92.4962146189147,58.7914683990631,23.3925410341192,17.8159905668177,0,41.2085316009369,0.673408682055372,-88.619514280155,270.691398048722,100,52.6403867852259,65.8544583436184,64.9507537734924,22.0598237961675,329.171591606359,3.72251080997266,785.03176552269,12.881264781736,29.499359386291,175.537290650293,26.0298747923343,-17.9631947096724,4.57214474412764,7.14317182008155,0.9,1.21825107661796,0.901364456245327,1.2127720155835,0.237286760086696,1.2869999904328,1.00078749167725,1.12609746617904,0.829689017439279,1,1.01244580748467,1,1,0.946428908918782,1,0.979892492112755,1841750564.3,0.076144798115386,7044
"2",2000,-50,0.656925634911779,0.613003928886518,7.60442947848258,7.11303492942967,1.07164995843508,-0.0439217060252615,0.03866513169046,0.0139080906871759,0,0.559064764560957,0.00136594194792507,0,7.83712449917183,92.1628755008282,58.7093096553902,22.8832073959189,18.4074829486909,0,41.2906903446098,0.738144978912965,-65.402525221349,427.914252536393,100,53.4884832941991,68.141933100619,67.196350677214,20.275506228676,332.433649497103,3.8727230225891,784.775740515889,11.0704797265052,30.4516820995527,174.201348305294,28.0935831971812,-11.010202882588,4.85425453353726,7.26445910640505,0.9,1.23541772281323,0.878448130463544,1.21110576836024,0.272873843696449,1.287,1.00063809428564,1.11922036051844,0.830254618708378,1,1.02599230017056,1,1,0.946322102552007,1,0.978398260033082,2801668484.7,0.072596402464043,7891
"3",2000,-25,0.741811256368157,0.648477622090496,8.54738009765168,7.51009889924705,1.14392730157254,-0.0933336342776608,0.038383202436979,0.015751034267924,0,0.57935722074654,0.0149861646390528,0,7.45062997639143,92.5493700236086,52.1043071339318,24.5130104278139,23.3826824382543,0,47.8956928660682,0.836087173721601,-41.0212851517455,732.890053929369,100,54.2403941980238,68.8719102595196,67.9399771662564,20.7858276357183,332.22106776782,4.07659437075622,783.441482997592,11.6969770275018,32.3535254446511,173.541950434192,29.2340382775991,1.41426371517436,4.72795374192084,7.42706763767127,0.9,1.23380318963822,0.901859360932815,1.21959911064883,0.253497026833796,1.287,1.00055474521709,1.11631506697806,0.832888458595943,1,1.04553377943411,1,1,0.937735599274111,1,0.979285523049747,2453169350.5,0.0684896683112172,6915
"4",2000,0,0.83664140685246,0.71825807919594,9.59036183628921,8.28662822903095,1.16482004322046,-0.11838332765652,0.0384733377636266,0.0194238420306983,0,0.588299964865895,0.0720609345357203,0,6.59216960235801,93.407830397642,35.6994882065751,28.6845471138558,35.6159646795691,0,64.3005117934249,1.03366518842629,-16.9542380126815,1066.68572383804,100,53.9422869455198,69.1451640845076,68.293710051466,21.0763643179628,331.835051056739,4.26675091529397,781.989324567237,15.3138966368079,29.4398316572844,173.937417903936,30.9114913344937,17.6956473723607,4.70628003159909,7.55782983434151,0.9,1.23368495400385,0.914279822523994,1.22332152898222,0.254836123866903,1.287,1.00082904995529,1.11552729697975,0.83566747561858,1,1.06175376118836,1,1,0.916409334668548,1,0.981779954036515,1178282976.4,0.0674744566527975,4394
"5",2000,25,0.93306251480694,0.782432337835465,10.6396520467909,8.99549071296918,1.19251527536321,-0.150630176971475,0.0375098193678485,0.0227953321657729,0,0.587799780456099,0.134327405845745,0,5.14117387139515,94.8588261286049,16.4565510544375,40.7189892157729,42.8244597297896,0,83.5434489455625,1.31212141097981,8.03087500447111,1385.84585911794,100,54.6101227225246,69.0599556490019,68.3496956925771,18.7218823943814,335.293101748715,4.51942150655575,778.665798123361,27.397505128678,21.9487882506893,173.760865268613,31.2855305359292,44.2471668837356,5.00848933624976,7.50155247353212,0.9,1.25019328297615,0.867986000367374,1.21800454880843,0.291207843201256,1.287,1.00067226850741,1.11538163922655,0.842068859676267,1,1.07672237194281,1,1,0.891393516370769,1,0.990288053360999,327121432.2,0.0867467625406452,1946
"6",2000,50,1.54308640706625,0.864209007791294,17.0235959805076,9.89150970224275,1.78554770102431,-0.678877399274956,0.0366134487835654,0.0249449531873898,0,0.582126693406263,0.220523912414076,0,5.2153729877285,94.7846270122715,9.32370978300345,52.6791003329824,37.9971898840142,0,90.6762902169965,1.5544968465509,32.7228066841398,1526.07725905066,100,55.2574587420044,70.009792991212,69.5784445099109,16.8723558708875,338.729766536443,4.72090790974662,775.474298671069,41.5157134338653,15.6605488359668,174.361773672944,32.3193974892983,71.8061026220076,5.35414994234761,7.24427214817398,0.9,1.25562500025472,0.823324632299318,1.20184045980951,0.35651857650579,1.287,1.0004440975731,1.11510366304622,0.847931699866855,1,1.07946948245966,1,1,0.882120822717905,1,0.995462025047973,51053479.9,0.109777321450913,504
"7",2000,75,0.015136054973235,1.07003683645703,0.181481529835914,12.1110717776705,0.0141453587928352,1.05490078148379,0.0388296647749469,0.0304546512794475,0,0.566817424892158,0.433935095510473,0,0.893044779412362,99.1069552205876,12.1628434056317,43.1037251081482,44.7334314862201,0,87.8371565943683,1.9037203536951,58.1434151543815,1490.75590697125,100,55.3721123519129,71.7902630316545,71.5315651294064,19.1088187228483,333.833892415402,4.88044455218383,780.995816336369,42.2102995880379,25.3961753234454,174.557194522771,32.0886822665165,86.9735060744664,5.22588250650936,6.74041599323494,0.9,1.2405173592303,0.830147892535756,1.18471408601223,0.396740831562575,1.287,1.00088950505167,1.11327233646404,0.837342932075422,1,1.07717592593988,1,1,0.885811696427321,1,0.991323642690338,8505710.1,0.000487215509432509,96
"8",2000,100,0.0289452024929724,1.14240970712844,0.346789998757213,12.8795237015324,0.0253369717644723,1.11346450463547,0.04461765259647,0.0291141039090806,0,0.570490908935668,0.498187041687223,0,18.5337585598517,81.4662414401483,31.9471657347362,50.6163992928178,17.436434972446,0,68.0528342652638,1.39714131868423,83.1022565096407,1528.86789549939,100,61.589658521563,67.9416486816667,67.9416486816667,24.3233263992464,319.448146523865,4.8115429140756,786.438631503366,50.6163992928178,17.1131196788599,174.843055183089,34.9667058910467,68.9931845874615,4.32203938782695,5.33259778666533,0.9,1.19457581991232,0.911676274621196,1.19826613905443,0.347470990203607,1.287,0.998252243289439,1.11573019105455,0.826738346232346,1,1.06450069522264,1,1,0.911531315455157,1,0.97,2134046.9,0.000739020272867854,32
"9",4000,-75,1.07036213655297,0.715644633033619,12.1145396564185,8.25765339521577,1.49566151571026,-0.354717503519354,0.0731641706295327,0.0300603740319719,0,0.612165413111267,0.0002546752608478,0,3.91121577824824,96.0887842217518,39.4601210837475,38.2350000654379,22.3048788508146,0,60.5398789162525,0.910919298202084,-83.3102012403866,2762.28923253875,100,34.6800740676534,48.8629048387172,48.3825521483832,65.716369107738,260.841765320584,4.25201621915599,789.583879820806,19.4984697788405,27.814506529675,178.258338174598,15.5323137944539,-12.7895417507833,1.1863632848881,5.71729478394338,0.9,0.936430329472899,1.24686386656059,1.25,0.000646845639449633,1.287,1.00642717490537,1.17588635672342,0.820429140871813,1,1.02066880091305,1,1,0.921298157408872,1,0.980246477620918,12767840.7,0.102280371665672,220
"10",4000,-50,0.562239456161367,0.703201017305402,6.54209982483365,8.11957801231451,0.799543007369093,0.140961561144036,0.0634486617193271,0.03060243944333,0,0.608238362441989,0.000911553700755649,0,3.66408291466426,96.3359170853357,44.5788987815555,30.9081282694369,24.5129729490076,0,55.4211012184445,0.973729212973374,-60.098476012429,2699.54038538289,100,40.6180443847029,53.1061635136865,52.443065079838,55.7112323866099,278.806155035228,4.33749946313422,788.110426227413,18.5424578614612,25.3014424699528,176.400799375057,19.4010409631604,-6.43261085269461,1.55030527404179,5.98845225296543,0.9,0.979933903738387,1.23377819238669,1.25,0.00520607216663182,1.287,1.00499127757461,1.1637921999829,0.823351282843435,1,1.02966749267663,1,1,0.927952568416022,1,0.98029191583565,56825190.6,0.080262539001297,768
