"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",2000,-75,0.837798233493599,0.854868238618385,9.60301750699266,9.78957449828498,0.980032004519932,0.0170700051247855,0.0573102755195677,0.0158342331256206,0.0272561716911149,0.753887388222192,0.000580170059889207,0,7.74079282521039,92.2592071747896,32.2160218282081,47.2795201590027,20.5044580127892,0,67.7839781717919,0.468757274669818,-88.4033558399317,360.604431046965,100,41.4958895022399,115.025641792927,114.637446946147,57.1794653266602,287.722819535733,3.56554468187455,785.58253043216,10.3516008810818,39.9703445382125,176.39892688316,20.5110469345131,-19.9694413130096,7.03876965212112,38.2266408129543,0.9,1.2831001542427,1.24473490029194,1.24999985524752,0.588017471745285,1.27376746757414,1.00684614421067,1.10911386808571,0.828754010280471,1,1.00933158844188,1,1,0.911880828376671,1,0.990468329758873,24732103330.1,0.0771739617216881,17566
"2",2000,-50,0.846407242816156,0.88960593715754,9.69714897536117,10.1681311574267,0.951440640696024,0.0431986943413835,0.0545704037475573,0.0160508690635159,0.0751766931180183,0.741902716641962,0.00190525458648672,0,7.86944145170478,92.1305585482952,34.0831137251731,44.8507039936771,21.0661822811498,0,65.9168862748269,0.490435607326857,-64.465071899182,488.012320887001,100,42.8826909347136,116.780304233017,116.380187555669,54.7097613803734,292.53524536982,3.64663357365868,785.240569117254,10.136938870837,39.1708204374902,175.385816214362,26.006515319513,-16.8760001941732,7.11889159215232,36.602002509254,0.9,1.2835749686305,1.24239744941447,1.2499988725717,0.606671598652356,1.287,1.00664576563805,1.10848616713579,0.829441284072121,1,1.01623646055913,1,1,0.914308047842725,1,0.989894395739899,40144112850.8,0.0737685717097798,22719
"3",2000,-25,0.884507446446201,0.912339863697052,10.1126613075289,10.4150868845833,0.96949336715589,0.0278324172508509,0.0534470080378876,0.0177912893566955,0.0813074225515442,0.739214694693238,0.0205794490576863,0,8.19445000286985,91.8055499971302,32.2337053754091,45.8836044405118,21.882690184079,0,67.7662946245909,0.559651382653366,-40.6326817531414,788.353686388893,100,43.6175656300899,117.742162585517,117.316559855981,53.4434162088578,294.801188537673,3.8063451399358,784.631904373734,12.9059131365508,35.7631462819139,174.625359228859,28.9245531301313,-11.4588223248085,7.3027550604638,36.2752826143703,0.9,1.28319106831216,1.23290005663009,1.24999969826655,0.648089063384511,1.287,1.00648243851232,1.10809961278661,0.830653341052146,1,1.0263170995625,1,1,0.911903816988032,1,0.992809605668114,39959612958.2,0.0675288134010639,23341
"4",2000,0,0.975182138111138,0.982982414200405,11.0945003057829,11.1785019236518,0.992064683989681,0.00780027608926665,0.0514517672344587,0.0184911812272835,0.0828286507556494,0.732485347683832,0.0977254672991813,0,8.52831395382866,91.4716860461713,36.0124270179543,41.2444418269625,22.7431311550833,0,63.9875729820457,0.597157394587179,-17.427196114962,1153.12066142465,100,44.7869232447558,120.949743268121,120.498150421046,52.3677039430361,298.863698641541,3.9608023626538,784.012925041343,12.130071724385,35.5652679250218,174.493659026724,31.9653545666136,-10.1634433296261,7.44017301342094,35.5425450068161,0.9,1.28228210134697,1.21885200052516,1.24999970509925,0.684465501177449,1.287,1.00619039604118,1.10754078906346,0.831872031507016,1,1.0268672038736,1,1,0.91681615512334,1,0.991845624927016,27383080707.9,0.0716875530792164,18300
"5",2000,25,1.13543660636631,1.10308214792758,12.8057526624751,12.4627129409389,1.02933096007357,-0.0323544584387306,0.044184856445671,0.0181977009223982,0.0833395628908705,0.755463042183453,0.201896985485183,0,10.9068316099875,89.0931683900125,55.1982942672732,23.2034345658419,21.598271166885,0,44.8017057327268,0.682040181966546,7.70142533505799,1453.88340625148,100,50.219897695796,124.658269488453,124.062987221444,37.7497484891893,315.380130562899,4.15377175154631,782.120487790966,5.9502225073497,37.5396114836712,174.62496976876,33.255457978605,-10.3258165207196,8.22382992072383,27.5901216066466,0.9,1.28915019356028,1.2026592921298,1.24999973357936,0.876110977283256,1.287,1.00490344858886,1.10603662268746,0.835620574746134,1,1.02692428031077,1,1,0.941757782547455,1,0.981171380607339,13040203385.9,0.0756416445791526,9105
"6",2000,50,1.28483821592082,1.22683511819681,14.3738653537917,13.7681635054629,1.04727864149281,-0.0580030977240116,0.0418692396551247,0.0239078422009591,0.0839177145971344,0.753349678445263,0.323790643298325,0,7.57892856315859,92.4210714368414,40.7323641935035,21.4620471772474,37.805588629249,0,59.2676358064965,1.04500866277706,30.073188249656,1547.60023303853,100,52.2846250607122,126.305631455046,125.768097178551,33.1823617339217,321.691562327571,4.3791022266889,778.251447951625,7.71270162209223,34.9629398779652,174.969969177488,33.7203007967814,13.4157965818215,9.08427230933407,25.9210935669952,0.9,1.28823674741758,1.10780896520956,1.25,0.949900360118687,1.287,1.00388666843954,1.10410171114633,0.843206421028261,1,1.06020806660905,1,1,0.922952073451555,1,0.984600268870034,713082590.1,0.0707769984215922,1485
"7",2000,75,1.59115196115517,1.54438657881842,17.5083906394995,17.0367439540613,1.03028087849127,-0.0467653823367553,0.0501758295941466,0.0167043570970231,0.0846264665406919,0.762491196176957,0.630388729409598,0,3.84138666998871,96.1586133300113,40.655690010146,27.263229390499,32.081080599355,0,59.344309989854,0.575898391256716,59.1334319225294,1146.27877877163,100,45.2919466997641,123.110338010554,122.928850565167,48.7046597080229,302.765594459487,4.56325621922034,781.251244300923,22.6987961004176,22.9378108084673,174.531883116459,32.4850958619426,14.4338448750095,7.83708982516058,34.3953659195671,0.9,1.28440551469247,1.21861177456062,1.25,0.86819439005198,1.287,1.00585014703707,1.1028099846379,0.836673661381016,1,1.05872633788725,1,1,0.92285239701319,1,0.978654514760998,63061522,0.0910881445621977,411
"8",2000,100,2.51625470248061,1.60448336289294,26.3476724965861,17.6423919762711,1.56826475155449,-0.911771339587676,0.0677742009297315,0.0366377180798399,0.0851685017428784,0.722876389639293,0.692026552501194,0,2.26597895453912,97.7340210454609,28.6503304182005,45.9184172643372,25.4312523174623,0,71.3496695817995,1.00464986505543,84.1580955041509,1202.50347494439,100,42.7136033158813,117.266096428454,117.266096428454,65.1344538597181,266.742898088099,4.69396292385253,780.086370123622,45.9184172643372,22.6883336809548,174.801541986034,32.45334764956,24.7278654093113,6.52937114259197,38.5787388441339,0.9,1.27110483484636,1.24794249794521,1.25,0.660708914124519,1.287,1.00689293410938,1.10512083604141,0.839429188743213,1,1.06619865401111,1,1,0.907245429543661,1,0.97,9971575.4,0.151532014040475,86
"9",4000,-75,4.2787332507472,1.14097863726963,40.8300438025359,12.8643885462906,3.7500555321406,-3.13775461347757,0.218733612179296,0.0215105121212309,0.0415064254439092,0.858964596531638,0.000263490993552809,0,10.7524223028105,89.2475776971895,47.2389724850566,38.5682758633395,14.1927516516039,0,52.7610275149434,0.63084191154136,-83.8099033693247,2757.92999550527,100,17.5765248883371,51.487692476162,50.4800616372237,71.9085296976106,116.94925538946,4.18438021944043,789.512895463233,15.8550637278909,38.7169154420389,178.24306195059,15.9235667479648,-12.6724380444627,6.47338963767311,45.403725684935,0.9,1.27057431648526,1.24968026956812,1.25,0.531165728738402,1.287,1.00790439624862,1.19304181166476,0.820688409917837,1,1.02156122259155,1,1,0.931410664230573,1,0.989802235505281,60358721.2,0.198514415219115,749
"10",4000,-50,1.20052158354262,1.03026681289018,13.4920894863073,11.686155009265,1.16525308640664,-0.170254770652438,0.0813931668124389,0.0225047614787263,0.0781927874626566,0.846877200784124,0.00129889635223861,0,7.3602291143043,92.6397708856957,26.7614527537284,54.5826144387305,18.6559328075412,0,73.2385472462717,0.605348865320578,-56.8218818153167,2797.72182538478,100,35.4439735762704,100.282784515378,99.938944300669,77.12146680842,249.714743545159,4.14849350842628,785.927259745076,25.8094143139666,34.8464844658944,179.759400534223,13.289407788441,-6.96587222396289,6.22579403410097,47.615951261707,0.9,1.26814365405904,1.24991788904762,1.25,0.48263820535236,1.287,1.00747627646266,1.11566068085801,0.827963930783034,1,1.02887004126743,1,1,0.904789888579847,1,1.00345097561913,1806060818.7,0.113250676183207,3972
