"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","PURCH",0,0.0883221221728841,0.0812920336841796,1.08647942695119,-0.00703008848870456,0.00071459294031661,0.000561686472746374,1.9201060164372e-07,0.0800367593946842,-2.1197134169302e-05,8.31452269513385,9.49466161712094,82.1908156877452,100,0,0,0,0,5.84053067257168e-06,-35.0305944228129,0.0177146136152584,99.9739457984444,78.71492054319,262.746103528417,261.033808399951,-0.00132038903251274,359.861574588479,3.94914622299905,747.714923327468,0,0,124.997063292157,112.693336761032,49.0793702712764,-19.076381431394,12154797907.9,0.0217746879398765,8358
"2","PURCH",5,0.285844605233835,0.215437807502119,1.32680799414013,-0.070406797731715,0.0218937585199678,0.00170146492427595,2.32387601626445e-05,0.146997727876865,0.0448216174208483,13.2801018084051,7.30837242079153,79.4115257708034,100,0,0,0,0,0.142529968332537,-35.7292323540122,6.23581366602655,99.9420467934336,73.8253397460946,268.133682163867,266.429231613946,2.76289216525894,356.536052944676,3.9080885834871,752.900290448913,0,0,140.217673574867,113.353102553077,38.9283338163131,-12.953183072234,190051426674.5,0.0372432192507148,79404
"3","PURCH",10,0.383280072156024,0.416600448884042,0.92001838496028,0.0333203767280179,0.035081406629057,0.00288993767488152,0.00279047635787868,0.2850570648332,0.0907815633890245,9.01815174379374,7.96869517223781,83.0131530839684,100,0,0,0,0,0.238898600596184,-36.9529025806131,43.6198485882385,99.9864380659482,70.0573636621324,272.044884513323,270.315199727862,7.53628169956669,350.610491979337,3.76983435214628,758.603755047966,0,0,157.534507338055,114.03511846694,31.29155851947,-11.8401875101666,159344014523.7,0.0521345119708782,53731
"4","PURCH",15,0.422377989456536,0.573396186788448,0.736625040745817,0.151018197331911,0.0353419272483377,0.00513168194580763,0.0174632129870304,0.421893069322062,0.0935662952852096,9.4880965241286,7.80251910351337,82.709384372358,100,0,0,0,0,0.345636935959268,-36.1090148049531,73.6104875527873,99.9971276965144,67.6837447296838,263.402502261778,261.662335701884,12.6282561180646,344.491719200145,3.70765232623275,758.388744583306,0,0,158.296435631334,114.04684525172,32.8574702032195,-15.990998622493,179144531777,0.0503927122039598,47280
"5","PURCH",20,0.44574209319646,0.57894631531306,0.769919561463016,0.1332042221166,0.0360479042482145,0.0086235358408164,0.0205619483684619,0.429329954771296,0.0843829720842712,9.15011846949135,8.96947470717959,81.8804068233291,100,0,0,0,0,0.454678718741575,-37.4281605060831,151.811058544568,99.9975036012191,64.8987036155223,259.290221522192,257.655564697599,16.9679955965053,339.280748841537,3.75485874023639,762.963406897108,0,0,137.227897666091,114.963835259884,36.6930460717753,-7.63337384600435,119572338361.3,0.0564588476236747,47918
"6","PURCH",25,0.566224390493151,0.623273280497868,0.908468898331167,0.0570488900047175,0.0378875985646373,0.00839255808478659,0.0184024463599244,0.475702501984274,0.0828881755042464,9.60736422932813,9.54635600556328,80.8462797651086,100,0,0,0,0,0.359442872894608,-37.275590092954,231.438034339192,99.9983317646739,61.4562774651919,248.893134536392,247.154446890118,22.9049379299764,331.749208880326,3.75597157407486,764.747090794669,0,0,139.963815926782,115.134571606964,34.85973342067,-16.5228639808396,167448931956.7,0.0522376902556914,55314
"7","PURCH",30,0.66296986684377,0.6870875890641,0.96489862049003,0.0241177222203296,0.0393053581149828,0.00883267401445657,0.0116251456524441,0.543240409309136,0.0840840019730799,13.0109106625316,8.90646547750901,78.0826238599593,100,0,0,0,0,0.332685402314581,-33.6531261123654,140.68659915854,99.9985571346143,59.2169343650566,232.905153920181,231.09852980078,26.6407100082435,327.314248098314,3.64023499631683,766.985464855946,0,0,138.417465997181,112.944586288833,43.2186761033686,-20.9125420243145,92134582559.4,0.0606683397130809,39990
"8","PURCH",35,0.655246246838891,0.666164709490882,0.983609965378779,0.0109184626519912,0.041979482412938,0.00971054130070328,0.0101220745654475,0.520885773228073,0.0834668379837202,10.1697119701743,8.94413346323781,80.8861545665879,100,0,0,0,0,0.365631404375653,-35.1373434374806,124.891523572381,99.9994335892683,59.0466025959354,235.440721200771,233.61477136244,33.2513204476421,320.248288301155,3.61321091374865,766.573023149934,0,0,148.745560325367,111.986848403669,40.2433912548314,-20.2099986510451,118489753123.2,0.0575453796217818,36999
"9","PURCH",40,0.671347797145529,0.688247682526225,0.975445052980542,0.0168998853806965,0.0438490009482644,0.010975795419367,0.0110776614911861,0.541908243362893,0.0804369813045147,17.8627618727911,9.27487225204142,72.8623658751675,100,0,0,0,0,0.370010471532525,-32.1460522687223,155.780276079066,99.994169050746,54.5865307688887,211.953228550501,210.439829995766,36.5479335633079,315.817333100544,3.60899667796568,768.123315790933,0,0,146.747137137167,112.415662753475,44.2192744856067,-21.0119821918577,29779039815.8,0.0687853321465313,22827
"10","PURCH",45,0.633084423961463,0.681326994920711,0.929193219527634,0.048242570959248,0.0465016364757654,0.010826068404618,0.00911322785019404,0.537108619797445,0.0777774423926885,19.9909557809248,7.11182291218525,72.89722130689,100,0,0,0,0,0.377267917820501,-33.8146888148746,178.439637720497,99.9954632046739,56.1331103261158,218.770079600171,217.175398537139,42.819738388264,309.705659943531,3.6399118567712,769.399408281137,0,0,158.149680321441,112.270412356425,38.0760171508602,-22.4463976651566,37791978186,0.0666194562957668,23834
