"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1",-25,0,0.0435553124968266,0.0608917638512623,0.715290701764153,0.0173364513544358,0.00371837218516318,0.000625154131930835,2.44879607104639e-09,0.0565482926957836,-5.76104112984832e-08,9.37317194202126,8.10079125216981,82.5260368058089,50.2163034350419,35.2853109338394,14.4983856311187,0,35.2853109338394,0.017940504974535,-34.8985902470298,0.00931659364402778,99.7847825803342,73.0929367483353,265.138658301826,263.798912330842,-8.75068140530983e-06,358.777836017953,4.21486421451218,754.760215502114,8.20120340532058,0,103.660881520664,94.1979656495489,71.9286083128274,-19.1735525363534,8913591569.3,0.0187628571478657,15482
"2",-25,5,0.15069711632552,0.160618769786021,0.938228555269604,0.00992165346050135,0.0247172061620862,0.00246250331792909,8.6823511604194e-08,0.0939858086649483,0.0394531648175459,5.66267355555142,5.43556396854229,88.9017624759063,31.4296164786591,48.4485659159033,20.1217258628433,9.17425943578148e-05,48.4486576584977,0.163418619948797,-35.8297271768902,4.27856409052425,99.8518503454796,70.0886154934718,262.126842319242,260.460399492302,2.72900654644842,355.608734670501,4.56232320606073,759.941571603387,13.0424309625782,0,104.270327626545,90.9561786914617,66.3141432511178,-14.4425178290603,311164407327.1,0.0293782508571185,185661
"3",-25,10,0.280183381825336,0.314120240611697,0.891962203007756,0.0339368587863615,0.0350722890217608,0.00417567705828438,1.02862513576405e-05,0.194748424648495,0.0801135636317995,4.73215853830828,5.20278273149534,90.0650587301964,27.6744259546092,50.4881864152946,21.8371798246274,0.000207805468876135,50.4883942207635,0.167646667450541,-35.6666459249018,21.6825581582257,99.6664520344781,70.2623293865674,260.545089335345,258.847028555276,7.46591613378255,349.824081502533,4.59406499444996,761.563106303718,12.4385381193953,0,102.389302194184,91.8826417561319,60.0193673717275,-14.6804261039903,209867527721.3,0.0391481174809723,100325
"4",-25,15,0.49342474038201,0.429285459192527,1.14940939604646,-0.0641392811894835,0.0352154215254592,0.0121086049772357,4.98707118788317e-05,0.299198940018631,0.0827126219593225,6.62630540338957,7.13365942345805,86.2400351731524,52.0025586354563,31.8413577960083,16.1558191459517,0.000264422583641454,31.841622218592,0.345844115869616,-35.2912106715477,60.3356854523289,99.1659545959646,79.7683233283464,252.123993680144,250.366295487349,13.0826764410532,344.664738609217,4.75373529444708,754.809567460953,5.7414911352693,0,102.153940220679,91.6729964999536,61.2403923046339,-15.1965741636353,143209477339.3,0.0423242047071786,49541
"5",-25,20,0.400077439208607,0.41746399460765,0.958351964184639,0.0173865553990432,0.0358745078925354,0.0180336392836671,0.00016213451331418,0.281170634219003,0.0822230786991307,5.08797466411863,9.74511708028212,85.1669082555993,29.4260349038272,44.9559029095383,25.6168391390151,0.00122304761943765,44.9571259571577,0.466432913846107,-35.1050738195344,82.5107169440248,99.2555136069061,77.3126797549913,247.489513243343,245.860208422647,16.6162038431044,340.188883503355,4.73835493633351,753.232438018234,7.26066326132889,0,102.336361508521,91.1068413521291,59.4047336996528,-19.39495217479,46519390656.4,0.0475352038581126,39064
"6",-25,25,0.552423353971969,0.498711772345244,1.10770064916282,-0.0537115816267249,0.0371441996090606,0.0240269690053965,0.000220291633855613,0.35649825957804,0.0808220525188916,5.14530024017836,7.81190415703985,87.0427956027818,33.4159753150005,43.4952184546397,23.0877851752214,0.00102105513831486,43.496239509778,0.528023069978746,-35.4913035265169,73.1432862169278,99.2373624227342,77.699205100609,249.313769592468,247.640673459684,22.0125509058929,334.14899022973,4.72850446420818,756.682990365883,6.69597028413189,0,101.858467825964,91.904690304376,54.5827000924146,-19.3126800475378,40208269327.9,0.054433760582773,31429
"7",-25,30,0.503699306588502,0.501537722952143,1.00430991237037,-0.00216158363635992,0.0385674861930613,0.0187094312924793,0.00155599027817404,0.354905033997246,0.0877997811911817,10.982095937223,9.94225019516051,79.0756538676165,38.217439744734,41.4305426966833,20.3520175585828,0,41.4305426966833,0.39200688208585,-33.9010448155918,75.8989458889981,98.7828677074678,75.4890035831167,267.021614845753,265.848146684878,27.0786017260469,329.62439226056,4.13107332090012,746.019800627319,9.45880095051995,0,115.338571680144,96.2613628914758,62.7721071254633,-32.1343992751671,3670384611.5,0.0632111795057504,8924
"8",-25,35,0.455735098752832,0.572128260337147,0.796561069163536,0.116393161584315,0.040159143389541,0.0138039739340501,0.00162740334339768,0.426656669850603,0.0898810698195553,6.7299226444403,5.11534038836902,88.1547369671907,43.8748072824783,37.2525730976123,18.8726196199094,0,37.2525730976123,0.301172989606574,-36.1037641444468,92.5030187668923,99.6248724904397,70.8127056330526,266.143596651438,264.414176647219,32.6834697408592,324.82714901561,3.71618747003155,750.096174112512,5.4084024352741,0,130.32569214517,102.26299632378,49.8622649137466,-22.624973276896,5245290184.6,0.0647472224187203,7724
"9",-25,40,0.525638389675808,0.568171277597456,0.925140728511478,0.0425328879216486,0.0429166307466906,0.0203192425078955,0.00281098284945947,0.419450904296972,0.0826735171964383,15.7151811718183,7.22797326538683,77.0568455627949,34.7646628470691,41.1466599681024,24.0886771848284,0,41.1466599681024,0.425457457935621,-34.544699463175,221.364597630294,99.6429891618173,67.1750905487178,245.478444955336,244.594238421584,37.2048751475665,318.172677400548,3.89424898033382,734.862627293303,10.0705485812315,0,131.026150096618,102.313282832128,44.2095762894124,-20.6825608375174,1313704798.2,0.0717924743325978,4621
"10",-25,45,0.325135734279409,0.574269367272033,0.566172867314706,0.249133632992624,0.044931868994682,0.0185532885888669,0.00184257509852491,0.427819535156239,0.08112209943372,12.092156713849,5.22561831250453,82.6822249736465,50.9337921815592,29.5149471635054,19.5512606549354,0,29.5149471635054,0.438337057229276,-35.6410947244755,166.18859071659,99.7194378809872,69.1556212118064,238.042921169701,237.056304855019,42.452717657432,313.399726325194,3.77660388044021,743.032219191361,6.45897361580218,0,147.852716112419,101.923543923539,39.4589732008046,-23.0327002085327,1214585496,0.0548521560884351,4029
