"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","104",-200,0.00563529553265594,0.174693024911092,0.0322582743960382,0.169057729378436,0.034260290929666,0.00527398119663565,1.57612092555486e-05,0.135136955773144,6.03580239028262e-06,31.2732444729787,3.17091064194489,65.5558448850764,58.7255129339429,23.9011799001401,17.373307165917,0,23.9011799001401,0.139772945427143,-206.348360017451,0,100,78.8098164355726,232.436461306297,232.282783706822,8.88220734292609,349.8649520071,3.27354662529751,699.711142817967,7.22055102620157,0,106.288747253568,99.1197011908046,37.5750614018232,-58.373807579028,13066224.4,0.000448330281929681,77
"2","104",-175,0.319999618803782,0.158089925175117,2.02416199798511,-0.161909693628665,0.0315540476719391,0.0054322098974752,3.75265389982943e-05,0.121059396648219,6.74441848540855e-06,22.1724511046454,7.28687732266132,70.5406715726933,61.1100759698013,21.7117860525428,17.1781379776559,0,21.7117860525428,0.161385548660684,-182.836898168577,0.00503590150035885,99.1952679191468,79.4781525822543,332.358384612242,332.066257930402,8.67105111732943,350.739672572907,3.51436984737486,724.969349383769,3.17473183747816,0,106.382636667247,95.6037056752137,44.207584231263,-63.5092389724787,219508945.9,0.0650221654895725,781
"3","104",-150,0.316088054237486,0.151757280598355,2.08285265122833,-0.164330773639131,0.0304370847721689,0.00511395012922273,6.51619933288313e-05,0.11613477019449,6.31350914436796e-06,17.7730651744774,9.14908745125695,73.0778473742656,61.353703690012,25.4451194432521,13.2011768667359,0,25.4451194432521,0.180356397691525,-158.285938930345,0.00722861213076441,99.1002299961762,79.1748346400141,324.34868847401,323.619760997008,7.27746601574079,351.889975100068,3.73477791647414,734.349555885728,5.73865413339373,0,104.74076926362,93.9698271759309,48.1110607133528,-52.2531575738653,1328947137.6,0.0521588666449517,3539
"4","104",-125,0.13833361105714,0.145822765078852,0.948642079186591,0.00748915402171196,0.0305385764102136,0.00520107891679831,5.9658659677729e-05,0.110017288862306,6.16222985592729e-06,10.5782588351623,12.7870518406291,76.6346893242087,58.2844194020732,30.7079261888872,11.0076544090397,0,30.7079261888872,0.186399875409119,-133.543562690402,0.0225055797215448,99.1630186526758,80.4796909142044,313.758047007334,312.5687638175,6.76819882836246,352.068511663796,4.03881074425329,742.083873220038,5.52561751799936,0,103.544256898236,91.7471902341112,52.2931183399639,-40.6078351757699,9407787750.4,0.0340078477369384,14072
"5","104",-100,0.161901705768568,0.149576244734648,1.08240253026666,-0.0123254610339199,0.0309466209835295,0.0047588616478493,5.41897565761765e-05,0.113810503212521,6.06913417205579e-06,6.62871741984763,9.53695871657838,83.834323863574,48.8898320988527,37.7147042840799,13.3954636170674,0,37.7147042840799,0.171130182084308,-109.537322126737,0.173424196047372,99.3742108400516,80.219957795003,298.522904180062,297.002366986382,6.67586759178026,352.01748279358,4.20738492694396,754.073030605935,5.98005136215731,0,103.204466274795,91.1863490467771,54.5269560110911,-33.2112024656299,44045306317.6,0.0336663034533745,40817
"6","104",-75,0.1803795576833,0.173427372283282,1.04008701341944,-0.00695218540001844,0.0310770819592004,0.00618988945521968,6.0257472437854e-05,0.135944677948948,0.000155465447475936,6.72035822485765,7.7105095257106,85.5691322494318,39.8606171524117,43.6887440400441,16.4506388075442,0,43.6887440400441,0.205132489218403,-85.2112609885346,1.94493962401243,99.37002505109,78.3994005380808,292.802120382701,291.198897396206,7.62075414515336,350.813780701594,4.37017070316984,754.509579905176,8.20359644812084,0,103.576814164898,91.1406603373544,56.3667880499787,-26.6176372600378,138888676095.8,0.0354828835694744,102234
"7","104",-50,0.237137783310907,0.218512567798962,1.08523635825414,-0.0186252155119446,0.0314171471313993,0.00646391207058549,6.38686884547962e-05,0.159608866970667,0.020958772937856,5.20172445713835,6.62880664285042,88.1694689000112,34.9324985962176,46.0614258129589,19.0060080306595,6.75601640168822e-05,46.0614933731229,0.217255975884234,-60.3557844126802,10.9925190681174,99.6378920033713,74.9538768227547,289.44624826348,287.787434885889,8.2616462926514,349.843063943438,4.48960464180201,757.924932917982,9.3937250518124,0,103.731406083274,91.1872775819352,58.9341777580363,-23.1838827692422,387684523581.9,0.037652115096649,230546
"8","104",-25,0.287737343960986,0.286367049652129,1.00478509769375,-0.00137029430885635,0.0308001000922929,0.00692162854371149,6.21377395500012e-05,0.183396865836152,0.0651863174404228,5.04973848021028,6.00272227459511,88.9475392451946,34.0929294559484,45.6914052002781,20.2154296653819,0.000235678391522904,45.6916408786697,0.234555823833936,-36.9408210178219,28.021877477476,99.6293931689651,73.1367553028344,269.226471824197,267.489636138938,8.26817077962405,349.55811500515,4.59998497803979,758.820374427026,10.6145904598383,0,103.616049845693,91.5658084996057,62.3194388746998,-16.2984128836541,726846228426.3,0.039234104317146,348707
"9","104",0,0.318999963232186,0.348971664313519,0.914114227181475,0.0299717010813335,0.0316039327736174,0.00887934809851634,0.000105918125841687,0.270188951643593,0.0381935136719506,15.1108128298675,8.17626931998314,76.7129178501494,42.2689442300909,36.2672098233621,21.4630576653427,0.000788281204283158,36.2679981045664,0.297254705645334,-14.662915038683,61.1370656084429,99.0929741658174,67.7159502616558,85.4365244815847,84.6652645629311,9.018873742923,346.892258801293,4.76213731665269,754.085669406429,12.1258947325701,0,103.332142997769,92.1384539584078,63.7839044499723,-1.91551452373556,46525034214.6,0.0437598579409777,108982
"10","107",-200,0.4069119496449,0.214167357326758,1.89997184782958,-0.192744592318142,0.0347910205423357,0.00513522080868317,0.000213960586968035,0.174020962735232,6.19265353911197e-06,36.9288400111254,4.31981969370712,58.7513402951675,24.1416221781794,46.9993958438604,28.8589819779601,0,46.9993958438604,0.0780693147229674,-210.402615404684,0,98.9939919047295,75.2805809246995,213.72817170615,213.565135826607,11.3213753079008,346.772375805315,3.01402561962179,685.127320375588,14.507241652872,0,106.356218206217,105.607116806395,36.2935259566576,-65.3136579804356,23331054.8,0.0854288015959301,137
"11","107",-175,0.0122305124991466,0.224310268162521,0.0545249782782354,0.212079755663374,0.0344767232191013,0.00599107748620385,0.000367658067624151,0.183469229184681,5.58020491022179e-06,36.6380186617537,1.94568796728367,61.4162933709626,51.6357559737064,36.0615187302414,12.3027252960522,0,36.0615187302414,0.153409737481888,-182.813876042067,0.000555650858321061,99.5164637594264,74.9073376651282,194.872790850528,194.29370271926,10.3657010538714,346.584534483361,3.2780510357047,698.558254818829,10.2231257440341,0,107.244118891378,105.589716880581,35.4402666015692,-43.6345929755301,234454546.5,0.0011825981979132,1132
"12","107",-150,0.239593969121548,0.22970832621576,1.04303563161443,-0.00988564290578849,0.0340907516603301,0.00622972622980192,0.000676775921384305,0.188704959523619,6.1128806243507e-06,26.3873607201768,2.37844737940596,71.2341919004173,50.4780958874563,36.8881916742121,12.6337124383316,0,36.8881916742121,0.176951936232961,-158.539821234902,0.00525873156749773,99.4614949378571,74.6113043954211,223.340008517703,222.254149619369,10.3125042176191,347.764035702773,3.36289410389937,708.10025670507,8.52503622172161,0,106.998439744647,105.793647881223,36.2642019861075,-34.3400668202058,1929580977.8,0.0345026917072572,4707
"13","107",-125,0.23120546497585,0.233121256840502,0.991781994097764,0.00191579186465187,0.0338830364310931,0.00565430489540561,0.00100145319972,0.192575935495274,6.52681900954963e-06,17.5870522945187,4.31555643080624,78.0973912746751,47.0260748826997,37.5414909795456,15.4324341377547,0,37.5414909795456,0.174932131967378,-133.040487205194,0.00845259797547712,99.6233030852506,73.8119688991284,255.378420033701,254.10332095885,10.1530208507472,347.734081176625,3.39716890494947,730.29414196155,7.23865191800267,0,106.962701415584,105.967080944882,36.9423178305542,-30.3751575512106,9056186377.5,0.0336915938591202,12971
"14","107",-100,0.273991660809641,0.264796970479134,1.03472354805975,-0.00919469033050748,0.034541807294608,0.00584608695195255,0.001470836072147,0.222931328244939,6.91191548668358e-06,12.3333782009212,4.73780116840053,82.9288206306783,40.1126676400113,40.3815941271268,19.5057382328619,0,40.3815941271268,0.180529366221217,-108.714402118749,0.784211077240529,99.7803260918486,72.1023284282081,268.745617195733,267.367751870975,12.1228155150054,345.432551674899,3.45523068064181,743.329483131982,5.95355032047787,0,108.976881358002,106.098169352671,38.3831511430986,-26.1295051558111,26450824670.7,0.0439000229320036,28717
"15","107",-75,0.330458151864858,0.32598980456729,1.01370701548013,-0.00446834729756876,0.0353920898736118,0.00721396788966321,0.00222442121002935,0.28087536583406,0.000283959759924948,10.5160386129921,5.36808457508661,84.1158768119213,40.3154308691226,40.4410935404843,19.2434755903932,0,40.4410935404843,0.213260152695527,-83.5961329666467,19.4245797081493,99.8426199080334,70.2709091886647,266.583125110395,265.114839070216,16.3372570192709,341.01443883218,3.55493608748466,745.430143147366,6.16557851083382,0,113.993711065077,106.09409602638,39.9581760825862,-19.2196587516393,63139194034.5,0.0479854918951843,63434
"16","107",-50,0.394000396399624,0.409191612927166,0.962875054014741,0.015191216527542,0.0364949837227648,0.00836499619849082,0.0027319891690257,0.333541403338055,0.0280582404988293,7.09217286693756,5.12003425715569,87.7877928759067,40.2068234103737,42.1728122712879,17.619528126639,0.000836191699362421,42.1736484629873,0.233367150390012,-59.7161322175282,87.6628204784195,99.8969349612568,69.4941472448781,273.827912556411,272.177646316713,21.4811231821336,335.596207402555,3.63330682970246,751.392847046611,5.57957612422543,0,120.137176589857,106.064405406546,42.1495563116517,-17.5548538592905,151113112096.6,0.0522055577113318,119920
"17","107",-25,0.447382011551703,0.505090450242979,0.885746327883423,0.0577084386912758,0.0369904294946507,0.00954587816209189,0.00306305815749253,0.376493194991198,0.0789978894375462,5.97803524565058,5.41854550134626,88.6034192530032,41.6951439329613,40.5346813661337,17.7698187753943,0.000355925510639762,40.5350372916443,0.261289820377873,-37.1105044900941,168.323034181275,99.9221096060361,69.6907029730657,255.939841950204,254.234726219401,23.6304300022976,333.364097112997,3.72763063314378,755.370471778866,6.07492730158745,0,122.390928146739,105.984468816455,46.3336056184657,-14.4855392197045,237514107511,0.0561588883637323,174901
"18","107",0,0.536185111703203,0.597780806567478,0.896959396843195,0.0615956948642743,0.0375131977234181,0.0155662773656492,0.00483178341368599,0.496421555353435,0.0434479927112894,15.0635640643414,6.44880663092991,78.4876293047287,44.5039407187075,33.8516412861814,21.641388882343,0.00302911276811861,33.8546703989495,0.438445077848726,-15.7364072470174,327.531255954786,99.7266082309767,66.1974370750301,87.3335184870952,86.6256089784349,23.0383128076256,331.636581343313,3.98098553442386,746.48151234738,14.3344168965922,0,118.997966292964,106.068612703657,48.1531622183355,-2.71143587297046,17133786020.2,0.0604775416263014,67439
"19","113",-200,0.576783103675435,0.22819518702058,2.52758662970144,-0.348587916654856,0.0331164826366689,0.00383258291896044,0.00136780323326513,0.189873272854632,5.045377053428e-06,39.3711548050305,0,60.6288451949695,39.5745593705468,58.7960882225515,1.62935240690172,0,58.7960882225515,0.0770785183680876,-212.466720388868,0,100,69.2304836994872,227.30921762302,227.306271764413,11.8397589550172,343.932562979188,2.86342119574597,691.610185929505,37.227735832618,0,108.436222428886,116.230480107501,35.9581086837557,-83.792144716711,22335831,0.0867090033616052,133
"20","113",-175,0.238078509127847,0.233786807205965,1.01835733150717,-0.00429170192188174,0.0337339474854318,0.00515917682931656,0.00162713452584306,0.193261024170367,5.52419500718923e-06,43.9314898061542,2.65423801075647,53.4142721830893,43.3768032253819,45.1690504514898,11.4541463231283,0,45.1690504514898,0.143981900069274,-183.047243172285,0.00267614815979267,97.5956626845788,70.492084334002,224.440835793647,224.173825325703,10.9764761096478,346.684685772307,3.22534563191749,699.165451756428,18.3529879564046,0,109.157732923124,113.437728046276,35.4482478935646,-51.4776493135803,225291028,0.0689822046905711,1087
"21","113",-150,0.168461075386312,0.244672117053041,0.688517667707074,0.0762110416667289,0.0342686726938001,0.00530713307298157,0.00285157268537393,0.202238338317903,6.40028298161034e-06,41.8345748845155,2.26720349259188,55.8982216228926,46.9274144232151,41.6930362091109,11.379549367674,0,41.6930362091109,0.16676160469006,-158.346694981002,0.00388834101265283,99.2958931956983,69.0953062419902,251.943643627573,251.003940082455,11.275825054006,346.458593538253,3.35309133958978,719.640678380948,11.0316038206415,0,109.067854380932,112.821797164665,35.058160534841,-34.9371353641014,2714174828.2,0.0302606394939402,6209
"22","113",-125,0.251240138402241,0.26410950945772,0.951272594909958,0.0128693710554785,0.035015385443437,0.00498650849945284,0.0032837267160424,0.220817039008699,6.84979008841866e-06,35.3837403894258,2.52864509053667,62.0876145200375,44.4122584264829,42.8486566954232,12.7390848780938,0,42.8486566954232,0.166815213765649,-133.946882394807,0.00611073692753853,99.7376041103648,66.9804693714199,262.704992029656,261.208671972868,12.5946824906861,344.753793040217,3.39677475321775,737.186498763201,7.40956320929949,0,110.670309779207,112.958991437466,35.0378438524708,-27.8225451901873,29140328643.1,0.0406980609747248,29872
"23","113",-100,0.261653375429495,0.273414425042681,0.956984531407403,0.0117610496131863,0.0355363274440358,0.00446347697259293,0.00403889451987142,0.229368483929821,7.24217635952614e-06,19.0664707719195,3.83636937151708,77.0971598565635,39.1251345775993,46.0798126169303,14.7950528054704,0,46.0798126169303,0.168081694633793,-109.372259397303,0.560531475631188,99.9165239092801,64.1311858163876,278.995353494237,277.248640148927,13.4939378285188,343.379418708787,3.40986440187835,756.011466644652,4.48193201288529,0,113.012548357191,113.480030394827,34.9968251174069,-26.1582885664004,244363900259.5,0.0428647473119133,108925
"24","113",-75,0.329811199188914,0.32024464421196,1.02987264627171,-0.00956655497695393,0.0366649889350062,0.00471990049805825,0.00596232414105729,0.272725506095669,0.000171924542169392,12.1879997764676,4.27490780006592,83.5370924234665,32.548004220449,49.8992739361378,17.5527218434132,0,49.8992739361378,0.195134167526066,-85.8696898178121,17.5283571095239,99.9546812410746,60.1055023429809,286.179584634209,284.401754781577,16.7161186383441,339.444302831947,3.48526291703522,763.861838963514,5.00210819055611,0,120.831439951347,114.876009227406,34.6564304152722,-21.1698050118645,993292023868.8,0.0455612909665033,321728
"25","113",-50,0.421992824177727,0.41590449007087,1.01463877946069,-0.00608833410685663,0.0383116044042799,0.00572055564402764,0.00928623164013651,0.334814151044425,0.0277719473380017,10.2595672748107,4.37562692062829,85.364805804561,31.9740756006139,49.5176879635794,18.5082284965654,7.93924123047877e-06,49.5176959028207,0.252758691907116,-61.1864614693972,65.4688485473584,99.9619929547152,57.5060888987164,286.837779349509,285.061605416906,22.1083679817952,333.229099546616,3.57620413145099,764.509053478257,6.87264827918008,0,136.875637470854,114.855452224895,34.1234737955721,-17.3495013590827,2268263361348.2,0.0481215358816237,750226
"26","113",-25,0.513036416360722,0.530653154253716,0.966801784269483,0.0176167378929942,0.0390860410655123,0.00663210278646985,0.0126223122220021,0.389517172066371,0.082795526113361,8.90140907740801,4.59662273142238,86.5019681911696,33.8151000240133,46.6380564549424,19.5468081130299,3.54080143505842e-05,46.6380918629568,0.296860768257152,-37.8047962398709,140.772217175887,99.9624378916823,56.9067331029219,267.484132923139,265.695998751598,25.0654476564715,329.669288515857,3.67588177366087,763.054183721463,8.24818774660401,0,146.422673248074,114.148319295677,36.1271802105276,-14.4080997162353,3584454602377.5,0.0538619615460104,1225313
"27","113",0,0.682603654680458,0.694892565357108,0.982315380406561,0.0122889106766492,0.0430878771456782,0.0127963883267018,0.0176964873237524,0.573214551626102,0.048097260934873,17.9760384818194,5.77241130576741,76.2515502124132,39.0736880663855,42.3409239736451,18.5853671373922,2.08225771920233e-05,42.3409447962223,0.53275018425664,-16.0975968803437,334.117917566927,99.8493418956745,52.4063227113982,89.299700913139,88.454215541604,30.5005177684337,318.884872156519,3.87579463565127,760.63435093003,19.8393928849555,0,147.523468452418,112.743626004491,38.2717626449502,-1.67129365860052,255940460724.6,0.0617778442102988,433358
