"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",2000,-75,0.55867522505764,0.561808606767945,6.50189321967463,6.53724043472255,0.99442268830958,0.00313338171030514,0.0413106404878484,0.010910721448014,0,0.508945760079386,0.000641484752697243,0,5.37521472973835,94.6247852702616,46.1263873371108,31.587012800148,22.2865998627411,0,53.8736126628892,0.516786096655169,-87.4666635633874,76.1346857812025,100,61.2714227724021,154.532443303761,154.365911264763,24.9082665951224,327.25861749109,3.55503995131012,782.189715157543,18.4386936921859,39.0804432679455,177.985413707687,19.1469225721985,-24.7680800417725,4.17072574905967,7.26017758713655,0.9,1.19786236519555,0.941269788149814,1.23479692984811,0.184800176834229,1.25854700751012,0.998100625168999,1.05360154717861,0.835425586128174,1,1.00170553114882,1,1,0.929964303538244,1,0.981497731190362,3333943369.9,0.0848707783309817,4303
"2",2000,-50,0.573056108439479,0.54279387027243,6.66402095669011,6.32254947998664,1.05575272644818,-0.0302622381670488,0.0396489667203883,0.0101474613584125,0,0.490581905343246,0.00241553685038322,0,5.59343507389588,94.4065649261041,49.4831244885803,30.1381553821674,20.3787201292524,0,50.5168755114197,0.502424730656949,-61.8645100519536,149.660068165431,100,61.6902493774696,155.64565571355,155.471703763069,22.7493866019053,330.75841963713,3.63148792876044,781.999331356451,14.3742924107532,39.2670431799043,175.78449979908,25.8060866782468,-24.4023822737133,4.51129847353994,7.08558416259904,0.9,1.20823529564784,0.904689728461147,1.20972369894907,0.246247688950404,1.28699998499467,0.997778966884451,1.05164230971479,0.835776348204807,1,1.00044746619817,1,1,0.934328061835154,1,0.980967944748897,7106673345.6,0.0682582760143668,7569
"3",2000,-25,0.607136021388376,0.594144205791322,7.04720388502448,6.90129874502711,1.02186643489984,-0.0129918155970542,0.0383171964880529,0.00958677151127098,0,0.515303164140524,0.0309370736514745,0,6.0248632834452,93.9751367165548,50.8888941130565,26.9882958149569,22.1228100719866,0,49.1111058869435,0.489521586878819,-37.9462328411394,284.265139195443,100,62.1324390619182,156.75107810662,156.564892573976,20.4580245542275,333.804318297092,3.78197225954593,781.470543643598,10.237052036888,40.8209906235661,174.562911327573,29.0991814634748,-16.6324931978296,4.93335442031795,7.24581980921171,0.9,1.22910875097991,0.874167962714505,1.20543288302643,0.306780229235647,1.287,0.997503819564648,1.04978593175832,0.836873917902145,1,1.01723252228211,1,1,0.936155562346973,1,0.979129114967669,12218499397.7,0.0568231441955513,9767
"4",2000,0,0.710252744255933,0.723228172088123,8.19784792361843,8.34170766088177,0.982059012172152,0.01297542783219,0.0387554799730068,0.0122744193980359,0,0.540986019089401,0.13121225362768,0,5.75045254906449,94.2495474509355,44.3434257482697,25.8508309423596,29.8057433093707,0,55.6565742517303,0.612143404051883,-14.7735869405376,602.78255935416,100,61.9811982892339,156.492606941763,156.315839141185,22.101144377342,331.890968133338,3.99989433217369,780.40194532063,7.94527688812412,39.6187470685861,173.575638366103,29.8485594529903,-6.14571449016001,4.6793211033505,7.44563392480408,0.9,1.22100834970257,0.913842271576415,1.21837678514051,0.272766223470599,1.287,0.997687751807583,1.05038099659718,0.83899623264627,1,1.03613550971647,1,1,0.927646453472751,1,0.982225034160578,9546895826.3,0.0691553887848921,8801
"5",2000,25,0.952483679387079,0.859229308814007,10.8496448518329,9.83717972034438,1.10853257636403,-0.0932543705730726,0.0391505087395365,0.0175061904262791,0,0.5588210094448,0.243751600203392,0,5.68672561091723,94.3132743890828,37.3798494414015,25.5763629691704,37.0437875894281,0,62.6201505585985,0.840665002764998,9.29904990201686,1005.57706088231,100,62.4463492398716,156.274489984024,156.126325150277,24.0005512682041,329.937069420928,4.18793877884625,778.829100165751,7.95448967212166,37.5813969403089,174.224476748939,31.6341869175112,5.13535349243646,4.31977670202233,7.6761452259526,0.9,1.21032211539064,0.972350639841837,1.2301987566251,0.218126768838016,1.287,0.997555215779982,1.05085056866501,0.84208075941123,1,1.04984873031216,1,1,0.918593804273822,1,0.985950039587487,3918333551.6,0.0749389074412371,5493
"6",2000,50,1.04810117336182,1.00256618539655,11.8769358665952,11.3890801454448,1.04541843583849,-0.0455349879652681,0.0387254729789889,0.0227359467154009,0,0.555425939081184,0.385678826620976,0,3.53316351942455,96.4668364805755,18.4526424683314,30.7206266167325,50.8267309149361,0,81.5473575316686,1.16030807603384,32.9119434177591,1373.7927882975,100,61.1004073305777,156.972033490263,156.867493013766,22.3940095914038,331.562330222331,4.40623812931978,777.826363550759,15.0397687619417,30.5737322674694,174.435819450722,32.6759275246312,27.0967243879651,4.56671688603668,7.75935994136756,0.9,1.22587118827786,0.939627105841896,1.22797486663195,0.250960140085827,1.287,0.998267218114677,1.04935796892664,0.843848789235657,1,1.06827575718387,1,1,0.893988435208831,1,0.997863408062405,601920856,0.0822839738641239,1701
"7",2000,75,1.1182754917502,1.34688934459819,12.6239548798477,15.0175193998708,0.830265304447714,0.228613852847992,0.0369830358173254,0.0272988552551415,0,0.586311179336908,0.696296274188819,0,1.38142324306597,98.618576756934,12.1682565133776,33.8793091105162,53.9524343761062,0,87.8317434866224,1.58470366183012,57.3029227366684,1559.66666177839,100,62.5364888663385,157.841365712367,157.794949951968,18.0690148781882,337.66314458039,4.64012285222821,772.641850787816,25.399423096911,25.7897647498736,174.288275388769,33.1494325915105,57.771308711893,5.39157040269743,7.8664275821261,0.9,1.26207825573744,0.855095661962638,1.21034817751436,0.369454608078256,1.287,0.997719226346135,1.04764832933924,0.853666088665644,1,1.07876775444175,1,1,0.885818733467391,1,1.03263990944752,55936535.3,0.0940991167332513,279
"8",2000,100,4.11497441732433,1.50153911743246,39.6038212925687,16.6024423544568,2.74050430624857,-2.61343529989187,0.0378694840505189,0.0284824398705423,0,0.630750928512123,0.804436264999276,0,16.2112572603153,83.7887427396847,30.9600941528897,36.9559467592377,32.0839590878726,0,69.0399058471103,1.89545682336532,84.8995998887531,1597.17666636834,100,65.9970248140838,154.505203959404,154.471878207931,15.0941476694661,338.010372784961,4.87370024637843,777.030359600939,36.9559467592377,18.7216962562664,174.181709038774,32.4528214571602,96.0170576770076,6.658742887009,8.3520615676292,0.9,1.28926373015813,0.7836664239522,1.18071257663564,0.592564932656044,1.287,0.996176769326461,1.05389703967785,0.844971895261521,1,1.07855177368839,1,1,0.910248122398757,1,1.058316967492,3850418.2,0.104926896831535,23
"9",4000,-75,3.7134296326255,1.07079233124645,36.497823010485,12.1191255769088,3.46792699598707,-2.64263730137905,0.408671856409352,0.0336452726016442,0,0.628296637626139,0.000178564609317721,0,0,100,24.6757133967063,14.698023954256,60.6262626490377,0,75.3242866032937,1.13518743574018,-82.3667209680911,2635.9098655166,100,9.54956562618373,26.530788005736,26.530788005736,56.4161223371634,87.4790304433702,4.23435076164794,785.30380294107,0,18.3658503039377,174.925776190949,21.570636082,-16.4699528986814,1.64780960047304,6.8534952387985,0.9,0.997447812729353,1.25,1.25,0,1.287,1.00796796082102,1.34714445098209,0.829510108362344,1,1.01841715884205,1,1,0.902078427415718,1,0.97,177404.8,0.353285454957334,8
"10",4000,-50,2.30090576434665,0.738284900770633,24.3713324489843,8.50838392194986,3.11655535951627,-1.56262086357602,0.124766696957847,0.0175736011371329,0,0.594382237468263,0.00156236520738977,0,1.89175513161804,98.108244868382,17.5485870875762,57.2878438792039,25.1635690332199,0,82.4514129124238,0.479938884654942,-55.5939920690785,2567.51862669687,100,40.9592558490101,115.548076380322,115.470286908826,76.0673982231193,226.009408611615,4.15117065266255,787.91343418814,17.4936929533843,32.9902131728084,179.219926652238,14.1941405346604,-12.0783371446396,1.26371623281504,7.67246122588086,0.9,0.92452870347517,1.24618464571474,1.25,0.00196770337430783,1.287,1.00608595666415,1.1187221855624,0.824089199251477,1,1.02289912114857,1,1,0.892813163213849,1,0.996910268106231,7958688.6,0.20962453761403,79
"11",4000,-25,0.982498867473195,0.693562479951948,11.1732966973971,8.01249711912139,1.41659748886829,-0.288936387521247,0.0684625403475839,0.025221509265708,0,0.571139291572783,0.0287391387658729,0,2.13755315292199,97.862446847078,33.0648241444496,37.9821360972907,28.9530397582597,0,66.9351758555504,0.667826073625045,-35.6497253408245,2692.53990131569,100,53.1425512005485,139.850336177191,139.753066320382,69.9730020365007,273.021893369481,4.23854143260834,783.942754321921,9.20353508398012,36.3768760236101,179.713310208097,13.9629580106599,-16.5173576789618,1.24636793013732,6.63024033517195,0.9,0.931837184135606,1.24918439509468,1.25,0.000347063047865511,1.287,1.00297914920747,1.08163134299569,0.831861777167679,1,1.01661703662653,1,1,0.912984271387784,1,0.988041913587667,86438121.9,0.0617113350414509,398
"12",4000,0,0.995208233801699,0.715961858412061,11.3100161019271,8.26117086651373,1.39002968120255,-0.279246375389639,0.0612393348973908,0.0264867587776005,0,0.521362174994893,0.106873589742177,0,4.16469430637004,95.8353056936299,32.5340518043705,39.2442776805734,28.221670515056,0,67.4659481956295,0.743014573754996,-11.4021487023556,2764.93605031514,100,53.3612743902515,142.529127430052,142.411642447554,64.8650709264161,280.354379113502,4.29264961325891,782.791781561355,11.6366602980169,41.5398160936022,174.935413506232,20.8481541874382,-14.5073732194107,1.20968346243743,5.89885650116713,0.9,0.935528046793505,1.24620096349127,1.25,0.00204543611572041,1.287,1.00225395062898,1.07587459548336,0.833962136375786,1,1.01889118863455,1,1,0.912294267345682,1,0.98992614255121,240877220.8,0.0993598415190979,948
"13",4000,25,0.936191547297753,0.820458291556369,10.6735155581778,9.41314836636528,1.14105927983474,-0.115733255741385,0.0562618576560152,0.0258753873568828,0,0.536590567709955,0.201730478833516,0,5.48925068618424,94.5107493138158,34.4473264503206,37.2244821002657,28.3281914494137,0,65.5526735496794,0.772734587948187,12.776658020115,2762.15443939355,100,54.418752042821,145.46095257198,145.32797449142,59.4254837479016,289.637756054516,4.34929894474808,781.735931792364,13.939192329516,41.2660582513875,172.127900691685,27.4301235918244,-12.4581366436222,1.52316420122769,6.25289662591716,0.9,0.977851235051253,1.23927336048682,1.25,0.00269359345414747,1.287,1.0018260846349,1.07172689081878,0.83609196619602,1,1.02379206495162,1,1,0.914781524385417,1,0.991605417309942,759287949.9,0.0839896760890704,2280
"14",4000,50,0.780937863182233,0.990054324595966,8.97904017461607,11.254596842307,0.788782841285935,0.209116461413733,0.0493751601845575,0.030639866403845,0,0.572745727203972,0.337293570803591,0,7.39920943936119,92.6007905606388,40.3697624960987,29.1799306839292,30.450306819972,0,59.6302375039013,0.991218199076681,34.8577187653706,2820.98353309791,100,59.7008966206685,150.233124593879,150.132818601335,48.29558587134,304.04393280007,4.48640582875742,778.981548379846,12.0269667174501,39.7522117234613,173.061824937524,30.5911434227709,-0.128120132859173,1.9786098928302,7.03355127788363,0.9,1.02506709426926,1.23321954283367,1.25,0.00611165368576647,1.287,0.999505599194064,1.06289756224253,0.841500654066661,1,1.04317463631991,1,1,0.922480691244928,1,0.991409437209017,727265401,0.07798330443713,2108
"15",4000,75,1.14720500751509,1.22723525544348,12.93022177105,13.7723553890648,0.934788177268039,0.0800302479283933,0.0460484498351667,0.0338536041866008,0,0.577995598084105,0.56933760333761,0,5.29698303420761,94.7030169657924,26.5993507294068,34.7117167220704,38.6889325485228,0,73.4006492705932,1.17739194579651,58.3271549564857,3073.46905252872,100,60.2983245053438,153.132014091435,153.093607309187,41.3240227230588,311.772705823029,4.65288880546324,778.15139718332,20.2831171811567,33.0407180827283,174.279302352615,33.1556571572941,18.6975992344388,2.33040126076666,7.1504540624183,0.9,1.06325878325588,1.19651306363762,1.24995036010272,0.0274651981530468,1.287,0.999079760042431,1.05691068915293,0.84276298472569,1,1.0623718463871,1,1,0.904579155948229,1,1.00582204810687,207864673.7,0.0841891797570408,881
"16",4000,100,0.921947917926261,1.36748605265735,10.5192707329726,15.2301858816122,0.674191825309443,0.445538134731085,0.0513156971646521,0.0732914901565375,0,0.618287380121629,0.624591485214528,0,0.978593647726598,99.0214063522734,24.2322524243355,54.7118443570316,21.055903218633,0,75.7677475756645,2.23702853786993,82.5146951091634,3012.22503614488,100,60.6074603681331,150.547445430812,150.537559267832,48.9838181339016,302.091037935533,4.82085635071601,773.22700262603,43.6688877867864,16.7514447562211,174.675975711039,34.0054421250604,41.0637976546687,2.52742048638704,5.8305499639194,0.9,1.09472306844063,1.1312305990487,1.24857641522279,0.0971627158859135,1.287,0.999443694658898,1.06189845403644,0.85086051818429,1,1.06536906121109,1,1,0.901501928151636,1,1.08852124079231,17034915.4,0.0972180118377348,106
"17",6000,-75,0,0.899377261981415,0,10.2743521724857,0,0.899377261981415,0.192443192001773,0.0177779845355715,0,0.689053174363781,0.000102911080289472,0,0,100,0,100,0,0,100,0.466854631318955,-88.079546868946,4441.10274613953,100,8.90018771806042,36.0001877180604,36.0001877180604,87.9981228193958,167.833041892568,4.3,811,100,0,179.532676258474,16.2737028265901,-6,0.598487901894658,4.48403361549608,0.9,0.89337,1.25,1.25,0,1.287,1.00797238826231,1.24781721499751,0.778,1,1.04077728,1,1,0.87,1,1.28,108140.9,0,3
"18",6000,-50,0,0.855683049514415,0,9.79847068277058,0,0.855683049514415,0.332868439483342,0.0193156266257659,0,0.502816480212745,0.000682503192563034,0,0,100,0,100,0,0,100,0.494866803332614,-56.8115871016432,5127.88444465424,100,13.383317522013,45.5278519257793,45.5278519257793,94.174284937974,63.5349787632697,4.47577571960148,801.724700791048,12.1121401992621,53.4430410892574,176.86274917632,18.7686003626297,-20.4339068610165,0.772057750649997,6.26033216479782,0.9,0.894469732197588,1.25,1.25,0,1.287,1.00795375021376,1.18476793251311,0.796550598417903,1,1.0057746575287,1,1,0.87,1,1.00754763461771,304001.6,0,7
"19",6000,-25,1.48646014021522,0.738497838830712,16.4491068516326,8.51073912816727,2.01281582972373,-0.747962301384508,0.103655371734676,0.0224083862056253,0,0.58666381077579,0.0257702701146213,0,5.56807662172328,94.4319233782767,17.6317630483887,46.9765195901018,35.3917173615094,0,82.3682369516113,0.543387524261013,-31.8106474922681,4472.56799670443,100,38.2372165658116,122.238970986508,122.011850199423,90.8676661502274,225.595000801697,4.33035487776293,783.206733510149,21.5590844294479,29.1588015792157,179.682458636755,13.4625902746001,-21.7643642270691,0.777057831111983,5.92908709654404,0.9,0.895157145816701,1.25,1.25,0,1.287,1.00728920817074,1.10565009902019,0.833091681906997,1,1.00834334252436,1,1,0.892921291962905,1,1.00824280854867,12719275.4,0.0621580066245968,96
"20",6000,0,0.865547328297437,0.704850425315233,9.90610605565043,8.13789092401235,1.22798723986062,-0.160696902982204,0.0760703914488761,0.029799704389579,0,0.532948653618008,0.0660316758587699,0,3.10891678056602,96.891083219434,18.2771857371994,48.635825861553,33.0869884012476,0,81.7228142628006,0.715848226840378,-13.4602552877107,4887.02039113954,100,47.1130536555807,134.116616928821,133.849869619799,89.3483879564865,251.377510481404,4.45311220894247,785.078128911402,23.9757752725795,33.2003204047849,179.519904716696,14.8172007775892,-15.0698873017761,0.758553095322855,5.67112708368213,0.9,0.895908272358193,1.25,1.25,0,1.287,1.00497998005897,1.09113903132644,0.829387356979587,1,1.0188931055259,1,1,0.893760341458359,1,0.998240088161874,76867422.6,0.127908397624194,317
