5y7y_ATM,2000-04-19,Normalized_Volatility,91.2175
5y7y_ATM,2000-04-20,Normalized_Volatility,91.53875
5y7y_ATM,2000-04-24,Normalized_Volatility,92.0225
5y7y_ATM,2000-04-25,Normalized_Volatility,92.845
5y7y_ATM,2000-04-26,Normalized_Volatility,92.35396
5y7y_ATM,2000-04-27,Normalized_Volatility,93.47988
5y7y_ATM,2000-04-28,Normalized_Volatility,92.42092
5y7y_ATM,2000-05-01,Normalized_Volatility,93.38812
5y7y_ATM,2000-05-02,Normalized_Volatility,94.47932
5y7y_ATM,2000-05-03,Normalized_Volatility,96.21391
5y7y_ATM,2000-05-04,Normalized_Volatility,95.2191
5y7y_ATM,2000-05-05,Normalized_Volatility,95.81678
5y7y_ATM,2000-05-08,Normalized_Volatility,97.181775
5y7y_ATM,2000-05-09,Normalized_Volatility,96.59736
5y7y_ATM,2000-05-10,Normalized_Volatility,96.5508
5y7y_ATM,2000-05-11,Normalized_Volatility,95.18295
5y7y_ATM,2000-05-12,Normalized_Volatility,95.323955
5y7y_ATM,2000-05-15,Normalized_Volatility,94.6169
5y7y_ATM,2000-05-16,Normalized_Volatility,90.96087
5y7y_ATM,2000-05-17,Normalized_Volatility,92.929575
5y7y_ATM,2000-05-18,Normalized_Volatility,94.217375
5y7y_ATM,2000-05-19,Normalized_Volatility,92.809725
5y7y_ATM,2000-05-22,Normalized_Volatility,91.78802
5y7y_ATM,2000-05-23,Normalized_Volatility,90.48775
5y7y_ATM,2000-05-24,Normalized_Volatility,90.076005
5y7y_ATM,2000-05-25,Normalized_Volatility,89.04665
5y7y_ATM,2000-05-26,Normalized_Volatility,88.699715
5y7y_ATM,2000-05-30,Normalized_Volatility,89.24817
5y7y_ATM,2000-05-31,Normalized_Volatility,89.845965
5y7y_ATM,2000-06-01,Normalized_Volatility,89.817075
5y7y_ATM,2000-06-02,Normalized_Volatility,91.15718
5y7y_ATM,2000-06-05,Normalized_Volatility,89.96524
5y7y_ATM,2000-06-06,Normalized_Volatility,90.31294
5y7y_ATM,2000-06-07,Normalized_Volatility,90.341
5y7y_ATM,2000-06-08,Normalized_Volatility,91.69281
5y7y_ATM,2000-06-09,Normalized_Volatility,91.43697
5y7y_ATM,2000-06-12,Normalized_Volatility,90.67929
5y7y_ATM,2000-06-13,Normalized_Volatility,91.25168
5y7y_ATM,2000-06-14,Normalized_Volatility,90.75768
5y7y_ATM,2000-06-15,Normalized_Volatility,89.88102
5y7y_ATM,2000-06-16,Normalized_Volatility,89.14477
5y7y_ATM,2000-06-19,Normalized_Volatility,90.5375
5y7y_ATM,2000-06-20,Normalized_Volatility,91.38
5y7y_ATM,2000-06-21,Normalized_Volatility,94.09938
5y7y_ATM,2000-06-22,Normalized_Volatility,94.57817
5y7y_ATM,2000-06-23,Normalized_Volatility,95.06585
5y7y_ATM,2000-06-26,Normalized_Volatility,93.11274
5y7y_ATM,2000-06-27,Normalized_Volatility,93.22291
5y7y_ATM,2000-06-28,Normalized_Volatility,92.85957
5y7y_ATM,2000-06-29,Normalized_Volatility,92.83806
5y7y_ATM,2000-06-30,Normalized_Volatility,92.71458
5y7y_ATM,2000-07-03,Normalized_Volatility,92.27358
5y7y_ATM,2000-07-05,Normalized_Volatility,91.53774
5y7y_ATM,2000-07-06,Normalized_Volatility,92.09088
5y7y_ATM,2000-07-07,Normalized_Volatility,91.57806
5y7y_ATM,2000-07-10,Normalized_Volatility,92.15766
5y7y_ATM,2000-07-11,Normalized_Volatility,93.825975
5y7y_ATM,2000-07-12,Normalized_Volatility,94.37568
5y7y_ATM,2000-07-13,Normalized_Volatility,95.05884
5y7y_ATM,2000-07-14,Normalized_Volatility,96.83782
5y7y_ATM,2000-07-17,Normalized_Volatility,96.39912
5y7y_ATM,2000-07-18,Normalized_Volatility,95.8592
5y7y_ATM,2000-07-19,Normalized_Volatility,96.17792
5y7y_ATM,2000-07-20,Normalized_Volatility,95.0651
5y7y_ATM,2000-07-21,Normalized_Volatility,94.78882
5y7y_ATM,2000-07-24,Normalized_Volatility,95.315885
5y7y_ATM,2000-07-25,Normalized_Volatility,95.510135
5y7y_ATM,2000-07-26,Normalized_Volatility,95.35862
5y7y_ATM,2000-07-27,Normalized_Volatility,94.61376
5y7y_ATM,2000-07-28,Normalized_Volatility,95.28198
5y7y_ATM,2000-07-31,Normalized_Volatility,95.725105
5y7y_ATM,2000-08-01,Normalized_Volatility,95.20063
5y7y_ATM,2000-08-02,Normalized_Volatility,93.4932
5y7y_ATM,2000-08-03,Normalized_Volatility,93.15968
5y7y_ATM,2000-08-04,Normalized_Volatility,92.2176
5y7y_ATM,2000-08-07,Normalized_Volatility,92.14935
5y7y_ATM,2000-08-08,Normalized_Volatility,91.19997
5y7y_ATM,2000-08-09,Normalized_Volatility,90.50958
5y7y_ATM,2000-08-10,Normalized_Volatility,90.2198
5y7y_ATM,2000-08-11,Normalized_Volatility,90.72372
5y7y_ATM,2000-08-14,Normalized_Volatility,90.38209
5y7y_ATM,2000-08-15,Normalized_Volatility,90.998025
5y7y_ATM,2000-08-16,Normalized_Volatility,91.32825
5y7y_ATM,2000-08-17,Normalized_Volatility,91.219875
5y7y_ATM,2000-08-18,Normalized_Volatility,91.47392
5y7y_ATM,2000-08-21,Normalized_Volatility,92.25822
5y7y_ATM,2000-08-22,Normalized_Volatility,92.7147
5y7y_ATM,2000-08-23,Normalized_Volatility,93.55236
5y7y_ATM,2000-08-24,Normalized_Volatility,94.977175
5y7y_ATM,2000-08-25,Normalized_Volatility,96.411315
5y7y_ATM,2000-08-28,Normalized_Volatility,97.19892
5y7y_ATM,2000-08-29,Normalized_Volatility,97.209055
5y7y_ATM,2000-08-30,Normalized_Volatility,96.39424
5y7y_ATM,2000-08-31,Normalized_Volatility,95.38254
5y7y_ATM,2000-09-01,Normalized_Volatility,94.49546
5y7y_ATM,2000-09-05,Normalized_Volatility,96.553275
5y7y_ATM,2000-09-06,Normalized_Volatility,97.57551
5y7y_ATM,2000-09-07,Normalized_Volatility,99.81034
5y7y_ATM,2000-09-08,Normalized_Volatility,100.6348
5y7y_ATM,2000-09-11,Normalized_Volatility,100.702
5y7y_ATM,2000-09-12,Normalized_Volatility,100.66041
5y7y_ATM,2000-09-13,Normalized_Volatility,100.2106
5y7y_ATM,2000-09-14,Normalized_Volatility,102.83782
5y7y_ATM,2000-09-15,Normalized_Volatility,101.9732
5y7y_ATM,2000-09-18,Normalized_Volatility,101.640995
5y7y_ATM,2000-09-19,Normalized_Volatility,99.98079
5y7y_ATM,2000-09-20,Normalized_Volatility,99.35325
5y7y_ATM,2000-09-21,Normalized_Volatility,98.56485
5y7y_ATM,2000-09-22,Normalized_Volatility,99.11402
5y7y_ATM,2000-09-25,Normalized_Volatility,98.15256
5y7y_ATM,2000-09-26,Normalized_Volatility,97.328295
5y7y_ATM,2000-09-27,Normalized_Volatility,98.557095
5y7y_ATM,2000-09-28,Normalized_Volatility,98.90046
5y7y_ATM,2000-09-29,Normalized_Volatility,99.42809
5y7y_ATM,2001-01-02,Normalized_Volatility,105.78806
5y7y_ATM,2001-01-03,Normalized_Volatility,104.37616
5y7y_ATM,2001-01-04,Normalized_Volatility,105.969705
5y7y_ATM,2001-01-05,Normalized_Volatility,109.14351
5y7y_ATM,2001-01-08,Normalized_Volatility,111.90452
5y7y_ATM,2001-01-09,Normalized_Volatility,111.93764
5y7y_ATM,2001-01-10,Normalized_Volatility,107.46034
5y7y_ATM,2001-01-11,Normalized_Volatility,105.43724
5y7y_ATM,2001-01-12,Normalized_Volatility,101.18416
5y7y_ATM,2001-01-16,Normalized_Volatility,101.33816
5y7y_ATM,2001-01-17,Normalized_Volatility,101.43704
5y7y_ATM,2001-01-18,Normalized_Volatility,103.145325
5y7y_ATM,2001-01-19,Normalized_Volatility,104.56896
5y7y_ATM,2001-01-22,Normalized_Volatility,101.51569
5y7y_ATM,2001-01-23,Normalized_Volatility,101.20171
5y7y_ATM,2001-01-24,Normalized_Volatility,101.96768
5y7y_ATM,2001-01-25,Normalized_Volatility,99.8865
5y7y_ATM,2001-01-26,Normalized_Volatility,99.9469
5y7y_ATM,2001-01-29,Normalized_Volatility,99.06414
5y7y_ATM,2001-01-30,Normalized_Volatility,98.52901
5y7y_ATM,2001-01-31,Normalized_Volatility,98.07201
5y7y_ATM,2001-02-01,Normalized_Volatility,99.1458
5y7y_ATM,2001-02-02,Normalized_Volatility,95.89216
5y7y_ATM,2001-02-05,Normalized_Volatility,94.43241
5y7y_ATM,2001-02-06,Normalized_Volatility,95.32287
5y7y_ATM,2001-02-07,Normalized_Volatility,93.874425
5y7y_ATM,2001-02-08,Normalized_Volatility,94.89124
5y7y_ATM,2001-02-09,Normalized_Volatility,95.97601
5y7y_ATM,2001-02-12,Normalized_Volatility,101.32152
5y7y_ATM,2001-02-13,Normalized_Volatility,99.1287
5y7y_ATM,2001-02-14,Normalized_Volatility,97.436625
5y7y_ATM,2001-02-15,Normalized_Volatility,97.546175
5y7y_ATM,2001-02-16,Normalized_Volatility,99.556575
5y7y_ATM,2001-02-20,Normalized_Volatility,99.272925
5y7y_ATM,2001-02-21,Normalized_Volatility,100.0583
5y7y_ATM,2001-02-22,Normalized_Volatility,101.62566
5y7y_ATM,2001-02-23,Normalized_Volatility,102.59605
5y7y_ATM,2001-02-26,Normalized_Volatility,100.91397
5y7y_ATM,2001-02-27,Normalized_Volatility,100.42819
5y7y_ATM,2001-02-28,Normalized_Volatility,100.7088
5y7y_ATM,2001-03-01,Normalized_Volatility,101.24093
5y7y_ATM,2001-03-02,Normalized_Volatility,101.47452
5y7y_ATM,2001-03-05,Normalized_Volatility,99.538
5y7y_ATM,2001-03-06,Normalized_Volatility,98.23198
5y7y_ATM,2001-03-07,Normalized_Volatility,99.09369
5y7y_ATM,2001-03-08,Normalized_Volatility,99.22242
5y7y_ATM,2001-03-09,Normalized_Volatility,99.11928
5y7y_ATM,2001-03-12,Normalized_Volatility,101.22735
5y7y_ATM,2001-03-13,Normalized_Volatility,102.7936
5y7y_ATM,2001-03-14,Normalized_Volatility,104.15804
5y7y_ATM,2001-03-15,Normalized_Volatility,105.522705
5y7y_ATM,2001-03-16,Normalized_Volatility,103.243865
5y7y_ATM,2001-03-19,Normalized_Volatility,104.37754
5y7y_ATM,2001-03-20,Normalized_Volatility,104.490405
5y7y_ATM,2001-03-21,Normalized_Volatility,103.83466
5y7y_ATM,2001-03-22,Normalized_Volatility,103.85563
5y7y_ATM,2001-03-23,Normalized_Volatility,100.9808
5y7y_ATM,2001-03-26,Normalized_Volatility,102.2416
5y7y_ATM,2001-03-27,Normalized_Volatility,100.5851
5y7y_ATM,2001-03-28,Normalized_Volatility,101.41071
5y7y_ATM,2001-03-29,Normalized_Volatility,99.52641
5y7y_ATM,2001-03-30,Normalized_Volatility,100.2771
5y7y_ATM,2001-04-02,Normalized_Volatility,100.99936
5y7y_ATM,2001-04-03,Normalized_Volatility,102.80831
5y7y_ATM,2001-04-04,Normalized_Volatility,104.2086
5y7y_ATM,2001-04-05,Normalized_Volatility,103.60744
5y7y_ATM,2001-04-06,Normalized_Volatility,104.17413
5y7y_ATM,2001-04-09,Normalized_Volatility,105.887475
5y7y_ATM,2001-04-10,Normalized_Volatility,107.11512
5y7y_ATM,2001-04-11,Normalized_Volatility,105.51856
5y7y_ATM,2001-04-12,Normalized_Volatility,105.779915
5y7y_ATM,2001-04-16,Normalized_Volatility,105.45525
5y7y_ATM,2001-04-17,Normalized_Volatility,104.05989
5y7y_ATM,2001-04-18,Normalized_Volatility,103.42178
5y7y_ATM,2001-04-19,Normalized_Volatility,103.569
5y7y_ATM,2001-04-20,Normalized_Volatility,103.79082
5y7y_ATM,2001-04-23,Normalized_Volatility,103.337815
5y7y_ATM,2001-04-24,Normalized_Volatility,103.159485
5y7y_ATM,2001-04-25,Normalized_Volatility,101.88129
5y7y_ATM,2001-04-26,Normalized_Volatility,100.18082
5y7y_ATM,2001-04-27,Normalized_Volatility,100.8475
5y7y_ATM,2001-04-30,Normalized_Volatility,98.76952
5y7y_ATM,2001-05-01,Normalized_Volatility,99.39888
5y7y_ATM,2001-05-02,Normalized_Volatility,98.16261
5y7y_ATM,2001-05-03,Normalized_Volatility,96.823755
5y7y_ATM,2001-05-04,Normalized_Volatility,96.56218
5y7y_ATM,2001-05-07,Normalized_Volatility,96.19453
5y7y_ATM,2001-05-08,Normalized_Volatility,96.883635
5y7y_ATM,2001-05-09,Normalized_Volatility,97.08349
5y7y_ATM,2001-05-10,Normalized_Volatility,100.2008
5y7y_ATM,2001-05-11,Normalized_Volatility,99.081515
5y7y_ATM,2001-05-14,Normalized_Volatility,101.74896
5y7y_ATM,2001-05-15,Normalized_Volatility,101.9844
5y7y_ATM,2001-05-16,Normalized_Volatility,101.86491
5y7y_ATM,2001-05-17,Normalized_Volatility,102.86945
5y7y_ATM,2001-05-18,Normalized_Volatility,105.65016
5y7y_ATM,2001-05-21,Normalized_Volatility,105.81494
5y7y_ATM,2001-05-22,Normalized_Volatility,106.316085
5y7y_ATM,2001-05-23,Normalized_Volatility,107.10867
5y7y_ATM,2001-05-24,Normalized_Volatility,107.83899
5y7y_ATM,2001-05-25,Normalized_Volatility,107.834275
5y7y_ATM,2001-05-29,Normalized_Volatility,106.99558
5y7y_ATM,2001-05-30,Normalized_Volatility,105.64845
5y7y_ATM,2001-05-31,Normalized_Volatility,101.95814
5y7y_ATM,2001-06-01,Normalized_Volatility,102.16206
5y7y_ATM,2001-06-04,Normalized_Volatility,102.5355
5y7y_ATM,2001-06-05,Normalized_Volatility,103.7967
5y7y_ATM,2001-06-06,Normalized_Volatility,105.24228
5y7y_ATM,2001-06-07,Normalized_Volatility,104.59797
5y7y_ATM,2001-06-08,Normalized_Volatility,104.5906
5y7y_ATM,2001-06-11,Normalized_Volatility,103.850975
5y7y_ATM,2001-06-12,Normalized_Volatility,104.13326
5y7y_ATM,2001-06-13,Normalized_Volatility,105.719785
5y7y_ATM,2001-06-14,Normalized_Volatility,108.01983
5y7y_ATM,2001-06-15,Normalized_Volatility,111.78375
5y7y_ATM,2001-06-18,Normalized_Volatility,111.29712
5y7y_ATM,2001-06-19,Normalized_Volatility,108.362165
5y7y_ATM,2001-06-20,Normalized_Volatility,107.548365
5y7y_ATM,2001-06-21,Normalized_Volatility,106.03395
5y7y_ATM,2001-06-22,Normalized_Volatility,106.60102
5y7y_ATM,2001-06-25,Normalized_Volatility,107.35203
5y7y_ATM,2001-06-26,Normalized_Volatility,107.094515
5y7y_ATM,2001-06-27,Normalized_Volatility,107.60274
5y7y_ATM,2001-06-28,Normalized_Volatility,104.83744
5y7y_ATM,2001-06-29,Normalized_Volatility,105.645495
5y7y_ATM,2001-07-02,Normalized_Volatility,107.08236
5y7y_ATM,2001-07-03,Normalized_Volatility,107.2965
5y7y_ATM,2001-07-05,Normalized_Volatility,107.617315
5y7y_ATM,2001-07-06,Normalized_Volatility,106.803765
5y7y_ATM,2001-07-09,Normalized_Volatility,108.3498
5y7y_ATM,2001-07-10,Normalized_Volatility,107.3124
5y7y_ATM,2001-07-11,Normalized_Volatility,108.20283
5y7y_ATM,2001-07-12,Normalized_Volatility,108.54397
5y7y_ATM,2001-07-13,Normalized_Volatility,108.21381
5y7y_ATM,2001-07-16,Normalized_Volatility,108.836465
5y7y_ATM,2001-07-17,Normalized_Volatility,109.45613
5y7y_ATM,2001-07-18,Normalized_Volatility,109.71015
5y7y_ATM,2001-07-19,Normalized_Volatility,107.1714
5y7y_ATM,2001-07-20,Normalized_Volatility,109.54845
5y7y_ATM,2001-07-23,Normalized_Volatility,107.63379
5y7y_ATM,2001-07-24,Normalized_Volatility,109.63304
5y7y_ATM,2001-07-25,Normalized_Volatility,108.62748
5y7y_ATM,2001-07-26,Normalized_Volatility,108.461785
5y7y_ATM,2001-07-27,Normalized_Volatility,108.882825
5y7y_ATM,2001-07-30,Normalized_Volatility,109.09047
5y7y_ATM,2001-07-31,Normalized_Volatility,109.928295
5y7y_ATM,2001-08-01,Normalized_Volatility,110.71933
5y7y_ATM,2001-08-02,Normalized_Volatility,110.068595
5y7y_ATM,2001-08-03,Normalized_Volatility,109.43168
5y7y_ATM,2001-08-06,Normalized_Volatility,109.29313
5y7y_ATM,2001-08-07,Normalized_Volatility,108.19947
5y7y_ATM,2001-08-08,Normalized_Volatility,106.14186
5y7y_ATM,2001-08-09,Normalized_Volatility,109.000545
5y7y_ATM,2001-08-10,Normalized_Volatility,107.15328
5y7y_ATM,2001-08-13,Normalized_Volatility,108.18836
5y7y_ATM,2001-08-14,Normalized_Volatility,107.47182
5y7y_ATM,2001-08-15,Normalized_Volatility,107.59281
5y7y_ATM,2001-08-16,Normalized_Volatility,108.50922
5y7y_ATM,2001-08-17,Normalized_Volatility,109.36479
5y7y_ATM,2001-08-20,Normalized_Volatility,110.603835
5y7y_ATM,2001-08-21,Normalized_Volatility,109.494
5y7y_ATM,2001-08-22,Normalized_Volatility,108.15398
5y7y_ATM,2001-08-23,Normalized_Volatility,107.66428
5y7y_ATM,2001-08-24,Normalized_Volatility,106.911015
5y7y_ATM,2001-08-27,Normalized_Volatility,106.328625
5y7y_ATM,2001-08-28,Normalized_Volatility,106.527385
5y7y_ATM,2001-08-29,Normalized_Volatility,107.1221
5y7y_ATM,2001-08-30,Normalized_Volatility,107.096915
5y7y_ATM,2001-08-31,Normalized_Volatility,106.05902
5y7y_ATM,2001-09-04,Normalized_Volatility,103.743675
5y7y_ATM,2001-09-05,Normalized_Volatility,105.95692
5y7y_ATM,2001-09-06,Normalized_Volatility,106.01085
5y7y_ATM,2001-09-07,Normalized_Volatility,107.626005
5y7y_ATM,2001-09-10,Normalized_Volatility,108.5467
5y7y_ATM,2001-09-11,Normalized_Volatility,108.615375
5y7y_ATM,2001-09-12,Normalized_Volatility,109.690725
5y7y_ATM,2001-09-13,Normalized_Volatility,115.27421
5y7y_ATM,2001-09-14,Normalized_Volatility,114.00152
5y7y_ATM,2001-09-17,Normalized_Volatility,112.714665
5y7y_ATM,2001-09-18,Normalized_Volatility,109.06083
5y7y_ATM,2001-09-19,Normalized_Volatility,109.092465
5y7y_ATM,2001-09-20,Normalized_Volatility,109.63692
5y7y_ATM,2001-09-21,Normalized_Volatility,108.93096
5y7y_ATM,2001-09-24,Normalized_Volatility,107.9202
5y7y_ATM,2001-09-25,Normalized_Volatility,108.45484
5y7y_ATM,2001-09-26,Normalized_Volatility,108.24498
5y7y_ATM,2001-09-27,Normalized_Volatility,109.0296
5y7y_ATM,2001-09-28,Normalized_Volatility,108.59392
5y7y_ATM,2001-10-01,Normalized_Volatility,109.37118
5y7y_ATM,2001-10-02,Normalized_Volatility,109.30506
5y7y_ATM,2001-10-03,Normalized_Volatility,109.19392
5y7y_ATM,2001-10-04,Normalized_Volatility,109.384
5y7y_ATM,2001-10-05,Normalized_Volatility,110.35728
5y7y_ATM,2001-10-09,Normalized_Volatility,111.14558
5y7y_ATM,2001-10-10,Normalized_Volatility,109.96648
5y7y_ATM,2001-10-11,Normalized_Volatility,110.80795
5y7y_ATM,2001-10-12,Normalized_Volatility,110.697125
5y7y_ATM,2001-10-15,Normalized_Volatility,110.81745
5y7y_ATM,2001-10-16,Normalized_Volatility,111.03435
5y7y_ATM,2001-10-17,Normalized_Volatility,110.404405
5y7y_ATM,2001-10-18,Normalized_Volatility,112.98906
5y7y_ATM,2001-10-19,Normalized_Volatility,114.85893
5y7y_ATM,2001-10-22,Normalized_Volatility,114.6834
5y7y_ATM,2001-10-23,Normalized_Volatility,113.07648
5y7y_ATM,2001-10-24,Normalized_Volatility,112.57554
5y7y_ATM,2001-10-25,Normalized_Volatility,112.75568
5y7y_ATM,2001-10-26,Normalized_Volatility,112.51582
5y7y_ATM,2001-10-29,Normalized_Volatility,113.46347
5y7y_ATM,2001-10-30,Normalized_Volatility,113.62836
5y7y_ATM,2001-10-31,Normalized_Volatility,116.68215
5y7y_ATM,2001-11-01,Normalized_Volatility,117.48118
5y7y_ATM,2001-11-02,Normalized_Volatility,115.4786
5y7y_ATM,2001-11-05,Normalized_Volatility,113.95824
5y7y_ATM,2001-11-06,Normalized_Volatility,114.09792
5y7y_ATM,2001-11-07,Normalized_Volatility,114.02625
5y7y_ATM,2001-11-08,Normalized_Volatility,115.13124
5y7y_ATM,2001-11-09,Normalized_Volatility,114.25214
5y7y_ATM,2001-11-13,Normalized_Volatility,114.46439
5y7y_ATM,2001-11-14,Normalized_Volatility,112.86665
5y7y_ATM,2001-11-15,Normalized_Volatility,115.13591
5y7y_ATM,2001-11-16,Normalized_Volatility,119.3484
5y7y_ATM,2001-11-19,Normalized_Volatility,122.92556
5y7y_ATM,2001-11-20,Normalized_Volatility,123.71184
5y7y_ATM,2001-11-21,Normalized_Volatility,123.63234
5y7y_ATM,2001-11-23,Normalized_Volatility,123.47238
5y7y_ATM,2001-11-26,Normalized_Volatility,123.27708
5y7y_ATM,2001-11-27,Normalized_Volatility,124.10068
5y7y_ATM,2001-11-28,Normalized_Volatility,125.69634
5y7y_ATM,2001-11-29,Normalized_Volatility,124.1384
5y7y_ATM,2001-11-30,Normalized_Volatility,121.53636
5y7y_ATM,2001-12-03,Normalized_Volatility,119.5544
5y7y_ATM,2001-12-04,Normalized_Volatility,117.3862
5y7y_ATM,2001-12-05,Normalized_Volatility,119.59937
5y7y_ATM,2001-12-06,Normalized_Volatility,120.02487
5y7y_ATM,2001-12-07,Normalized_Volatility,120.47934
5y7y_ATM,2001-12-10,Normalized_Volatility,119.50677
5y7y_ATM,2001-12-11,Normalized_Volatility,116.37061
5y7y_ATM,2001-12-12,Normalized_Volatility,114.57936
5y7y_ATM,2001-12-13,Normalized_Volatility,117.49049
5y7y_ATM,2001-12-14,Normalized_Volatility,121.22732
5y7y_ATM,2001-12-17,Normalized_Volatility,122.3334
5y7y_ATM,2001-12-18,Normalized_Volatility,121.49202
5y7y_ATM,2001-12-19,Normalized_Volatility,121.92466
5y7y_ATM,2001-12-20,Normalized_Volatility,122.46106
5y7y_ATM,2001-12-21,Normalized_Volatility,124.2594
5y7y_ATM,2001-12-24,Normalized_Volatility,125.3916
5y7y_ATM,2001-12-26,Normalized_Volatility,126.0234
5y7y_ATM,2001-12-27,Normalized_Volatility,125.06195
5y7y_ATM,2001-12-28,Normalized_Volatility,126.28252
5y7y_ATM,2001-12-31,Normalized_Volatility,124.85746
5y7y_ATM,2002-01-02,Normalized_Volatility,128.09896
5y7y_ATM,2002-01-03,Normalized_Volatility,125.92962
5y7y_ATM,2002-01-04,Normalized_Volatility,125.252
5y7y_ATM,2002-01-07,Normalized_Volatility,124.97436
5y7y_ATM,2002-01-08,Normalized_Volatility,125.34518
5y7y_ATM,2002-01-09,Normalized_Volatility,124.69002
5y7y_ATM,2002-01-10,Normalized_Volatility,124.31224
5y7y_ATM,2002-01-11,Normalized_Volatility,126.41076
5y7y_ATM,2002-01-14,Normalized_Volatility,127.21746
5y7y_ATM,2002-01-15,Normalized_Volatility,127.56721
5y7y_ATM,2002-01-16,Normalized_Volatility,128.52112
5y7y_ATM,2002-01-17,Normalized_Volatility,129.1584
5y7y_ATM,2002-01-18,Normalized_Volatility,127.6453
5y7y_ATM,2002-01-22,Normalized_Volatility,128.37504
5y7y_ATM,2002-01-23,Normalized_Volatility,127.18805
5y7y_ATM,2002-01-24,Normalized_Volatility,123.95871
5y7y_ATM,2002-01-25,Normalized_Volatility,117.90642
5y7y_ATM,2002-01-28,Normalized_Volatility,117.71785
5y7y_ATM,2002-01-29,Normalized_Volatility,120.7997
5y7y_ATM,2002-01-30,Normalized_Volatility,116.69856
5y7y_ATM,2002-01-31,Normalized_Volatility,116.53
5y7y_ATM,2002-02-01,Normalized_Volatility,114.75
5y7y_ATM,2002-02-04,Normalized_Volatility,116.914
5y7y_ATM,2002-02-05,Normalized_Volatility,117.00978
5y7y_ATM,2002-02-06,Normalized_Volatility,117.27497
5y7y_ATM,2002-02-07,Normalized_Volatility,117.07008
5y7y_ATM,2002-02-08,Normalized_Volatility,117.33033
5y7y_ATM,2002-02-11,Normalized_Volatility,116.59708
5y7y_ATM,2002-02-12,Normalized_Volatility,116.94177
5y7y_ATM,2002-02-13,Normalized_Volatility,116.1049
5y7y_ATM,2002-02-14,Normalized_Volatility,112.87363
5y7y_ATM,2002-02-15,Normalized_Volatility,111.86448
5y7y_ATM,2002-02-19,Normalized_Volatility,112.6272
