"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","0",0,0.065219904177591,0.0612891405530009,1.06413474865406,-0.00393076362459015,0.00198033028627346,0.000765648010870129,3.64747520472695e-08,0.0585431256126175,1.68487710272221e-10,19.1002070138294,10.7175288652171,70.1822641209535,58.9094952530862,26.1119839531413,14.9785207937725,0,26.1119839531413,0.000117496538660263,-72.2784582984449,0,99.5114677878118,74.862283206732,280.129858708346,279.526520407286,0,358.837945502674,3.73803109520143,728.196630621305,6.62541893740749,0,108.746731579395,105.67849937927,56.3394322872721,-36.7739305539319,870911187.4,0.0103491291450821,2780
"2","0",5,0.164694228358124,0.143701708694647,1.14608399478453,-0.020992519663477,0.02461662730482,0.0025468494650589,4.22422140148632e-06,0.109420789310238,0.00711321839312834,11.5348415402415,7.69283512484982,80.7723233349086,58.4393190110473,24.6925118864544,16.8681691024983,0,24.6925118864544,0.132877892184693,-80.399843586281,1.77029186312667,99.623603726988,74.6189132010478,273.112980117585,271.853630032082,3.21693312968896,355.442363579342,3.69592028997,738.688226868196,5.02123505315536,0,112.876180056427,105.760515316622,44.9731290160378,-24.9439447873531,19361032257,0.0294078138031127,32122
"3","0",10,0.253368929935232,0.230016259283308,1.10152617351785,-0.0233526706519242,0.03523727117577,0.00436182900787028,0.000413185553566804,0.183624328999924,0.00637964454617716,12.2401807802195,8.48938853916887,79.2704306806116,45.880782161252,30.6349453947875,23.4842724439605,0,30.6349453947875,0.172634905142189,-95.7325467286178,9.84494540135057,99.6710556411377,72.66916490623,268.003362487583,266.730938856822,7.58189996466121,350.427995509983,3.61287669870787,745.16436636575,5.35816078351296,0,107.658391173239,105.861991593202,39.5585270961122,-16.0613747003982,20204638457.6,0.0451533717604817,29073
"4","0",15,0.329310902526467,0.324020964938307,1.01632591147047,-0.00528993758815953,0.0353629711092006,0.00640544326257689,0.00189747963643109,0.272559052917286,0.0077960180128123,12.9543880214051,6.14308814255516,80.9025238360398,32.4828457973018,44.1173394472807,23.3988646678411,0.00095008757637992,44.118289534857,0.20280494739775,-88.0329551604138,52.8710371699758,99.8634353668188,71.9242084576184,272.934427501639,271.441386509778,12.6529735968545,344.462363389483,3.6063846345827,752.67563486564,5.55676668822765,0,105.847989765239,106.192726010526,38.792834177739,-11.2992034668132,38319772729.5,0.0466057604583197,25309
"5","0",20,0.382768658960282,0.390924316575342,0.979137502403262,0.00815565761505967,0.0358444985767151,0.00812160895029257,0.00272668282057102,0.325657978725501,0.018573547502262,6.8588457796247,5.36889438427684,87.7722598360985,33.4586729134339,44.5009677417158,22.0387473643406,0.0016119805097255,44.5025797222255,0.235344281465034,-71.9712575548205,111.009010204062,99.8797715124393,71.0282269566808,272.623550464508,271.071297072802,16.7989456175954,340.254060442744,3.64570232235742,750.517902293037,5.13038652433946,0,111.627281332254,106.173375860475,38.9966371991839,-12.3888883208546,33595437211.1,0.0522490320267971,24322
"6","0",25,0.374984272306269,0.424675056868553,0.882991045132976,0.0496907845622835,0.0367613718160622,0.00912304128761345,0.00266850034008063,0.355984324789815,0.020137818634981,3.30388213925325,4.16795098514561,92.5281668756011,50.996490066178,34.0211446196564,14.981876660616,0.000488653549585067,34.021633273206,0.221877721017687,-66.378936973471,79.7457556431504,99.9698960970984,71.4601499934581,256.122635785387,254.232870167757,22.2539784299739,335.320945839798,3.57929828324393,751.100080547765,2.32806256360569,0,116.25880988868,106.156106478604,41.3988553705843,-21.2140419369536,73256809513.4,0.0438164032684212,25388
"7","0",30,0.480140378676155,0.476631622019009,1.00736156917639,-0.00350875665714623,0.0384291793417869,0.0104594619645085,0.00401163195943898,0.393052624475519,0.0306787242777554,14.4605596672242,3.96028151418664,81.5791588185891,48.3152428805038,36.0135357873459,15.6712213321503,0,36.0135357873459,0.276460197691605,-61.5284304496511,33.9548351819694,99.9337567542428,67.3962202108224,280.355974833882,278.704291287315,26.9562142481923,329.885297306063,3.47775114713114,743.000310446294,3.38345581783978,0,131.132930366671,105.653214039726,47.0135623372693,-31.763753805519,10685226289.7,0.0576825850986583,12361
"8","0",35,0.439175614100134,0.46593382371563,0.942570793847696,0.0267582096154962,0.0405146863842292,0.00865701582982847,0.00282359996230068,0.384823096815689,0.0291154247235828,17.6655906514226,2.33587427711067,79.9985350714667,31.8672539330805,50.1686002184142,17.9641458485053,0,50.1686002184142,0.226788913243047,-63.0221727863019,13.1281180420212,99.9720604528669,65.255451770889,288.81724416377,286.958480007932,32.3664034641318,323.814234919186,3.40578699739261,755.663983384337,2.70198663268217,0,138.693821471332,106.102754707269,45.4755243636739,-26.8957775737413,18046519948.9,0.0572740787638022,11122
"9","0",40,0.415905631463536,0.442157604852275,0.940627565599578,0.0262519733887394,0.0425897652551732,0.0141352750044291,0.00465863993781697,0.351536198612528,0.0292377260423276,28.0077268813178,3.5991158317987,68.3931572868835,38.5877749683635,43.8476346726666,17.5645903589699,0,43.8476346726666,0.325589804593383,-63.8988706799759,83.6512706486174,99.8921733878513,64.0596213201462,299.252507511325,298.161615928335,37.1021532547884,318.794482226592,3.59501063354569,741.681997612635,5.38650633105692,0,136.935656876001,105.917399579549,43.422167559076,-31.2575024592578,3048362648.7,0.0541894839607471,6292
"10","0",45,0.675242662650935,0.507056525966033,1.33169109965497,-0.168186136684901,0.0445854421745819,0.0116244954991213,0.0042691699512315,0.414827286436937,0.0317501319041613,36.8413368515547,3.51681198705572,59.6418511613896,46.8384971245981,36.076641506269,17.0848613691329,0,36.076641506269,0.283692052913598,-61.4837354868565,45.3223090072568,99.7456218285876,63.3461599822013,278.115441780223,277.039676325184,42.0945543815392,314.090228805276,3.573562161879,746.686026099702,4.2725166404705,0,148.427208737547,106.068207634511,41.6597273855972,-40.1781254674398,1398342538.1,0.0699686880845206,3167
