"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",2000,-75,0.618455531208255,0.57827766287561,7.17415721782088,6.72282410986814,1.06947850645458,-0.0401778683326442,0.0412996835083366,0.0126567346937655,0,0.523659638997857,0.000661605675651389,0,6.43242768098034,93.5675723190197,53.6067156638622,27.0146355176254,19.3786488185123,0,46.3932843361378,0.601026296774855,-82.2091272180332,159.936892651822,100,57.9485524536104,94.0252984347355,93.719565728927,24.4535931849134,326.840676010089,3.63427185142033,783.525788395069,14.398286611737,32.669837273532,176.188689702358,24.3434765453331,-21.9962819710698,4.28325470578026,7.17764435916662,0.9,1.1991737761472,0.93193742339599,1.2199101919944,0.206651694526037,1.28629424806146,0.999093458457148,1.1109293178452,0.832661219043335,1,1.00547935122715,1,1,0.939688730363021,1,0.980796935128495,2582460604.9,0.0640931608792258,5647
"2",2000,-50,0.641502807575135,0.593176774329858,7.43215154230219,6.8904255706421,1.08146986756161,-0.0483260332452767,0.038565339465173,0.0113361394664586,0,0.540847445897862,0.00242784950036488,0,6.66906437107288,93.3309356289271,58.969396185596,23.0488942988523,17.9817095155517,0,41.030603814404,0.580419519578902,-58.2825882880587,279.36027926677,100,57.7453953321696,95.388355151207,95.0528173768843,20.2914112596154,333.205430864537,3.75777619401694,783.567164862759,10.8956617139102,34.9106175945667,174.758553694495,28.2564079080389,-17.4636082161842,4.89986484739341,7.21642702894415,0.9,1.2333112556551,0.872596542827694,1.20591680260488,0.286390897728299,1.287,0.999234586493908,1.11025973360432,0.832649249944787,1,1.01485167440785,1,1,0.946660215041275,1,0.978410035061481,5716332101.3,0.0607909941027491,8774
"3",2000,-25,0.726869177662189,0.656580705195146,8.38203867136901,7.60057971803058,1.10705229671066,-0.0702884724670434,0.038660306648415,0.0129636926787842,0,0.569155119991068,0.0358015858768785,0,7.5701225840255,92.4298774159745,50.5450433975743,24.614103649955,24.8408529524708,0,49.4549566024257,0.667304242037395,-33.945591585776,591.367289293876,100,57.3851628498096,95.2840857271216,94.9553186540766,21.3047827675691,332.141216498856,3.99016340951584,782.803822188102,9.87404445896387,34.7996405292875,173.431814275008,28.9446054972522,-6.27857562891712,4.74540468288123,7.38998125720214,0.9,1.22842928476822,0.900830765209108,1.21688289141465,0.270399498541709,1.287,0.999484869765235,1.1101490676044,0.83416641261622,1,1.03534404919145,1,1,0.935708556416846,1,0.981194541581307,5192595906.3,0.0599638900524945,8786
"4",2000,0,0.758363462593725,0.758275055128233,8.73021902084232,8.72924334533011,1.00011659023318,-8.84074654917229e-05,0.0387043367548293,0.0168944298322173,0,0.592994441603547,0.10968184693764,0,7.1069078818387,92.8930921181613,42.4740756965427,24.4302626252056,33.0956616782516,0,57.5259243034573,0.851120869921332,-10.3899225170992,937.924516851012,100,57.2760400090767,95.0983515876614,94.8009648750798,22.4225360039118,331.330942541197,4.16778396612692,780.964966959101,10.8505908264829,34.0771901227757,173.910552321344,30.864712753669,6.01311944913433,4.50803994852317,7.57672776865669,0.9,1.22251479129986,0.941386645911732,1.2268064795241,0.234620500609538,1.287,0.999608926046646,1.11010811998385,0.837811284128311,1,1.05092202711429,1,1,0.925216298405505,1,0.984306391669012,2978855232.4,0.0602416323362454,6666
"5",2000,25,0.827397338025959,0.839886469148196,9.48917346617064,9.62585867059199,0.985129976989743,0.0124891311222373,0.0382157464814197,0.023673771374743,0,0.589951946810627,0.188045004481407,0,6.77341618713778,93.2265838128622,22.8719029397119,30.9618240746467,46.1662729856415,0,77.1280970602881,1.23402505382053,13.7764108466999,1331.49745866754,100,57.4243554550765,95.0068556339048,94.7666106021874,21.47957907781,332.944524092219,4.40354441191619,778.482710823796,18.5637351019099,26.7424604689106,174.000324387939,31.5982719260004,28.2110486505549,4.63408346039017,7.59485327061468,0.9,1.23029116143651,0.922716836075491,1.22620523101957,0.253502115938718,1.287,0.999515351207065,1.11010823538634,0.842512250684301,1,1.06886470812284,1,1,0.899733473821625,1,0.995513950727625,674286413.8,0.0771288950245047,2855
"6",2000,50,1.11304739604017,0.961966426843974,12.5685015764399,10.9520133298373,1.1570543056184,-0.151080969196195,0.037042601329989,0.0264973851159335,0,0.600119371205881,0.298307069192171,0,5.03642581314634,94.9635741868537,11.3722874691131,37.9170125714956,50.7106999593913,0,88.6277125308869,1.55217411035869,35.4357070143362,1495.9802903744,100,58.9032533138353,95.2606995923318,95.1186770713357,18.5138373405336,337.046035460797,4.60917398440267,774.820425518921,24.8303352226704,19.6399381181234,174.365654794411,32.1195336173393,53.9148945595365,5.23285991840209,7.64666277836835,0.9,1.25298386036261,0.861104806748456,1.21410632580294,0.347462108626517,1.287,0.998910838764408,1.1100911412598,0.849521606968568,1,1.07851994950581,1,1,0.884783973709847,1,1.0066855896012,122514190.2,0.0801645183892144,831
"7",2000,75,3.91663666876906,1.16540356540447,38.0874969988656,13.1223791268025,3.36075569445313,-2.75123310336459,0.0380185886614646,0.0289276160037742,0,0.579962163837167,0.518495196902067,0,7.76660523647854,92.2333947635215,15.2007329297849,29.9061103061502,54.893156764065,0,84.7992670702151,1.77151852418819,56.8837444048908,1453.06588948282,100,62.8063987461992,96.7991338986256,96.7222982989415,18.1161665298035,336.123628787618,4.79044786681397,775.495051861635,24.8951043482526,17.5200865224224,175.052453733535,32.182140107307,82.7713084808073,5.74647979385682,7.65487020494661,0.9,1.25551012310724,0.832143021987824,1.189719361349,0.457865583615874,1.287,0.997013793191427,1.11002550314564,0.848696331490959,1,1.07931541029678,1,1,0.88976095280872,1,0.988449847472759,10112292,0.169495582365042,86
"8",2000,100,0.0112910009658929,1.29517420766045,0.135407902026818,14.4813894477748,0.00871774692478515,1.28388320669456,0.0400151612036845,0.046797477443646,0,0.572416950400553,0.635944618612567,0,13.3843894693289,86.6156105306711,24.6423186895515,42.6817650695376,32.675916240911,0,75.3576813104485,3.08691008656761,84.6245759131409,1526.87794584981,100,61.9072988428718,97.5759786423533,97.5698859113308,20.8501140203583,332.813917930193,5.03892208773738,787.909590032564,42.6817650695376,34.2162481307245,173.805271377522,31.4808266422977,108.858965826752,5.74187236010364,7.72981061382196,0.9,1.24453048846518,0.824844464473461,1.16275556213327,0.455580978278339,1.287,0.997441856569339,1.10999839834855,0.823623026564828,1,1.07922161541658,1,1,0.902035014296417,1,0.97,3396235.6,0.0002986485498508,34
"9",4000,-75,1.31458369562707,0.799089415846806,14.6829696729661,9.17866032660324,1.64510212443996,-0.515494279780261,0.162035561109907,0.0452144058797299,0,0.591519659471884,0.000319789385284532,0,1.35212821277001,98.64787178723,22.9717907793128,41.976825745766,35.0513834749212,0,77.0282092206872,1.22639302147002,-80.9816435591566,2525.8438305351,100,32.4459238687382,57.6833206722077,57.6553868338191,76.2182544998921,167.340221928386,4.18034356307962,787.112361713072,21.1464528247249,42.0949449207234,178.097905657901,15.7224554208003,-20.4401975225734,1.18674715680171,7.12600693340853,0.9,0.925621288749631,1.25,1.25,0,1.287,1.00734264209035,1.17640121938026,0.825890021412385,1,1.00537863350499,1,1,0.899863328013107,1,0.984194104520202,1774987,0.0278934666513851,35
"10",4000,-50,1.29185790945732,0.715779058340795,14.4469038843258,8.25914395044881,1.80482775292686,-0.576078851116526,0.0858132020562692,0.0327026098405038,0,0.596156018063533,0.0011072283804887,0,3.35698704024372,96.6430129597563,38.1569388645883,38.9028173671073,22.9402437683043,0,61.8430611354117,0.90483133616246,-58.8701142209223,2742.69230412667,100,41.8378665497577,79.0153576467619,78.8967895307613,71.3248979766702,251.33610016365,4.22041041623201,788.383844811337,15.4770375588831,34.071332297203,179.177300937032,14.6247045020327,-18.6819718265267,1.23012394773299,6.63025180823845,0.9,0.930830909074842,1.24872980824482,1.25,0.000716247962473203,1.287,1.00550737295339,1.12604991234808,0.822861401859336,1,1.01216360741557,1,1,0.919604020523965,1,0.989659324382161,34377529.2,0.0703087610069208,374
