"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","PURCH",-200,0.00369199306718731,0.184751299760696,0.0199835837256326,0.181059306693509,0.0311261115755516,0.00453362896150815,0.00014358655427956,0.148941686370607,6.28629875009863e-06,34.2479601871105,6.42211431739714,59.3299254954923,100,0,0,0,0,0.10054002687224,-211.013770644149,0,99.6011281837766,77.1970172285908,221.536686664988,221.444549461034,8.95515656482616,350.615183869579,3.11720793422478,699.526134467472,0,0,106.976104194511,104.727344329247,37.1815559411985,-67.343309261047,22145009.1,0.000268290649188045,141
"2","PURCH",-175,0.144246823451782,0.18772435550916,0.768396956593857,0.0434775320573783,0.0317923982399824,0.00560379060483608,0.000337292620572477,0.149750270098982,0.000240603944787144,31.0200921230769,5.86989384226761,63.1100140346555,100,0,0,0,0,0.158129354679757,-182.781111942822,0.00316369757005772,99.1847373319436,77.9151013652745,256.443749989598,255.888136890682,9.54398355715709,349.478674255548,3.41792733662628,717.506290856069,0,0,107.551865351132,102.39715485298,39.5572912414241,-52.9726649574952,352928507,0.0508945970217157,1350
"3","PURCH",-150,0.236903415689487,0.196602503942134,1.20498676740768,-0.0403009117473533,0.0321478063658708,0.00566602829678407,0.000612522410980983,0.156478366027294,0.00169778084120383,27.4334202834105,6.11685334527527,66.4497263713142,100,0,0,0,0,0.180655127929912,-158.412502595991,0.00458793071522017,99.5620979055008,76.48835972673,264.784234192322,263.678793062296,9.18452814587078,349.913134504236,3.52113328530379,721.882302689178,0,0,107.070332453848,103.052809676746,39.3441578647816,-36.2950897640359,3063066095,0.0418858876227877,5885
"4","PURCH",-125,0.202806302148637,0.210970630335511,0.961301114880824,0.00816432818687419,0.0323395713671877,0.00526596381016506,0.000965453646825466,0.166496123615695,0.00590351789563766,23.469503528303,7.85139525615589,68.6791012155411,100,0,0,0,0,0.176340763313068,-133.634169556223,0.00611116868836903,99.7698182051393,74.9980133100557,273.270101136046,271.800888412673,9.76795966015083,349.042133794446,3.59485232504842,737.049737809252,0,0,107.718806319199,102.891298100212,39.776035110077,-28.5495037899576,22683921519.6,0.0372891858513305,20806
"5","PURCH",-100,0.247176875565938,0.241504229564597,1.02348880602036,-0.0056726460013405,0.0330724192349168,0.00479090709906526,0.00130074565512594,0.188046859624978,0.014293297950511,15.4730969131763,7.85378874371583,76.6731143431079,100,0,0,0,0,0.173547710070759,-109.602969171544,0.227654946041857,99.8944746539203,72.1633451783631,275.956213448577,274.291118398049,11.3599810259194,346.978757530767,3.57944343580194,754.637268389225,0,0,110.890833579015,104.137310582573,38.7801996525544,-26.038484025477,127751512529.9,0.0391246500776273,60101
"6","PURCH",-75,0.31365118073177,0.305702115563391,1.02600265017378,-0.00794906516837876,0.0341672917028683,0.00539888118243214,0.00219043432071589,0.236694703363553,0.0272508049938219,12.0664400850714,8.49676351195993,79.4367964029686,100,0,0,0,0,0.210072626171057,-85.8374808381495,9.87709478873709,99.8806807071108,68.7962941772486,279.690505752526,278.029676006364,15.0236549246285,342.574146106285,3.63758207881187,760.859288520019,0,0,120.374450416292,105.681954397057,37.688695048904,-21.4361042468473,404113451419.1,0.0433543292653772,155706
"7","PURCH",-50,0.396763472728646,0.382570178381724,1.03709984507146,-0.0141932943469218,0.034859406892778,0.00623844153553755,0.00379604119857951,0.288772147460188,0.0489041412946406,10.213067772587,8.50504623559513,81.2818859918179,100,0,0,0,0,0.260413734622479,-60.9869137556733,44.8465087635196,99.9028009592885,66.9139500602295,282.420007869058,280.714182960147,19.3046867930404,337.602905413515,3.74109529964735,762.287828364909,0,0,135.597807912773,107.062003465286,37.5285112161573,-19.4451215475594,921441914867.1,0.0463773481262515,343590
"8","PURCH",-25,0.474675707932108,0.452960630398241,1.04794031992312,-0.0217150775338677,0.0343388207568147,0.00689335083731081,0.00552249110062535,0.326745821884763,0.0794601458187266,9.11911941803897,8.71841110012666,82.1624694818344,100,0,0,0,0,0.293479023683944,-37.4846516678483,98.8293410774347,99.8803210409844,66.5772440598606,263.168386583233,261.416903864544,20.5625828303752,335.89552689942,3.85916013275891,761.688544746731,0,0,141.51704862315,107.466053520027,40.5886008272564,-16.3103189551178,1558921930007.7,0.0514272693000208,535217
"9","PURCH",0,0.654424564098605,0.580612588886851,1.12712775545096,-0.0738119752117539,0.0359549293585717,0.011935343954231,0.00785200529721685,0.478189156848169,0.0466811534286627,20.8446928574973,11.2389915696155,67.9163155728873,100,0,0,0,0,0.480307420019191,-15.5692052281912,248.630917558246,99.7381725073337,62.0357858816234,86.6544371311601,85.7615816867428,25.0416602467064,327.398853220808,4.055852687668,760.567917353122,0,0,141.763413359922,107.581504420565,42.8173318309238,-2.48570198108232,127296227997.7,0.0594881559199832,206630
"10","RE-FI-CO",-200,0.0207156676502115,0.214957503671437,0.096370990993064,0.194241836021225,0.0344378409020925,0.00597987459573168,0.000299987583083104,0.174230733789703,9.06680082606114e-06,15.4543102786383,0,84.5456897213617,0,0,100,0,0,0.0909623026608023,-207.157279627772,0,100,77.047346310953,269.502523549094,269.447893890956,10.8741507109118,348.387964504929,3.06382296017102,676.201742077373,0,0,105.424034752555,105.9811718587,36.3697289502365,-62.8889312170799,9367069.6,0.000476532422298484,43
"11","RE-FI-CO",-175,0.488986710598382,0.218829416221018,2.23455657398685,-0.270157294377364,0.0336034172889315,0.00583071108781155,0.000485576064563953,0.178632893284505,0.000276818495206637,34.2945571504866,0.353001457634851,65.3524413918785,0,0,100,0,0,0.164983931312183,-182.741538620082,0.00128319016521154,99.5309855865368,71.9045649983585,245.553980194578,245.390280667199,10.3090457589336,348.969493576862,3.2669562830077,701.138953668991,0,0,107.049110674784,104.856110360387,37.3352442229931,-49.4656653818958,92357012.4,0.0779992414457088,491
"12","RE-FI-CO",-150,0.258738409051836,0.229459637942358,1.12759878544232,-0.0292787711094785,0.033922429270387,0.00517393507759653,0.000855291954875216,0.187804052554329,0.00170392908516998,37.9556647237969,0.400487689377657,61.6438475868255,0,0,100,0,0,0.15462847403859,-158.621774687696,0.00432555901235672,99.8717051960459,67.7673233716535,247.324789395756,246.780730900028,11.829532358924,346.320901633174,3.3025176814604,724.647147927041,0,0,108.651712581453,105.202418418587,37.2672217983599,-44.8615744518056,728075238.6,0.0476823968770596,2553
"13","RE-FI-CO",-125,0.221482608671823,0.237315093014259,0.933284966660402,0.0158324843424361,0.0341609515871005,0.00488592667868904,0.00107906866065324,0.191121279000629,0.00606786708718666,30.4454920646807,0.917135319577039,68.6373726157423,0,0,100,0,0,0.157227940870901,-133.770251401198,0.0247838784500364,99.8935449238594,66.026795485975,258.087580418129,256.98202250838,12.7858721627061,344.854137080476,3.42114951989757,740.75862168162,0,0,110.25068570674,104.621857111075,37.7607213508462,-36.5232826245029,6145377960.8,0.0348034456053084,11469
"14","RE-FI-CO",-100,0.263257323551769,0.256031899037652,1.02822079803835,-0.00722542451411735,0.0343584715855107,0.00447536336956206,0.00127295092065475,0.200705553064418,0.0152195600975061,17.5831320283309,1.60208220052577,80.8147857711433,0,0,100,0,0,0.163929927183529,-109.018871630158,0.789338666122793,99.9649157230507,62.8042604271402,271.847127214259,270.311458658184,13.2975971163506,344.051923271523,3.48350757577785,753.472534980116,0,0,111.80993266689,104.925637121592,37.4612769750407,-28.740125097762,47213269684.4,0.0485586392104287,40637
"15","RE-FI-CO",-75,0.302594794826802,0.308353125325816,0.981325532235387,0.00575833049901455,0.0347992562731353,0.00489862623804054,0.00199386167709149,0.238750643451674,0.0279107376858748,11.1168009922195,2.02260696816583,86.8605920396147,0,0,100,0,0,0.194001307102216,-85.4485656074873,18.988466400097,99.9731905392556,59.0606808025862,274.948913935013,273.289104573881,15.6876816109616,341.333564714311,3.57441718882322,759.780256873861,0,0,117.292035713443,105.762166791919,37.3206064337298,-21.5992753063906,209348035883.6,0.0453643922195954,118434
"16","RE-FI-CO",-50,0.38757938167167,0.389884672629627,0.994087249076993,0.00230529095795696,0.0355019234465935,0.00596968497710553,0.00387917820529124,0.295777027127442,0.0487568588731947,9.24508641755208,2.10708350455295,88.647830077895,0,0,100,0,0,0.252278275623545,-60.8908354978683,64.7011805832239,99.9881619985176,57.2291891907263,274.185257894729,272.468508991559,19.9162518991812,336.624893732716,3.70669311847611,760.092863288409,0,0,129.785091578451,106.586168010313,37.9041943203577,-16.8257108028011,520124134796.7,0.0478761601440641,276153
"17","RE-FI-CO",-25,0.466658665176171,0.469321173199414,0.994326895577515,0.0026625080232433,0.035598673997453,0.00684685843066844,0.00579825687807308,0.340092736715797,0.080984647177423,8.04984893940379,2.02238818867716,89.927762871919,0,0,100,0,0,0.296387306665165,-37.4958612343421,134.599686146483,99.9878952598648,57.0066451325713,258.08318453821,256.319747672757,22.0005965675471,334.221416455239,3.83560318676925,758.880996116007,0,0,138.436034570012,107.020585601441,39.955510315286,-12.7657584712556,889787377579.1,0.0517611221719145,452952
"18","RE-FI-CO",0,0.616352274187207,0.604314733156923,1.01991932410352,-0.0120375410302833,0.037424469467427,0.0118237633715753,0.00893240365611921,0.496272801886451,0.0498612947753511,15.0523383541936,2.38514217056253,82.5625194752439,0,0,100,0,0,0.47777374453684,-16.1612903270286,310.912571375818,99.9660749647674,51.8349075089942,90.6714172629783,89.9168683372768,27.1063474125722,325.695215462188,3.99968432356268,756.900720516264,0,0,139.333833923435,107.225875821615,42.2487692363502,-3.96710394619497,61261158464,0.0604436618227375,152401
"19","RE-FI-N/S",-50,0.0633750225800503,0.416186304473039,0.152275608060418,0.352811281892988,0.033709681522784,0.00443620696023361,0.000717876912708874,0.344723893327866,0.0325986457494465,0,0,100,0,0,0,100,100,0.0929547370028761,-61.3752831102982,264.196175113897,100,68.4567548810579,166.118136190903,166.118136190903,16.6374327838586,328.792242019444,3.93034755834975,739.57219533202,0,0,106.137138459022,103.750168459928,40.5600606766481,-18.3034679556766,1705598.5,0.00022883368315319,11
"20","RE-FI-N/S",-25,4.71464947659315,0.508254640048686,9.27615629075524,-4.20639483654447,0.0356248628356523,0.00992628153696726,0.00102467131916348,0.403025137756815,0.0586536866000876,7.6291737566612,0,92.3708262433388,0,0,0,100,100,0.243165276622783,-35.8181997044083,414.682730346117,100,62.6038965564899,160.931237660274,160.931237660274,18.0070967089624,328.583483780992,4.38171878449473,744.718945536563,0,0,105.333384987422,100.842572596188,45.4899213601712,-1.06976622024848,3827577,0.19230572891329,27
"21","RE-FI-N/S",0,0.00832469277238789,0.696951035943469,0.0119444442192681,0.688626343171082,0.0359657826236906,0.0294857293675164,0.00505916140806436,0.585346377210239,0.0410939853339591,45.8346431772255,0,54.1653568227745,0,0,0,100,100,0.59846255209558,-16.623980249258,418.423813494416,100,77.3402498841374,81.7748497193739,81.7748497193739,23.0490555706063,334.853682130918,4.86364304645409,715.39714892776,0,0,103.73839769033,100.718014485383,47.9690236189347,37.5305685404037,939043.2,0.000250169788497578,13
"22","RE-FI-NCO",-200,0.814606993806241,0.247637356088227,3.28951579306967,-0.566969637718014,0.0342418275749352,0.00433172079167479,0.000296158408386284,0.208761682439677,5.96687355380335e-06,45.7887310405559,0,54.2112689594441,0,100,0,0,100,0.0841572392287926,-210.769792423186,0,99.4622463149495,69.8432748571633,208.306951207194,208.184785219105,12.6547903579627,342.244493161473,2.91394330960603,688.804636207485,46.4466971455509,0,107.847031610099,106.079982789043,35.8847896215836,-76.327959642896,27221031.5,0.110422568116385,163
"23","RE-FI-NCO",-175,0.131115927639876,0.236617990975797,0.554124929804205,0.105502063335921,0.0328724695264661,0.00531320714210283,0.000597617087877147,0.197606327924993,0.000228369294358396,39.4887965521552,2.34830737256514,58.1628960752796,0,100,0,0,100,0.140126393624256,-183.138164028405,0.00257958018977052,97.8602183286665,71.5924513602979,239.450589804544,239.24184921476,10.625784063847,345.272228343831,3.24239837592844,694.321026167223,30.8951350049146,0,107.89127682483,105.449114586167,36.7151061416893,-53.4453823484078,233969001,0.0415798496068464,1159
"24","RE-FI-NCO",-150,0.195081009503312,0.243260365634234,0.801943255304627,0.0481793561309227,0.0330482708848716,0.00554602004903708,0.00107228874389214,0.201923664347246,0.00167012160918761,35.0287628594638,1.77567104786007,63.1955660926762,0,100,0,0,100,0.168598308795872,-158.296299598804,0.00600705550094457,98.7572326543416,70.1771851539045,254.263423489653,253.423509689318,10.7396159094631,346.117433385555,3.37521051921151,713.575212547112,24.7610779680891,0,107.545070768444,104.921247877395,37.3212701525858,-39.7386241507477,2181561610,0.0282069432131215,6017
"25","RE-FI-NCO",-125,0.253258898441707,0.255094253036355,0.992805190345127,0.00183535459464844,0.0336280026024264,0.00511142419186147,0.00132763001129927,0.20895797354805,0.00606922268271802,30.3810348238704,2.62739368065504,66.9915714954746,0,100,0,0,100,0.17217325602965,-133.743217331196,0.00934291878062271,99.3045939783677,67.6652358572269,273.499298392067,272.102881082551,11.8500627298665,344.642598807495,3.47138137636924,735.311943615761,17.7606107200135,0,109.014556994588,104.378632526943,37.9868372769728,-31.7340564037509,18775003290.6,0.0390991898283772,24640
"26","RE-FI-NCO",-100,0.245258480535105,0.278450223106518,0.880798290620454,0.0331917425714129,0.0342644364301959,0.00451487681021783,0.00142470250070001,0.22271327590973,0.0155329314556745,17.6595016927873,2.88697629976902,79.4535220074436,0,100,0,0,100,0.167804698229162,-109.208425672617,0.70770585010147,99.7238311619456,63.8167088366377,288.393305573847,286.641784038404,13.1030366923649,342.973408643582,3.48982493146798,755.115076228935,10.8373365612999,0,111.50488451294,104.889994841157,37.4993766088006,-27.6114826309273,139895249033.5,0.0382978960531791,77721
