"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","104",-200,0.00515404547225369,0.128781448520534,0.0400216454424481,0.12362740304828,0.0330178112963748,0.00421258440624827,2.03765297360459e-11,0.091542863693488,8.18910404624015e-06,58.2134072111544,0,41.7865927888457,92.9669843566265,7.03301564337353,0,0,7.03301564337353,0.166212106533788,-205.8,0,100,80.0952224090445,332.74607172724,332.736801861282,5.00302762294945,352.114044064333,3.7,742.105003791208,0,0,101,90.3,52.9,-69.7044806883997,2122278.8,0.000175822637905362,10
"2","104",-175,0.161790983179495,0.120539134785494,1.34222784548281,-0.0412518483940013,0.0285094288803802,0.00537605417444019,2.14049410461329e-09,0.0863117362696811,0.000341913320498013,8.93969371724875,13.2925219202003,77.767784362551,80.4374889863867,11.5940007922392,7.96851022137409,0,11.5940007922392,0.187200112483918,-182.430538992839,0,99.5214984929139,83.7249785315611,389.085050509085,388.798060363397,6.19359709932393,352.466314280593,3.75765561162208,746.085589346401,0.232024257341806,0,101.81481794504,90.0711228096499,53.7965285439878,-77.9248427604376,107160562.8,0.0578756693158558,300
"3","104",-150,0.308765621969131,0.121878117801734,2.53339670433225,-0.186887504167396,0.0280134908610597,0.00448660698669436,2.07692954833109e-08,0.0877739549867502,0.00160404419793449,6.95174677984751,11.4062989951847,81.6419542249678,71.7829394053337,21.4563934705069,6.76066712415942,0,21.4563934705069,0.177113345647137,-157.924412538483,0,99.3887003949609,82.4223870035229,332.811835816235,331.817711097257,5.27133151008557,354.073570545824,3.90900641368944,746.431625617555,3.24080566954694,0,102.011732589877,90.138866029802,54.4265223263407,-60.0980977116919,865800963.5,0.0502278069320056,1742
"4","104",-125,0.139233025172979,0.139384535515531,0.998913004645803,0.000151510342552312,0.0286498675143896,0.00489621460729721,2.81301553151177e-08,0.100967797986641,0.00487062727704766,7.35685561155072,13.6635227659149,78.9796216225344,60.7098419509285,30.0042747953034,9.28588325376814,0,30.0042747953034,0.179552374067986,-133.431254145969,0.00279290243296831,99.2154504349685,82.1824061472557,310.558967151892,309.22246623422,5.88155480771706,353.208858580506,4.13523486701049,745.479869994709,4.76096741174728,0,102.217320708342,90.0127975755686,54.8700937582404,-41.992870293956,8047976934.2,0.0348008551543178,9573
"5","104",-100,0.155986779080404,0.155030289839278,1.00616969265888,-0.000956489241126094,0.028927782295458,0.00449679378530578,1.67235726993095e-07,0.111040844478084,0.0105647020447037,5.46987587358663,9.47916123655046,85.0509628898629,49.5478478065948,37.8191863921117,12.6329658012935,0,37.8191863921117,0.163897771007238,-109.546380740205,0.0413892921012803,99.4282821723644,81.305219279783,294.955070541535,293.34460199181,6.18121133736052,352.682633185558,4.25611325810475,756.216749245986,5.61187412076969,0,102.461880173215,90.0694155782717,55.8744455941352,-33.7824235971845,40947585127.4,0.0271842355877901,31204
"6","104",-75,0.176854764385039,0.190504672360591,0.928348697140009,0.013649907975552,0.0286945726137009,0.00597428368863455,5.67886113237853e-07,0.137033087109489,0.0188021610626528,6.28369853402262,7.37812485894399,86.3381766070334,40.0858697762502,43.9601301772024,15.9540000465474,0,43.9601301772024,0.198649162761982,-85.2334432424735,0.706291596245925,99.3765926961424,79.1815863670151,289.310825031732,287.647738001321,7.16577820597234,351.361621569691,4.40217527046509,755.61677550021,8.08467109347114,0,102.835887825069,90.1828504761382,57.5295653532293,-27.1151619213404,132419902491.3,0.0297534337801183,82875
"7","104",-50,0.229807811966856,0.231369463877069,0.993250397506895,0.00156165191021292,0.0287533099172585,0.00620508403954246,1.99948671813166e-06,0.161097444492178,0.035311625941372,5.39312095461782,6.34446810606332,88.2624109393189,35.1001664220862,46.2317567285856,18.6680078876906,6.89616375958181e-05,46.2318256902232,0.210446078929533,-60.3281016751993,8.10652079974051,99.638631651071,75.3427127625756,286.916102242418,285.226527636991,7.66956708886455,350.498506626094,4.4985467274074,758.350469514756,9.34749978116044,0,102.851172506138,90.3410242115836,60.0623166938897,-23.5344280042807,379805800922.4,0.0326248614453036,201497
"8","104",-25,0.278855941242245,0.279458811781071,0.997842721312011,0.000602870538826138,0.0276410689343389,0.00649048566410026,5.51787402466456e-06,0.182059382949234,0.0632623563593727,5.87491870159513,5.79947601740259,88.3256052810023,34.6799516740259,45.58583213047,19.7340493849115,0.00016681059264623,45.5859989410626,0.223118552219393,-36.8208429116491,23.1007347393103,99.6398182470811,73.3107686450247,267.385630995639,265.630802891517,7.54434064254706,350.342608885942,4.5574998203609,758.86506292888,10.3346756838832,0,102.707261033365,91.0324329576072,63.7331156370184,-16.6349211740351,747123297285.5,0.0342613352944991,323399
"9","104",0,0.311583952633474,0.330069507578601,0.943994963119322,0.0184855549451268,0.0279768125645621,0.00778603530538261,2.0251934892702e-05,0.257956147064695,0.0363302607090683,16.4116543861774,7.83200582696179,75.7563397868608,43.2865243025494,36.2270173653341,20.4857383154466,0.000720016669926595,36.227737382004,0.26853245848058,-14.5380643045185,46.8177316740449,99.1732467270976,67.7315491342743,85.0288890609829,84.2355180427734,7.87669346946226,348.091914999933,4.64390077082952,755.28303513815,11.8841942563699,0,102.039728769291,92.0220140689062,66.1468903981154,-2.65719277130416,50936056805.1,0.0390927123770533,107143
"10","107",-200,0.212258020140754,0.200602271951683,1.05810376959179,-0.0116557481890708,0.0320993962122551,0.00471553472421638,0.000140860561506547,0.163640190821554,6.28963215111358e-06,34.161196378058,3.18403519979665,62.6547684221454,36.4849167780238,45.8769382663476,17.6381449556286,0,45.8769382663476,0.0978143422109555,-210.8044972638,0,99.4745156161028,74.6947812353669,224.152700066384,224.036303684988,9.03140525559475,348.557164821041,3.02951713242756,686.6885690752,19.5476354325505,0,104.380533196935,105.512414594568,36.6087858019026,-67.0141668576998,44665894.4,0.0617768353797675,262
"11","107",-175,0.202184941074646,0.196527552671538,1.02878674428192,-0.0056573884031078,0.0319354138826445,0.00533759166667554,0.000263072618041684,0.158769518696421,0.000221955807756015,39.9402615117609,2.23360089705245,57.8261375911866,47.1062350263738,38.8480993447021,14.045665628924,0,38.8480993447021,0.149408177949527,-182.794239034342,0.00385747515135836,98.5699271159215,74.0023329338855,226.940369038947,226.486812442654,8.05253228372173,349.931341241957,3.30968740594378,699.680668551626,12.2123292286921,0,104.564836201785,105.591306055521,36.1023111656954,-42.5518107797385,432589018.6,0.0531433593966142,1944
"12","107",-150,0.223868386803943,0.204227150985238,1.09617347999006,-0.0196412358187058,0.0324039745005556,0.00533051155535434,0.000471301333338114,0.164396950467003,0.00162441312898651,34.942149148861,2.66068753280563,62.3971633183334,48.1934188187516,39.3917097688361,12.4148714124123,0,39.3917097688361,0.167046571470898,-158.40985021309,0.00613134615593664,99.3276872887505,72.2205903157723,247.074449048651,246.087639093034,8.42723852504681,349.695328652108,3.3911965877412,714.611169262229,10.3907176565157,0,104.535848939001,105.561227590676,36.3529357223934,-31.9544835058781,3776043017.5,0.0370574527867247,8602
"13","107",-125,0.201392984056759,0.212401513450892,0.948171134869632,0.0110085293941324,0.0326898446133101,0.00455002386173041,0.000582163697066189,0.168671360030472,0.00590812124831265,28.7884254772205,3.31818833649512,67.8933861862844,45.7966675882456,41.1155196810996,13.0878127306548,0,41.1155196810996,0.152577843139472,-133.767443252801,0.0081912551035324,99.684748241811,69.9176860070543,265.267899943146,263.793995418417,8.65537835627688,349.103229801317,3.42249536982131,735.48594477067,7.45378594469029,0,104.374733187736,105.48032658481,36.6379118915189,-26.2160616480428,27932507691.2,0.0296871381040094,28330
"14","107",-100,0.22209955504613,0.226219984459091,0.981785740889281,0.00412042941296073,0.0329607069434669,0.00375153154989189,0.000507527989205512,0.174289336595902,0.014710881380625,13.8895915238713,4.34519213369183,81.7652163424369,38.7363423412203,45.8251598463157,15.438497812464,0,45.8251598463157,0.138641651473753,-109.554040439954,0.874503723127904,99.8974925291893,66.3352422666222,281.489119811406,279.740288921647,8.8258257957211,348.53041508527,3.4314605363229,755.924277092119,4.42278433175936,0,104.175506971575,105.392218805137,37.0506146000704,-24.6718302526243,178711791777.6,0.0362199639520748,73677
"15","107",-75,0.251631602548403,0.258860745961302,0.972073234255534,0.007229143412899,0.0329966194997475,0.0035179267590656,0.000531236730989736,0.195707959421428,0.0261070035500719,7.4754562888733,4.7652830496263,87.7592606615004,30.0841014026362,51.1200798216862,18.7958187756776,0,51.1200798216862,0.135571463635598,-86.6744832728185,25.5337358036204,99.9422043054154,62.6577151026598,287.619619844788,285.848945810211,9.34203593650256,347.610467594032,3.53710982814526,763.79125904396,5.51176734884131,0,104.065250862226,105.33756262861,38.2324927768283,-17.0379953230738,514206942589.1,0.0375227171888198,159830
