"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"11",10,100,0,0.504650166972104,0,5.8905142182835,0,0.504650166972104,0.0785711598228876,0.0116091447919704,0,0.411558774568698,0.00291108778854833,0,0,100,41.2653813766992,27.9466766426224,30.7879419806784,0,58.7346186233008,0.354852462680899,-40.5683593814304,446.521696630313,100,48.4007638017595,250.744177230581,250.744177230581,98.4704552803749,242.748900111411,3.76022528402256,775.19371357872,0,33.2644710643213,177.748802716843,21.7139280778132,-121.303524861222,0.0206588065406175,0.477372744269321,0.9,0.89337,1.263,1.28632147219224,1.00700310383121,0.949639064467495,0.846565481602011,1,0.922781721111484,1,1,0.923644995789709,1,0.97,2077528.6,0,10
"12",10,105,0,0.505279903470797,0,5.89766174208117,0,0.505279903470797,0.0830552780818618,0.0347220923571865,0,0.384091416406222,0.00341111662552746,0,0,100,35.251098531864,13.418986430835,51.329915037301,0,64.748901468136,1.21400741813538,-45.4304888255541,544.190537849916,100,44.0214057723799,228.65125725419,228.65125725419,104.166830980822,234.384016818337,3.80054908262885,771.522030516308,0,0,179.065896566376,19.3908146558693,-107.434197108033,-0.184797143180143,-1.54398488094318,0.9,0.89337,1.263,1.26619601367827,1.0071462186682,0.976908160919934,0.853565317031816,1,0.925333506476356,1,1,0.915826428091423,1,0.97,1923043.9,0,10
"13",20,50,0.738944652744307,0.628610691461698,8.51568094288134,7.2879165734268,1.17552033839267,-0.110333961282609,0.0499790425736441,0.00680381461045488,0.0026382305949498,0.566004256356528,0.0031853473261211,0,5.15412455996197,94.845875440038,32.5472373621782,47.4977522226304,19.9550104151914,0,67.4527626378218,0.249327198580692,-49.0217100623137,82.0686016243238,100,54.2888348090807,278.491563663259,276.685222236681,48.4933227375033,302.618350514248,3.45351508061372,780.9811871272,3.10099924331532,56.8824149562133,170.112736767555,27.3280544293844,-26.5375489374312,3.39348830193749,14.4711691691444,0.9,1.20160737825524,1.23211910650578,1.2690753925265,1.00657338954811,0.882078926444173,0.837869198079344,1,0.997328161415578,1,1,0.912311408570832,1,1.00826702050431,10479996292.6,0.0660016682605336,5043
"14",20,55,0.663704564986922,0.64222969143226,7.68005928139163,7.44027767576774,1.03343799553516,-0.0214748735546614,0.0520936585166799,0.00635098535047118,0.00457660388806869,0.576385090413779,0.0028233532632614,0,4.35921368839894,95.6407863116011,29.1779974868084,51.0916637595834,19.7303387536082,0,70.8220025131916,0.222321328230348,-47.6832372213566,86.9486900085333,100,53.2612905073872,277.078020181274,275.112726975515,53.3360649979937,297.558470244078,3.41949873874132,781.846976124615,2.48582886494267,62.8687012673936,171.185513497381,28.79712183708,-25.3032826979888,3.44105622276334,16.254947782969,0.9,1.20562612200458,1.2438845319197,1.2725084658951,1.00670424285675,0.88337848850711,0.836262185380733,1,0.998966049264317,1,1,0.907931396732851,1,1.00486314944926,43496778521,0.0779916755396381,8081
"15",20,60,0.538591431533842,0.564149464247743,6.27503977044563,6.56363930688254,0.954696344969536,0.0255580327139005,0.054274497260364,0.00888990912104202,0.00781343645845763,0.48840375823661,0.0047678631712694,0,5.5175793820323,94.4824206179677,29.7715129649328,49.3633323145795,20.8651547204877,0,70.2284870350672,0.349562207735505,-45.0621866843531,106.895434344065,100,50.6950054159424,278.178887770724,276.380376806689,56.6929777030573,292.841338278121,3.44657216515655,781.686537710001,2.87879362728665,60.3155417284975,176.603732194533,28.4146118757856,-29.6218196865193,3.24520820130712,16.3317828463793,0.9,1.18661614028329,1.24694311604829,1.2707217806894,1.00684369488184,0.882675540944486,0.836518140798652,1,0.989771150081862,1,1,0.908702966854413,1,1.00722354593948,26749996984.3,0.0729676416069195,9573
"16",20,65,0.46794981314193,0.532566998784082,5.47310370620875,6.20689339661469,0.878668438356712,0.0646171856421517,0.0569637907024271,0.00845407101099779,0.00868776804992774,0.453875585281552,0.00458578373917643,0,4.60108003173908,95.3989199682609,25.5908206500168,53.9793825115004,20.4297968384828,0,74.4091793499832,0.319442734919223,-49.4205091480883,112.556397774315,100,50.6669402065524,272.936943672399,271.065151715121,62.2784265550762,286.762352575362,3.43939702103447,782.378925275192,3.09550812724791,65.8110583930114,177.709472704101,26.6836921412976,-25.9447978871131,3.18318420004203,17.6616817093353,0.9,1.1815870415191,1.25328655893739,1.25710325976927,1.00689038853294,0.888031814229931,0.835164918020562,1,0.997349155332534,1,1,0.903268066845022,1,0.999789276764893,17592855221.3,0.0555863045786541,5962
"17",20,70,0.514712301422705,0.600687371974452,6.00466014760246,6.97480827252391,0.856872185827467,0.0859750705517464,0.0596615962189592,0.00992010193532886,0.0101168530872845,0.51484987663369,0.00613894409918948,0,9.18121040354682,90.8187895964532,44.6191166890578,38.7945857580057,16.5862975529365,0,55.3808833109422,0.37339482161264,-45.107709933429,581.453851667537,100,50.5649732136177,269.583683328858,268.019815581439,66.5300843764006,281.872112130153,3.70270076532746,780.689187243383,6.68782240849241,48.5705598857004,179.235810344401,18.4993416474203,-11.4216463892113,2.82675750858788,16.7113426854708,0.9,1.137630127281,1.25912750304833,1.26682056406163,1.00687642847914,0.893012805259617,0.838387462922162,1,1.02608610440873,1,1,0.928004851695775,1,1.00269552295729,1363821662.9,0.072522763870675,1291
"18",20,75,0.7650022599386,0.590552163978391,8.80345828420103,6.86092113601739,1.29540167084476,-0.174450095960208,0.0633295048575649,0.00978392911136809,0.00815306337304826,0.504633085204273,0.00465258143213686,0,5.6325004343585,94.3674995656415,25.6082253377024,55.5487929060615,18.842981756236,0,74.3917746622976,0.352646387104045,-39.0920577834251,1037.63749207797,100,49.7986692482313,261.788899802622,260.075512019671,72.8588803829198,273.54593731724,3.82049925602839,781.8934660944,6.96565394679208,60.1499753578562,179.157521651288,16.0524301683045,-29.9431414213831,2.57838433741617,16.7253501268197,0.9,1.10411570653983,1.26297883503557,1.28502474489354,1.00692490007029,0.90081354028061,0.835974735347024,1,0.990505196436814,1,1,0.903290692939013,1,0.994606684207821,1095319881.8,0.0740057756959921,880
"19",20,80,0.430941460306745,0.615394066028408,5.05047227937163,7.13983721517366,0.70026911875821,0.184452605721663,0.0689740467218427,0.0220764257065455,0.0153111417333684,0.499665930846879,0.00936652101977288,0,14.169291078414,85.830708921586,35.8992990062916,40.0896595627299,24.0110414309785,0,64.1007009937084,0.729958531260883,-33.9426955166214,745.951884856489,100,47.4045747077399,254.639601938655,254.171198436141,76.4356999173285,265.001766733796,3.72750913055879,782.041130328288,3.83393257398601,63.8446075666489,172.877526957703,21.8537750713712,-68.1351139878399,2.428210600048,16.5174808886872,0.9,1.08317226658523,1.263,1.28581308626095,1.0069909584729,0.912077364563696,0.835651867335933,1,0.942539232737912,1,1,0.916669088708179,1,1.01458096628439,70298134.5,0.0142416613810038,211
"20",20,85,0.0204890088108338,0.593387682504369,0.245591227212683,6.89279611309562,0.0345288744861719,0.572898673693536,0.0650441992367747,0.00792709026897424,0.0142845127240486,0.496275474477924,0.00985640579664814,0,0,100,81.5578335490577,6.23496605800447,12.2072003929379,0,18.4421664509423,0.254916045397534,-38.9015559581084,306.24705507612,100,52.1603646946143,260.143622103772,260.143622103772,82.9689963285345,269.295990607141,3.57291788109016,788.48643828776,0,2.88119787469519,173.780765658763,26.1268273303806,-130.807593717376,2.18022658443098,16.083057046913,0.9,1.04429387463809,1.263,1.27917846807567,1.00687209008676,0.905024540618704,0.822903063653913,1,0.922291234372142,1,1,0.976025183613775,1,1.08119457502959,6234268.1,0.000577060711377394,26
"21",20,90,0.544208048988202,0.539280076233043,6.33853218878041,6.28282659834478,1.00913805826016,-0.00492797275515889,0.0741805613940095,0.012138718611631,0.00403474606697844,0.442508648801758,0.00641740135866653,0,7.66180751248272,92.3381924875173,27.399367754172,54.0744391428592,18.5261931029688,0,72.600632245828,0.419001871127404,-35.6708272962014,1226.73574929762,100,47.6034736096333,248.352184054583,247.427275523341,87.6455614626129,254.204493823282,3.88038403879409,784.035232242784,16.6154207955389,56.5045857285476,179.311650008886,15.6355930509978,-58.2766342381226,1.75710804296914,13.6215349364526,0.9,0.978177305702261,1.263,1.28543404657775,1.00701045036089,0.919987139338559,0.8316048458886,1,0.945038597753727,1,1,0.905619178080423,1,1.00601533347269,79643641.4,0.0430396667362854,225
"22",20,95,0.0497271677605488,0.630518609465507,0.595096673129181,7.30927504005398,0.078867089748077,0.580791441704958,0.0748517877642438,0.00784558170629165,0.00193138706712596,0.54529090232113,0.000598950606715337,0,0,100,62.8834731084302,15.2480872027717,21.8684396887981,0,37.1165268915698,0.265848149109765,-51.0391964017177,448.257504838369,100,49.6360418209429,187.165586944369,187.165586944369,91.7326138815877,251.821160237944,3.54969182764633,794.184155236857,0,27.0018728373335,173.334482378852,21.5942742775895,-130.713366761647,2.13701598777433,17.5524104184205,0.9,1.04125132545083,1.263,1.25241083267072,1.00698592139912,1.00600959287807,0.811631689526285,1,0.923594871600822,1,1,0.951748515040959,1,1.09476373708774,3647407,0.00202884346819094,20
"23",20,100,0.0147738230275004,0.657310744911455,0.177141891789234,7.60872751733999,0.0224761623659302,0.642536921883955,0.0715489365769892,0.00205225283897821,0.0219958169153348,0.549404416986227,0.0123093215939259,0,0,100,100,0,0,0,0,0,-35.9765986836955,1210.83075260396,100,55.3529461032191,332.745959210217,332.745959210217,98,256.564814270819,3.89882155871238,758.541245445067,0,100,179.5,14.5,-114.223652580476,2.11308517691645,18.6244968070728,0.9,1.03934651793961,1.263,1.287,1.00683822571396,0.820244450149279,0.8837821977486,1,0.923205813818643,1,1,1,1,1.12317341600418,665514.7,0.000211424927574778,2
"24",30,50,0.706562252509907,0.670506257764859,8.15689332010735,7.75588600121674,1.05377428521732,-0.0360559947450481,0.0501151225904483,0.00640681239305433,0.00912590461346747,0.600882178423686,0.00397623974420237,0,6.42505527369749,93.5749447263025,29.5214620940929,51.5260660309622,18.9524718749449,0,70.4785379059071,0.251846345852405,-46.7091020673311,103.582358089868,100,44.3936384575063,284.130502538647,282.245497323297,48.5111841915423,302.383069344104,3.46410284143607,781.910657729051,3.27875089771978,56.3396936015698,169.991231833692,27.1417693683362,-24.4295971358123,7.76730308192673,35.5879113010744,0.9,1.28985008614077,1.23220185567087,1.27438835281578,1.00712987580481,0.876039998080585,0.836105293723694,1,1.00143283242263,1,1,0.908377900722321,1,1.00729447872426,29959024008.4,0.0850926402257482,7962
"25",30,55,0.711584490077846,0.689828614584787,8.21262263508824,7.97098440389351,1.031538087915,-0.021755875493059,0.0522627249383739,0.00583133363867309,0.00787295093672259,0.620561241298487,0.00330036377253023,0,5.62428919878576,94.3757108012143,23.9923189658003,57.4249943972904,18.5826866369093,0,76.0076810341997,0.219413052300361,-46.1631093218372,105.652676907424,100,42.470238145981,281.358189396078,279.419482220147,53.3130375364175,297.180655298889,3.42865216482982,782.710439889487,2.50199988856996,60.5773422160975,171.059326264667,28.5058628005245,-23.5649761899756,8.02703477824614,41.3902710756128,0.9,1.28971932809512,1.24384822806358,1.27580094953056,1.00718477152851,0.879031785085503,0.834587244242087,1,1.00274973708509,1,1,0.90119001465554,1,1.00413220287857,141589462684.8,0.0702175441644672,11719
"26",30,60,0.624870522861991,0.61091585488416,7.24603361889772,7.08961408628805,1.02284220955516,-0.0139546679778311,0.0542376817909624,0.00816281798788248,0.0127777320791271,0.530173825581256,0.00556379744493187,0,5.85967455886214,94.1403254411379,27.6132663767489,54.1120709971984,18.2746626260527,0,72.3867336232511,0.338017593546646,-43.2957399012595,113.382624003938,100,40.9435222093981,279.400859009368,277.526554274952,56.754709644993,292.876168933335,3.44139461131433,782.575339440075,2.7150223817836,57.4822350884614,176.565705446643,28.9791734549849,-28.174060828587,7.60493589490017,41.9470397473245,0.9,1.28920972282724,1.24697783144382,1.27405100870955,1.00722604009051,0.881640429077554,0.834831928044473,1,0.992927717185179,1,1,0.905897246289774,1,1.00556710348877,100254477705,0.0780114405555355,14518
"27",30,65,0.610546271634862,0.578660425468151,7.0854680988398,6.72713329987398,1.05510286303217,-0.031885846166711,0.0569589532894889,0.00838305597512315,0.00839574983953795,0.501180358090007,0.00374230827399324,0,4.97094568169785,95.0290543183021,20.4716181811664,60.5972740901171,18.9311077287165,0,79.5283818188336,0.338457877220855,-53.5419028415793,139.982179401573,100,39.884259186536,274.025785032428,272.127950053368,62.5548485597885,286.635505171116,3.45508452764517,783.223459684126,3.22611563416558,60.3523354243128,178.12824042586,24.4494595562286,-23.2998743335066,7.57993351706443,47.119295017565,0.9,1.28664498017945,1.25369139921207,1.24635859428114,1.00725345325769,0.887340126629721,0.833556751229496,1,1.0029998814444,1,1,0.896613103635516,1,1.00399593694324,103416930652.2,0.0632355264921879,11587
"28",30,70,0.735889533246438,0.670940320086572,8.48188607606605,7.76072308198161,1.09680326433726,-0.0649492131598665,0.0591101267858082,0.00971967727384087,0.00476146385917292,0.595513527107858,0.00183552505989221,0,5.56745328067051,94.4325467193295,32.0039840682207,50.5542456829674,17.441770248812,0,67.9960159317794,0.393447968389235,-53.7971210273223,604.920465294362,100,38.5754240335824,267.917712227993,266.116385712895,66.2207514300282,282.391407755139,3.67950210108201,783.593872323462,6.45165635367362,51.0161141448971,179.414496007114,16.0379035529213,-9.0167538141571,7.46792887059965,49.8332226356112,0.9,1.28432086284529,1.25879124427608,1.24942041874556,1.00728605578247,0.895281572948242,0.832801141778529,1,1.03043829813364,1,1,0.911605179288687,1,1.005189293562,16186812682,0.0849244372028476,3111
"29",30,75,0.728110184507868,0.677148878214471,8.39578144739178,7.82988424187174,1.07525864390084,-0.0509613062933971,0.0630053872367451,0.00938022110430685,0.00874230073117331,0.592721269606832,0.00329969953541302,0,5.33030165142053,94.6696983485795,26.1077727818497,56.4158772601178,17.4763499580325,0,73.8922272181503,0.361937521233109,-39.7954054480316,1129.19031322248,100,38.1870113286142,261.04445095471,259.185604846574,73.009908884875,274.259383629291,3.82927075937815,784.179753267883,6.20619701141299,59.9644296056862,179.380671279162,15.5804102122393,-30.1069971912725,7.02821845319021,52.6758708296775,0.9,1.28153254862605,1.26299126811074,1.284581718284,1.007297303315,0.902814457612924,0.831621330704244,1,0.989399373335253,1,1,0.903940104616405,1,1.00190557718861,14400162480.4,0.0733468052873301,2868
"30",30,80,0.776916413967321,0.707973753073946,8.93476024280892,8.17255918460008,1.09738024975366,-0.0689426608933748,0.072216849924618,0.0116636287194466,0.0212927488288372,0.593050038917431,0.00975048668361283,0,8.57412982274377,91.4258701772562,42.9717893692914,35.651731080818,21.3764795498906,0,57.0282106307086,0.399268083378685,-35.2403070508969,709.413448252897,100,35.1344361600355,265.786728349768,264.753579160191,75.9743558390075,261.769718528639,3.72660406899065,780.632273750088,5.32778182382918,61.4538855976964,173.15661498416,21.2412680935716,-63.368958984281,6.70182113905433,51.9395164947741,0.9,1.27727880338752,1.263,1.28556227355964,1.00736799633305,0.901390916956298,0.838397667199769,1,0.944247604106351,1,1,0.925863326180079,1,1.02326495978601,218053334.7,0.0666469354024449,387
"31",30,85,0.0464660491548558,0.643062185380967,0.556169792834815,7.44958366453563,0.0722574740222488,0.596596136226112,0.0677618532443197,0.0426409155301729,0.0150719952285207,0.511967227071797,0.00562019430615695,0,5.48870128130993,94.5112987186901,34.7411044958547,32.6046073703915,32.6542881337538,0,65.2588955041453,1.58266019526161,-38.2830913569651,275.731569418445,100,40.1645428232667,252.185491895498,251.926657656692,83.9361087073324,264.625417094757,3.57956451870258,781.438180795679,8.4448777509616,13.9447526588422,177.306989592095,26.2473909057513,-111.06767034571,4.76826431636006,39.9072559611257,0.9,1.2220121109349,1.263,1.28457522772075,1.007241524888,0.911911422018553,0.83644092870808,1,0.924481510740905,1,1,0.915163435844611,1,1.02217629165251,18591099.2,0.00149915781932841,72
"32",30,90,0.892163151174563,0.681719209587749,10.1959409612161,7.88076575077605,1.30869592440277,-0.210443941586815,0.072033685521943,0.0111759023348936,0.0140432360402837,0.579076419499298,0.00538996619133025,0,4.94313460007927,95.0568653999207,33.4529296745369,47.4229749049635,19.1240954204996,0,66.5470703254631,0.403197471894983,-36.7194332120592,1271.63396072771,100,37.397244311277,252.850692899235,251.385858255166,87.6156381340383,257.562055002941,3.85027558540245,783.582709080423,10.0158489266907,68.1761026667561,179.439013284068,15.4307888990455,-59.6447806641593,5.49766851596353,49.1189369240874,0.9,1.26403317128871,1.263,1.28593349502793,1.00731787023992,0.913842601577796,0.832673934910137,1,0.942375862885769,1,1,0.913488808576898,1,1.01546216369131,852139474.4,0.0855705518531409,903
"33",30,95,0.847195932897099,0.685359783191043,9.7057680696606,7.92127783933109,1.23613312843153,-0.161836149706057,0.0753019111479187,0.00662033125215063,0.00992469743600165,0.590163155989508,0.00334968736546381,0,0,100,50.2713433975368,28.7231075261981,21.0055490762651,0,49.7286566024632,0.219865937490391,-40.1249906926566,1161.73628543771,100,38.0862732643759,230.342593411579,229.053478024051,90.9876853829612,251.047339847779,3.82442749480496,785.36105700558,6.67498875565537,55.2475559512646,179.217761955975,15.5353206841638,-84.3779396963841,4.88805827357448,44.5696211229489,0.9,1.24613978715834,1.263,1.27908950348791,1.00729941634186,0.940335516890398,0.829111470418108,1,0.931429791007796,1,1,0.935352746416798,1,1.00933592281651,35686606.3,0.0244362957732577,83
"34",30,100,0.115223555242535,0.748558970218733,1.37395376190926,8.62195717053349,0.15392715848274,0.633335414976198,0.0850308606769467,0.00529595890450813,0.000792060173582078,0.657210567872007,0.000229522591688985,0,6.03412132789392,93.9658786721061,94.0074524687166,5.99254753128345,0,0,5.99254753128345,0.143954496252025,-45.8981886474702,381.560657241765,100,45.3165246647148,189.936437034587,189.936437034587,98.2622097590431,241.446788431715,3.49906649148191,784.698225741133,2.68000816628862,19.5445027012963,176.85270427072,25.2952700376865,-146.08197723592,3.48981492379841,33.56275178285,0.9,1.15433020328356,1.263,1.27975121360475,1.00711585030819,1.00988250781866,0.829354488826602,1,0.921288622410918,1,1,0.992209688209332,1,1.08326916671181,4997619.1,0.00612495024572802,30
"35",30,105,3.55238307284047,0.687411071510474,35.2114863990834,7.94409726071452,5.16777110533685,-2.86497200133,0.0805835452385842,0.00355469148269433,0.00249534045267787,0.600050158314873,0.00072733602164472,0,1.72161379287696,98.278386207123,72.5302546167947,23.5763693794605,3.89337600374484,0,27.4697453832053,0.0861675634116431,-47.6771856766537,475.42622683738,100,43.2838149796166,215.844297905709,215.836770380106,103.060998078459,242.995214634483,3.6433220313304,781.447496905279,1.96219937606423,6.52822519873099,177.618968358694,19.922487886453,-112.631072230417,3.5377975222032,35.5329785697307,0.9,1.16978082207505,1.263,1.27074105067922,1.00716365520542,0.971744243910238,0.837058601005072,1,0.939454792503104,1,1,0.964289331001833,1,1.07258411483027,8538250.6,0.119271039082626,43
