"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1","INV",-75,0.615242580259574,0.651084352178624,7.13813870933977,7.53921508151023,0.944950647640174,0.03584177191905,0.045537250099749,0.0142557697485393,0,0.591291332330335,0,100,0,0,37.3297698678762,44.6772883241456,17.9929418079781,0,62.6702301321237,0.560991334574483,-85.9253732513299,11.3048289435462,99.9016385970419,48.9247821008389,275.75334737886,274.399028614116,37.8660723335417,315.80758822546,3.78559916018546,771.025472729981,9.90726831647243,56.9060142866136,175.633744739482,21.4726791105658,1.79649165791365,7.50340383702311,26.9408889211827,0.9,1.2685618609304,1.0452499845225,1.17881081640643,0.722323051897171,1.11764174620919,1.00412669287336,0.906426072903876,0.847647142170435,1,1.04632654619006,1,1,0.918528700828239,1.18,0.976169206492579,43443096539.3,0.0740636282918049,55191
"2","INV",-50,0.650600846616153,0.717146564439251,7.53381514330138,8.27430607898404,0.907207646075623,0.066545717823098,0.0437119333844771,0.0157674917865843,1.25066955459865e-06,0.657664650043215,1.23855541965795e-06,100,0,0,39.2288561436066,40.9394452285195,19.8316986278739,0,60.7711438563934,0.658909553193546,-61.640207194044,53.5940409354792,99.8609477006908,51.064720698434,272.097792001867,270.697337300015,33.2612607444053,320.717966171536,3.9482819435188,769.151095121775,11.067420091964,54.2061099048287,175.308981917554,24.3139248556132,11.2125287464395,7.62706142725082,23.4955143133615,0.9,1.27047716266173,0.996924313231332,1.15383579899482,0.742374309193967,1.25796948633977,1.00331969790345,0.910531926741956,0.849515381887953,1,1.05728138420026,1,1,0.920997512986689,1.18,0.976435722549002,99861129839.2,0.0772639459116005,119650
"3","INV",-25,0.771292546876128,0.738008171779242,8.87280306896627,8.5053230716516,1.04510027987447,-0.0332843750968862,0.0418551541142457,0.0178915024725016,0.00509943110823269,0.66750588068162,0.0056562034026417,100,0,0,40.7535570208815,36.1688469490943,23.0775960300242,0,59.2464429791185,0.791918732466014,-37.298794666828,148.940698476927,99.792523199781,53.3003838305883,265.373806207017,264.018782229494,29.29155275963,325.012329519957,4.14869013783441,766.01512308968,12.4595525832221,49.4903220704415,174.853660536982,25.9742553064963,22.0796958823973,7.53554604046328,20.1607044087109,0.9,1.2684148273617,0.951771328732711,1.13575190724462,0.73818281936219,1.287,1.00240762603225,0.920151366541476,0.85263742441872,1,1.06599320548249,1,1,0.922979624127146,1.18,0.976557824186486,156788883513.8,0.081583757155139,213200
"4","NONINV",-75,0.564427569611541,0.542475468631083,6.56677516823163,6.31895063617994,1.04046653212882,-0.0219521009804579,0.04641026843061,0.0106410296623439,0,0.48542417053813,0,0,4.73452951567894,95.2654704843211,38.533344931713,45.5469056344499,15.9197494338371,0,61.466655068287,0.395084112231582,-84.5435045076772,29.4285618481264,99.9954223829945,52.4740002130695,285.914757313546,284.221466636769,39.5425072440902,313.372168116248,3.41797515641689,763.308317380364,4.22425750144151,51.8172695780875,177.953016648034,16.5827639054741,-31.1161765035573,6.45038699024676,23.934730494031,0.9,1.25649005352718,1.04549959440109,1.20609996290229,0.531077590010598,1.12584418346083,1.0020899472411,0.884298115606143,0.853540579286986,1,0.987769778667397,1,1,0.920093348411227,1,0.994355678204087,215637619349.3,0.064795586785285,103770
"5","NONINV",-50,0.577305337637526,0.560616140183462,6.71187672790241,6.52378983985863,1.02976938453574,-0.016689197454064,0.043853870422698,0.00978689648822197,1.07372169485608e-07,0.506975104890695,1.61009676926906e-07,0,4.86873429421408,95.1312657057859,38.8750522067215,43.2216639060839,17.9032838871945,0,61.1249477932785,0.382892967379101,-60.6988110177831,83.4379466899503,99.996203925975,54.8663555971432,288.54676205779,286.804857022275,33.4172102633889,320.265357622929,3.53614391405736,761.958624937187,5.46893438499778,50.5627799463682,175.542563355611,21.1005486890578,-25.0561323487446,6.61002416874206,20.1996356279602,0.9,1.25443166362995,0.989454040521104,1.14879037901736,0.558983886793,1.26139602711863,1.00113908250086,0.880766945349551,0.855528065100167,1,0.999529813015852,1,1,0.920537567868738,1,0.995423490180924,778914610227.7,0.0667750095704637,318085
"6","NONINV",-25,0.613506871335814,0.578572302613624,7.11867536522267,6.72614121772723,1.0603806448466,-0.0349345687221903,0.0429344884020941,0.00969017266486213,0.00678190761852866,0.511710962015545,0.00745477191259374,0,5.05520822694674,94.9447917730533,38.6660648276388,41.377730010495,19.956149282345,5.58795212215968e-05,61.3339351723612,0.388632403936959,-36.5665425923363,182.338891563673,99.9953722752932,55.46535617528,286.330787362257,284.584663596902,31.107768600632,322.86057081095,3.65011756275942,760.97703753429,6.28758241937409,49.3704062607488,174.667630774199,25.6963788057556,-19.6527388978701,6.8855421329599,19.1089559500898,0.9,1.25962816199213,0.956479849275849,1.12904938581512,0.596502826397356,1.287,1.00089774348887,0.883790505512324,0.85671137295401,1,1.00997368991462,1,1,0.92026588427593,1,0.996686449831282,1733397278331.8,0.0697399629396037,702019
