"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",85,-75,0.743034975180728,0.79459998794049,8.56090902111861,9.12932561486485,0.935105696523589,0.0515650127597626,0.0509771785298397,0.0224473063933617,0,0.721175503017289,0,37.3441840411366,3.94448364754887,58.7113323113145,47.8228810495424,34.7110251572178,17.4660937932398,0,52.1771189504576,0.732282457021138,-85.2622318016608,26.3174510426302,99.8266646667269,47.7809731218154,62.2812423502295,61.5579780034271,45.9159730008538,302.547990922554,3.5257888164171,759.820170313097,13.0356599865541,28.0674878897473,176.902286823523,19.2044719113183,-19.9988876559428,5.66069493926223,24.5734203639505,0.9,1.25513869008327,1.11674440967538,1.21595388538857,0.401296841451541,1.12166013930417,1.00389090317261,1.2137266633268,0.852400117485683,1,1.00788486828992,1,1,0.932169745364405,1.06721953127405,0.981181351886817,3814422833.1,0.0761801742908796,17360
"2",85,-50,0.790137606814751,0.84281493276195,9.0802637795362,9.65788135282871,0.93749834762114,0.0526773259471997,0.049015775289707,0.0221501628369294,0,0.771648994635314,0,28.1318311598358,4.82222589425195,67.0459429459122,47.8781689937428,34.7501096876436,17.3717213186136,0,52.1218310062572,0.757637721808789,-60.9075753214186,102.711811887484,99.8331120505174,48.4696794405133,63.3299768621293,62.5637586030548,41.3440052267802,307.387642326945,3.64722558051753,759.28469400073,15.2372333764804,28.6275876730549,175.56514965445,21.8190352971681,-12.840725354905,5.73364495087579,22.1736461225107,0.9,1.25275070978829,1.08161035813287,1.18711873879761,0.41402852850695,1.26002903534145,1.0034705576338,1.21106172439995,0.852874119832492,1,1.01859139971018,1,1,0.932241619691866,1.0506372960877,0.983290692678224,11639964475.1,0.0760294648830017,47209
"3",85,-25,0.801954668043404,0.83881987937228,9.21013399430003,9.6141929512522,0.95605109960381,0.0368652113288768,0.0477488933092382,0.0208303928600349,0,0.770240593203007,0,22.7881471636262,5.42237419039131,71.7894786459825,47.3426049065983,34.8457472378595,17.8116478555422,0,52.6573950934017,0.741143306318992,-36.4889364658147,263.730299846242,99.8083179897921,48.6724756225972,63.8598537551695,63.066290069072,38.4371567029077,310.577164677794,3.78371833839053,758.11021607819,16.9160136273267,28.2579331120149,174.992213136814,24.6651213775093,-6.23277395616231,5.91780617874936,20.7608623693983,0.9,1.25646541467806,1.04984017250907,1.17146571760079,0.437384313848508,1.287,1.00328264852467,1.20998832967119,0.853671726199584,1,1.02812636223378,1,1,0.931545386378578,1.04101866489453,0.984673143352801,26626035511.5,0.0785222812501637,103108
"4",110,-75,0.766722528474102,0.757106919982704,8.82242750931694,8.71635076639321,1.01270046308865,-0.00961560849139808,0.0504735236720405,0.0168077917585592,0,0.689825604552105,0,29.8617303019149,4.57164391073208,65.566625787353,46.3106464521007,37.495969667253,16.1933838806463,0,53.6893535478993,0.558000842536806,-85.1251353940759,27.1005407825466,99.9285429765659,49.3993394889522,88.9513511036412,88.7339188916716,45.3046463133553,304.032350113986,3.50426427306232,763.371450655881,12.2501538076054,35.215493265808,177.081455580866,18.5916342329526,-21.6537440860062,5.81231826549609,25.017718837128,0.9,1.25407818752391,1.10741592028824,1.21363371757119,0.428073788846737,1.12242557318034,1.00345917607485,1.18678259214698,0.849798912652813,1,1.00500342757353,1,1,0.930203840387731,1.05375111454345,0.982082517004821,6852652556,0.0715797419246978,17738
"5",110,-50,0.739584735208161,0.801922667117518,8.52275990427454,9.20978253193987,0.922264409692485,0.0623379319093568,0.048096061084199,0.0170729336461459,0,0.736753672387173,0,22.0047404902403,5.23359086468816,72.7616686450715,46.3020158341935,36.676284530585,17.0216996352215,0,53.6979841658065,0.59306584422026,-60.8285881430711,97.3871564911843,99.912868195411,50.7027457586322,90.211104675834,89.9781856741173,40.0984458176515,309.923201953501,3.62015958000569,762.013260784131,13.9239688700577,34.9265138009986,175.540681752036,21.7184556731998,-15.50342495111,5.90693749425326,22.1190856318388,0.9,1.25260825344971,1.06789158456734,1.18121870488107,0.442794510114191,1.26053535886374,1.00285044687637,1.18640276915703,0.851214461816069,1,1.01475484555963,1,1,0.930192620584452,1.03960853288243,0.983980651955964,21874741881.8,0.0755496279601622,49792
"6",110,-25,0.746827755997648,0.79905692624996,8.60282876579865,9.17830338382819,0.934636483914322,0.0522291702523114,0.0468189792999186,0.0167827945500985,0,0.735455152399943,0,17.4581204838054,5.81059696982675,76.7312825463679,45.6872729594299,35.9515429509041,18.361184089666,0,54.3127270405701,0.604778156887992,-36.4939212352812,242.340932676968,99.9113977127227,51.194417211231,90.9196542817603,90.6771255549299,37.1589144035209,313.236535722167,3.7518061817984,760.546806846567,14.9917039592455,34.1073690127174,174.929872861189,24.8927345646215,-9.60438701395819,6.09950211739801,20.6723445371673,0.9,1.25634736313911,1.03395683518787,1.16396866464708,0.467380543797506,1.287,1.00261651392025,1.18624433486772,0.852683386387158,1,1.0240531666875,1,1,0.929393454847259,1.03142461687085,0.985112160072993,49363782108.7,0.0768837463826041,108160
"7",150,-75,0.72445043045463,0.73254768130303,8.35524829403327,8.44490635127071,0.98894645214903,0.00809725084839991,0.0490246904455783,0.0137213080437013,0,0.669801682813751,0,23.3707031268246,4.69780794735823,71.9314889258171,44.9873307212561,38.0964851484195,16.9161841303245,0,55.0126692787439,0.463845966363232,-84.9163092411917,26.0291287386141,99.9485739778831,51.347246407052,118.833341443159,118.421904454441,43.1779505830678,307.47841803539,3.48826575469918,763.65884147409,9.05542353144088,41.409199355615,177.225630651583,18.1300814608008,-23.3417800308431,5.96012647972529,24.3933671904266,0.9,1.25370427563491,1.08421418274483,1.20789597249895,0.448323505167354,1.12358057347563,1.00273219262672,1.17561638468793,0.85084433197593,1,1.00199301049906,1,1,0.928483529937633,1.04206726562828,0.98334153053418,17042373197.7,0.0744786861590846,23517
"8",150,-50,0.709128249324475,0.77205205246051,8.18537080632953,8.8811726672215,0.918497978296284,0.0629238031360353,0.0466296076462908,0.0138394908503897,0,0.71158295396383,0,16.9331732201928,5.30807137478596,77.7587554050212,44.9900377145174,36.9675403268912,18.0424219585914,0,55.0099622854826,0.496574687482901,-60.7651389054654,90.9107367249673,99.9553485749621,53.1708167234608,120.60316903279,120.132054372306,37.7602985952029,313.573944175238,3.60284925050458,762.205163549527,10.738353789767,40.8819594119112,175.546196508026,21.5842848516052,-17.5059469446805,6.06202585549508,21.210380050698,0.9,1.25254421999706,1.04032916601555,1.17007984322393,0.463504725029995,1.26114010642535,1.0019482162794,1.17404501820733,0.852517152893263,1,1.0118553993552,1,1,0.928487049028873,1.03047971179635,0.984521123513764,56088561452.7,0.0742459203834587,64624
"9",150,-25,0.725907208018503,0.768893657985963,8.3713846229853,8.84636316928518,0.944093114150455,0.0429864499674603,0.045476707820672,0.0140291950281295,3.66389361971361e-06,0.709382657993023,1.43325051899801e-06,13.2617421866251,5.6597867431278,81.078471070247,44.3559123810839,36.0932631706854,19.5508244482307,0,55.6440876189161,0.523835728840452,-36.5379165538281,221.328763677886,99.9478503341231,53.7617090167384,121.442087979866,120.942064901704,35.0979638846818,316.596964044811,3.73053238625052,760.803476593607,11.8934238387092,39.5446109412675,174.884008485287,25.0420120605279,-11.9699419522426,6.26380058148589,19.8786615059078,0.9,1.25637000597452,1.00762347648368,1.15172760300613,0.489841288022181,1.287,1.0016537451479,1.17314410470369,0.85391128258962,1,1.02111515493069,1,1,0.927662686095409,1.02387113593593,0.985462055410506,125644281706.1,0.0750026947081182,137737
"10",175,-75,0.644196470495097,0.679757686132466,7.46226182920954,7.85893126073687,0.947685452679915,0.0355612156373686,0.0482276621652278,0.0130236192805932,0,0.618506404686645,0,21.8554592480663,4.30336816925803,73.8411725826757,41.8832549852366,39.9051784452055,18.2115665695578,0,58.1167450147634,0.459761930101811,-84.8516174475741,25.8571277620601,99.9420781913004,51.3445839113685,147.597963834401,147.398267114033,41.9377291402795,309.345657746393,3.48642627764556,764.172869019896,7.77784297839056,44.1464229790546,177.340484949606,17.8958077696129,-24.2113819186259,6.13682282758728,24.197009001859,0.9,1.25432216196191,1.07237506452788,1.20545380801409,0.477357883731357,1.1240654995242,1.00270547059255,1.09074806944684,0.850813643746053,1,1.00027863207215,1,1,0.924448231480808,1.03933982664652,0.983303002695125,13333639389.7,0.0680166529804808,18838
