"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","0",-200,0.473620601060413,0.227082876616343,2.08567289668695,-0.24653772444407,0.0331297679342924,0.00492456297715872,0.000575689649523956,0.188446203405946,6.65264942129391e-06,36.5745077875707,3.00033609478618,60.4251561176431,37.3960430974396,42.8424636326933,19.761493269867,0,42.8424636326933,0.0980837177427164,-208.98108080696,0,99.8136517900085,74.7615528085444,213.104654393492,212.980656359314,10.6034211380074,346.593598606016,3.06091764591677,691.632927800139,16.8371196066073,0,106.193218680788,107.1899351604,36.6077246628542,-65.4633197948526,47400616.3,0.0819161574976998,297
"2","0",-175,0.202988961599219,0.20478034336789,0.991252179094883,0.00179138176867067,0.0321737960928351,0.00547993504320312,0.000586596726242923,0.166291020422261,0.000248995083347963,34.7359684818229,4.22887985745424,61.0351516607229,53.8192310660461,31.3885459663055,14.7922229676484,0,31.3885459663055,0.155796103198571,-182.781577395312,0.00288889615814112,99.1924241806538,75.3772266673337,250.938899221819,250.525954340302,9.28415879791397,348.774656481708,3.35775124650665,710.449708201252,6.67059574801007,0,106.544517147662,104.595069389843,38.5534693449164,-50.9517006956614,623319500.4,0.0558692545788298,2718
"3","0",-150,0.225256672430236,0.221632219586082,1.01635345641948,-0.00362445284415362,0.0326833609478182,0.00544426293853839,0.00142898567201999,0.18037383020402,0.00170177982368632,32.5382400805098,4.05234214329262,63.4094177761976,53.0185925390371,34.0290629670323,12.9523444939305,0,34.0290629670323,0.169869306711568,-158.386294139181,0.00512991642041756,99.4233588777144,73.1859479160965,259.203793069145,258.226296836858,9.88857703276164,348.407263273914,3.44557938570472,721.190138521502,6.53702702337013,0,107.140157405961,106.391248912752,38.4043086979956,-37.9710252436235,5594145237.1,0.0371663964677577,12933
"4","0",-125,0.226294223739672,0.241765294067165,0.936007893989967,0.0154710703274928,0.033094405533953,0.0050981775960365,0.0021322961049508,0.195454509529697,0.00598590530252755,28.1635008374658,5.13611302555,66.7003861369842,49.3531945323558,37.0446797136821,13.6021257539622,0,37.0446797136821,0.170500185687103,-133.701170704848,0.0100067306571859,99.6373654340603,71.0460369672042,270.168406962009,268.733760845613,10.9682156625387,346.861489756844,3.52533680799361,738.231047135439,5.30690670635017,0,108.563975142572,107.530788334925,38.7869392043791,-30.4535121241181,44408710434.4,0.0373340072876661,49273
"5","0",-100,0.253489848272897,0.276131867595895,0.918002874785414,0.0226420193229983,0.0338166997974589,0.00462748966864077,0.00318033933248569,0.219644015831964,0.0148633229653459,17.7284707534567,5.02180515234025,77.249724094203,42.1565314938885,42.159241852757,15.6842266533545,0,42.159241852757,0.170228847681073,-109.383917797048,0.50093960712308,99.8394093320643,67.3696818391126,277.623532311828,275.895371219471,12.4796056894584,344.715682007407,3.52749125542105,755.773796908727,3.74791650635536,0,111.491992253972,109.857956767565,37.9826388414508,-26.8398978713889,288592621106.5,0.0409396857707038,149383
"6","0",-75,0.318124647841572,0.343913004507731,0.925014883624213,0.0257883566661589,0.0346948980673226,0.00505080731713663,0.00495573689270407,0.271425361610993,0.0277862006195749,12.361029992401,5.11147088255263,82.5274991250464,35.3536247474812,46.2513573401825,18.3950179123363,0,46.2513573401825,0.199226959953789,-85.7042679099387,15.3859665327994,99.8830818182328,63.1669592550448,281.350906549128,279.56195684666,15.7588489490225,340.692412693733,3.59326048624386,762.83757022834,4.37446182968634,0,118.987050904575,111.805173667537,37.3687952102772,-21.4986445513304,1075304437828.5,0.0436558900059748,397977
"7","0",-50,0.397465537552314,0.425897466167849,0.93324231564146,0.028431928615535,0.0355052806209027,0.00597885278950341,0.00738858876605846,0.328142641051962,0.0488821029394221,10.1742143752339,5.11787114787695,84.7079144768892,34.5401838796868,45.8978932082044,19.5618549661254,6.79459833877413e-05,45.8979611541878,0.248938658096856,-61.0012000680389,58.0189026783358,99.9147381851742,61.0084614536561,281.890918863787,280.08960212815,20.251780341201,335.507536478816,3.70407532858346,763.867155260472,5.85924482427985,0,132.268982727991,111.249120435065,37.7941679069935,-18.1418391241741,2510227117130.4,0.0455316411366276,886752
"8","0",-25,0.473848161772537,0.503071289422771,0.94191056364245,0.0292231276502345,0.0354650907436038,0.00680760336791205,0.00967785030546755,0.371169322375052,0.0799514226307357,8.78214284310121,5.26150949711675,85.956347659782,36.0776471736608,43.2380988225946,20.6841604798496,9.35238950959115e-05,43.2381923464896,0.286333669416972,-37.5802958953689,122.207035569217,99.9080107975659,60.5967406751766,263.132469077039,261.318610056353,22.2960442196458,333.007797912507,3.82280878404056,762.842334643684,6.95939907558398,0,139.180861019072,110.260376591207,40.6776763848694,-14.8242506069309,4092619320522,0.0505211660411037,1411751
"9","0",0,0.625686943789208,0.641050415833699,0.976033909868836,0.0153634720444909,0.0370964563612867,0.0122918269804876,0.0133605622672031,0.531943797103219,0.0463577731215023,18.2089191399411,6.52693539400295,75.264145466056,42.2205996110704,37.7459967984527,20.0330878495008,0.000315740976139811,37.7463125394288,0.491317346982571,-15.8218712416497,291.623535741146,99.7419757291187,55.7370078966775,88.3739033225212,87.5303430504758,26.917530991139,323.777002470069,4.0121871473833,760.12197376789,15.4758971278073,0,139.926059662886,109.403644900383,42.5419246646135,-1.92521345950862,297409354807.4,0.0582036901667383,520852
"10","1",-200,2.98766223028807e-05,0.217690850604509,0.000137243353222774,0.217660973982206,0.0329668058118501,0.00360889178506509,0.00074660030048961,0.180362267747376,6.28495972812598e-06,36.7037717973093,0,63.2962282026907,38.994542939926,61.005457060074,0,0,61.005457060074,0.0635454319547439,-215.742243732423,0,98.7082975619338,69.5962263602013,264.674218220404,264.674218220404,12.5337548427888,345.488709965244,2.82027954499936,687.508604227001,41.1416202041812,0,111.059799838057,112.444892705391,35.7958238459762,-93.1063622844747,11332493.9,1.8410289935528e-06,50
"11","1",-175,0.00393764423164593,0.284093441883136,0.0138603841241281,0.28015579765149,0.0350502998117351,0.00614319797746198,0.00170515981247774,0.241039068507837,0.000155715773624219,30.4418484162516,0.317205214193183,69.2409463695552,31.2196988577102,68.5046203612692,0.275680781020548,0,68.5046203612692,0.120144109539963,-184.204086678435,0.000677699945400931,94.1304923105418,69.8251337866689,228.726972808269,228.679547585752,18.2276397391116,338.888236513369,3.10501709501489,672.136395470673,54.895689030593,0,119.366979075363,109.094692597768,35.1860928498819,-71.6802947470118,55935020,0.000128897640597477,282
"12","1",-150,0.209993213453257,0.255700174150339,0.821247831179776,0.0457069606970821,0.0328359648742539,0.00730514787561693,0.00300668611817243,0.21106125995602,0.00149111532627605,16.0047533466341,0.613530106538724,83.3817165468272,25.6576537823039,73.4171831738948,0.925163043801355,0,73.4171831738948,0.220504783964819,-158.532631557905,0.00425227531327512,97.5694837101672,72.1465765387872,253.040217455565,252.653955143719,12.8292303610784,343.383326142087,3.376244873488,689.556064188486,46.0926781576959,0,111.8157745397,105.844700145155,37.5807090036087,-47.8492101738259,378557706.5,0.0448145586823732,1522
"13","1",-125,0.208737069680896,0.24875586467331,0.839124215041237,0.0400187949924145,0.0329222985767278,0.00595886062260355,0.00332550497929916,0.200500990386267,0.00604821010841223,12.2602332316533,1.55769114320012,86.1820756251466,23.9956849569821,72.7232544208875,3.28106062213042,0,72.7232544208875,0.196265720281863,-133.605446273193,0.00687162056890007,99.1151094811647,69.5835955032907,288.523326304769,287.700776783106,11.1247922133066,345.443891050849,3.50142914736579,717.555692345629,30.5992226751543,0,108.455515257171,106.131878957968,39.1337171671261,-36.1341119588883,3195592336.6,0.0393143247153238,7642
"14","1",-100,0.196504153874033,0.273147379744138,0.719407061704569,0.0766432258701055,0.0335552380736138,0.0045490822452828,0.00420403779968048,0.214541502891617,0.0162975187339442,6.13091400460502,1.27881990342035,92.5902660919746,23.187947693874,69.3893605572564,7.42269174886956,0,69.3893605572564,0.162137835581427,-108.858498919144,0.791388827547777,99.7172582850244,63.5552679837095,316.48974061728,315.289875583924,11.8248529408563,345.250083179191,3.50050026271944,742.601762470178,16.5403001859854,0,109.208388448498,108.459184660532,38.3507113356168,-30.467011492272,26267410141.3,0.0420656563421236,29076
"15","1",-75,0.261928990361486,0.337289852850864,0.776569434709025,0.0753608624893786,0.0342824820272847,0.00476833304359898,0.0061843732986251,0.261998683808463,0.0300559806728929,3.43062827286791,1.33052437965167,95.2388473474804,19.959392182078,70.4205202881224,9.6200875297996,0,70.4205202881224,0.179570471294508,-85.3937515866197,19.6871443687406,99.8606399427184,59.1943921323964,326.797599109321,325.484313482635,14.567996942634,342.245031906719,3.57835520383602,752.519261727116,14.9426775074708,0,113.791337594557,110.301840051591,38.2680725371513,-23.5020790224863,120015456170.6,0.0454208617762704,89419
"16","1",-50,0.373728787285721,0.431352276346772,0.866411997291219,0.0576234890610514,0.0352786144005596,0.00585333336193545,0.0099523120644523,0.328110587674295,0.0521574288455296,2.76302730078024,1.4204758083791,95.8164968908407,18.3283838190932,71.8758520203406,9.79576416056624,0,71.8758520203406,0.228822686765773,-60.9197180820835,68.6195214743775,99.9051940648356,56.7785425411193,325.455490067197,324.109318667291,19.4048761348348,336.865085220707,3.71687022256405,754.66084442711,18.0770806177554,0,124.022802690139,109.965459202124,39.5719635560827,-18.3735862412506,296833879896.3,0.0508689890839666,213940
"17","1",-25,0.471455524745173,0.523456767132846,0.900657999566035,0.052001242387673,0.03574404069879,0.00703597863479562,0.0140488681866335,0.382251159114545,0.0843767204980814,2.31256130851122,1.30002810908053,96.3874105824083,18.0626836766604,72.4537904397899,9.48352588354978,0,72.4537904397899,0.273512653353373,-38.0808033420023,142.025559949947,99.8990846736563,56.3177474678867,303.289351972777,301.856955932941,22.400449958397,333.330962509016,3.85706652937531,754.208634759976,22.4490086981413,0,130.675633300362,108.797165237338,42.3492169287322,-13.7268410794659,456195617792.8,0.0555999095839812,337170
"18","1",0,0.570038345138126,0.713136400107904,0.799339852869485,0.143098054969778,0.0378362886748141,0.0134849674499665,0.0289953872862279,0.590336764107968,0.042482992588927,6.59847374826901,1.2219800671827,92.1795461845483,7.78828684134325,84.6367391308658,7.57497402779099,0,84.6367391308658,0.521496189522785,-16.5061704188627,326.228245244221,99.6077356596455,50.5134825253753,92.090079712245,91.4806471557549,27.7210465719566,321.884627895469,3.98733322206011,742.843233650708,57.8995741567716,0,134.670233582311,109.152674045814,42.1596946936996,0.416778451490991,22189926152,0.0623861870782708,88927
