"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"11",5,60,0.625881321431228,0.606496735012634,7.25735439891577,7.04002925828207,1.03196156763843,-0.0193845864185937,0.0563331606376377,0.0120435772149788,0.00690161682568666,0.527714227196596,0.00350415313773547,0,4.94005611728285,95.0599438827171,28.7450696231433,51.9867818563588,19.2681485204979,0,71.2549303768567,0.319067451813565,-49.573103305382,241.356527328772,100,50.4912953068662,266.731882173182,264.847046174944,60.812823989787,288.289562630706,3.50159466138354,781.832273782202,3.40573236983001,56.4450579741045,177.102906607151,24.4465694932935,-26.3363177167985,3.55102884098915,19.4600469363275,0.9,1.20832412558535,1.25,1.25649032009799,1.00518300265244,0.895838735072082,0.836276543360013,1,0.996734455366026,1,1,0.907368590510086,1,1.00594782235881,137255861249.8,0.0717445018650391,35146
"12",8,6,0.372172602027132,0.198055040746388,4.37577768137185,2.35094161735691,1.87913723692448,-0.174117561280744,0.0312389334235272,0.00193715095082432,0,0.163043512757719,0.00183544361431762,0,6.3670636067687,93.6329363932313,45.8068417654244,30.8363770263758,23.3567812081998,0,54.1931582345756,0.215842881014112,-47.1893220477175,8.95419785688139,100,67.8008364800919,302.918363726098,300.799211719425,3.97341258300031,354.040927207857,3.6384897629402,779.381647699468,5.65592059860767,47.2171055663976,172.338734690364,23.1654607936677,-25.6836821963319,6.62893114759738,2.1705619936285,0.9,1.2907709732292,0.373675962982843,1.27630468458104,0.994076535126367,0.854491253982752,0.841051053764091,1,0.999532886333965,1,1,0.929548894295052,1,0.988004186065825,20696775881.1,0.0509588537360047,6947
"13",8,12,0.43322877579853,0.404572877532516,5.07664331174259,4.74828991735354,1.07083000333781,-0.0286558982660144,0.0352808688458763,0.00262209037610107,0,0.361015394613532,0.00565452369700614,0,5.78426721964584,94.2157327803542,48.5742714738901,32.794478091408,18.6312504347019,0,51.4257285261099,0.19205711739728,-42.6533130410272,61.4561249026341,100,66.2914044573774,305.804744948856,303.604595105407,8.94887832730073,348.240211615815,3.59655145035511,780.410215430493,5.50795888501903,50.0254790375261,171.545567028287,25.4236488984738,-25.464377265663,6.65197793489103,4.95989597043038,0.9,1.29077023411,0.756076538288439,1.28074149649008,0.994909105937029,0.851762237281472,0.83904779196637,1,0.99924421531721,1,1,0.933146552916057,1,0.985978153259456,80302377769.2,0.0511948506392959,12550
"14",8,18,0.4490266114172,0.536288256928031,5.25721869404721,6.24899238830129,0.837285929006382,0.0872616455108313,0.0359874846204738,0.00846124290853124,4.97832570496238e-06,0.485818834122364,0.00601571695095733,0,5.10196564897896,94.8980343510211,45.8696069787244,36.1760127248449,17.9543802964307,0,54.1303930212756,0.507574910854242,-47.7533118956985,35.172374238889,100,62.4739308871585,301.241681891011,299.001737506347,15.1991843678668,340.511312268353,3.51219056858608,780.042207607172,5.91469279586538,48.5079789401132,177.313984075718,25.4062773526844,-27.1917379703257,6.71223186798725,8.62398718159039,0.9,1.29076241767406,1.17360815369507,1.25983563852706,0.997611882353844,0.856950751283756,0.839777058131554,1,0.994880880372047,1,1,0.929630489072342,1,0.98939777749763,78709520945.2,0.0556147400035318,8907
"15",8,24,0.595620166990553,0.604962823623166,6.91788515421373,7.02281230259979,0.984556643370813,0.00934265663261289,0.0378091052305475,0.00939523828001818,0.00288076970879615,0.549827576924295,0.00505013347950936,0,5.05007775447098,94.949922245529,46.5963290449603,33.5719066654414,19.8317642895983,0,53.4036709550397,0.456604804842859,-50.0634592383385,148.542787062353,100,58.6170860213466,300.982180881194,298.782283018929,22.1408699106007,332.599120621744,3.63662111371097,780.231246599247,4.30228629189046,50.0849515137944,176.386349506752,20.0546315859831,-27.3054904682655,6.78600635107531,12.9311255395433,0.9,1.29041271812828,1.25,1.26066730145667,1.00005118220887,0.857415771060014,0.839427647839619,1,0.994551541348883,1,1,0.930575227758448,1,0.99497765966234,54721034707.9,0.0645275702532253,10511
"16",8,30,0.699634317037361,0.689233807544064,8.07996650276235,7.96436981742269,1.01508995841391,-0.0104005094932978,0.0390903372010097,0.00920386889636101,0.00932258422006256,0.623430247972186,0.00818676925444422,0,6.36022932422645,93.6397706757735,48.1059930314985,38.5673502202039,13.3266567482976,0,51.8940069685015,0.399358145061728,-39.2094403980597,247.55081282693,100,58.4538692202444,292.54905650643,290.35141018794,25.4680492522082,328.524843028276,3.6942731155863,780.319708106043,2.44754268107314,48.0727642923151,175.13318804973,22.0130249962896,-31.4442721592667,6.80590876064894,15.0254101260641,0.9,1.29066144009189,1.25,1.28491296200916,1.00066251873342,0.866546047199491,0.839315904419635,1,0.986853775781088,1,1,0.932537790940948,1,0.993734333883479,22073331083.4,0.0733610315677393,5425
"17",8,36,0.720161508866863,0.63840490766809,8.30772595070394,7.39751151231608,1.12806386701726,-0.081756601198773,0.0427457046284324,0.0137746157770815,0.0112468910914653,0.565346596748432,0.0052910994226791,0,5.36546864908838,94.6345313509116,44.8493677774622,35.8517453047279,19.2988869178099,0,55.1506322225378,0.5191140657109,-45.4576973299904,310.488017653856,100,53.5419774668433,291.443541539133,289.317703610209,34.1956424918181,318.788229861389,3.71269934923097,780.611476332549,0.999982570809201,47.27478751302,179.228605869301,18.3027241423333,-30.2704916403795,6.82556763735095,20.7891473967955,0.9,1.29056471102888,1.25,1.27536078747026,1.00341651532529,0.867592244264365,0.838689239057814,1,0.989040581656504,1,1,0.928304178110701,1,0.998015665913666,37592799203.9,0.0676048543093978,6818
"18",8,42,0.806692683664521,0.687790398279023,9.26215729579999,7.94831648829906,1.17287575645576,-0.118902285385497,0.0456175561553282,0.0133936407295707,0.00872292571743396,0.615979591520449,0.00407668415624082,0,6.53347442461724,93.4665255753828,39.8331497562555,48.1256623622515,12.041187881493,0,60.1668502437445,0.470744693931416,-54.0151591676205,394.339975771922,100,53.0600309480463,282.280192009336,280.417641761724,38.0864717663576,312.659930754241,3.73773677686985,779.551915670391,1.33562876544225,46.6455333949323,179.630591811505,14.2626289191911,-35.61333860696,6.71175907543817,22.9475506755058,0.9,1.29042793490554,1.25,1.24816632166472,1.00467464323071,0.878449608275176,0.84079693137843,1,0.978424732239755,1,1,0.921783094683132,1,1.01472172966154,4686223049.2,0.0894908497302382,2535
"19",8,48,0.779228953642411,0.672558618741938,8.96022588805102,7.77875494374132,1.15860377360119,-0.106670334900473,0.0490012995739219,0.00949172899811583,0.00988550780617351,0.599641754025428,0.00453832833829927,0,6.49617036116808,93.5038296388319,37.4546324625003,45.0229798326137,17.522387704886,0,62.5453675374997,0.294313340684674,-46.1116121339039,156.458198920436,100,48.5173782099822,282.011909158764,280.072391096253,46.4465635251716,304.768939952391,3.5247167582624,780.93723076876,3.35369679332763,53.8720481538551,169.863456670702,25.4392377666345,-29.0760378865201,6.524534195911,27.7514615902151,0.9,1.29024469623068,1.25,1.27696546268604,1.00595907731267,0.878304055625924,0.838057770135546,1,0.991830779019718,1,1,0.91869102220125,1,1.00920146249762,24515231375.7,0.0775242843146042,5585
"20",8,54,0.752392539574616,0.717123724941315,8.66430170317012,8.27405286650568,1.04918093406572,-0.0352688146333011,0.0521263351167487,0.00809304333062894,0.00639926096443075,0.647803727286981,0.00270135824252474,0,7.01944129311214,92.9805587068879,31.6184585125806,50.5762804715684,17.805261015851,0,68.3815414874194,0.228687385388089,-48.0592771447675,84.0701222719387,100,47.6429243590795,274.564322790387,272.651051864278,52.46832753333,297.856810663295,3.41419468258365,781.044803106997,2.44303567038225,59.7214470081848,170.905127010666,28.2419595876607,-25.4148217416046,6.21170937347068,30.2570009881633,0.9,1.29036883359285,1.25,1.27208265297686,1.00649022764147,0.88685935197817,0.837876407244121,1,0.999214930881409,1,1,0.911103996066355,1,1.01487048780073,40190760675.9,0.0784388447831517,8543
"21",8,60,0.702103628106936,0.645146590773876,8.10739215585421,7.47288031601967,1.08828541938777,-0.0569570373330602,0.0564994050891949,0.0119596586780685,0.00806657515474546,0.565144803302085,0.00347614854978189,0,6.7245644659494,93.2754355340506,29.9260434153801,53.0578748489824,17.0160817356374,0,70.0739565846199,0.331197059158972,-50.8429907318496,229.235774581123,100,44.1595616491455,268.434308410058,266.592159386249,60.5790139467453,288.156853411429,3.49414048850539,781.59276544138,3.47222702364037,57.9644889313489,177.458472803136,24.1098685951304,-25.213157203105,6.2279389955846,35.7994951746206,0.9,1.28997095620776,1.25,1.25278835951314,1.00707420571246,0.894147931075153,0.836771218239921,1,0.998964158005757,1,1,0.908903856439994,1,1.01123667675776,109938295701.3,0.0767174312346197,29755
"22",11,6,0.384626350406288,0.202057966664875,4.51911854844846,2.39793016821438,1.90354459541906,-0.182568383741413,0.0304265685550356,0.0017528297038017,0,0.168014347810328,0.00186422059571012,0,6.76594438369079,93.2340556163092,44.2718879652476,31.1495029802474,24.578609054505,0,55.7281120347524,0.203146170255707,-44.9910203254627,5.85967043875764,100,65.6602785436715,306.403616554609,304.195211496762,3.73043159030437,354.405781550996,3.67439123892635,779.38362702144,5.29952972220299,45.2602658100157,173.168978830182,21.7258631850482,-29.762670492201,11.6312647455867,3.47214060274554,0.9,1.29020353516549,0.360438875449817,1.27978514886983,0.995326314191703,0.850791150680426,0.841053379412664,1,0.991686906355997,1,1,0.927553454354822,1,0.986123712722128,50589889425.5,0.0367707088339804,11129
"23",11,12,0.497704433449966,0.408082625898657,5.8116469613769,4.78856221761389,1.21961681743728,-0.0896218075513096,0.0352167025558565,0.00250080238089274,5.62146644499148e-07,0.362391415490985,0.00797314332427789,0,6.4067774711462,93.5932225288538,43.1988809713493,35.0075270410401,21.7935919876106,0,56.8011190286507,0.189579441507194,-39.1938262056265,28.8636494655939,100,63.7570909310384,310.744968255324,308.547846495013,8.63024018275268,348.901784055734,3.53355684357713,780.022429215911,5.67090196341048,49.7868479479943,172.660941438475,27.9219159503258,-25.6782384119053,10.0337960579766,7.04973625827912,0.9,1.29020132436306,0.727222826189994,1.28338902972318,0.996470337471562,0.846446801567324,0.839810925895327,1,0.998931444245213,1,1,0.926158545262754,1,0.985122367467644,102897578261.3,0.0524120127699314,12522
"24",11,18,0.55280087888953,0.547272320530219,6.43559256664457,6.37315527526244,1.01010202444362,-0.00552855835931033,0.0357734363127572,0.00840784395655164,0.000547154078002493,0.496795325625878,0.0057485605570305,0,5.21777549876491,94.7822245012351,34.652946550832,39.6329377322008,25.7141157169672,0,65.347053449168,0.521581902228975,-50.1829868603478,37.300445484466,100,57.1874422727091,311.333769803462,309.11541149663,15.2460281457535,341.220104233715,3.5440108027576,780.385977126309,6.6224066775785,46.9773682388468,177.606424480277,22.6161035525549,-24.0630716878761,9.43371167497307,12.2025680003649,0.9,1.2902004513299,1.1747978154103,1.25563768332685,1.00080291722856,0.846149339746909,0.839089829466296,1,1.00162880897869,1,1,0.915048830516082,1,0.985788278531951,94625075767.8,0.0553200947196568,9753
"25",11,24,0.688865812522489,0.624980963125013,7.96027728905684,7.24727059356738,1.1022188725206,-0.0638848493974757,0.0375685861770453,0.0104747689255877,0.00547396545122316,0.568573562390054,0.0028900801811031,0,6.55124109227565,93.4487589077244,41.0692897079383,34.042846990863,24.8878633011987,0,58.9307102920617,0.523298655861184,-55.3725659563347,158.636988450815,100,55.8109576002502,302.892660723184,300.70344672109,22.0828318551,333.304287128818,3.6553758415826,780.292115284081,5.71242850517353,48.109233971054,178.247936422809,16.9195007117307,-22.0653972080127,9.25622774736337,17.7726575809026,0.9,1.2901999722232,1.25,1.24960687472485,1.00210224312327,0.855132844405971,0.839301022125417,1,1.0055093090883,1,1,0.92339007662032,1,0.986987768113939,38770209966.7,0.0656415923627149,8077
"26",11,30,0.815336704993755,0.694926790555686,9.35699805315729,8.0276610959517,1.17326992724195,-0.120409914438069,0.0389700358403779,0.00992532635959743,0.0181503364852227,0.619249705114153,0.00863138675633511,0,6.25712999018548,93.7428700098145,42.046487078492,38.6263307091109,19.3271822123971,0,57.953512921508,0.451316356012224,-39.725459303261,296.813594318054,100,52.1383413001508,301.628953855118,299.43851969074,25.757284670773,328.775332641109,3.71846790157602,781.378446027418,3.52424999339292,48.1220790126789,175.991836039111,20.2307475576763,-29.1633250593815,9.27707254086706,21.0482909157034,0.9,1.29019978344559,1.25,1.28445663491283,1.00400306058731,0.856539475814731,0.837175169600699,1,0.991618102614059,1,1,0.92466043320204,1,0.985448784108519,20238524439.9,0.0788351547730664,5251
"27",11,36,0.854574694338376,0.672658903435717,9.78636935626893,7.77987225768831,1.27044284996972,-0.181915790902659,0.0428056229975725,0.0147197227432213,0.0125214179550182,0.597006587549998,0.00560555218990751,0,8.57356303439525,91.4264369656047,54.8700612257965,27.1620791554503,17.9678596187532,0,45.1299387742035,0.567982886234589,-42.337232867554,400.775026961131,100,50.5181634061934,287.218012688307,285.122680628769,34.3777493688479,318.761845917532,3.75259037836487,781.371823392057,0.965249330823144,44.9172280896732,179.312785592332,17.1403194312944,-26.3057367475398,9.49282926596651,29.7811970326198,0.9,1.29020011372133,1.25,1.28180831351327,1.00548614470992,0.872039414023759,0.837149773022949,1,0.99789757554447,1,1,0.941331079593535,1,0.988453015766779,15442060776.7,0.079387319257647,4050
"28",11,42,0.786985485022936,0.643178081032812,9.04559301260389,7.45087912982489,1.22358878237766,-0.143807403990124,0.0441860686589078,0.0126722335704643,0.00583875817800339,0.577951274446901,0.00252974617853595,0,4.76822985504154,95.2317701449585,20.0829991242622,54.6971409077286,25.2198599680092,0,79.9170008757378,0.465862524833253,-55.883517846022,383.530294090857,100,46.2091038404398,302.064626987113,300.001603303232,37.4831456840727,315.413731152337,3.71780876717479,781.330105718435,1.12404627798258,50.3170778198667,179.683058862463,13.8323926736099,-31.8294907633054,9.13211175855295,31.4950861805314,0.9,1.29019912423403,1.25,1.25268379597002,1.00665157788797,0.855776100398778,0.83727824504925,1,0.985458693445968,1,1,0.896107898861541,1,0.990287361072639,9720629382.2,0.074201435313546,2968
"29",11,48,0.709547436510641,0.654690913820864,8.19002218525885,7.57948514740936,1.08378995573595,-0.0548565226897768,0.0490062240369816,0.00847653061977334,0.00906040254022162,0.583983528663143,0.00416422796074455,0,5.71411928184971,94.2858807181503,27.6309156480086,51.7792750403287,20.5898093116627,0,72.3690843519914,0.267689495512155,-45.9547284546212,136.409443022201,100,41.928020892076,290.700118814677,288.767354409599,47.2183093873076,304.65228573592,3.51080178854058,782.733867623451,3.75935946632921,54.6503597703351,169.379860790641,25.8240999303112,-22.7788838502632,9.05685209758814,40.7839378206764,0.9,1.29019986297424,1.25,1.27965048726114,1.00725854559473,0.868396003194439,0.834461897309805,1,1.00470463759077,1,1,0.905920190342411,1,0.999798538539588,24287688384.6,0.0873003577933096,4331
"30",11,54,0.672355113266464,0.676247090221262,7.77648756551658,7.81984159164258,0.994244741291938,0.00389197695479782,0.0517245329613295,0.00755175307110303,0.00674012051455574,0.607285002667756,0.00294568100651686,0,5.29678548994507,94.7032145100549,20.3102690139499,58.5101635760369,21.1795674100131,0,79.6897309860501,0.225018880921596,-48.5705952690337,115.090472076967,100,38.352193960668,289.426801909419,287.556021753881,52.3833966156335,298.516661648809,3.43393852021991,783.446544832673,2.81303445864289,61.8524987107742,170.351487023191,27.5090168832849,-22.7445978958127,9.72870961349809,50.1596851367661,0.9,1.29020077114771,1.25,1.27257129669807,1.00746498923032,0.869899395568017,0.833086154301016,1,1.0043011679861,1,1,0.896403349718135,1,1.00288716696133,59253521832.4,0.07611460970144,9118
"31",11,60,0.664369608138486,0.62812469150216,7.68747584348984,7.28247525501742,1.05770337820926,-0.0362449166363265,0.0560393677125679,0.011025730994182,0.0101502520788205,0.546395668104329,0.00451367261226037,0,4.7140450153653,95.2859549846347,20.1766366850159,60.7140094077956,19.1093539071884,0,79.8233633149841,0.315792182925047,-49.5373539193668,260.959242856604,100,34.744157648616,284.18343134617,282.347852807198,60.8811103044504,288.876176016451,3.50904582911358,784.33837451071,3.91388463472418,59.8594706021337,177.165253795932,24.1387533195584,-22.0368749701135,9.58319365907736,59.488197317065,0.9,1.29020065564956,1.25,1.2559155771886,1.00759152313281,0.875731836635824,0.831302601083448,1,1.00547328860209,1,1,0.896229627690521,1,0.996942466962269,170112289546.7,0.0734960560294454,28099
