"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","PURCH",0,0.0898012616635685,0.0779310323301635,1.15231710627309,-0.011870229333405,0.000752730695730168,0.000553307131867448,1.13764778931655e-07,0.0766561246118299,-3.12438740429685e-05,7.40039625024299,9.36460983358204,83.234993916175,100,0,0,0,0,0,-34.9343214392344,0.00603595758002194,99.9727499783434,78.5624540821734,267.427817295931,265.655818438672,-0.00196908628748377,359.856492354049,3.99756426570257,742.810851541912,0,0,136.568843350613,110.53738963452,42.762346645282,-22.3294685201791,8416544239.5,0.0230785819233737,7087
"2","PURCH",5,0.274277122668986,0.21410854955266,1.28101901228156,-0.0601685731163266,0.0222822169325484,0.00159848243325177,1.50514340895087e-05,0.142916168536022,0.0472966302167482,13.1538020604163,7.00635049782729,79.8398474417564,100,0,0,0,0,0.144098912852273,-35.483563413988,6.37261464837277,99.9417406452426,74.1817757081558,270.591565776847,268.7903520703,2.82749807837266,356.432380144182,3.89610241500729,749.824968217634,0,0,150.143963071407,110.988042179546,36.3085600549468,-14.6665961891728,134208453475.4,0.0387285225127504,62656
"3","PURCH",10,0.375599098554897,0.409977530773918,0.916145569845926,0.034378432219021,0.0352140012765155,0.0027145233665872,0.00185858012638142,0.277828621356811,0.0923618046476223,8.75194872086124,7.76064120992951,83.4874100692092,100,0,0,0,0,0.224821661085126,-36.7220621070422,43.3610224575965,99.9843530058413,70.1594373468957,272.316916414912,270.476843036967,7.5984235567533,350.316676704755,3.74475023702686,757.985301604079,0,0,161.539430348228,111.53993689761,30.6416046842285,-13.3441543099382,132138674846.6,0.0523151184096524,49674
"4","PURCH",15,0.423731071983995,0.551749769658203,0.76797688968042,0.128018697674208,0.0354512767375388,0.00455898642241697,0.0112904803833845,0.404645227358883,0.0958037987559801,9.54679369498587,7.49040747307754,82.9627988319366,100,0,0,0,0,0.324805677196648,-35.7496700327431,47.3419165593756,99.9971903397855,67.7577365781015,264.05581819982,262.221656361682,11.9361139476871,345.056531771357,3.68193086358465,758.000943216557,0,0,162.526261632805,111.783215056072,32.3850089283969,-16.8219614087186,137313561004.1,0.0540189956939051,54374
"5","PURCH",20,0.445310044649283,0.55993285876149,0.795291859874522,0.114622814112206,0.0362480202206268,0.00837255701426655,0.0118864760112344,0.414617972246079,0.0888078332692828,10.36915800581,8.16998701511766,81.4608549790723,100,0,0,0,0,0.478082021375569,-36.7051126388868,58.3308293395624,99.996934613142,65.6796750748513,262.275821187993,260.548239740286,17.0504488518215,338.973539473393,3.6921240775778,760.737231626956,0,0,148.841609852598,111.071437478281,36.0429177999705,-11.1919025607555,113143553699.6,0.0603841964390543,57240
"6","PURCH",25,0.542147227754571,0.600242505128242,0.903213656351678,0.0580952773736715,0.0376243732789003,0.00814196434647996,0.00872294863380192,0.461365951763388,0.0843872671056719,8.9959911310235,9.23166006404938,81.7723488049271,100,0,0,0,0,0.332714681923543,-36.7636814507377,163.451040946226,99.9975655786208,63.5301027156032,248.628457095576,246.871668401314,22.1089303113412,332.955376918351,3.70991408273992,764.711611998407,0,0,139.508838292262,110.549524850541,37.3857380466096,-15.4156442314777,141117722234.3,0.058080679891108,74443
"7","PURCH",30,0.597677453847402,0.648602028766107,0.92148563732435,0.0509245749187048,0.039312329454916,0.00862255352196901,0.00743876554426981,0.509982238222222,0.0832461420227295,10.2566636116579,8.60537772061192,81.1379586677302,100,0,0,0,0,0.275044039554759,-34.8179374937271,114.343099897153,99.9972181382724,61.9209777899207,237.851292010166,236.049491312958,26.9073273563275,327.487783711151,3.62220930539957,766.012501093777,0,0,134.266229927255,110.528129314033,44.706226396445,-21.6401276622825,134623714860.9,0.0595389874460764,72720
"8","PURCH",35,0.619171268813523,0.655327069498387,0.94482785410873,0.0361558006848635,0.0414608387509261,0.00924091518248416,0.00816749669820276,0.51219434820914,0.0842634706576331,10.8169286675746,8.70822661802106,80.4748447144043,100,0,0,0,0,0.315584408635239,-34.3714853814925,64.4121857255979,99.9982408153508,60.1083551940742,235.62879691184,233.910027144301,31.9989422183706,321.688203538914,3.57308166798448,765.70816853158,0,0,145.180196863292,110.961454143174,43.8780121071672,-20.3874948660176,89183247519.4,0.0638400224783833,54812
"9","PURCH",40,0.616607438862291,0.664501815003815,0.92792438626936,0.0478943761415242,0.0437901302182137,0.00911552032425349,0.00745641853128288,0.521350092172619,0.0827896537574461,12.8206202375234,8.96429727662877,78.2150824858479,100,0,0,0,0,0.288699714676763,-34.4448313553273,61.6107417404777,99.9966041386156,57.8896314556284,229.905637834588,228.29379080113,36.7994349913213,316.025458307726,3.54114297740597,767.174250995011,0,0,147.255056791084,110.904665730635,45.1019375665286,-20.1722873379387,56249654616.5,0.0641798785764202,38823
"10","PURCH",45,0.615839690484342,0.679945005803409,0.905719852676436,0.0641053153190669,0.0463165035658891,0.0105890586310375,0.00781338740740399,0.537746157381469,0.0774798988176089,20.601167580878,7.22540030483786,72.1734321142841,100,0,0,0,0,0.336247907161895,-33.666513391526,119.31397971471,99.9919772336886,57.1326240703595,217.280015927828,215.866331023471,42.0801697543461,310.245913967544,3.61506227988843,767.003246557778,0,0,154.481541992471,111.043497830775,41.1806380709539,-24.2652377858499,32345677126.5,0.0692590378300655,37457
