"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","640",-175,0,0.457935258446032,0,0.457935258446032,0.0559702896069629,0.00357000310734354,0.00870650001436562,0.389685796039614,2.66967774625668e-06,53.4463165101234,0,46.5536834898766,28.9532095137533,71.0467904862467,0,0,71.0467904862467,0,-182.193476376327,0,46.5536834898766,40.3801279412092,237.648224745812,237.648224745812,59.7908216484585,289.472889226106,2.89618479206437,613.29673017794,71.0467904862467,0,179.5,112.8,14.5,-99.9245327285432,593616.4,0,3
"2","640",-150,0.023834554890214,0.472723345419352,0.0504196696041538,0.448888790529138,0.0570486806894443,0.00660861977262855,0.0287100003326816,0.380353207848755,2.83677584286914e-06,51.4961499960966,0,48.5038500039034,10.0292405359749,79.9352550786376,10.0355043853875,0,79.9352550786376,0.142191612816501,-158.181544708687,0,55.2013416463299,39.5370164814073,219.247479590522,219.247479590522,54.998612852994,287.358448135927,2.90328692726313,610.574340667488,78.3695005965901,0,173.960389864574,112.902754587831,21.5896986377051,-82.3380326754906,2164803,0.00130921871047894,14
"3","640",-125,0.0109395315283708,0.563088070641643,0.0194277451410135,0.552148539113272,0.0532965724130372,0.00964536349173473,0.0725924078568757,0.427549073702126,4.65317786899757e-06,36.1495814179076,0,63.8504185820924,20.4543205422145,59.2501799577664,20.2954995000191,0,59.2501799577664,0.240333355914495,-134.316151538493,0,78.3218747737634,46.0126240690452,186.31065392715,186.234545646643,57.3191243910413,294.862959934672,3.04511377799379,619.291041527329,50.194681520745,0,176.046785586405,112.965900031459,22.7456070242249,-72.6604301618069,10833514.1,0.000964736510379934,68
"4","640",-100,0.601933257769464,0.689014390562176,0.873614928823676,0.0870811327927119,0.052732903893978,0.0265735866685433,0.143098449117784,0.466603840213097,5.61066877295409e-06,21.6370769362866,1.81296159497448,76.5499614687389,17.8943227523156,64.2598381985286,17.8458390491558,0,64.2598381985286,0.970315027996952,-108.955755370607,0.0224014605835069,89.8208747077906,45.033948654166,179.368912831997,179.106251777984,57.6509084130885,295.878234090101,3.27087809623998,616.928581181633,40.9708001570097,0,175.461876797296,112.892254335836,20.4392631422961,-38.5435207298692,65380938.2,0.0724418262035253,404
"5","640",-75,0.76531938505157,0.796647707910918,0.960674809519628,0.0313283228593482,0.0523449654837127,0.0252246040054163,0.215383056238788,0.503511279544416,0.000183802638585549,12.7851585778155,2.71139967075922,84.5034417514253,19.3609476498443,63.3673393079758,17.2717130421799,0,63.3673393079758,0.888518568524124,-84.101787039763,11.8656261760892,92.5960383818532,43.7947537385646,194.088395660526,193.703439611637,56.8203223286433,296.683413963579,3.45876154253698,616.645807264533,39.2499885641003,0,173.84685281227,112.913080874144,21.8411439004163,-23.1437493510322,335827535.8,0.0738506996312993,1703
"6","640",-50,0.859076887277637,0.96057075493119,0.894340039885117,0.101493867653553,0.0525868224967165,0.02626111219199,0.303436479066907,0.558122926691847,0.0201634144837291,9.78306697282458,2.43678102089304,87.7801520062824,17.1884829227637,68.1003706615315,14.7111464157048,0,68.1003706615315,0.947853348067045,-59.6845641939416,55.8221415286651,93.4732239004238,43.2343136870001,205.091437618671,204.563034946173,56.4480320832092,296.185676068653,3.62802289725597,615.916978984016,46.6381561168585,0,173.52104786675,112.955919339591,23.7827107680646,-9.36004441529876,1249877261.8,0.0833419456106916,5311
"7","640",-25,0.795247838281937,1.16342246647178,0.683541758217566,0.368174628189842,0.0528132552456083,0.0291752985689228,0.392930423995511,0.631276255344193,0.0572272333175445,8.20817252514513,2.25673229042676,89.5350951844281,16.3310330240652,70.9234588551682,12.7455081207666,0,70.9234588551682,1.03310200510612,-36.5291807216855,153.873419675456,93.9807304654548,44.4223159014878,187.136726991376,186.54686474032,56.478038801157,295.652736650668,3.7973104647116,613.920629101659,55.7886795227868,0,172.110512067984,113.004937065163,26.5296164909982,1.68319708672038,2676789429.4,0.083802261828979,11012
"8","640",0,1.0034459126515,1.2940952987631,0.775403413960778,0.290649386111598,0.0548143050992141,0.0325361653315179,0.422811454241476,0.745761549999166,0.0381718240917237,11.7567744744,2.2614552078825,85.9817703177175,13.985730956995,76.5793671342425,9.43490190876252,0,76.5793671342425,1.15347763606738,-14.7959455691709,323.868611796536,91.207049987193,43.4078494682795,81.5258626087676,81.0426309493157,57.189813793836,291.311531611287,3.98998011748688,606.704933351687,68.3057667708779,0,171.454990379249,113.031637384784,28.1324979620648,12.8420658402853,805819913.5,0.0939093687300116,6024
"9","680",-200,2.44262795308667e-05,0.473838763900926,5.15497704952943e-05,0.473814337621395,0.0477313551542529,0.00685079535259191,0.0028322501181567,0.416419527477779,4.83579814582641e-06,0,0,100,100,0,0,0,0,0,-207.447733790369,0,100,67.7067508418187,92.9667359478442,92.9667359478442,53.1742592331216,306.825740766878,2.5,647,0,0,170.832766985919,112.87545800988,22.2588449910945,-110.7,371962.5,5e-07,4
"10","680",-175,0.000153845764079063,0.471589775546389,0.000326227946525803,0.47143592978231,0.0486082640642719,0.013342826667033,0.00521798098226463,0.404413874435397,6.8293974226398e-06,0,0,100,100,0,0,0,0,0.301870130903437,-186.056131217175,0,100,66.6219382377907,168.974848363794,168.938864799319,55.0083222814319,304.955928869807,2.64361706167451,661.425926027782,0,0,175.223927161879,112.879860299998,19.9657066606611,-127.927241074707,2654445.2,2.47463320995446e-06,15
