"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1",85,-25,0.00413850381179837,0.858225794307553,0.00482216199891482,0.854087290495754,0.0492951379345835,0.0171363269076793,0.0305928469616366,0.727945326573035,0.033256155930618,0,19.0743643382876,80.9256356617124,100,0,0,0,0,0.634224099399458,-25,243.67125487106,100,58.4225286708646,69.1181264520822,69.1181264520822,56.7431407995243,298.408236927048,3.6502170350857,744.180107252965,0,0,173.221556563158,113.136193200402,30.3304361717114,-16.4264957233729,738981.9,8.71002557140594e-05,11
"2",85,0,0.931308533067669,0.861454539600588,1.08108842690581,-0.0698539934670813,0.0501449405508207,0.0184154415582249,0.018922516082601,0.731344849841398,0.042626791567543,0,15.572579189142,84.427420810858,100,0,0,0,0,0.698788213035157,-12.4635819492682,674.274424844485,99.993705110783,46.8636255770839,67.4712119397639,66.2785831967213,58.6592919423095,286.062552131601,3.75944455386644,761.636856002338,0,0,172.841963471862,113.081536628751,29.131364781231,-11.4390533501115,7737882005.7,0.0731426922831815,16904
"3",85,25,0.958459528044365,0.905906431297983,1.05801161679698,-0.0525530967463819,0.0516084482816217,0.020703227384488,0.0256612704753242,0.736030868279505,0.0719026168770445,0,16.0095699622494,83.9904300377506,100,0,0,0,0,0.742597370744129,12.4733874889731,1451.4870094358,99.9938994713726,47.0797990202135,67.4904545252339,66.3402126393729,62.016752530145,282.781843364577,4.00556293637742,758.344090151321,0,0,170.244083994539,112.981591498442,30.5462480776874,-9.42619081703852,7905936181.2,0.0707415318766621,21729
"4",85,50,0.955697319397644,0.931582417705184,1.02588595623333,-0.0241149016924597,0.0524969478603901,0.0257612541660141,0.0283063148086508,0.720495345341248,0.10452255552888,0,16.0974789215128,83.9025210784872,100,0,0,0,0,0.791238660529155,38.1572366090717,2556.17334314671,99.9994250148541,48.6388643640944,67.5554454780525,66.4040557409907,63.9181213393457,281.089349865372,4.31321613374403,757.760292872872,0,0,160.656088382921,112.638991423913,32.8848554886493,-10.4783145549928,9043957983.1,0.075309450151959,24703
"5",85,75,1.02759357925336,1.00247213583062,1.02505949295232,-0.0251214434227429,0.0528726184822957,0.0326375194953465,0.0284317266941834,0.727285418698573,0.161244852460221,0,15.501503491641,84.498496508359,100,0,0,0,0,0.897681636063043,62.8744233072653,3716.38246300886,99.9997466040171,49.9374979043356,67.4072881740013,66.2311950663817,64.6426273034651,280.362211119998,4.58868210851109,758.341878554348,0,0,152.377131368303,112.506706714236,34.8041771708949,-7.83841115389886,11442328198.4,0.077519615756961,28666
"6",85,100,1.06595627466511,1.12938323542752,0.943839293188723,0.0634269607624171,0.0536237235159097,0.0414666478289077,0.026729504019384,0.739377023611842,0.268186336451481,0,15.6768792225126,84.3231207774874,100,0,0,0,0,1.06231583143722,88.446131261251,5016.89446580329,99.9991632924857,50.5229576871458,67.1913480191205,65.9687672591102,66.2644288247969,278.878685906491,4.84078001565488,759.093330870221,0,0,148.02073673484,112.340595924423,36.1949804340408,-2.39116724971579,17194718290.8,0.0762025181346112,34608
"7",85,125,1.15664178783392,1.24582110422839,0.928417237361132,0.0891793163944729,0.0550887649373635,0.0480360473898822,0.0278528417057382,0.757728908096545,0.35711454209886,0,16.2206949462662,83.7793050537338,100,0,0,0,0,1.2136773107647,111.976171859178,6162.84269097823,99.9990658096305,50.6005439988325,66.4990168698953,65.2431862708846,69.4819442261533,275.355420097859,5.02748839794983,757.943817966735,0,0,147.519736897544,112.197074754599,38.6124112459083,5.3646084369079,18324380723.8,0.0738005143702183,34483
"8",85,150,1.26835656684485,1.32126211701967,0.959958323565528,0.0529055501748273,0.0566523899833337,0.0608277316081709,0.0331717046034913,0.780410015963628,0.39020027486105,0,17.8076611605037,82.1923388394963,100,0,0,0,0,1.5603713415942,137.153349319578,7611.12201224434,99.9979587707889,51.2619342093081,65.3238147988799,64.0468671063521,72.9321595672365,272.256342995552,5.25128567413637,752.05757697706,0,0,149.053163094322,112.068101932834,39.5049510672693,21.0714940216665,13658079087.3,0.0809763423321285,26993
"9",85,175,1.34041834723403,1.38060801127039,0.970889880611823,0.0401896640363547,0.058273476649419,0.0685342261465873,0.0407924230289436,0.80881720695586,0.404190678489577,0,20.0880864811983,79.9119135188017,100,0,0,0,0,1.78516335172175,160.260626806123,8807.82388995073,99.9991837457979,50.978324819265,63.895439693007,62.6589563860339,76.4537521322268,268.573779275564,5.43180614669237,744.357603780987,0,0,151.255256826334,112.008673661021,41.1888257840649,37.4114147990832,6849790158.4,0.0849609183578543,18977
"10",85,200,1.39460429414837,1.44065531953743,0.968034668137099,0.0460510253890683,0.0589474162063751,0.0803860413187498,0.0576182608593457,0.84082803718426,0.402875563968703,0,22.2850271311763,77.7149728688237,100,0,0,0,0,2.04341009388729,185.140891692995,9688.87254086204,100,52.3280722251927,61.9546397216808,60.8556447237739,77.8971937404198,267.173811477573,5.70077129997518,731.972000937165,0,0,150.986174238656,112.010083526772,41.0496973156804,64.8010724306549,2066067498.1,0.0941637490082862,10650
"11",85,225,1.21001497468733,1.48421189302869,0.815257565561048,0.274196918341366,0.0600931247545374,0.0940476897190387,0.0712352322375807,0.865676089627316,0.393159756690219,0,23.4069003264208,76.5930996735792,100,0,0,0,0,2.4248527562766,209.61626275334,10640.5155297074,100,52.6310921196989,60.1484225926718,59.1269373112438,80.320584501238,265.093118415127,5.92894035873857,721.786014982337,0,0,152.550977335459,112.044607557817,41.2157912586326,88.5604861975163,688421789.1,0.0911130039568986,4613
"12",85,250,1.46595429074879,1.56077517637319,0.939247569374635,0.0948208856244041,0.0605678627724562,0.105719013070023,0.117338233373697,0.913413076514013,0.363736990643,0,26.6168723453683,73.3831276546317,100,0,0,0,0,2.67835661849681,245.739712587396,12164.4622742904,100,53.4982187824641,57.0712084575785,56.4813115471759,81.3459821419261,264.127318598675,6.33229354979964,697.643558076741,0,0,152.547434529266,112.018478752383,40.7251423048537,127.603311951022,285020144.8,0.101824969877949,3383
"13",110,-25,7.36885594653423,0.766886728580573,9.60879315276874,-6.60196921795366,0.0491068580645202,0.00865068211462645,0.0145024371496618,0.641841852312535,0.0527848989392299,0,7.44490126909756,92.5550987309024,100,0,0,0,0,0.28197569342444,-25,153.449970539027,100,60.7559044217842,100.183022603255,100.167183623556,56.3067596231464,299.327923548351,3.57800414752488,764.762145612035,0,0,173.951046038112,113.258109435596,33.0759434685663,-23.4167589813153,1296291.2,0.262239847483108,11
"14",110,0,0.935141653493781,0.811669240909801,1.15212158643043,-0.123472412583979,0.050202559769205,0.0160320523281157,0.0184043607250245,0.658352452327097,0.0686778157603587,0,13.8802125811192,86.1197874188808,100,0,0,0,0,0.591962315025626,-12.6390919000122,641.892285357413,100,49.3470586584932,97.9508013395497,97.4657639665507,58.7932548356731,289.386572881445,3.75186204825221,762.955590959999,0,0,172.505934894958,113.078801031753,29.4814427021969,-14.2779966945431,11216160027.1,0.067225714737211,11231
"15",110,25,0.952502638598159,0.86529073330258,1.1007891358812,-0.0872119052955791,0.0516205446205623,0.0188383330873552,0.0234865227451239,0.659141405040142,0.112203927809397,0,13.7403117539129,86.2596882460871,100,0,0,0,0,0.652735634782877,12.4169261825472,1408.15227805983,100,49.6413499945069,97.8300993884477,97.3596255894147,62.0472941954478,286.300976380565,4.0039770046671,760.408873037267,0,0,168.97015118699,112.943489377819,31.0978370230021,-13.9693567217288,10849679762,0.0675090457342967,14524
"16",110,50,0.978984155226562,0.907151881388683,1.07918439603291,-0.0718322738378794,0.0522654483521015,0.0248411054335391,0.025026564107233,0.645188409495986,0.159830353999823,0,13.9500433619075,86.0499566380925,100,0,0,0,0,0.720839824883141,38.1961836548497,2452.00667459274,100,51.8864876924771,97.6388621560823,97.1711537599363,63.3840629309511,285.372377681978,4.32271881518573,760.01402437976,0,0,157.762866051413,112.559319020035,33.8013590986799,-14.9988876977613,12371508904.5,0.0750765753084152,15629
"17",110,75,1.06503548569888,1.03597251553408,1.02805380425543,-0.0290629701647974,0.0524479220085723,0.0325482287549819,0.0258307197934994,0.656195019849508,0.268950625127518,0,13.6007066001987,86.3992933998013,100,0,0,0,0,0.843957525165758,62.8455936410511,3525.96887652595,100,53.6032178011393,97.618923261597,97.1530340786081,63.6885072722398,285.042041929504,4.59811669902752,759.69236000815,0,0,149.533260478417,112.447854768646,35.6720416950178,-11.5837933074564,15433547767.8,0.079923663805312,17583
"18",110,100,1.24255550618087,1.19641877773115,1.03856235735218,-0.046136728449722,0.0534008430278158,0.041029827435752,0.0243389112816787,0.666994157312663,0.410655038673242,0,14.3130985345274,85.6869014654726,100,0,0,0,0,1.01183263248713,88.2088027123932,4768.66473898665,100,53.9351385076905,97.5785331644472,97.1006292044119,65.7799121222696,282.697999602173,4.83688139111714,760.534064882792,0,0,146.488749043878,112.274428385662,37.105390415401,-5.8465176845343,22032954725.3,0.0754825361680862,20063
"19",110,125,1.35004761151797,1.30653100000199,1.03330698737031,-0.0435166115159875,0.0550629831996582,0.0480972978420447,0.0254777063960358,0.683382186242588,0.49451082632166,0,14.9241153913561,85.0758846086439,100,0,0,0,0,1.17177766736197,111.551749187757,5870.31007143645,100,53.7786206217845,97.3091593776589,96.8208602174187,69.4482483964014,278.952007392809,5.01278541651839,758.884305210279,0,0,146.668840175009,112.116312010352,39.6244054320157,1.96147827961123,20456387971.7,0.087269489499905,19100
