"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","INV",-200,0.000105894420272863,0.399705614559477,0.000264931030277298,0.399599720139205,0.0523183265529403,0.00104714299784923,0.000664756386269538,0.34566955035151,5.83827090839273e-06,100,0,0,0,100,0,0,100,0,-202.1,0,100,34.6939552543447,193.351068007833,193.351068007833,63.8676319746589,296.132368025341,2.6,741.346581920357,100,0,179.2,112.2,20.9,-106.073423822612,444369.4,4.61880215351701e-06,3
"2","INV",-175,9.84344999788903e-05,0.417144223317873,0.000235972343560134,0.417045788817894,0.0495969080094182,0.00147462371388832,0.000850217926709504,0.365217109913033,5.36375482385087e-06,100,0,0,0,100,0,0,100,0.0182669895692625,-186.902629586982,0,100,38.3302731791965,186.634206592296,186.634206592296,54.9037769766827,302.838140171488,2.62938826706511,746.871394295423,85.305866467443,0,171.357626770933,111.941865185755,25.8303015486337,-102.867007482995,3732890.4,4.33536441552318e-06,26
"3","INV",-150,0.117121569507803,0.456065975691764,0.256808391220486,0.33894440618396,0.050559108516327,0.00519713570328183,0.00139952389996156,0.398903652316822,6.55525537165175e-06,100,0,0,25.3134737715351,54.7570025094019,19.9295237190631,0,54.7570025094019,0.173744971927444,-159.448533870552,0,95.4982145466339,44.4625017481042,210.85765473265,210.845543596438,54.7821579680659,300.839496991724,2.95365567890414,757.035866706895,20.806669430892,0,172.245915569235,111.961907662621,25.5396997293324,-68.022288686684,21542623.7,0.0152048914201147,163
"4","INV",-125,0.35780928976467,0.48044553559559,0.744744748894603,0.122636245830919,0.0516865171290067,0.00834553302964688,0.00181894716650944,0.418586451983357,8.08628706952705e-06,100,0,0,29.7295275773984,48.9676991988508,21.3027732237509,0,48.9676991988508,0.318712877817632,-132.946512743471,0.00412571162498314,99.5085316723424,43.5675579735353,262.742883411793,262.2870203332,55.1302608825808,298.15649718571,3.2466556460254,771.010654211572,10.824166723036,0,172.811507425173,111.943496427901,24.2080662049375,-37.0095569570836,392847980.5,0.052466688716102,1583
"5","INV",-100,0.556339409046546,0.520390285830819,1.06908108047853,-0.0359491232157262,0.0517034609775592,0.00788338266378852,0.00233894395057277,0.458456367432908,8.13080599115128e-06,100,0,0,31.1539112645933,50.9651865891323,17.8809021462744,0,50.9651865891323,0.303388217175999,-108.558756664673,0.0146704915393109,99.9101477254057,42.6664290003058,253.716079085807,252.572479543234,54.8756774362451,297.967280672294,3.44925946733483,773.262421609352,8.57413050739899,0,172.601407797708,111.975174953435,24.9315627271119,-17.7974956468923,4038303555.9,0.0631765418288524,7288
"6","INV",-75,0.627125807334516,0.578857017214587,1.08338637812874,-0.048268790119929,0.0518192686456846,0.00899999141882155,0.00353027431936927,0.514238881558272,0.000268601272439509,100,0,0,32.8784293840489,50.5004569579851,16.6211136579661,0,50.5004569579851,0.350746975122872,-85.4749289961538,1.2557032737579,99.9093743518569,42.8257338837215,251.707307414361,250.34642640537,54.6252058186061,297.683283536054,3.61946803212822,772.467188426956,7.37724108095874,0,172.515111055174,112.05732676192,26.9179672540199,-2.56342573240619,17330228837.1,0.0612949392674934,20206
"7","INV",-50,0.673271321199013,0.685992045514728,0.981456455072784,0.012720724315715,0.0524809249643271,0.0120417844635147,0.00541541410860317,0.592682362186124,0.0233715597921593,100,0,0,33.0666948736986,50.0513236348971,16.8819814914043,0,50.0513236348971,0.476213756023059,-61.7491025337867,29.6658035748333,99.8502586467346,42.8771218990657,243.835126031717,242.504335349906,55.4724974595889,296.2023793912,3.78528910303161,771.175078113508,8.82221669229437,0,172.949378507646,112.179407350529,29.6184559924402,7.92821593054524,36617096173.5,0.0670254631997783,45033
"8","INV",-25,0.80968350889815,0.835137211504665,0.969521532203486,0.0254537026065152,0.0530434538930546,0.0156986290324493,0.00849542889012544,0.680634255535794,0.0772654441532421,100,0,0,31.7859306747127,50.0763700194289,18.1376993058583,0,50.0763700194289,0.618841494782249,-37.8467074621887,154.60668613664,99.6758418383235,43.4178980813365,229.438791901976,228.329263467686,56.2218067696362,295.019590632028,3.99887668144264,768.006674081922,13.67237949798,0,172.246615376209,112.159557858775,31.3317933709628,20.9823414150232,46076181089.3,0.0787694443518959,83425
"9","INV",0,0.920425630829453,0.930804301745081,0.988849781961504,0.010378670915628,0.0535395695613886,0.0187342931517552,0.0121424961950975,0.721516245518895,0.124871697317945,100,0,0,31.903552629439,49.7243088788333,18.3721384917277,0,49.7243088788333,0.712116514863074,-13.6574021806294,448.288793907026,99.4600804155642,44.5544098926476,202.515110944189,201.643202044204,56.9804988774256,294.002774127084,4.20561669063601,764.546137411618,19.1496229155086,0,169.889917640189,112.036190107698,34.4138582278671,28.087932928076,45771967525.1,0.078806755756025,117643
"10","NONINV",-200,0,0.459597854664285,0,0.459597854664285,0.0463679339383231,0.00700954800374556,0.00217670760020088,0.404038807738483,4.85738353339449e-06,0,0,100,100,0,0,0,0,0,-207.204592859844,0,100,69.0340990708484,93.6670494642766,93.6670494642766,49.9984689044236,310.001531095576,2.5,647,0,0,168.031419440147,111.599770264516,24.7665912739647,-110.7,281105.9,0,3
"11","NONINV",-175,0.00233975050934223,0.458688468886196,0.00510095776992977,0.456348718376853,0.0473186986071306,0.00623256373589333,0.0048815659202433,0.400248962782894,6.67784003398964e-06,0,0,100,100,0,0,0,0,0,-183.961532180388,0,100,68.3900113107275,159.207928048031,159.207928048031,52.0134469880442,307.819683642723,2.6026705653169,662.487857397294,0,0,172.316301404715,111.973304065706,24.1842424865084,-117.060988131494,1585574.4,7.93735701374433e-05,11
"12","NONINV",-150,2.76193714012127,0.468480177283961,5.89552615893749,-2.29345696283731,0.0503077599862496,0.0141753665270135,0.00752562935510293,0.396464732134387,6.68928120840371e-06,0,0,100,84.2607362143206,6.99352085191053,8.74574293376888,0,6.99352085191053,0.395903648887438,-160.026517969235,0,100,64.1182307308122,164.525920127056,164.520150317965,54.0067793330712,301.460411382199,2.6490278522753,707.173730763089,3.33930665671696,0,173.418796141112,112.059324805868,25.2484387980419,-119.449885568305,16188085,0.134210222722317,110
"13","NONINV",-125,0.420100386357019,0.425890636355893,0.986404373553693,0.0057902499988748,0.0506414517753206,0.00841049113253466,0.00687975146192262,0.359951173626805,7.76835931045887e-06,0,1.80023440726634,98.1997655927337,52.4144857399065,31.3052621539798,16.2802521061137,0,31.3052621539798,0.232880988567387,-134.179134729709,0,100,57.717052361472,223.902644257309,223.765858288298,53.6449016866025,300.662680456775,2.76257785930605,742.802123731591,2.39649817335616,0,172.669135655512,112.011721797807,26.2560090211844,-98.7605934547536,130136836.1,0.0438735959105036,674
