"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"11",150,-25,0.749115628772084,0.725576502510372,8.62810698150436,8.36772171652292,1.03244196329439,-0.0235391262617115,0.0413253676377388,0.0153720022112424,0.00698431854954949,0.653902921881238,0.00799189223060377,13.201059292922,5.48201501403031,81.3169256930476,43.7855125191035,33.2227882317606,22.9916992491358,0,56.2144874808965,0.628537895359485,-42.6553139772499,467.192695384649,99.9346124855662,56.1501702085975,124.641437613115,124.089740364353,30.0953504212308,324.56923879537,3.9407421612189,755.44020062087,13.9580221079923,37.3029495551327,174.806755626783,27.2648079462762,-3.22165922468396,6.4356864782069,17.1063078742003,0.9,1.25187616763178,0.948766429582375,1.12927094000025,0.527906037580417,1.287,1.00066292256838,1.10516406661865,0.859026259833652,1,1.03430045745478,1,1,0.926921166274834,1.02376190672726,0.985640368395791,142342222460.7,0.0685748749349318,165914
"12",175,-75,0.715092755286168,0.698955748771848,8.25153374738463,8.07242860157559,1.0230873078055,-0.0161370065143197,0.0467276829440343,0.0123593836996029,0,0.639868682128211,0,14.4107135494327,4.97983784730337,80.609448603264,41.6067393434107,38.4810099411036,19.9122507154858,0,58.3932606565893,0.457250346381088,-86.2722550060826,106.418989889863,99.9491732959564,52.7482951640226,148.872514599909,148.686698040502,37.1061709011776,313.522664161237,3.6068270163128,762.798237029781,12.243306648492,42.7292671730979,175.596529113537,21.5141038188561,-18.387348990256,6.21000185994204,21.1410483628628,0.9,1.25047091626939,1.03323576301714,1.16663411597352,0.490261825985071,1.26497591158219,1.00209782878024,1.06476379855586,0.852428245969067,1,1.01045217033789,1,1,0.924088761146434,1.02593928438898,0.984756086763778,50485654424.7,0.0732283599885467,72637
"13",175,-50,0.710094585608267,0.685394847498749,8.19609312836555,7.9216679534617,1.03603723926384,-0.0246997381095176,0.0444388664346196,0.0124599186288094,0,0.62849606243532,0,11.5180421121502,5.29876487584689,83.1831930120029,41.4009564690444,36.617297353308,21.9816157761411,0.000130401506525729,58.5990435309556,0.482278806799693,-61.9075255870871,224.916466264866,99.9484413111653,54.069074087412,150.693846944531,150.509824574533,33.5591633449243,318.797224612911,3.73012253845699,760.945750524832,12.6579696914594,41.6054261254768,174.853002147423,25.2723343221289,-13.0912818979307,6.40377915497313,19.1570503026111,0.9,1.25326463256294,0.988032376835103,1.14118713646983,0.514341460322855,1.28699996779082,1.00155203240057,1.06183396944058,0.854365619410242,1,1.01937776836952,1,1,0.923821243409758,1.02073247580187,0.985200846883486,108380726393,0.0702085392278984,143309
"14",175,-25,0.769370197876267,0.717024827922149,8.85161602174908,8.27295642698371,1.07300356684413,-0.0523453699541172,0.0420964720612454,0.0137686021078305,0.0133281708296788,0.628205039995452,0.0196265429279425,11.1981179998208,5.19058869465086,83.6112933055283,40.0626289032612,34.5324977702224,25.4047762558755,9.70706409353441e-05,59.9373710967388,0.557687342635446,-38.3056582843176,448.854120625267,99.9393349720957,55.2181451785943,152.444533884088,152.271811321825,31.1613604116521,322.777210359682,3.90580615298992,757.055306699471,12.6013321623252,39.918658099446,174.837008350096,27.3407614406113,-5.5337969848001,6.56989496112556,18.0621615944275,0.9,1.25261843606493,0.960984770411235,1.13573292803145,0.551650065293794,1.287,1.00116219869809,1.05879521219477,0.85813501663284,1,1.03145201903802,1,1,0.92208141757424,1.02015661239968,0.986097744296316,145892515631.3,0.0702264205803269,193202
"15",175,0,0.587170153428497,0.675616988332638,6.82288978566383,7.81282394478364,0.869087313623626,0.0884468349041412,0.0319319908848173,0.0120939134998601,0.0211016701687112,0.546591337249333,0.0638980765299167,14.7668792299495,16.3740222481199,68.8590985219306,39.9872335017213,33.302776303128,26.7099901951506,0,60.0127664982787,0.658100487201557,-24.5201924493293,289.950206648363,100,62.6928348040826,166.590873988152,166.567776383276,14.4286731521545,344.606057668537,4.09105746542756,723.470440296626,13.2183740259071,38.1775470585035,174.322475315282,27.9815048819873,2.44960780134195,6.70779485735714,7.81048629950207,0.9,1.23784849903676,0.733376156047552,1.00020727584575,0.576646532142806,1.287,0.997671413740106,1.03056682450434,0.881172464850248,1,1.03886101725253,1,1,0.921983403552238,1.02658038261391,1.01450904350378,88605032.9,0.06747239308356,447
"16",417,-100,0.1003,0.895691292241143,1.1969824891782,10.2342966800272,0.11198054605291,0.795391292241143,0.0504112486448387,0.00107158279262291,0,0.844208460803681,0,100,0,0,0,100,0,0,100,0,-100,0,100,53.5,250.7,250,53.5,300.7,3.6,781.1,47.3,0,170.4,25.6,-1.1,3.6814,17.4965,0.9,1.22458887132602,1.25,1.25,0.12346203953957,1.128785216,1.00611341955153,0.901090466688,0.8378,1,1.04851874198,1,1,0.87,1.18,1.28,500181.2,NA,1
"17",417,-75,0.60071677406979,0.583721698894614,6.97513847172151,6.78409660313775,1.02911503068561,-0.0169950751751754,0.0450092826332569,0.0106381741292815,0,0.528074242132076,0,11.7527879903468,4.3300569633712,83.917155046282,38.1364493612771,44.1636244354793,17.6999262032436,0,61.8635506387229,0.423368799212033,-84.1831826383271,67.9555991729146,99.9854469386998,54.2190469668042,265.195118600339,263.070400380743,35.1227073142365,317.319177091947,3.56175926585311,763.106768278449,13.9606843856954,50.6261520947135,176.54984084222,19.4070564438679,-21.0716906081409,6.60991464995419,21.4662042387805,0.9,1.25396373319088,1.01330659914682,1.17943473108353,0.559343046099176,1.22372139298222,1.0014915208963,0.89664719384437,0.854299502537266,1,1.00631932415665,1,1,0.91957738416966,1.02115501838262,0.987304357396175,421885559844.4,0.070502059101975,148797
"18",417,-50,0.596847216165866,0.565249246844585,6.93167230263322,6.57603967541142,1.05590094900201,-0.0315979693212811,0.0434439054154751,0.00977190605939545,0,0.512033435369714,0,7.95279238203977,4.60605031826926,87.441157299691,37.6558618490123,42.7096141706583,19.6345239803294,0,62.3441381509877,0.393231520790321,-60.1670877054943,150.472196089738,99.9855763375704,55.7658153590985,273.134077866994,270.951163366463,31.8967467721771,321.595354841358,3.64842882178241,762.150311694424,12.3861920818095,50.0038025841617,174.721845181612,24.2997103439166,-18.5679537539593,6.77022123589487,19.4439050950387,0.9,1.25522820834321,0.964538846871047,1.12558890112537,0.57355268167312,1.28338431357334,1.00075073685752,0.887543202932617,0.855574234174033,1,1.01040028809645,1,1,0.918952620403716,1.01431502628767,0.988689952518928,1076392480925.6,0.0653223880479487,327370
"19",417,-25,0.659952692345528,0.621577610574216,7.63820815900371,7.20914474968161,1.06173819828527,-0.0383750817713124,0.0414348002174364,0.0107182356253252,0.0152604075941373,0.514388838653036,0.0397753284842807,6.30670972896012,4.69100739396775,89.0022828770721,37.3069145010283,39.486230124015,23.2068553749567,0,62.6930854989717,0.452271509542649,-36.3477153032967,295.022770277281,99.9812860394244,56.8835907056484,278.880821511773,276.695268864378,29.1429651187592,325.40232936968,3.77891117256134,759.386585008757,12.534867493212,47.0043037917443,174.759095539813,27.7859838091019,-13.0123899549608,7.010449974731,17.9616032685197,0.9,1.25939133412897,0.93835249938863,1.13081326401145,0.622851758407791,1.287,1.00042981453739,0.881161038997629,0.858519904379402,1,1.02030983255985,1,1,0.918498988851337,1.01135207751213,0.990669185302354,1676696435357.2,0.0645590542299639,522343
"20",417,0,0.687948684327896,0.701138543720668,7.95007704156147,8.09667424157298,0.981187941369221,0.0131898593927722,0.0392290174748237,0.0112763013679329,0.0335764235062391,0.489239346102529,0.127817455269143,6.05274543416974,4.57986849439881,89.3673860714315,38.5429510040856,35.8877754290519,25.5692735668624,0,61.4570489959144,0.474759720082388,-20.6673664904076,409.90258142145,99.9781402603097,58.1245015485819,312.797701798263,310.585064340522,28.0384748731295,328.083415030122,3.88242985326247,755.837699259563,6.96916073854161,46.9011649600591,174.553576061016,29.2372018302129,-12.5792973910997,6.85852371863556,17.3723823765632,0.9,1.24856335711215,0.921534851399189,1.11340201295983,0.624518087353436,1.287,0.999969588474895,0.843328212729285,0.862611285451874,1,1.02057606203731,1,1,0.920105836305311,1.01089494178151,0.996694137824043,552692936700.2,0.0661049371452469,184935
"21",800,-75,0.521480910685359,0.477271466736634,6.08137256097807,5.57928376490919,1.09262955577673,-0.044209443948725,0.0455373605920801,0.0111850683462114,0,0.420549037798343,0,14.6784735966643,3.67831398439373,81.643212418942,40.9765994123415,40.6851214974063,18.3382790902522,0,59.0234005876585,0.439504945842291,-87.1490324952788,50.9260599440495,99.9904634229482,49.2449997975069,454.556875154388,453.706717202295,37.9501024668056,316.039397137902,3.5594523720706,764.763442647748,11.8674792890954,57.3798473461606,177.642703437297,17.6325328097414,-20.8087552061349,6.92329582967252,24.4347076197002,0.9,1.26210598776264,1.04608141333542,1.20376760977284,0.630002582855178,1.16690587557912,1.00375123542827,0.675591377079267,0.854931863923592,1,1.0067547123241,1,1,0.923269579236044,1.026421252474,1.01787655796445,68933305442.6,0.0687021554293749,44257
"22",800,-50,0.494490941285935,0.465592036708164,5.77513797819538,5.4462296698085,1.06206915561119,-0.0288989045777709,0.0427520606961966,0.00987614329587198,0,0.412963832716096,0,10.5251054065245,3.78019168081822,85.6947029126573,41.7151481617227,39.9639178874091,18.3204591612986,0.00047478956960992,58.2848518382773,0.405234960987748,-62.607303099968,119.832977582717,99.989989145091,52.4635205569704,460.457548043692,459.559959730613,31.9813419687234,323.162830451396,3.65441902239603,761.980985022352,10.6033611909676,57.1128665343765,175.026620028723,22.4499541031091,-17.0750902403483,6.92613545753654,20.2790544698758,0.9,1.25681005467524,0.975134073753882,1.13809407864167,0.631397185965908,1.27511395301122,1.00244859691192,0.666116860613359,0.858056429322346,1,1.01321502565351,1,1,0.924229692610239,1.01894518973174,1.02006656696125,204009136257.1,0.0636083811637803,112575
"23",800,-25,0.573809841190132,0.514727160307683,6.67251130528194,6.00482861449784,1.11478446337887,-0.0590826808824492,0.0410616324165362,0.00986308042615551,0.0130713737065276,0.407529037029073,0.0432020367293899,7.85690183712885,3.76914346408647,88.3739546987847,42.3726649713129,38.8927384344891,18.734596594198,0,57.6273350286871,0.42594624042313,-38.243863647299,207.600374394811,99.9900550665805,54.070640279734,463.450130772073,462.524332274087,28.7878379669313,327.069706224732,3.75358709289824,760.008463155544,10.619185359822,56.5843314662535,174.649514559944,27.0917453514062,-12.7462090391427,7.19923738968366,18.4024738013614,0.9,1.26250830662317,0.934113230510917,1.12455406080404,0.66992091128044,1.287,1.00186998066705,0.66154709562924,0.86012147623265,1,1.02086956153046,1,1,0.925084464462707,1.01414242330683,1.02384945554651,380623001156.5,0.0669167306891067,196795
"24",800,0,0.659275084380989,0.652355420436288,7.63064777197383,7.5534093823029,1.01060719927808,-0.00691966394470116,0.0385274524737355,0.0107879133137482,0.0299974914316146,0.396271202444103,0.176771360773086,8.58132604754942,3.5140787073651,87.9045952450855,43.897003456726,34.9248109880552,21.1781855552188,0,56.102996543274,0.4813813491848,-18.4636984337093,357.100307817408,99.9870644793518,56.0551528199407,474.035153783513,473.09286941511,26.1558657836268,330.670158590526,3.91119354439554,755.298137645218,7.34461367238639,55.6069706163156,174.804967582845,29.0707218939138,-6.48767324790965,7.21326529613331,16.9504230470876,0.9,1.25624271953406,0.89489857763285,1.09774574260092,0.689722397467174,1.287,1.00107375280634,0.646251356037867,0.865081944154419,1,1.03069698102962,1,1,0.927066104493744,1.01544638688559,1.02632808151203,280332175032.2,0.0700505682260074,152109
