"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",1,2010-01-01,0.0422866421846927,0.0387851827448282,0.506261182500156,0.464430643726077,1.09027827618864,-0.00350145943986457,0.00152815450030969,0.00151716006282515,0,0.0355238112548027,0.00021605692689061,0.23675231816547,3.58508394516652,96.178163736668,41.710625670498,32.9735310222052,25.3158433072968,0,58.289374329502,0.190921321852012,-56.9565850983778,0,100,62.8948262275728,299.50080212701,299.206369807258,0.0269691771127622,359.191764277589,4.50523946083331,768.3842675271,4.03476731810611,43.9300593575805,104,73.3,-49.3204367140123,0,0.00223366397626822,0.9,0.89337,0.161951519621632,0.163247850553915,0,1.26653335629445,0.997266973316448,0.858411504688326,0.852873554951192,1,0.955529141286812,1,1,0.924223813371647,1.0004261541727,1.02482879668541,36430477.5,0.00458591344820339,126
"2",1,2010-02-01,0.0672130291491044,0.0675097006119992,0.803581409550025,0.807115176635453,0.995605498762322,0.000296671462894732,0.00958238006970664,0.00199138241165288,0,0.0531784349933513,0.00275750313728833,0.540617656775247,4.56998887832302,94.8893934649017,36.4851457082358,41.7494801272646,21.7653741644996,0,63.5148542917642,0.199796090574055,-64.7457530990593,0.0025733017234983,99.73470128962,66.1170721536586,305.28237199941,303.929367489206,0.997629069192684,357.943944256711,4.51183528769496,770.933991573744,6.97272095183283,53.8469122527504,103.3,68.7,-48.0834918064543,-6.27283132136943,-0.549467119957318,0.9,0.895124020433834,0.232196057765543,0.280153775728849,0.00211827006519449,1.25459758437943,0.996019587755562,0.85522712176682,0.848344562459355,1,0.955568641612893,1,1,0.917430689420706,1.0009731117822,1.01295820696103,655036467.2,0.0114362984436572,999
"3",1,2010-03-01,0.106446705940507,0.103606733852775,1.26990854806225,1.23622054212578,1.02741107630868,-0.00283997208773193,0.0161629511445296,0.00352119740340537,0,0.077474337913147,0.00644824739169288,0.505542666080168,4.16265771406724,95.3317996198526,31.7368356286349,46.0369246462543,22.2262397251108,0,68.2631643713651,0.327096187320674,-68.4561946282057,0.0176604193815297,99.7241891899464,66.824072121689,302.316774459722,300.93144414059,1.78718460392137,356.773542026371,4.49978653068549,770.785385058014,7.62707067221387,57.2806778202645,103.1,66.5,-49.8065876391684,-6.4868912033481,-1.01036198903823,0.9,0.895256479500944,0.292343759421812,0.380361171255754,0.00228710454512372,1.24626857457604,0.995715685080247,0.859713147906497,0.847838223329883,1,0.953191351208666,1,1,0.911257886317225,1.00090997679894,1.01424968414652,1348427434,0.032510768396939,2019
"4",1,2010-04-01,0.103442304290973,0.148318907264599,1.23426974112487,1.76537942079987,0.697431677449142,0.0448766029736259,0.0235851114038213,0.00109449028151304,0,0.11056537625924,0.0130739293200246,0.633223872808117,3.98929153467018,95.3774845925217,31.0199349480685,47.0182729768415,21.96179207509,0,68.9800650519315,0.0589285731665739,-66.0741574557247,0.0602191287613199,99.7572919889901,66.0798925252789,300.758547606218,299.299359717006,2.58358310464697,355.644320155021,4.492470219848,770.448274786079,7.81096881308529,57.9959120752178,103.1,66.7,-50.9082806756002,-1.76583363110379,-0.483666817667299,0.9,0.910138799233528,0.35317073857487,0.481705511609716,0.0213842080019347,1.25432976583115,0.995965330148199,0.861572027029089,0.84843299180965,1,0.951698187349215,1,1,0.910325915432489,1.00113980297105,1.01545148453526,1633957048.1,0.0380389088580904,2085
"5",1,2010-05-01,0.0915631586200124,0.187027920453902,1.09324144103025,2.22139193610775,0.489569463199912,0.0954647618338891,0.0269019019609339,0.00075976766659154,0,0.1468285117527,0.0125377390736766,0.658912227217839,3.94805814179063,95.3930296309915,32.9851638644779,45.5132187628554,21.5016173726666,0,67.0148361355221,0.0258761204362888,-70.7109777478143,0.112847443967253,99.8237619750962,65.6840671975474,301.745137275565,300.438036535147,3.32427421453094,354.745746206209,4.49338323995545,770.223706903307,7.00396392713133,59.8562041483263,103.6,62.6,-52.4925585401303,0.771541498607927,0.0434484513672078,0.9,0.967566542817308,0.407246615395545,0.571718988763952,0.0672282862031306,1.24660466195127,0.996058917145901,0.860395160171448,0.848671116396239,1,0.950349142368434,1,1,0.912880713023821,1.00118604200899,1.01294773382162,1953567359.7,0.014767844014355,3281
"6",1,2010-06-01,0.196074412428816,0.246549136504354,2.32768424270517,2.91879845236795,0.795275194262762,0.0504747240755374,0.0301445190427216,0.00166073041778381,0,0.191870637798335,0.0228732492455126,0.683976930298199,4.0005484228325,95.3154746468693,34.2118588349841,44.5970926079952,21.1910485570207,0,65.7881411650159,0.0917007543901458,-64.0761741362955,0.143270749366713,99.82181560742,65.3161461842875,300.781978633152,299.492362734622,4.08085030149436,353.767766576659,4.48695731295696,769.990589542163,6.76132976776672,60.6060229201017,104.3,62.4,-53.4752691292838,1.99625117193216,0.49703577571134,0.9,1.00285323791544,0.458802083366933,0.657409357234167,0.110977374152844,1.26019621516603,0.996191614392509,0.861487627893841,0.848884490321744,1,0.949144999448659,1,1,0.914475416485479,1.00123115847454,1.01280878278268,2127344688.9,0.0349378180571879,3464
"7",1,2010-07-01,0.257880582749351,0.194378357788831,3.05105052503338,2.30776441679011,1.32669390606493,-0.0635022249605195,0.0175694871935383,0.00135142304858454,0,0.128019572844683,0.0474378747020252,0.514318109961403,3.58843645593274,95.8972454341059,39.8630561994025,43.8617897372266,16.2751540633709,0,60.1369438005975,0.0789552630153312,-38.7423327575656,0.108043245015184,99.5329574665879,67.8850370227693,308.982692508732,307.578795983233,2.5777963428062,355.994840074488,4.59469115547408,769.672650759319,13.9967508373315,59.5358044482916,104.9,68,-41.7044084018312,-0.541856272868642,-0.149798074575413,0.9,0.909408539879258,0.342484751728673,0.46356198062476,0.012082049918006,1.28001865232096,0.99504636088479,0.851485474208336,0.849311822457752,1,0.969833529360604,1,1,0.921821973059223,1.00092577259793,1.01155647250947,4413996174.8,0.019297494730809,5966
"8",1,2010-08-01,0.661024851900868,0.223338451588212,7.65016958269481,2.6473844326631,2.95974493957563,-0.437686400312656,0.0175833857417347,0.00104157953757571,0,0.118634737550735,0.0860787487581663,0.408895712318086,3.8743318392413,95.7167724484406,37.935176743731,46.621633176116,15.4431900801531,0,62.064823256269,0.0362057352395388,-25.8437256440714,1.09036610438058,99.4468199694087,68.5425426167329,306.296612021575,304.800105905217,2.57261759306837,355.914005963427,4.57249711746893,770.016639265177,17.3625113046927,54.0677919015888,105.2,71.4,-38.9485241684205,-2.94846257152167,-0.493519386004729,0.9,0.89772539895697,0.336043604539801,0.452689553451452,0.00430861692291919,1.28400626127655,0.99481595425982,0.854747170240718,0.848631345106559,1,0.974290100391649,1,1,0.91931572976685,1.00073601228217,1.01158536101923,6132538235.2,0.0448394199784412,7079
"9",1,2010-09-01,0.341930564219323,0.171960538753317,4.02687464524842,2.04412142047278,1.98842459263188,-0.169970025466006,0.0139508743015611,0.000720794145923043,0,0.0838192936486647,0.0734695766571683,0.608402145031173,4.23918832621276,95.1524095287561,29.7227657623997,54.6568571327174,15.6203771048829,0,70.2772342376003,0.0262351935019314,-11.772894850919,1.86341606961804,99.2895165370193,69.079751456499,306.04300997722,304.325734764787,1.40668052607024,357.239495379348,4.56818306773068,769.044609179392,22.9172415940125,49.4127588589685,105.3,77.3,-22.9663928628042,-3.21133124702974,-0.501546375397604,0.9,0.896247998219887,0.25505203390416,0.318039115810038,0.00433589908854593,1.28628489564476,0.99456482645138,0.854448221094638,0.849238291253368,1,1.00445083013793,1,1,0.90863959549112,1.00109512386106,1.01621806520997,18808099007.3,0.0485887250248236,11643
"10",1,2010-10-01,0.310562631362285,0.209774268032484,3.66374953378589,2.48844988601239,1.48046104164784,-0.100788363329801,0.0165277896766521,0.000947593723161651,0,0.084082106037899,0.108216778594771,0.79451056568819,4.16168297095636,95.0438064633554,25.5550389446684,58.6197595355196,15.825201519812,0,74.4449610553316,0.0451306120102258,-7.46109609566955,7.7223577099587,98.9847172904121,69.2766949852392,294.401247153944,292.706634416858,1.50767188578741,357.021141324276,4.52957440993236,768.276875344067,25.7820215612693,46.0909841562541,105.2,84.4,-17.6678929372306,-5.348588193039,-0.80430368602782,0.9,0.895140330105702,0.263706392395033,0.332498447739059,0.00272916802700337,1.28675964767204,0.994493402552495,0.870276044916549,0.8495415356558,1,1.01356993210985,1,1,0.903221550628069,1.00143011901824,1.01793362091052,33983910203.4,0.0382963987712471,17240
