"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","refi_cai_mult","refi_hpa2yr_mult","refi_wala_mult","refi_lomedia_incentive_mult","refi_himedia_incentive_mult","refi_cltv_mult","refi_wacls_mult","refi_fico_mult","refi_refi_elig_pct_mult","refi_pct_2nd_mult","refi_pct_tpo_mult","refi_media_effect_mult","refi_burnout_mult","refi_pct_inv_mult","refi_pct_dq_mult","refi_pct_HARPed_mult","refi_HARP_eligible_mult","bal","std","n"
"1",2000,-25,0.0971598368801446,0.666750744847077,0.145721377337837,0.569590907966933,0.0410857819491887,0.0105381741461421,0.0137883340977967,0.585351650983304,0.0159868036706463,0,7.68933658428343,92.3106634157166,55.0641146884477,17.2788979701814,27.6569873413709,0,44.9358853115523,0.482111966261266,-25,198.225854889369,100,64.619159528577,97.5430876330054,97.4609586124642,32.2353459157958,325.150180751329,3.73262049604286,754.60235260437,5.13738058437853,43.0507398403407,174.739283228901,113.116928093862,28.1497104959372,-15.2026349655005,0.570730959439227,1,1.04779868020487,0.0317768470234172,0.0172549725924102,1,0.739657724130514,1,1,1,1.02610147968068,0.0642656181659545,0.990752197303261,1,1,1.02561533436374,0.96,7571120,0.00586047691278644,68
"2",2000,0,0.820718782708161,0.714335610559572,1.14892603781191,-0.106383172148589,0.0478892574703003,0.0117512055611677,0.0193725667117498,0.598156765155894,0.0371658156604598,0,6.87697985861225,93.1230201413878,42.8055538869542,36.6177259560054,20.5767201570405,0,57.1944461130458,0.587669798662278,-12.2268273107881,445.230143137654,99.9750598885536,50.5960369695256,98.3127690970801,97.8523634900326,37.5142619108757,309.222008235553,3.80330744577284,758.131490858845,14.7528887253064,33.0062021064684,174.316726658293,113.114725012009,28.465644981595,-10.4728679300935,0.570075007667291,1,1.05083928663754,0.0780932506941256,0.0599567216349115,1,0.742699294276099,1,0.999750598885536,1,1.00601240421294,0.0644779595502285,0.978323822183389,1,1,0.998691911569142,0.96,72842595101.2,0.0646819168528329,70796
"3",2000,25,0.834682947501266,0.749457770217196,1.11371578315797,-0.0852251772840707,0.0457621753031152,0.012653192141859,0.0289670276127742,0.586834796676791,0.0752405784826566,0,6.9242282891335,93.0757717108665,43.8461908974351,33.5177793285431,22.6360297740219,0,56.1538091025649,0.665710215257048,12.1217442345311,748.464013247175,99.9511049521914,52.1111835833647,98.2984912011874,97.8465094687219,34.8477609863446,313.286067960761,4.0071564246812,752.542663017201,14.9839657320522,32.4347191567939,174.226933283743,113.167928080884,30.3022727740366,-3.21592636449085,0.569893755084046,1,1.02646010145586,0.160651922973685,0.201430254656803,1,0.742642082108418,1,0.999511049521914,1,1.00486943831359,0.0679052358310041,0.962485875236668,1,1,0.998044895950254,0.96,74099254244,0.0674892862731911,79878
"4",2000,50,0.900634486510001,0.781476154518569,1.15247852580331,-0.119158331991431,0.0416501240549726,0.0136892626497605,0.044499235713992,0.563982269866852,0.117655262232992,0,7.24217504784056,92.7578249521595,45.6051228395851,27.7717751611713,26.6231019992436,0,54.3948771604149,0.798289731605316,36.0030698646719,973.647359308195,99.9101858815267,54.9116284453383,98.2844586205889,97.8476117890148,27.7735494501253,322.519754551193,4.22726687960323,742.693809007435,14.7535250806771,32.7142929550643,174.407051186035,113.218652152907,31.8357819817579,6.32253872514718,0.570130971573805,1,1.00249477685989,0.250573595786389,0.482057732645098,1,0.742587618014682,1,0.999101858815267,1,1.00542858591013,0.0713133660269438,0.949263126401159,1,1,0.998690129774104,0.96,50905623521.2,0.0707860889008224,63826
"5",2000,75,0.964046287372571,0.811628162743252,1.18779304566534,-0.152418124629318,0.0380461980884428,0.015696250134161,0.0807252068568385,0.511635433619602,0.165525074044208,0,6.45449238864261,93.5455076113574,34.9821496610332,28.5595958815185,36.4582544574483,0,65.0178503389668,1.01553284770567,59.8069780616971,1017.16121072428,99.7861639255737,57.344200637924,98.2054278363007,97.7956030234172,21.1310587208054,331.487557537255,4.47755579101674,721.640002243394,19.281540130841,30.358318588579,174.57629059641,113.247390456818,32.7164017935992,25.8285515404954,0.570372033436694,1,0.961403134499593,0.356810308189729,0.977104153062208,1,0.742266316203851,1,0.997861639255737,1,1.00071663717716,0.0737392731142753,0.945445022498354,1,1,0.986011687633645,0.96,19168690081.3,0.0750867663967283,34400
"6",2000,100,1.01923547171862,0.894011392380391,1.14006989217979,-0.125224079338227,0.0353030292614264,0.0149882083602393,0.123397288490189,0.436751382811361,0.283571483457175,0,4.68405155040125,95.3159484495987,17.5870643661368,31.1618685642773,51.2510670695859,0,82.4129356338632,1.10921592040875,84.4339092365278,900.750486979237,99.392569210034,58.1541938286133,98.0522984742659,97.6992018078931,15.7236440249462,338.711096682815,4.73465334721019,702.897407619092,26.0073963737827,22.9271016571595,174.782690172059,113.265491961553,33.2476478136466,49.6437436079173,0.570676118285667,1,0.917342951740796,0.666245875472545,1.79160037302703,1,0.741652662879499,1,0.99392569210034,1,0.985854203314319,0.0749130465816821,0.951977324736375,1,1,0.967179290153408,0.96,5309269727.8,0.0794113547332454,16116
"7",2000,125,1.01073718434981,0.915344455485492,1.10421511627962,-0.0953927288643216,0.0334234492259867,0.0119919889095723,0.0795874903173739,0.359464686502507,0.430876840530052,0,4.79044052527435,95.2095594747257,10.5463846879413,27.7917260070775,61.6618893049812,0,89.4536153120587,1.02562361019912,108.833598142519,704.970310871826,97.5764880686964,58.3748724171407,97.5549731676972,97.3229446139887,12.2801448119886,342.864705865587,4.98719988302877,697.665849257982,24.9774924201035,17.9173113028586,174.996020186618,113.275223615694,33.5545413930185,71.2117314771333,0.571002773043654,1,0.854669659853953,1.11091317180735,2.79449119990212,1,0.739586341985329,1,0.975764880686964,1,0.975834622605717,0.0759272123591852,0.963852820733364,1,1,0.97006302122371,0.96,1036914094.6,0.0829877994565621,5759
"8",2000,150,1.67335706254114,0.942130906680361,1.77614071534633,-0.731226155860778,0.0359481611838427,0.0124903298962305,0.0330043122288458,0.36288421288465,0.497803890486792,0,5.80484992594356,94.1951500740564,13.0649344376407,26.8272935108952,60.1077720514641,0,86.9350655623593,0.854765575466126,134.59215356988,625.522797544726,91.8053631352892,58.8577232599357,96.9978124704732,96.890499093007,18.0466285833566,335.436414245649,5.26814698845171,687.258752018911,25.240200499258,17.7768964568811,175.062990365651,113.264936352061,33.3079763078642,90.3377950680805,0.571114761171407,1,0.822240105766023,1.41574320292371,3.65858208860519,1,0.737290521390064,1,0.918053631352892,1,0.975553792913762,0.0752177498626095,0.968830242566793,1,1,0.969327438602078,0.96,188370303.1,0.114167144923214,1529
"9",2000,175,1.41558889652363,1.04660408172647,1.35255434336592,-0.368984814797163,0.0437922809437301,0.0202780420911117,0.0245824198569809,0.435137897747186,0.522813441087457,0,5.64979300306419,94.3502069969358,13.8987887183203,26.5674264728798,59.5337848087999,0,86.1012112816797,1.04263492407108,159.475822854741,631.316190027061,82.4277646947498,58.1983643437195,97.8862357214739,97.8419746165911,31.098737897155,319.002530217495,5.54201195601448,665.522055724086,26.3145915156491,16.0181017291298,175.024670646944,113.255845855197,32.9846356223783,103.971515938941,0.571063007690962,1,0.876536228438146,1.5209133026948,4.22877139767917,1,0.741070448207497,1,0.824277646947498,1,0.97203620345826,0.0746443751603127,0.9685522413758,1,1,0.966319143756183,0.96,43843740.8,0.120412635273124,409
"10",2000,200,1.02204910074558,1.29198519567831,0.791068739923902,0.269936094932734,0.0606109239791652,0.0364419317894519,0.0444488738998932,0.629435825058891,0.521047640950912,0,3.59026321612059,96.4097367838794,32.0286072706679,40.8888512231115,27.0825415062206,0,67.9713927293322,1.2426144209631,184.70931604508,599.543242295037,70.3546414499926,53.9672300395626,97.9401508707223,97.8453897961379,66.2030000659715,281.360060833839,5.73533409386627,645.451922000378,40.8362527134584,14.3433948323005,175.292772911901,113.260017543343,33.2203921518278,91.1779112825468,0.571474868033809,1,0.993352881503959,1.57199088539766,4.64681452741242,1,0.741295197410027,1,0.703546414499926,1,0.968686789664601,0.0749229258728229,0.969714373684812,1,1,0.925658492402316,0.96,9852740,0.104241962165989,92
