"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1",85,-200,8e-04,0.488112213086485,0.00163896739018545,0.487312213086485,0.0519497140625,0.000992567743621532,0.000339137283717158,0.434827779418044,3.01457860187864e-06,100,0,0,0,100,0,0,100,0,-202.1,0,100,26.3,58.8,58.8,63,297,2.6,728,100,0,179.2,112.2,20.9,-100,58820.3,NA,1
"2",85,-175,0.000752139208467792,0.502224408362776,0.00149761579872178,0.501472269154308,0.0482490271112325,0.00158347114282513,0.000422468391078257,0.451966488884939,2.95283270065975e-06,100,0,0,0,100,0,0,100,0.0274433994802813,-187.014344297781,0,100,30.3756990257577,61.1005372610067,61.1005372610067,54.3403074712379,305.659692528762,2.62744339948028,734.998066867472,86.2783002598593,0,171.268256731626,111.938923860902,25.8865102597877,-96.5695750649648,488533.5,4.59619407771256e-06,8
"3",85,-150,0.0096399666998062,0.546736534348798,0.0176318319595892,0.537096567648992,0.0549034048245094,0.00854638965810825,0.000670629107081799,0.482612532650739,3.57810835985759e-06,84.536686256406,0,15.463313743594,45.1895725257052,34.3053588956011,20.5050685786937,0,34.3053588956011,0.302065048539134,-160.038528349447,0,100,47.1990158756608,58.4156309556257,58.3617051098913,56.7935812064829,291.781805724784,2.87771024573635,765.288443426864,12.5198510091531,0,171.70443441704,111.932469452001,25.255095769422,-85.2741897042061,4838230.1,0.000276517805433653,79
"4",85,-125,0.139785425247937,0.596481425550955,0.234350005314618,0.456696000303017,0.0545394540421712,0.0174577751038474,0.00138297008759676,0.523097716354804,3.50996253597279e-06,89.9187399040617,0,10.0812600959383,37.4766528810389,44.967910065558,17.555437053403,0,44.967910065558,0.68722620669267,-133.12640230608,0,100,47.5404745369828,58.9075755344841,58.5688663360764,55.6083895786097,292.146782422571,3.15569694097325,768.415640276617,23.3057739227326,0,172.798984488731,111.990846815418,25.1131537874543,-48.8076715993301,40459649.5,0.0154464028010694,448
"5",85,-100,0.882273439680431,0.644612945110988,1.36868712670442,-0.237660494569443,0.0534326171419819,0.0175498547388742,0.00277919573389563,0.570847694841743,3.58265449373992e-06,81.0524423608487,0.423128709262088,18.5244289298892,37.6723896585572,44.8445751305369,17.4830352109059,0,44.8445751305369,0.686696367454222,-109.161101020325,0.0300412754042737,99.7616743753753,47.1662885774829,59.9786777601392,59.3603539674978,54.6230456051849,294.337638022925,3.31691141261356,766.285543898944,18.1323286386014,0,172.213848881952,111.984166985351,25.6658280007681,-32.1188846687908,290224268.2,0.0734170836226594,1871
"6",85,-75,0.74211874236241,0.688210467230501,1.0783310886695,-0.0539082751319091,0.0536620747290355,0.0186415834106003,0.00520874295460485,0.610694413821124,3.65231513649683e-06,58.628336522668,2.01784134100827,39.3538221363238,40.9534733452022,40.1252327149895,18.9212939398083,0,40.1252327149895,0.738491268286194,-84.7182900383647,0.881951732093348,99.8263787720719,45.6300039208653,60.9661358290263,60.2482665384166,54.4870170146125,293.698446490349,3.41254465117583,765.776485237,13.8174238419323,0,172.138687166971,112.012219890743,26.7217340222754,-22.7495548872524,1353377797.6,0.0571957546122828,5831
"7",85,-50,0.749092020736459,0.737350258276076,1.01592426710182,-0.0117417624603835,0.054563888761666,0.0199752481207798,0.00805637793281585,0.654746651748805,8.09171200869185e-06,32.06873936494,4.03936149692524,63.8918991381348,40.4863275140326,39.7057253484607,19.8079471375067,0,39.7057253484607,0.797266119919748,-60.2521704089394,42.542572510249,99.8667198930501,43.436051382222,61.8407934276944,61.047922389498,54.7371144405604,291.649673576598,3.49677034254719,766.518829760123,13.4084214959099,0,172.14047216325,112.03118567437,27.1634588835107,-16.7600406440257,5382302375.4,0.0654008880771274,15425
"8",85,-25,0.805250606598351,0.82680868569145,0.973926157929667,0.0215580790930984,0.0553115502689777,0.0198479772300626,0.0125594389977284,0.731148276657891,0.00794144253679019,22.2497394299001,5.0998314899709,72.650429080129,38.0438814027975,42.6667019355069,19.2894166616956,0,42.6667019355069,0.790783044905473,-36.4136237962702,185.461497640508,99.8302420594345,42.7423631125467,62.0728796855097,61.2806261037581,55.4430959439286,289.990152538417,3.63443829396578,764.084057963841,18.3478971240268,0,172.656313667532,112.15652148042,29.2609046054716,-8.23767231831496,12477998438.8,0.0744147460453765,33498
"9",85,0,0.807572931303372,0.868344764478978,0.930014165269863,0.0607718331756059,0.0561318095108953,0.0211549947660165,0.0187120957326806,0.739508581990933,0.0328372824784525,19.4212811941092,5.51051477550683,75.0682040303839,33.4768658852364,47.8031636815593,18.7199704332043,0,47.8031636815593,0.823316354810842,-12.1359933246107,609.936103980782,99.796189020326,42.4226071534395,61.7889539996752,61.0063687884731,56.934664418527,288.230838545921,3.83579511673595,761.210211677567,25.1902378803418,0,171.464542274902,112.082266759176,30.8607801389813,-0.107742573020503,19238210009.2,0.069577242711602,58376
"10",110,-200,0,0.459597854664285,0,0.459597854664285,0.0463679339383231,0.00700954800374556,0.00217670760020088,0.404038807738483,4.85738353339449e-06,0,0,100,100,0,0,0,0,0,-207.204592859844,0,100,69.0340990708484,93.6670494642766,93.6670494642766,49.9984689044236,310.001531095576,2.5,647,0,0,168.031419440147,111.599770264516,24.7665912739647,-110.7,281105.9,0,3
