"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","640",-150,0.0160995944747293,0.544193766039696,0.0295843052225536,0.528094171564967,0.0569717929979849,0.00323110454634086,0.0202813634458734,0.463707471183984,2.03386551376229e-06,57.6360375780213,0,42.3639624219787,10.2375295853373,89.7624704146627,0,0,89.7624704146627,0,-157.935795088945,0,42.3639624219787,38.5659563867927,238.664497541798,238.664497541798,52.9152145224819,287.746631067687,2.89841771747544,607.679264901873,89.7624704146627,0,172.372974556239,111.870102503072,23.6213030058554,-83.2772287650453,1682632.5,0.000823297047108623,9
"2","640",-125,0.0115503900628302,0.610659223239342,0.0189146247584034,0.599108833176511,0.0533406360442208,0.00792619319557588,0.0513608488087188,0.498027319317366,4.22587345981012e-06,41.4877684142502,0,58.5122315857498,20.7418835021118,58.2625672384235,20.9955492594647,0,58.2625672384235,0.166600065661692,-133.875562871101,0,69.9742869360588,45.4851604062329,209.726576133715,209.726576133715,53.8145133241122,295.242979488785,2.92333582204552,618.867488120532,55.4363587398921,0,173.682101131541,112.187103147564,28.3920153892395,-89.7982886577381,6430233.3,0.00115270601334648,40
"3","640",-100,0.724306832548644,0.762031256753534,0.950494912287973,0.0377244242048902,0.0503592939364752,0.0193425440314839,0.115536471936149,0.576787787709583,5.15913984320932e-06,25.0166479740803,0.419365317558906,74.5639867083608,16.9726616791177,63.0225109411209,20.0048273797614,0,63.0225109411209,0.65029855016726,-109.572609729162,0,89.0637312836521,48.8004793053482,158.595306752532,158.512671857105,53.5916368751546,301.239874064902,3.14949979432112,618.41175974949,42.5849644046975,0,171.530618785326,111.954738271737,26.2478182774322,-49.6345764895635,33178661.7,0.090887471419348,241
"4","640",-75,0.884228516277481,0.871354730193407,1.01477444907107,-0.0128737860840739,0.0506813408171028,0.023427989942357,0.17592081896564,0.621070022822529,0.000254557645777899,15.9365129142757,3.01557927089618,81.0479078148281,20.9064852367454,62.2046296068995,16.8888851563551,0,62.2046296068995,0.786003035837933,-83.8324062656212,0.767046128884386,91.9556385987943,46.0143777357155,192.716698391101,192.355040920186,53.6059849885288,300.465501338236,3.3733188061384,616.884704886019,35.9880059857526,0,170.335133017345,111.837602724459,26.2507941274686,-28.9398675104794,226453261.1,0.0839446727877592,1207
"5","640",-50,0.728957068540954,1.03107216026408,0.706989381183807,0.302115091723127,0.0515992193219053,0.0228295636730666,0.243885895067979,0.691107892342441,0.0216495898586898,9.54495410315215,2.60691091708464,87.8481349797632,19.2987869277205,64.4769506326466,16.2242624396328,0,64.4769506326466,0.776693265149992,-59.3668268427552,22.5999472832514,94.4166332083037,43.9735254142702,207.570364672167,207.033740367112,54.2187070532999,298.458390226561,3.55590812042989,619.326398521842,40.116373220358,0,171.112732477442,111.954350466862,27.1655545708328,-14.378279488657,1021645520.2,0.0836394222865004,4347
"6","640",-25,0.883205778854287,1.23954548313375,0.712523897567208,0.356339704279463,0.0519277287652543,0.0266805340955889,0.314502825930632,0.779055443414105,0.067378950928169,7.94939458553447,2.19751515149272,89.8530902629728,16.7849663307955,69.0744294364286,14.140604232776,0,69.0744294364286,0.906471188320174,-35.3490009605468,117.458442476768,94.2571086508295,44.5218286247909,207.439151043415,206.819523458228,54.8216521987383,297.622882764921,3.75789655356306,616.248198625872,51.4571276855654,0,170.321757997616,111.930214881276,28.639014926603,-0.19528260177317,2976048108.5,0.0875819088635188,10971
"7","640",0,1.01932650945091,1.39803567705269,0.729113373987592,0.378709167601775,0.0528660687358794,0.0340240309302266,0.384765503852898,0.822492230803512,0.10388784273017,7.73210071736871,1.83323676201066,90.4346625206206,13.0848226768197,75.5632514991854,11.3519258239949,0,75.5632514991854,1.16139740678508,-11.8653083682595,277.622373120939,94.1352467494424,45.6780151537637,187.58451027291,186.926917406272,55.6194776629229,295.528418575338,3.96943422486859,610.475376911909,63.684123793942,0,168.835250946458,111.869424537666,30.6579174065062,10.9817519783619,5219039007,0.0842367486694892,19106
"8","680",-200,0,0.546621597869497,0,0.546621597869497,0.0463679339383231,0.00700954800374556,0.00217670760020088,0.491062550943694,4.85738353339449e-06,0,0,100,100,0,0,0,0,0,-207.204592859844,0,100,69.0340990708484,93.6670494642766,93.6670494642766,49.9984689044236,310.001531095576,2.5,647,0,0,168.031419440147,111.599770264516,24.7665912739647,-110.7,281105.9,0,3
"9","680",-175,0.000149552719447183,0.533525260119367,0.000280310475672179,0.533375707399919,0.0470485362100222,0.00643947172078707,0.00506406283967563,0.474966489564925,6.69978395696676e-06,0,0,100,100,0,0,0,0,0,-184.768194979297,0,100,68.5256466241078,161.666452193569,161.666452193569,51.5595224603613,308.440477539639,2.61201663819663,657.798721446106,0,0,171.68968024455,111.952667998135,24.4832061626009,-116.329199126804,1453282.5,2.84604989415154e-06,10
"10","680",-150,2.67868882851228,0.55953570247709,4.78734210641717,-2.11915312603519,0.0486524271792521,0.0152579689602446,0.0101791261407739,0.485439697452223,6.48274459677636e-06,0,0,100,100,0,0,0,0,0.375746439711139,-160.442525724697,0,100,66.1833804860296,158.352458192429,158.347537531441,54.988962576042,304.860779684664,2.68165238404572,662.794398008957,0,0,173.5758864114,112.155830972685,27.6234738370527,-125.039380652133,6636842.1,0.145863636404558,47
"11","680",-125,0.00561354852241823,0.542147297657556,0.0103542866425279,0.536533749135138,0.0497511936033022,0.0137890347253399,0.0164040603376734,0.462195791641828,7.21734941271483e-06,22.6500015199178,0,77.3499984800822,48.1867565244111,32.8802547111937,18.9329887643952,0,32.8802547111937,0.353198190788754,-136.295207079755,0,100,58.4868248358738,203.082677110165,202.976807820641,54.4569808256214,302.486149076178,2.91500823802034,666.836075316717,9.17929585401545,0,172.284057013545,112.038313930734,27.7161793993087,-87.8981870734906,24340131.7,0.000223435477405275,141
"12","680",-100,0.42971025531446,0.611355595276849,0.70288103786777,0.181645339962389,0.0506740767212649,0.013657990789444,0.0301396088577313,0.516876718599678,7.20030873124641e-06,35.934646949796,2.86957027351895,61.195782776685,28.0828492242677,44.576489124671,27.3406616510613,0,44.576489124671,0.385118162302523,-109.192345723255,0.0266903706747466,100,50.3691080597532,211.607621474883,211.4584796494,54.5725829004017,300.439464314298,3.24089992513153,663.724731988054,13.5261652685099,0,170.667947217738,111.848960359349,26.2575047537645,-45.4769278910948,114509354.6,0.0840514602205415,704
"13","680",-75,0.662008241724564,0.664968513914563,0.995548252093063,0.00296027218999815,0.0508093990227169,0.0185350820468866,0.0448073761809502,0.550465996634462,0.000350660029546556,22.0503018659238,2.52157585575345,75.4281222783227,28.0004207424221,49.4331132133687,22.5664660442092,0,49.4331132133687,0.617585173289836,-83.9576468751839,0.66431229588506,100,45.9626398210465,228.600832527458,227.982179750636,54.1014519418746,300.058415293351,3.3531336486652,663.381420475854,14.2079024168506,0,171.236937924331,111.902837492106,25.9716250380955,-31.0203726960974,792051341.8,0.0659992714207975,3189
