"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1",-25,0,0.0415595819786818,0.0644450578542341,0.644883926905364,0.0228854758755523,0.00341104491287192,0.000638718184302763,3.09903132439678e-09,0.0603952908617011,7.96327001428041e-10,10.9823932168381,8.33148114293126,80.6861256402306,55.6400467850794,31.2941530384989,13.0658001764216,0,31.2941530384989,0.0136842316474478,-34.5069350491067,0.00355194774207408,99.7910264060542,74.369614255071,256.995584785203,255.544799528267,0,358.905189928159,4.05473081931037,753.337925180383,7.34038105308625,0,102.274953902569,95.2736358265378,74.2412923369949,-17.2324141476129,11650153052.6,0.0197407919754425,18859
"2",-25,5,0.152493189819948,0.165136156202836,0.923439138504843,0.012642966382888,0.0245926971884047,0.00240949340985539,1.40781653314714e-07,0.0990087218165026,0.0391251030064205,7.5231745182395,5.29916668091515,87.1776588008454,32.8189583730903,47.8033188264298,19.377640021028,8.27794519511619e-05,47.8034016058817,0.156080494293183,-35.4928418890598,3.80688052007929,99.8525915195151,70.3157282916391,258.658045266502,256.930120321026,2.70938297680141,355.588655042368,4.44956983079997,759.344994472295,12.3356212333802,0,103.554832468066,91.2948233978619,67.8431718093129,-14.839622733453,344856474972.1,0.0296610872374282,207431
"3",-25,10,0.284596585913661,0.317610725327691,0.896054708543084,0.0330141394140294,0.0351023028425658,0.00414764889990905,5.41242377692819e-06,0.198497088644674,0.0798582725167647,5.38276632292156,5.0612716431437,89.5559620339347,28.2974148876252,50.1326364579942,21.5697464946294,0.000202159751219121,50.1328386177454,0.16509112625589,-35.48635154164,20.7963264706808,99.6738235972778,70.3347958402507,258.510467652626,256.759210790355,7.45512348404418,349.790889478703,4.56658153180039,761.362027565274,12.2130542959839,0,102.098945405205,90.4213918114447,60.667742126595,-15.1060349617904,215728500539.8,0.0400041782461747,109130
"4",-25,15,0.477727040958852,0.415915710567603,1.14861504103054,-0.0618113303912493,0.0351438665230009,0.00959226918881247,2.11222410777309e-05,0.287756973953527,0.0834014786611843,6.63560780138072,7.25845468393891,86.1059375146804,48.2120352622958,34.7332504647952,17.0543761564471,0.000338116461944131,34.7335885812571,0.290283747196805,-35.0802849843462,48.5366090189904,99.2447541632164,79.0611764542478,252.665659205886,250.888400586475,11.7608024909756,346.060713654546,4.71367812283696,755.390862859579,5.98580171876296,0,102.226475520095,91.3894967169413,62.7864432783176,-17.2635264196983,111996380721.2,0.0433803768367005,59788
"5",-25,20,0.457595415663164,0.446242192046082,1.02544184261248,-0.0113532236170824,0.0358595823464619,0.0201208218567186,1.38594939869535e-05,0.309553393705542,0.0806945346433716,5.55779295598529,8.09616413998898,86.3460429040257,44.4741329711553,35.4754027038408,20.0501151152657,0.000349209738229873,35.475751913579,0.505113695095885,-35.3927559772208,82.6863663785284,99.0999618814126,80.1040490289787,244.586621206456,242.883006545058,17.2421260992401,339.886969871879,4.83222101910512,753.577525968214,5.8640027868017,0,101.759969250111,90.8627655188597,58.7280573587383,-15.793922148386,73615558747.9,0.0465669168326599,51654
"6",-25,25,0.551110212020682,0.506951200833784,1.08710702551699,-0.0441590111868973,0.037103047227306,0.0242331602708626,5.54501756989092e-06,0.365313477072098,0.0802959712459482,4.44641393276468,7.332433530741,88.2211525364943,33.3800114014214,43.4882115853499,23.1310790650851,0.000697948143634151,43.4889095334935,0.531668545531938,-35.401018607322,62.4632198421186,99.2089033265016,78.1475245994278,245.871908060629,244.149764839059,21.8165169091027,334.321479559209,4.77148271032252,758.285985257542,6.15470553975501,0,101.070888283158,91.0659846604733,54.8740618132913,-19.8684980851636,36634741754.4,0.0483576267169904,29462
"7",-25,30,0.588989606557262,0.484150686479,1.21654192177379,-0.104838920078262,0.0380665534312039,0.0253204037377926,5.9475896589174e-05,0.337384809175548,0.0833194442378668,6.80983464953098,9.90111107784801,83.289054272621,34.8502587646635,44.7459785753181,20.4037626600184,0,44.7459785753181,0.439942792269362,-34.066826820979,0.788196188445959,98.6144476447519,84.7927011609578,247.424698139667,245.784798882326,26.5698976059213,330.756333062338,4.53864740336163,754.393738644846,7.51427698172721,0,101.246261230962,94.1439438852334,73.3586776635443,-38.398993669352,3394419038,0.0603070379158014,5028
"8",-25,35,0.395479260438224,0.524202149427581,0.754440364027656,0.128722888989357,0.0399337030521429,0.0258317158042593,0.000162896537167869,0.383945951576284,0.0743278824577263,17.98856524913,12.3279956434311,69.683439107439,39.8941658280624,41.6397674349769,18.4660667369608,0,41.6397674349769,0.345070838223318,-32.2939279333218,0.234906983291884,96.5505760713446,84.6045098336426,215.939862394365,215.003022702347,32.1637589128412,325.373654712498,4.38167323370044,732.25731916597,10.4592559982627,0,100.097091217746,95.2204070493678,86.2621210770069,-54.5736220184946,434420028.6,0.0645360550786526,1653
"9",-25,40,3.88749662992974,0.619579899723902,6.27440727444853,-3.26791673020584,0.0412794135343847,0.0234284227360648,0.000271534572053902,0.492832206549365,0.0617683223320333,38.1372383153185,6.29919108991933,55.5635705947622,48.1804136047094,31.4388119587387,20.380774436552,0,31.4388119587387,0.247784589582557,-32.3372131208344,0.0456843542574215,94.2618460141829,81.3316161684336,190.373480228947,190.22861722502,36.8435458973902,321.83617830519,4.25816897978512,709.423689518873,8.20559296535618,0,97.8039600116563,95.9222146210975,89.8078911275301,-64.8293517511117,20892668.3,0.174665747487461,128
"10",-25,45,6.74361032091216e-05,0.678115199086603,9.94463821190789e-05,0.678047762983394,0.0435124506147884,0.0301385284276814,0.00100826160025238,0.556043181881422,0.0474127765624593,82.5767868715418,0,17.4232131284582,76.4173622521996,6.15942461934219,17.4232131284582,0,6.15942461934219,0.359534591815384,-27.607002491828,0,96.4829212469462,80.6472689395837,120.942994025054,120.942994025054,43.0140102242238,316.473670659583,4.20993940899362,727.473920627358,0,0,98.0019924486246,100.052185094312,84.871760757052,-69.9531895735519,3146605.6,1.05902712974619e-06,26
"11",-25,50,7.44108025403456e-05,0.855911084440744,8.69375381310384e-05,0.855836673638204,0.04476154980922,0.0416105571184878,0.00131120622971684,0.716468030072286,0.0517597412110335,71.4539471287538,0,28.5460528712462,71.4539471287538,0,28.5460528712462,0,0,0.515780075530352,-30.1076885890882,0,100,80.0097054194849,139.74940102731,139.74940102731,46.2227694867093,313.616761423662,4.2,728.574288229651,0,0,98.8777574528543,102.877332199973,76.4290251241636,-66.003463285206,823510,7.86795792469443e-07,7
