"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","-100",0,2.02351670139832,0.0428255374345737,47.2502348508697,-1.98069116396374,0.00292605392891433,0.000227100625721556,5.92754027176435e-08,0.0396989765899153,-2.66529853802e-05,5.9384871160771,5.25279787241796,88.8087150115049,20.2801871307796,60.9572460342088,18.7625668350116,0,60.9572460342088,0,-89.250443809137,0,100,59.4430792031947,314.799049825153,314.690483890766,-0.00778686681637563,357.947211664047,3.19765786753386,751.738376092265,5.23824457430921,0,158.4349077012,111.065159159509,28.7566730618646,-109.702130688775,22473737.4,0.113845927473128,78
"2","-100",5,0.126175061653271,0.148246803895483,0.851114886377094,0.0220717422422117,0.027533699516539,0.00239396231210922,1.0628272513252e-05,0.11230153419137,0.00600697960295213,3.41834273241701,3.85818399437168,92.7234732732113,19.1751234487344,61.8629672796897,18.9619092715759,0,61.8629672796897,0.206039798132598,-84.095756857545,0,100,59.8520137818943,298.331041731865,298.003522231078,3.70364804501171,351.956474662915,3.32364604505296,757.057990907219,7.81818163857785,0,138.552638163281,109.919559244499,32.6909934467893,-112.092279037004,327533754.7,0.0130050893777146,1148
"3","-100",10,0.209277455032023,0.259570504443484,0.806245129741193,0.0502930494114602,0.0359948406602781,0.00329411780398529,0.00109382481946368,0.209382884881904,0.00980483627785244,2.27461417946259,5.86935869176759,91.8560271287698,15.9874093941863,64.1796720778811,19.8329185279326,0,64.1796720778811,0.180798238510906,-80.278399661113,0,100,58.9158656174041,287.278698171913,286.446836029372,7.84165216129166,346.571015586271,3.40460933853779,759.842096092879,6.32045218203023,0,117.775686096185,109.318008845029,37.3401036531235,-111.611368763787,1368755201.7,0.0499109368068312,3768
"4","-100",15,0.366576409419945,0.346546107649085,1.05779981748098,-0.0200303017708602,0.0365840238720168,0.0034398341440088,0.00488942339773427,0.277619797541576,0.0240130286937492,2.82004189228424,5.50449120385489,91.6754669038609,17.8786538944577,63.823805694021,18.2975404115213,0,63.823805694021,0.151369747595035,-67.4381124414601,0,100,58.7944471663834,286.860353639375,285.865784680987,12.4025531130669,340.870176622738,3.3707128041027,759.778444002739,5.01973175240764,0,124.880224672469,110.186689693852,42.448641488813,-112.815697273669,1038118230.8,0.0542525919594168,2615
"5","-100",20,0.138628609746474,0.375443158642506,0.369239941001228,0.236814548896033,0.0386138068322015,0.00487686213056785,0.0148267479521061,0.296213998650652,0.0209117430769783,18.7710941760615,5.20701244662792,76.0218933773106,26.4265531502672,59.9850430450983,13.5884038046345,0,59.9850430450983,0.155546749566745,-78.018775003789,0.00677880270463409,100,60.9259914285207,281.752214795325,281.46212873437,17.5370856996643,333.747306194959,3.20497214650309,739.867837689392,10.0634665631189,0,130.44467931636,110.472556855166,51.8170912938221,-115.937374474822,129130428.8,0.0429127511541392,543
"6","-100",25,0.869609284294216,0.457648814763266,1.90016723793778,-0.41196046953095,0.039583922790967,0.00658941713091216,0.0109021588784027,0.371770521232007,0.028802794730978,8.64937433329758,4.95320454874939,86.397421117953,24.3371207853498,60.7710847425984,14.8917944720517,0,60.7710847425984,0.231309908092583,-66.6636867295546,0.0191991876047618,100,56.1530527792256,270.374116058776,269.695080977817,23.0103447628979,328.392765748474,3.27443726695834,751.604656194366,5.77395043127903,0,139.448198138921,110.838330355206,45.8395459056275,-118.40408040816,305544676.2,0.0737490255622459,1111
"7","-100",30,0.587112103139071,0.405299235519299,1.44858921923902,-0.181812867619772,0.0410702288932295,0.00736337403148218,0.00916052194134669,0.32839586339124,0.0193092472620001,9.67316252430078,4.16116515996738,86.1656723157318,43.3664326536371,44.1523526565149,12.481214689848,0,44.1523526565149,0.266533214028462,-75.6604304359849,0.0550934345998899,100,59.9158836566887,245.898326882721,245.465008457044,27.880746137019,323.859620828812,3.20943392624882,752.30200716859,4.44766692101194,0,152.838560953576,111.153023085358,40.2464179011452,-117.576013722949,214609845,0.0580002575123152,934
"8","-100",35,0.069502253366335,0.510554216268375,0.13613099481251,0.44105196290204,0.042475822073249,0.00442626865770696,0.0109418353477977,0.439490358523049,0.0132199316665721,9.45682989047628,4.00409941290454,86.5390706966192,72.2511998284559,20.522088838161,7.22671133338312,0,20.522088838161,0.1287739921818,-75.9194330021792,14.3360002588041,100,62.5517302508735,216.195048678215,216.024109592502,33.0255174240886,319.788550662448,3.22256963668744,749.208959788605,3.58388084119078,0,160.99427941706,111.492785388923,37.3592600969623,-118.111326281459,164736174.6,0.0148620630228296,847
"9","-100",40,0.241449208210099,0.486112668893116,0.496693922336732,0.244663460683017,0.044238362605537,0.00595703087708807,0.0113445264123575,0.408160165777229,0.0164125832209049,4.76307008536902,2.87531058493616,92.3616193296948,60.9508651541035,30.5140055179497,8.53512932794673,0,30.5140055179497,0.193193224145181,-72.4948364022332,15.2735472123599,100,59.5711005628758,225.675249189133,225.269441701163,38.2975522540733,315.222775128171,3.21604319533576,749.92880004102,4.20725114978822,0,165.34074677708,111.576975069616,35.9364455506179,-124.259864953266,363256590.6,0.0447891496894455,1685
"10","-100",45,0.619083376137288,0.509873514667132,1.21419010466047,-0.109209861470155,0.0468904145325215,0.00768650530968622,0.0098232803625845,0.419731213717486,0.0257421007448537,2.53254991515978,4.57250433565958,92.8949457491806,28.2498162835824,54.344690404341,17.4054933120766,0,54.344690404341,0.288515038406451,-69.033012633538,25.4332470058165,100,51.357401598954,251.728941287723,250.796709317274,42.4341512910136,309.01768123136,3.32373105384835,758.305887426244,4.70643363468655,0,168.240702321665,111.78988882589,27.1031321928968,-117.324678990068,915762740.2,0.0708556467471356,2917
