"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",1,-100,0,0.211960727446996,0,2.51408518495947,0,0.211960727446996,0.0378515659211236,0.00570781059557863,0,0.168401350930294,0,0,73.5458750926537,26.4541249073463,100,0,0,0,0,0.0529082498146926,-100.840654683422,0,100,92.5085056868527,324.29577765803,324.29577765803,25.6901315509119,331.928997207427,3.8,795.862983806519,0,73.5458750926537,101.189772408337,88.0734850611089,-117.613701619348,-8.47639224876761,-17.2899544914496,0.9,0.89337,1.03211310608026,1.25,0,1.04217546621411,0.9878,0.843459560899037,0.808574022163412,1,0.922804828502068,1,1,1,1,0.97,952741.4,0,3
"2",1,-75,0.0337000044120793,0.229461826193946,0.40365133871143,2.71905554488282,0.146865406638904,0.195761821781866,0.0366319836313198,0.00503784354942967,0,0.187791999013196,0,0,26.0517081555162,73.9482918444838,88.0411136647278,9.30038655225606,2.65849978301617,0,11.9588863352722,0.0512859215998028,-80.7858600142246,0,100,87.501547158118,306.869926405663,306.022928700214,21.4906409486762,337.538564976947,3.76032852507797,778.178079025218,0,51.5607344515316,101.040795566772,87.797171807189,-102.287382073836,-6.73209030511316,-11.675466543776,0.9,0.89337,0.931125963388977,1.21107546776499,0,1.15085280220762,0.9878,0.861095836953819,0.843762876851227,1,0.926211893309319,1,1,0.984453447764146,1,0.97,17816996,0.000904737144669472,39
"3",1,-50,0.211131681131143,0.263938403139165,2.50436569966802,3.12168505941061,0.799927856727318,0.0528067220080221,0.036219523000998,0.00586844395338497,0,0.221850436184782,0,0,25.4121421350971,74.5878578649029,80.4885088164576,12.1828196879982,7.32867149554421,0,19.5114911835424,0.0970373919870089,-61.6237073033609,0,100,84.892783828599,298.974311601532,297.15336755647,18.8257104024689,339.628705819328,3.8317503415588,779.428530586232,0.408688335235963,62.6344081030549,100.677595508774,87.0287964084383,-78.5358360134835,-5.63046661386075,-8.78933838442715,0.9,0.89337,0.868586758910589,1.20079581153563,0,1.25390449359154,0.987800042334906,0.869631885414416,0.840751526649591,1,0.932705156422898,1,1,0.974635061461395,1,0.97,126322027.2,0.0347559336224265,165
"4",1,-25,0.488485691512646,0.283888918830768,5.70687662924634,3.35397584695792,1.7206930567228,-0.204596772681877,0.0358420886093772,0.00680181939157497,2.26062151538795e-05,0.208078958854933,0.0331434457597292,0,24.976960837785,75.023039162215,69.3475201950122,22.1002069236193,8.55227288136847,0,30.6524798049878,0.137289269059862,-39.9260504678646,0.000253627154801154,99.9193081145381,83.4759252950531,283.412951423061,281.406390088978,16.9825344465132,341.323949112373,3.99385211204562,780.629507005598,0.716441396953915,63.2401613348753,100.823204787815,87.4283897393866,-53.8780952586403,-4.91559525339571,-7.08529771314711,0.9,0.894795507162489,0.826378279472761,1.18556606400964,0.00161417078083478,1.287,0.987904267989751,0.885196429479274,0.838582429683795,1,0.951205481994227,1,1,0.960151776253516,1,0.97,1107625996.2,0.0719009702031533,592
"5",1,0,1.05231433515303,0.85633645651931,11.921950440162,9.8056040628693,1.2288561664539,-0.195977878633723,0.0357639448318645,0.00827956993697155,0.000127096513884286,0.211077077353491,0.601088767883098,0,11.1419973888889,88.8580026111111,51.8051649683318,34.5604946069394,13.6343404247288,0,48.1948350316682,0.192321006271454,-11.4980009329873,0.0410219469302051,99.9848120813497,80.9707300874441,306.475492343238,304.315267408631,16.6961337198981,341.176853770142,4.17654017407662,779.493526942274,3.1294167510973,64.4760832672869,100.725138042007,87.1594134725694,-35.8128932281254,-4.11845433509506,-5.80600035837326,0.9,0.895532044340886,0.819971112666382,1.19861888745941,0.00331820505070932,1.287,0.988671844861387,0.862302302449205,0.840924510353832,1,0.981678628062205,1,1,0.937346714458831,1,0.97,13043725314.9,0.0525343178561622,1988
"6",1,25,1.28379200639277,1.4378461463047,14.3629748565296,15.9529982189726,0.892857702259832,0.154054139911932,0.0362450281413974,0.0091058016418568,0.00049315599995961,0.24826816348151,1.14373399703998,0,8.02601371907663,91.9739862809234,40.1277871974627,42.9236678032383,16.9485449992991,0,59.8722128025373,0.20571227095528,10.9167427783336,7.38093981158786,99.9924317791721,76.8421670239646,295.828619619957,293.595016891692,17.9335322093149,338.759891549778,4.23971995688635,780.933841284541,7.3296047158847,60.3312406965142,100.2634536628,86.4250918694323,-32.0324050790934,-2.80206102194392,-4.45417666878819,0.9,0.903510076167763,0.848655933703622,1.21634694174606,0.0138866485755738,1.287,0.990333513629393,0.872929851277061,0.838080309021049,1,0.987125842054651,1,1,0.922166123356701,1,0.97,38127662526,0.0667477562600005,5058
"7",1,50,2.02837608700148,2.10442346313896,21.8005532951452,22.5258498317599,0.963863082944323,0.0760473761374739,0.0367154766468328,0.00965395578738227,0.0066110218255829,0.310086882678839,1.74135612620032,0,6.29212943484869,93.7078705651513,27.6676663570157,51.8753464938323,20.456987149152,0,72.3323336429843,0.232681807652124,38.0525232549694,125.379977850148,99.9965526655408,68.6950400327331,304.954459500742,302.696568749639,18.4751423352893,336.999452919713,4.24011687260879,781.952458702723,9.43552843162236,58.6767358817507,99.7099488771082,84.1644908586828,-27.490694471753,0.405887035286358,-0.186007767471749,0.9,0.986706694716106,0.862048745951427,1.21733772722253,0.141364460517678,1.287,0.994410839611734,0.863718105137954,0.836061803295986,1,0.995718929897934,1,1,0.90596796626412,1,0.97,182876627859.4,0.090010592945402,17824
"8",1,75,2.69665916538644,2.71144494963663,27.9667482558748,28.0979887774097,0.994546898600257,0.0147857842501891,0.0376589181259947,0.0128513286639773,0.00307443884458332,0.320276643956785,2.33758362004529,0,6.6934103996884,93.3065896003116,29.5544034897183,49.0902527304866,21.3550875060787,0.000256273716430721,70.4455965102817,0.2949350777935,60.1667493028065,230.589342388338,99.9982403003499,68.4234503767355,284.848887460462,282.476356615468,21.1445251398285,333.651413939416,4.37966093157698,781.827285144822,12.4275008844302,52.9798956720926,99.1162735603353,86.3272106911041,-22.5637308535026,-0.0332190904803554,-0.826283926568815,0.9,0.954850848614389,0.9245224685598,1.23066981763981,0.087626170095784,1.287,0.99437933606555,0.884203679085568,0.836322833585876,1,1.00525918188343,1,1,0.908420724536634,1,0.97,219664898859.1,0.107585937506058,23501
"9",1,100,3.49551874766101,3.46526948697305,34.751614962804,34.5057666993354,1.00872926645436,-0.0302492606879674,0.0391824999942052,0.0180142741538199,0.00309412904376275,0.334619059883185,3.07035952389807,0,6.67960734466937,93.3203926553306,26.9227715928956,47.5221143855684,25.5551140215359,0,73.0772284071044,0.415900953283237,85.9020154310831,506.320584686104,99.999629912299,66.2261448445352,286.377201795564,283.995158999905,24.4871703878072,329.133533994627,4.54911252733819,781.390663360104,12.8752825486956,51.0909071022556,99.0043799568632,86.393742046175,-17.6977993113406,-0.0747652897536531,-0.630953479921768,0.9,0.943323588753946,0.999127424444156,1.24010745883591,0.0607928442954127,1.287,0.995362109089962,0.882616892888425,0.837181810731452,1,1.01418722542778,1,1,0.904999603070764,1,0.97,382377654166.8,0.121539990153462,35832
"10",1,125,3.8895696231217,3.90317572987378,37.8778805977708,37.9833320923174,0.99651409321698,0.0136061067520861,0.0403236520020433,0.0229972292989886,0.00192990760108513,0.361573695472476,3.47635124549919,0,7.19167982943063,92.8083201705694,29.4188969808517,44.1987076491733,26.3823953699749,0,70.5811030191482,0.512021514197306,109.170895929282,781.860143271658,100,65.0928866057221,270.74029975582,268.354291095981,26.5493839658018,326.240977100752,4.71630754283482,781.164177434353,14.520857729298,47.0366283678406,98.5321479557028,87.6468668606797,-12.6172465737972,-0.0287187413935154,-0.730379137769328,0.9,0.940897949557316,1.04060402739556,1.24112693970341,0.0492352590825713,1.287,0.99591497577653,0.898292998626381,0.837628582818187,1,1.02439381356513,1,1,0.908244566075107,1,0.97,312508233863.9,0.128192016601778,31759
