"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",85,0,0.0377648443081544,0.0654968776612499,0.452238034515429,0.783137409152357,0.576589994159329,0.0277320333530955,1e-06,0.000181476421037443,0,0.0653144012402124,0,0,23.1026595933729,76.8973404066271,69.908387267305,20.7095171725723,9.38209556012268,0,30.091612732695,0,-35.0240209789689,0,100,61.9573410323187,71.4419348255012,71.0656502371562,-0.0351153411263852,360,3.82876042207363,778.423220945088,4.18879744002779,22.1286877226765,175.962280675432,22.0560911602768,-59.8747759268801,0,-0.0347027677911876,0.9,0.89337,0.157571188905425,0.155961735770466,0,1.28689878946126,0.995468750561136,1.1977494947979,0.84162867446738,1,0.94454389345212,1,1,0.960880903447497,1,0.985441015697409,4698801,0.00150765493322504,53
"2",85,6,0.473573863973152,0.368415012955845,5.53717861071032,4.3324896457405,1.28543584631257,-0.105158851017307,0.0309509788508087,0.00186444835552849,0,0.335599585749507,0,0,9.40834548362549,90.5916545163745,60.0717102216583,23.2050192342936,16.7232705440481,0,39.9282897783417,0.225252396279239,-44.7120362256725,10.167255720609,100,56.9059262585468,69.0282705802703,68.146646808931,3.98481932916433,353.168086517055,3.66349371719406,784.462905592356,10.0102277192574,29.5102045896142,172.64376126378,22.2645639593286,-25.6828227275541,6.43224044463779,2.04941491609894,0.9,1.19312543493449,0.452080027004358,0.646229999338417,0.527713765453974,1.27794353664087,0.998669702954629,1.20002877196842,0.830743356994759,1,0.999072668161631,1,1,0.948093223288156,1,0.976368790944094,942391536.9,0.0549478561978841,4107
"3",85,12,0.601976263125859,0.582637359472548,6.98928211055333,6.77189533256557,1.03319200758224,-0.0193389036533106,0.0355424277764773,0.00300962556488079,0,0.54408530613119,0,0,8.88155809024199,91.118441909758,68.383402310919,18.8321613304344,12.7844363586466,0,31.616597689081,0.243610988469843,-40.6216267967407,47.4518815073691,100,56.910769512512,68.7074563394564,67.7580504924188,8.59513071009852,347.551272186552,3.57676367080167,785.432532905693,7.85322605114591,29.3730114069902,172.42842647152,26.2823710574517,-25.2533381923556,6.16704247885329,4.42314813420866,0.9,1.24246446616367,0.64782209254312,0.96822858022267,0.486040054060468,1.28233367558613,0.998603464941463,1.20033620276675,0.828870239299127,1,0.999475057291769,1,1,0.958898423004195,1,0.975224989080941,2008334765,0.0609187575127223,5898
"4",85,18,0.704771409506371,0.629692683201769,8.13701371009177,7.30002964162503,1.11923074272176,-0.0750787263046022,0.0366164345633473,0.00945255910077122,0,0.58362368953765,0,0,8.16210007755182,91.8378999224482,61.6517230105359,22.6122119267735,15.7360650626906,0,38.3482769894641,0.592338722748217,-48.5341095053044,45.1661976677555,100,52.876469751429,67.7509999904864,66.8027654403829,15.3937007399838,338.613605930202,3.5611801497623,785.191944124393,10.4139332258215,29.7109733820411,177.780675695564,22.8932761122153,-22.7603938175008,6.32077638248959,8.2163963187299,0.9,1.27463078522768,0.790382686907613,1.19058434650911,0.479907983625443,1.25938479904473,1.00072924624343,1.20197977344688,0.829377566618992,1,1.00382243646951,1,1,0.950147239913697,1,0.975919894549402,1931009770.8,0.072851002879842,4803
"5",85,24,0.838046884200107,0.729989959316981,9.60573753093403,8.41659427210485,1.14802522076363,-0.108056924883126,0.0388614801511121,0.014249887046311,0,0.676878592119558,0,0,9.12805946454122,90.8719405354588,60.6973660766422,22.2770290999149,17.0256048234429,0,39.3026339233578,0.73463357531901,-49.2926917771259,181.63742805608,100,50.0959085903904,66.8129184369837,66.0155253181427,21.9192575814172,330.306505291603,3.67176516060087,786.065509631627,8.604964510267,28.6444163127883,176.655249812264,18.8677582015974,-22.4473763808026,6.05881404842458,11.4474074033702,0.9,1.26892978794355,0.949435385539459,1.25,0.436641276008391,1.26186025006923,1.0021048338209,1.20370577888193,0.827631132910163,1,1.00395617723924,1,1,0.948906575899635,1,0.978717312160016,1123275892.3,0.091835496970682,4595
"6",85,30,0.923135763736564,0.846138324282796,10.5321432873377,9.69420996264473,1.09099864318169,-0.0769974394537674,0.0403688588221794,0.0148422722195819,0,0.790927193241035,0,0,9.36725091312859,90.6327490868714,62.2847138976673,21.7582236444242,15.9570624579084,0,37.7152861023327,0.685313380185129,-38.3018301135517,357.267678282829,100,49.7527014974554,66.3675707185351,65.5664296262188,25.7829418456004,325.627781886909,3.77066161374124,785.317931618546,6.59513150641757,27.7469613314743,176.6961589783,19.2997998934466,-26.0238598678547,6.64015472230812,14.9026762531053,0.9,1.27907580425673,1.0346887918191,1.25,0.537942993440861,1.28462625621566,1.00268897626164,1.20396896715473,0.829133337356867,1,0.998688644986143,1,1,0.950970128066968,1,0.978054251672144,593805689.8,0.0881944769885104,2390
"7",85,36,1.04336092574921,0.857122696052878,11.8262645533109,9.81418691780387,1.21728304541926,-0.186238229696334,0.0441321973693405,0.0189630118323796,0,0.794027486851158,0,0,8.31063552045563,91.6893644795444,60.1470269955724,22.7425148256564,17.1104581787712,0,39.8529730044276,0.741045598625994,-43.7459485748079,425.068843534194,100,47.5005665098436,65.3018764161411,64.4809919375351,34.1683763291422,315.950679568341,3.77460495816808,786.110881214582,4.08258744943488,26.2666422564431,179.403698330594,16.6607904021883,-25.7275859289335,6.08936604898357,18.5203730252529,0.9,1.27122129563421,1.22246972720404,1.25,0.414327504026213,1.27896091872377,1.00390976520928,1.20593769456332,0.827591042847493,1,0.999573116657376,1,1,0.948191135094244,1,0.9803984578519,911302046.8,0.0744804555225864,3063
"8",85,42,1.1435614771105,0.900360659224439,12.8917031996738,10.2850359970722,1.27011488717815,-0.243200817886058,0.0463461496539415,0.0184354553407168,0,0.83557905422978,0,0,10.4525177291078,89.5474822708922,52.652982611606,26.6853241370326,20.6616932513614,0,47.347017388394,0.677613761365504,-47.621093181171,547.19006049712,100,44.1615704742998,64.753963440812,64.1550519160702,38.3874475405452,311.248362900768,3.7992324514992,784.340478875303,4.11436898716792,28.0136789923511,179.565619167756,14.4138878468708,-30.8293670232727,6.63874524066396,22.9743531250044,0.9,1.27301545141813,1.25,1.25,0.543207562013162,1.26606576975769,1.00528523998963,1.20809152977788,0.830874916899609,1,0.990493730948265,1,1,0.938448877395088,1,0.981881340259445,216739671.6,0.0875566998215303,1499
"9",85,48,0.765871801741746,0.845417740974496,8.81304708479003,9.68633426987141,0.905909309235622,0.0795459392327504,0.0506656353564254,0.0171716121644281,0,0.777580493453643,0,0,8.34387974860181,91.6561202513982,38.3109748595263,43.2286874630433,18.4603376774304,0,61.6890251404737,0.560912051250324,-43.0195402273577,177.30891456896,100,43.6557409488895,63.4857643992069,62.6913992715006,46.6737690127568,300.902982331887,3.55204795123694,786.33401775558,15.0883476175998,24.8434529934224,169.44825040505,25.6691452287064,-23.557945966445,5.40007821819106,23.0787667053862,0.9,1.25426246400379,1.25,1.25,0.366182733101238,1.28128059913605,1.00562618813096,1.20846457495692,0.827187575419669,1,1.00411213950789,1,1,0.919804267317384,1,0.989659310632701,1454290117.5,0.0763097659516365,3666
"10",85,54,0.799338898167214,0.902033202021373,9.18140118916455,10.3032041587229,0.886152412545314,0.102694303854159,0.0548943771442291,0.0196877897030911,0,0.827451035174053,0,0,7.60722595212696,92.392774047873,33.1348391583328,47.6747868788219,19.1903739628453,0,66.8651608416672,0.613699779299189,-46.7070320739566,135.979867922992,100,40.4448052297127,62.6061860669458,61.8306208818238,52.2726885756743,291.528830580458,3.45639940438102,787.433772399582,17.1758526563924,31.5998457609462,170.394007626385,27.4319738308052,-20.322639377118,5.90562273531269,28.8702823079095,0.9,1.26410884665995,1.25,1.25,0.421654270539548,1.27326003075606,1.00651252127213,1.21046858467026,0.825011156691135,1,1.00976951722148,1,1,0.913075290905833,1,0.99076548274674,2766995320.3,0.0679045945820544,6880
"11",85,60,0.783335533727532,0.845389125905821,9.00543138606339,9.68602150540313,0.926597598340528,0.0620535921782892,0.059263896275313,0.02704652181327,0,0.759078707817238,0,0,7.42793498496153,92.5720650150385,35.1455144258181,45.8716051698912,18.9828804042907,0,64.8544855741819,0.791613995673335,-48.6863653159362,355.184486131201,100,38.3712408461477,60.9441472553636,60.2046707934899,61.30210247327,282.124854540989,3.5542881025509,787.404417194889,17.8830256085413,28.9087823307381,177.720862909485,22.5614304433152,-18.4808183138795,5.80891706311888,34.1970287498309,0.9,1.26490186994003,1.25,1.25,0.408474578799751,1.25966318731193,1.00696649508683,1.21460486568594,0.825057792413478,1,1.01209056917522,1,1,0.915689168753564,1,0.990314198002804,7863972472.6,0.0760600116573539,21592
"12",110,0,0.0886009547032034,0.0676442248424099,1.05804564235906,0.808717508088308,1.30980811606041,-0.0209567298607935,1e-06,0.000188027669368386,0,0.0674551971730415,0,0,17.0943478990079,82.9056521009921,77.0484189340868,19.1585710415296,3.79301002438364,0,22.9515810659132,0,-36.9654965101727,0,100,67.1204345189715,98.4507476358194,98.325784727329,0,360,3.85643973113494,779.779396472759,3.80504702558347,33.5105468901188,177.511451277883,20.4954845118757,-61.9188682896621,0,0,0.9,0.89337,0.16,0.16,0,1.28443064634576,0.994206051179278,1.18427955796092,0.839841315859684,1,0.941402987217948,1,1,0.970162944614313,1,0.973599489104772,7751100,0.00214629162277988,52
"13",110,6,0.45689109755582,0.362136109684412,5.34699537079874,4.26011557331778,1.26165572926153,-0.0947549878714076,0.0308993937079087,0.0015647882765049,0,0.329671927699999,0,0,9.49287925054262,90.5071207494574,57.8344511852235,24.1327500278417,18.0327987869348,0,42.1655488147765,0.17591300274563,-45.0489282968066,9.13024946047436,100,61.4138246956264,98.0144891388701,97.6861832916347,3.92700290822209,353.610708006394,3.67198097170137,783.779126984342,9.69781849193211,34.6900262281836,172.921320024454,22.1293834166302,-26.119912289753,6.58700222762284,2.09068174026129,0.9,1.1960439638434,0.448343206578723,0.640026573739453,0.542017252476365,1.27755037964189,0.997012235041112,1.18446189902094,0.832214136359991,1,0.998177091648834,1,1,0.945184786540791,1,0.976794775498677,2125748727.8,0.0624129291896263,4374
"14",110,12,0.551039583508892,0.575565223451631,6.41570535651483,6.69228189219051,0.957388600034484,0.0245256399427389,0.0355246029157469,0.00244976293270299,0,0.537590857603181,0,0,9.12813794520638,90.8718620547936,67.1003982676668,19.9905839112634,12.9090178210698,0,32.8996017323332,0.190035729817968,-40.9675839938965,48.0291271950798,100,61.5328052893432,97.0542293239839,96.7133719218851,8.59569744986036,347.972191707992,3.59032903294411,784.461371435752,7.80109396643973,35.5238981463628,172.484119258097,25.9282417135265,-25.0075068603795,6.2434514703925,4.46844683999183,0.9,1.24408899991225,0.648033291415351,0.968564762557727,0.491738512897915,1.28184055173841,0.996876726739844,1.18469366964434,0.830905703867769,1,1.00006354302696,1,1,0.957230517747967,1,0.974843326474777,4583377366.9,0.058063491005215,6542
"15",110,18,0.634944029245869,0.624436764977786,7.35879868485014,7.24117521253913,1.01682678672589,-0.0105072642680834,0.0364671038106723,0.00924599578489853,0,0.578723665382215,0,0,8.08414545915632,91.9158545408437,57.7703091992162,24.2715374349416,17.9581533658422,0,42.2296908007838,0.568122352401203,-48.366270460229,43.3851414575483,100,57.0724543826045,95.654841308232,95.3343859634117,15.2986053589483,339.456866021209,3.55879943161962,784.579935402582,10.3548817037111,33.4672677466598,177.683535653939,23.2378518288741,-23.0144793161967,6.48612249360733,8.38739148721744,0.9,1.27399643976086,0.78823708739896,1.18738275736575,0.514040630011421,1.25973975489019,0.999393114353805,1.18497643213611,0.830658477989162,1,1.00341996206744,1,1,0.945101401958981,1,0.975809524743713,4307346863.8,0.0679233217441974,5315
"16",110,24,0.699774632411053,0.717998281118786,8.0815251306918,8.2837482674063,0.974618812903929,0.0182236487077335,0.0387563519142093,0.0113316507826838,0,0.667910278421893,0,0,9.16891356306563,90.8310864369344,59.0340813436288,23.2451817701405,17.7207368862307,0,40.9659186563712,0.569049802950145,-49.9347086585548,170.22239653766,100,54.2204502502806,94.0590296638961,93.7985140453043,21.9539407304253,330.906930151397,3.66513312810006,784.276832136593,8.01828519084163,34.1873556120259,176.637073870872,19.0240203876712,-23.3183418220022,6.17387112447983,11.6859862153846,0.9,1.26980055960992,0.950367981901969,1.25,0.465196756230643,1.26085177330086,1.00103158289567,1.18550241353291,0.831183702263299,1,1.00226648693946,1,1,0.946744305746717,1,0.978342022068821,2484337396.5,0.0731462373084009,5495
"17",110,30,0.856072612119187,0.84036790294715,9.80272368095573,9.63112385266879,1.01868789742797,-0.0157047091720368,0.0403123426298049,0.013160941073539,0,0.786894619243806,0,0,8.13396959384061,91.8660304061594,61.4006368057351,23.144499896104,15.4548632981609,0,38.5993631942649,0.597629963213069,-38.4027069323398,344.022081397714,100,53.2497761716551,93.0568952985075,92.8148564621004,25.7438212316951,326.22800180638,3.77232091229121,783.924878250775,6.25045822691531,34.0394275320029,176.592064423594,19.4134743757372,-25.6279265936246,6.69507114277695,15.0097309162888,0.9,1.27829078323754,1.03395066612873,1.25,0.562812155055812,1.28483919321552,1.00170898559766,1.18578844401073,0.83192945119224,1,0.999148131659721,1,1,0.949820827847455,1,0.976844485193273,1306781007.4,0.0826706813259457,2995
"18",110,36,0.763577657430204,0.840817684478339,8.78774659978849,9.63604261688119,0.908137009396922,0.0772400270481355,0.0439757900050081,0.016306960711748,0,0.780534933761583,0,0,8.8120561356487,91.1879438643513,59.5724839440212,23.426006258561,17.0015097974178,0,40.4275160559788,0.622930442634122,-43.7173331310013,405.720720042589,100,51.3110502276702,91.6938072145883,91.4665898689243,34.2429607290726,316.461858126492,3.7728246994917,784.281985000974,2.70380787436026,32.9572487469678,179.396447927109,16.815485191571,-25.531177658269,6.21338066347469,18.9706531315082,0.9,1.27214848941809,1.22415951038326,1.25,0.452164554237145,1.27912901079243,1.00312049077422,1.18607988991724,0.831221837678775,1,0.999590808401746,1,1,0.947444229127228,1,0.978627063700367,1967860234.1,0.0656135277730249,3769
