"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",417,-75,0.580968785748975,0.557843046157339,6.75311724529253,6.49250347352812,1.04145563837523,-0.0231257395916358,0.0486386380239547,0.0103787971469544,0.00171830319294618,0.497107307793484,0,0,5.21129674739197,94.788703252608,33.0222608222529,50.5588091167847,16.4189300609623,0,66.9777391777471,0.37891687530368,-84.8124360733761,34.2361381870363,100,49.7328864567742,278.601070379312,276.465497683925,44.6184765685032,307.096432256371,3.38960237814194,782.228197932854,2.93050393976715,55.7320638984284,178.603447088163,15.8084051878401,-32.5159219518091,6.81019915554028,28.4552653629874,0.9,1.26593248982431,1.11244559188856,1.24844279511589,0.578951449746321,1.12416836993562,1.00355393680781,0.881730577293856,0.835470851632673,1,0.984441266150845,1,1,0.912928939068929,1,0.990762549968397,100566623158.1,0.0638864589330045,23656
"2",417,-50,0.628800878308545,0.640462556907494,7.29004585027319,7.42052101479102,0.981791787087042,0.0116616785989489,0.0475971182864085,0.01032882768173,0.0404074931867306,0.542129117752625,0,0,5.29291793498477,94.7070820650152,31.8416175065053,49.1675321604831,18.9908503330116,0,68.1583824934947,0.379973068390687,-61.3405923554672,106.727892701371,100,50.2682909232045,277.59867186892,275.44037715319,42.5860125360191,309.194628344451,3.49497834359551,781.902177025885,3.48150309426406,53.6025176807597,176.38954999436,20.5898375930308,-26.9107776567012,6.84137556785725,27.0162184800143,0.9,1.26448290630897,1.13092855452173,1.24616514558585,0.595136004676771,1.25819669088113,1.0036887394904,0.88274024218739,0.836129018848079,1,0.995922741537718,1,1,0.911394102758457,1,0.993177652773285,302272727095.4,0.0692060905400543,68421
"3",417,-25,0.660071740312668,0.658971341221408,7.6395363739243,7.62725858421699,1.0016698739724,-0.00110039909126042,0.0476813889602799,0.0104485593311839,0.0534322581925566,0.544749207185798,0.00265992755158968,0,5.51343291883884,94.4865670811612,33.025400083329,47.9745951266875,19.0000047899835,0,66.974599916671,0.381439647148081,-36.7933803707995,243.641643017346,100,50.5255383704694,275.687446766504,273.535324328966,42.5749468671678,309.237484975268,3.5915100483078,781.724258415461,3.74409677301624,52.2460496742458,175.214316204645,26.1853013690099,-23.6430690877795,6.8495986134818,27.3661307278658,0.9,1.26538913711164,1.12571689908016,1.23920521234069,0.602016076171222,1.287,1.00355915502601,0.884932029786412,0.836465193382978,1,1.00239152887655,1,1,0.912933020108328,1,0.993855798276472,589408671643.8,0.0706420565005932,144534
"4",417,0,0.7132987715653,0.733328249606004,8.23163808132255,8.45354506356961,0.972686886054826,0.0200294780407034,0.0454462386073599,0.0107072602195998,0.0494202755133005,0.54603901790639,0.0817154573593532,0,5.94081269232362,94.0591873076764,37.0020765422921,42.4032037142117,20.5947197434962,0,62.9979234577079,0.414852233509441,-12.9130221503581,450.919345732078,100,53.0797035313537,274.613725613967,272.424135758119,37.5659786674762,314.860032654965,3.7501736003189,781.11506901174,4.48524595358433,47.5613205736103,174.661739956031,29.3371958229608,-18.378094448848,7.00566021606532,24.1812335682669,0.9,1.26888109223215,1.0779244979256,1.23539148413359,0.646053088629862,1.287,1.00250850372159,0.885993800960108,0.837669501868753,1,1.0131315149455,1,1,0.91810269950498,1,0.993597396219184,756319207127.3,0.0730231044555943,214024
"5",417,25,0.868676236833349,0.931954089556955,9.94022294838308,10.6276534489929,0.932101963570236,0.0632778527236056,0.0454668960785012,0.0126976861294467,0.0526490454580534,0.56909104386173,0.252049418029224,0,6.25628629136525,93.7437137086347,40.1514997280301,36.7294502048602,23.1190500671096,0,59.8485002719699,0.498513417371841,11.1468206893999,814.151965616564,100,53.7713847959922,268.952088212457,266.786401984253,37.6496033437946,314.651624241685,3.93905095197196,780.402284339172,4.84973119993711,44.6331528946406,174.190284268954,31.2787887456004,-13.129453439596,7.05754299191446,24.0748206559198,0.9,1.26878420744915,1.08789904826966,1.24191195759145,0.661636905262873,1.287,1.00231616148045,0.892242771425341,0.839070876798977,1,1.02294349901748,1,1,0.922196949646439,1,0.994577209077534,557039716013.3,0.0756470807450534,190354
"6",417,50,1.08616349701067,1.16404559828378,12.282839943347,13.1080538755986,0.933093599264551,0.0778821012731095,0.0434769586255553,0.0158550562711109,0.0566106167420152,0.593322207929245,0.454780758715851,0,6.77628482283303,93.223715177167,47.694075045104,26.7773180559716,25.5286068989244,0,52.305924954896,0.636746313188521,34.7128987604712,1228.56717645683,100,56.2005113716202,265.534396013662,263.361721159165,34.0477755217803,318.686129980157,4.14155819454828,778.908865922634,3.9326718220173,43.2047122141055,174.44562608921,32.8960822742903,-8.59300228650594,7.10609426817703,21.1163576292463,0.9,1.27061054148817,1.11883592378172,1.24680590851364,0.699002674113941,1.287,1.00189971543105,0.895741722384349,0.84202046096677,1,1.03037716008004,1,1,0.932002297558635,1,0.992928489268279,255614387633.7,0.0826798491596553,95340
"7",417,75,1.40877212225507,1.46094758190504,15.655007216333,16.1890854380354,0.964286562847151,0.052175459649973,0.0432551851209158,0.0183913790210144,0.0606723612224981,0.614796944726423,0.723831711814193,0,6.18696363636344,93.8130363636366,41.4742122391342,25.2240623904748,33.301725370391,0,58.5257877608658,0.769063745445974,55.6588023816748,1605.90224196847,100,56.2442958479113,260.206167031482,258.241590473004,33.2733694574778,319.358855560479,4.29942884066458,776.309453795057,5.68792654814672,41.3851698171772,174.679944928158,34.9008104848795,2.32296499949455,7.40240446702938,21.3679917830132,0.9,1.27473955531089,1.12060345657602,1.24691171172103,0.7724473333987,1.287,1.00217321103339,0.901653752023772,0.847028308823928,1,1.04353359076283,1,1,0.923916475910874,1,0.997762165243793,33776857916.5,0.0971042932428076,23807
"8",417,100,1.67494952466013,1.90786968294306,18.3473777883965,20.638476348935,0.877916106972451,0.232920158282922,0.0405582506145879,0.0262869161713753,0.0473380614472202,0.630523029797607,1.16316342491227,0,4.19032279187684,95.8096772081232,21.5933097872651,26.8687257241104,51.5379644886245,0,78.4066902127349,1.30999935615033,81.6163775452824,1626.4822700405,100,58.9165268900256,245.235458184921,244.268282369346,25.9468656589252,327.739313244644,4.58876650763064,772.811815104621,14.6222873067203,34.2410934578741,174.539757514984,34.2093793227981,39.8174480470853,8.02461246511515,17.8163878089675,0.9,1.28108586993096,0.971963931599954,1.24145784035998,0.837204574053561,1.287,1.00028116198531,0.918484967525226,0.853357908581094,1,1.07427875530723,1,1,0.898071302723445,1,1.00808628990404,1150565171.1,0.113072602375166,2888
"9",800,-75,0.660812462877715,0.540953462474502,7.64780020198943,6.30174588840989,1.22156989226936,-0.119859000403213,0.0484913432820671,0.0101329360583225,0.00468575851746736,0.477643424616645,0,0,6.69837814702932,93.3016218529707,44.2186994359155,28.7843830211187,26.9969175429657,0,55.7813005640845,0.375387298843499,-85.0161736836649,34.4797347143896,100,45.1631065485821,378.55759820456,378.380432309615,45.1819740395588,308.11908620034,3.38187630150921,779.74483586386,0.662636885138149,65.1513021439991,178.511966944452,15.9007956962363,-34.0779312824655,6.99401205637696,29.7234594635518,0.9,1.26848410926198,1.11878490684239,1.24841303496833,0.61790882038466,1.12313604814245,1.00524000285467,0.777658703906556,0.840295393022847,1,0.981176799337806,1,1,0.92748430926669,1,1.05040124156519,10561773785.7,0.0783682288505383,5876
"10",800,-50,0.59392447153874,0.62534754458924,6.89882920573289,7.25137634270002,0.949751025134128,0.0314230730504996,0.0470266915597408,0.0100303279486273,0.0473494507102619,0.52094107437061,0,0,6.47933436219283,93.5206656378072,44.5232675223072,26.8855044617645,28.5912280159282,0,55.4767324776928,0.374905724384687,-61.3802489899552,96.3405027050517,100,46.360060939331,381.446654336946,381.279196420618,42.3860043688419,311.181433992661,3.4763752103744,779.139051684429,0.602100321461435,64.8252066478929,176.159047723921,21.0507768984874,-29.1868281685834,6.98306081835429,27.5008878468362,0.9,1.26701494657722,1.13211629859987,1.24629962777492,0.629896526931074,1.25755062827865,1.00522167774246,0.774899071781302,0.841498116661106,1,0.991291344016392,1,1,0.927880247778999,1,1.05894227129178,30905396722.3,0.0699411974830598,16745
