"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","refi_cai_mult","refi_hpa2yr_mult","refi_wala_mult","refi_lomedia_incentive_mult","refi_himedia_incentive_mult","refi_cltv_mult","refi_wacls_mult","refi_fico_mult","refi_refi_elig_pct_mult","refi_pct_2nd_mult","refi_pct_tpo_mult","refi_media_effect_mult","refi_burnout_mult","refi_pct_inv_mult","refi_pct_dq_mult","refi_pct_HARPed_mult","refi_HARP_eligible_mult","bal","std","n"
"1",2000,-25,1.2424413557609,0.589712252660253,2.1068603376581,-0.652729103100645,0.0389243289385141,0.00741954705101332,0.0134599759621901,0.491144572599604,0.0387638281089314,0,4.90092425704976,95.0990757429502,51.4164295959724,30.9417642902232,17.6418061138044,0,48.5835704040276,0.428568361719445,-25,138.062934263931,100,67.8034667386148,131.652292660075,131.443726280363,23.7182101442602,332.255602170197,3.74063912363376,750.925742151569,11.3395597375932,37.2914400124557,174.724284869086,113.116336182046,28.4769770391595,-13.5872136496449,0.570714171364754,1,1.02958315618501,0.0686268508127452,0.0470276907908142,1,0.87153214262011,1,1,1,1.01458288002491,0.064038387032915,0.993553739558044,1,1,1.00824923273474,0.96,21567019.7,0.123047564763067,131
"2",2000,0,0.76934560074604,0.707708185925649,1.08709439292379,-0.0616374148203912,0.0451474258913429,0.00963998682408809,0.0191242951027354,0.569116060782002,0.0646804173254806,0,6.30180287417687,93.6981971258231,40.9108968611114,36.3315170348422,22.7575861040464,0,59.0891031388886,0.5074039623699,-12.3182735878951,408.610396071686,99.9848246338104,53.2190351385334,131.277089061633,130.333893707208,34.790255521987,315.417862866551,3.80362208247444,758.082066185208,12.1518898694108,37.5875543530706,174.361277240454,113.120290340648,28.6381131928524,-11.2820964257125,0.570138733905816,1,1.04477388681837,0.11310537389358,0.108840744018846,1,0.870034142276101,1,0.999848246338104,1,1.01517510870614,0.0648179673324697,0.980178968735325,1,1,1.00597470836565,0.96,178343879259.6,0.0628879176875299,84282
"3",2000,25,0.844331457546494,0.749849621882528,1.12600104461847,-0.0944818356639661,0.0433687287638183,0.0111329447266399,0.0277115268590228,0.557102822324401,0.110533599208647,0,6.35496571422612,93.6450342857739,42.4051093702685,32.2641176287098,25.3307730010217,0,57.5948906297315,0.614724661712705,11.9705494076809,701.06909598013,99.9708941338957,54.7126868732411,131.141952683933,130.206289633236,32.4524134431016,318.584367280634,4.01103243896872,752.805483887116,12.2964118765787,36.677748899892,174.259124977299,113.169887144958,30.3705635451336,-4.47876315677149,0.56994229247208,1,1.01469680723053,0.197082818061898,0.293995068954182,1,0.869549014799786,1,0.999708941338957,1,1.01335549779978,0.0680770011813092,0.965055184539186,1,1,1.00557004674558,0.96,174023929620,0.0642020176737682,93015
"4",2000,50,0.951411398783333,0.794419732023166,1.19761803544375,-0.156991666760167,0.0400606190269442,0.0128274883744706,0.0405955698398722,0.537493508331638,0.163442546450241,0,6.61957664383637,93.3804233561636,43.5446670433309,26.2947823775744,30.1605505790946,0,56.4553329566691,0.767514677862862,35.8937992903632,931.034476141035,99.9377666926251,57.3545234374259,131.088041900042,130.165924642161,26.3586962176224,326.243414467035,4.22760246235791,743.596542153649,12.0905345629977,36.6658788425093,174.462815896925,113.222394239679,31.9653809530856,4.89145531684544,0.57021435631268,1,0.99358789205431,0.287166656504137,0.664687268426832,1,0.86935716008796,1,0.999377666926251,1,1.01333175768502,0.0715787366359277,0.951730519316463,1,1,1.00614650322361,0.96,117199304076.7,0.0660260917766773,72747
"5",2000,75,1.01385490407573,0.866620690506215,1.16989464385337,-0.147234213569517,0.0372259552638045,0.0154465920654196,0.0732526383275341,0.491892293279008,0.24880321157045,0,5.31032279943242,94.6896772005676,32.0771843495431,25.9607691384051,41.9620465120517,0,67.9228156504569,1.02055832491751,59.5402156668303,990.876074001043,99.8375502442044,59.5575286223006,130.880621711567,129.994725211079,20.4373326568555,333.772807922155,4.47356849004728,722.382489805065,15.9373009435681,34.1927968389179,174.636216653811,113.255534262965,32.9694997073607,24.7347044984343,0.570458600180856,1,0.959575179554372,0.447980782023331,1.26149763092484,1,0.86861787190997,1,0.998375502442044,1,1.00838559367784,0.0743189294589782,0.946959590530043,1,1,0.995375557358009,0.96,40835766212.4,0.0719078975655273,37897
"6",2000,100,1.2129843217483,1.02253039436753,1.18625747305885,-0.190453927380767,0.0348866559405518,0.0157622735775613,0.116864714269019,0.424995907952628,0.430020842627773,0,3.97838710442583,96.0216128955742,15.461822201086,27.7723364498511,56.7658413490629,0,84.538177798914,1.20672089422607,84.0993069478421,892.528002140797,99.3708131037281,60.6855487951721,130.33771019665,129.552040833403,15.2400625222985,340.320368971783,4.73869323153621,701.668874720115,22.6147504753092,26.9399273313163,174.827253938444,113.273092678257,33.4742494306857,50.0740556452945,0.570739816376129,1,0.923401652241599,0.84595680079994,2.19444594441787,1,0.866673640526991,1,0.993708131037281,1,0.993879854662633,0.0755035343758677,0.95251246875367,1,1,0.976678698669134,0.96,9719112614,0.0846936140048431,16888
"7",2000,125,1.33973364822552,1.05393426088274,1.27117382739168,-0.285799387342789,0.0328582752935982,0.0135178118531126,0.0814594531516104,0.344470892954377,0.581627827630038,0,3.805800285006,96.194199714994,8.17448376563855,25.4569052170761,66.3686110172854,0,91.8255162343614,1.24459362724937,108.462183173635,701.879993532851,97.6495191217161,61.5341046908864,130.184350486207,129.621855142663,11.7230971626752,344.239325033631,5.01343586121307,694.094870438632,22.9300239321963,21.0159463213394,175.036271014595,113.281168336387,33.7526808183318,73.9182246268449,0.571061624533984,1,0.851562234088588,1.26616854021738,3.17647354251443,1,0.866148082899966,1,0.976495191217161,1,0.982031892642679,0.0765709924352597,0.964057096826871,1,1,0.97579593298985,0.96,1560148742.8,0.0988774099487366,5427
"8",2000,150,1.68366974764021,0.994209729799182,1.69347542794647,-0.689460017841029,0.0355179637620542,0.016193506808227,0.0269482430196877,0.341218770143412,0.574331246065802,0,8.27486363926371,91.7251363607363,9.9098853495139,31.9265956994006,58.1635189510855,0,90.0901146504861,1.21493928101936,134.882109361595,541.845493940046,88.5366058641409,60.0462288092327,130.465155144472,130.233908185768,18.6882101975552,335.485189467664,5.30811402564749,674.272512237933,30.0672562170953,22.2528731651017,175.003412385472,113.265607428101,33.3248633104998,90.7816720338247,0.571021067373625,1,0.808065435267215,1.47066338266346,3.92509439177873,1,0.86722247827941,1,0.885366058641409,1,0.984505746330203,0.0750715977284385,0.973488215856572,1,1,0.955811682592133,0.96,269844080.5,0.12336260946416,1574
"9",2000,175,2.75313661648977,1.1194655856228,2.45933117716888,-1.63367103086697,0.0503788299230911,0.028319289738917,0.0130507997435087,0.474545010819632,0.553171655397652,0,16.322762988742,83.677237011258,10.25669525663,44.5662616244945,45.1770431188755,0,89.74330474337,1.40502989309511,158.196030561834,583.836105623109,72.4785054250291,57.1182076741939,127.912262124957,127.747119881087,38.4590767810731,305.632936823503,5.46786059282572,651.994961596927,43.8785544994822,18.548059739836,174.812661195711,113.298014313114,34.1736064815173,89.5358775649961,0.57070296906467,1,0.924655525639769,1.542645221971,4.38306879709411,1,0.857899559126961,1,0.724785054250291,1,0.977096119479672,0.0775402502911702,0.970896878216799,1,1,0.91714004740145,0.96,53807425.9,0.147013362317336,368
"10",2000,200,0.0182555848861675,1.27970792911018,0.0142654307837736,1.26145234422401,0.0635429909329452,0.0297036188113708,0.0217060806436806,0.647352932804239,0.517402305917946,0,22.1599527378004,77.8400472621996,23.6074917553319,44.6348761484163,31.7576320962518,0,76.3925082446681,0.975887566521966,185.524420584281,607.90901161923,60.8864096907094,52.0462905811258,122.749174902593,122.720831813743,66.5072990572435,275.395335621206,5.69874003242038,632.379394515293,44.5760474416172,5.14681145912188,174.328102137794,113.253251053574,33.0153318924848,97.8344035142931,0.569986757921009,1,1.00662551834613,1.58138940593578,4.76010158050161,1,0.839236924607726,1,0.608864096907094,1,0.950293622918244,0.0743111625841761,0.967682356483925,1,1,0.915187067163472,0.96,6596899.9,0.000364261216417315,52
"11",2000,225,0.0556467909271987,1.70751785794226,0.0325892878182012,1.65187106701506,0.0707854988785444,0.00390848429895715,0.00980297465880784,0.867827360754346,0.755193539351605,0,0,100,54.9783038723015,30.1363357302295,14.8853603974689,0,45.0216961276985,0,209.442983500743,677.590431196134,69.8636642697705,46.4459052206047,116.710918651658,116.710918651658,85.3497735011553,258.007456342948,5.84009294347483,676.374403963313,30.1363357302295,54.9783038723015,173.91555134742,113.30364881842,34.2851761679475,89.4486917472824,0.569290741855885,1,1.08,1.59244788964851,4.95946667344421,1,0.816894616954296,1,0.698636642697705,1,1.0499566077446,0.0777905309280412,0.965181484651962,1,1,0.955618259955357,0.96,815721.6,0.000575612634296629,7
"12",2000,250,0.115251346697081,2.00293998455608,0.0575410883929332,1.88768863785899,0.0749959708844011,0.00114433528470547,0.00835082381997919,0.831244731122949,1.08720412344404,0,0,100,100,0,0,0,0,0,226.301742784458,1833.04156504925,100,40.0001584349508,111.050237652426,111.050237652426,79.4992078252462,250.001584349507,5.9,758,0,100,175.299207825246,113.4,37.6,108.1,0.571411476660006,1,1.08,1.59505789674185,5.03371821180078,1,0.795633419590302,1,1,1,1.14,0.0896905088,0.893308429446835,1,1,1.04,0.96,222173.2,1.20208152801712e-05,2
"13",4000,0,0.845787592493097,0.857386207014808,0.986472123732788,0.0115986145217107,0.0638877458442225,0.0188357286401915,0.0136216652980748,0.701795253364932,0.0592458138673868,0,6.01954956770007,93.9804504322999,25.0494747655638,49.7046701103389,25.2368397440971,0.00901538000023829,74.9505252344362,0.757229467603826,-7.94747050324241,2710.74592089675,100,39.7546633044321,130.44157604615,129.488085461381,72.6872420411811,272.263191164938,4.17367559670065,767.67111083089,21.2323706297178,38.9937273429675,179.490039429499,112.801655925871,14.6051411507988,-10.4611815384046,0.578285108449088,1,1.08,0.126957319493874,0.13173065777247,1,0.867028752102233,1,1,1,1.01798745468594,0.0436713471419677,0.779446595194712,1,1,0.98054936223679,0.96,3144905705.5,0.0682856166725578,1677
"14",4000,25,0.89832501433685,0.870431610799527,1.03204548547094,-0.0278934035373231,0.0592994054106095,0.0196358119501509,0.0189179461963293,0.667880927672738,0.104697519569699,0,6.17860793865788,93.8213920613421,29.6719208824427,46.1988304629097,24.1242261116389,0.00502254300869793,70.3280791175573,0.801230715309805,15.350418127577,2650.96034106343,100,44.1804785767423,130.423806480897,129.477236283371,64.5981214451241,281.788131673015,4.23233149062418,764.9052324958,19.936044528451,38.5124503110233,175.122321266127,112.913385573597,21.5347157068578,-8.28131025549822,0.571489274052396,1,1.08,0.20947370881329,0.330120673420731,1,0.866967303002183,1,1,1,1.01702490062205,0.0522411755433474,0.78935573288732,1,1,0.984179075320337,0.96,14368448388.6,0.0659180001085317,7833
"15",4000,50,1.05112649951911,0.926474363094074,1.13454461493003,-0.12465213642504,0.0585576873369126,0.0202812951756748,0.0246439835912751,0.675441332916685,0.147550064073526,0,5.84460922862212,94.1553907713779,29.3934519611,45.5489471479138,25.0551671446267,0.00243374635952726,70.6065480389,0.823278941879329,38.958069245396,2841.29156031753,100,44.9043161206445,130.321464472295,129.371230219095,63.0396007535888,283.521898235653,4.30239176457916,761.837481558023,19.9811612699064,38.7331467556804,173.90599076807,113.084221288693,27.683129187995,-6.07452467260895,0.569463448680674,1,1.08,0.298203641201151,0.723360234595918,1,0.86659954548806,1,1,1,1.01746629351136,0.0620940548051201,0.760849922580568,1,1,0.984052748444262,0.96,41224320524.3,0.068855205337476,20379
"16",4000,75,1.17942967720761,1.04371528645921,1.13003008819466,-0.135714390748401,0.0523518405676857,0.0238329373946184,0.0389576169404987,0.688278599856542,0.240294291699863,0,6.41502771735052,93.5849722826495,39.0483546630658,35.3948394819636,25.5568058549706,0,60.9516453369342,1.0507884542418,61.6397926568533,2864.3955268789,100,50.1476434003698,130.281967545664,129.333651309922,51.6470308557708,297.173006434401,4.44463227869847,750.840000678169,15.9424006716303,37.8997990157729,174.035130960316,113.195584706112,31.2285630168062,2.11414461669933,0.569574295374724,1,1.08,0.471648046762428,1.32509638727125,1,0.866458618005593,1,1,1,1.01579959803155,0.0696853137042186,0.758107484582389,1,1,0.995361278119435,0.96,46316133890.8,0.0795506223927418,23917
"17",4000,100,1.35394235810486,1.25592296478493,1.07804570508568,-0.0980193933199366,0.0476136082559197,0.0283417747480715,0.0730214841352518,0.700802455264542,0.406143642381143,0,6.39181008106888,93.6081899189311,36.1081726335494,33.5028150919196,30.389012274531,0,63.8918273664506,1.33207518620608,84.7264791681488,3066.03032315518,100,52.8817169125417,129.931926803548,129.012055243992,43.0158847217373,307.673967355937,4.6492642884677,731.277594713148,18.4635235363544,36.0483132380937,174.363231461789,113.257813209972,32.9766528146721,18.954582973801,0.570033016916432,1,1.08,0.856736372969115,2.21825740885614,1,0.865202446972941,1,1,1,1.01209662647619,0.0739965604053233,0.72757509449386,1,1,0.988302134098208,0.96,23159482802.6,0.0843004065727403,16079
