"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"1",1,-175,0,0.299947801976572,0,3.54058399478712,0,0.299947801976572,0.0443706279312484,0.00137588117722717,0,0.254201292868096,0,0,0,100,100,0,0,0,0,0,-184.304448032398,0,100,71.6770552961275,269.176773371649,269.176773371649,45.4971852128113,314.502814787189,2.5,789,0,0,168.621594163222,24.9742405089388,-125.1,0.414895026249678,1.60640285128377,0.9,0.89337,1.25,1.25,0,0.867201531991581,0.991333528243635,0.899805300350727,0.822,1,0.922100948745,1,1,1,1,0.97,1076813.2,0,4
"2",1,-150,2.91318814362419,0.417236027997541,29.8669253082673,4.89351870622633,6.98211071945436,-2.49595211562665,0.0419647950663294,0.00389194887764844,0,0.371379284053563,0,0,7.89606378669786,92.1039362133021,73.639584918639,10.5767198401248,15.7836952412362,0,26.360415081361,0.17449384203023,-158.498626166915,0,100,59.7303013705546,279.206021317885,278.878581884982,27.7729979411047,323.999921165333,2.70078164566339,781.42637260258,5.64285427563824,16.0058199668373,176.663346509101,16.3552216748315,-116.370662474372,5.80434590433025,12.2129108961279,0.9,1.18365925744352,1.00965299786199,1.24671283264475,0.562707856173166,0.90599588955786,0.99806472535374,0.887362672619254,0.836328613848363,1,0.92422448193835,1,1,0.965731460394231,1,0.97,9229949.5,0.17147537032629,34
"3",1,-125,0.308317714656018,0.4494016225677,3.63771343789957,5.26150138807945,0.686062753610934,0.141083907911682,0.0386276639792246,0.00530244033395372,0,0.405471518254522,0,0,7.93622902745996,92.06377097254,59.8821763002516,25.8276073176572,14.2902163820912,0,40.1178236997484,0.252655683641758,-133.516048510002,0,100,59.3643355179444,300.645232217082,300.034954803697,21.6191705864374,333.255542166879,3.01227547402542,781.574383825913,21.9717673183977,49.5865065301583,179.026306952457,13.920819499901,-75.3148801587251,6.84729990208754,11.6726287768433,0.9,1.2541681768143,0.913893100506628,1.24647576524639,0.64701979897181,0.953352587273166,0.999280137197851,0.865198011714033,0.836141675319702,1,0.933596800781975,1,1,0.947846829190327,1,0.97,170141372.6,0.0886400745704265,414
"4",1,-100,0.470024207365772,0.465437622814169,5.49674194999794,5.44446940932221,1.00985434852445,-0.00458658455160348,0.0376488699874923,0.00729940453591183,0,0.420489348290765,0,0,4.52636772486068,95.4736322751393,46.0764316156471,43.3942631800505,10.5293052043024,0,53.9235683843529,0.37471491391146,-110.076877094284,0.00185689590928187,100,59.2314807456334,307.484619397476,305.722633142902,20.3335699756482,334.282630811415,3.24375690159794,782.106208558816,37.6815772551017,41.2264307753063,179.645320695837,13.4010072734661,-50.1418243771442,6.66360065571172,11.5342184457161,0.9,1.27066743787089,0.900903145114536,1.24873510766581,0.586882645139356,1.01390274317012,0.999436024975257,0.860374495196051,0.835591876152278,1,0.952746845119764,1,1,0.929899361100341,1,0.97,4882418306.1,0.0594186360796585,3282
"5",1,-75,0.559593315949023,0.554103562878299,6.51225133608487,6.45029899284537,1.00990744950674,-0.005489753070724,0.0376719576268838,0.00966429555531122,0.00387294231094581,0.502894367385158,0,0,5.542933593453,94.457066406547,45.044247499761,38.6996094387712,16.2561430614678,0,54.955752500239,0.492085310925615,-84.9735092985507,7.24821483710274,100,59.7682799690796,310.287135682605,308.1619350419,21.2451916800954,333.910052699892,3.46959294999392,780.83059683818,27.4446540615006,47.581472919397,179.583546044202,13.4683975854841,-30.1861636864561,7.19495890242341,12.9057036365187,0.9,1.2754323456457,0.919860552855886,1.24791151767938,0.666789916692362,1.12529986032424,0.999242908499322,0.858369058036584,0.83824620304431,1,0.989212329036168,1,1,0.928557521749689,1,0.97,71978101727.8,0.0595187278447105,11908
"6",1,-50,0.616165990447466,0.610020901360129,7.14849183098607,7.07957419957503,1.01007357137048,-0.00614508908733664,0.0403972980175228,0.0101243740741522,0.0241986824111846,0.53530054685727,0,0,5.6907444503364,94.3092555496636,41.558031531663,36.5796629334685,21.8623055348685,0,58.441968468337,0.465137640443375,-63.4296202715334,47.0301082174353,100,56.7024854017757,294.18142147073,291.867857538584,27.3649276144967,326.452151512757,3.58114579611429,780.821726719892,13.4626912678517,47.8626179814135,177.395181708962,17.0906812191269,-25.8491712717445,6.91727502781684,16.0903974729414,0.9,1.26753444220058,1.02500802736537,1.24489295482904,0.633108865403279,1.24381037085004,1.00113548293947,0.874992741568951,0.838283821034686,1,0.998428189592059,1,1,0.924025440991162,1,0.97,220642623900.6,0.0660222903480331,28447
"7",1,-25,0.617355810108607,0.599280878312954,7.1618303313923,6.95901143988162,1.03016103541721,-0.0180749317956537,0.0406984764597736,0.0105856190122607,0.0344343124253007,0.502316097910736,0.0112463725048829,0,6.03203155600464,93.9679684439954,43.9878278410928,35.4062247457426,20.6059474131646,0,56.0121721589072,0.465865086894245,-38.0855200424862,120.225393913575,100,57.8782308199092,294.317123065069,292.022935426826,27.9225727351342,326.026303832788,3.66694528725988,780.575647470411,8.00074279705086,46.9290936152688,174.427632997229,23.6665078491444,-24.8464443530849,6.64484862712472,16.2229259840424,0.9,1.266302413057,1.02763700752134,1.2333936556217,0.599820374746989,1.287,1.00050204622259,0.87478634825095,0.838773406782108,1,1.0002466415025,1,1,0.927184176193421,1,0.97,394042014548.8,0.0672652153754004,54014
"8",1,0,0.681339539086222,0.740411905979621,7.87653985911286,8.53190721614923,0.920216886821611,0.059072366893399,0.0402994665784508,0.00978071825509178,0.0348167686134443,0.516781123131697,0.138733829400937,0,6.14172624721624,93.8582737527838,43.5583922788241,34.92337406521,21.5182336559658,0,56.4416077211759,0.435016220420423,-13.3500543446371,200.093554314417,100,57.3792311537032,292.514857432014,290.173105898901,26.8128374400441,327.087880503065,3.72351083530953,780.659345999155,4.95730460820007,48.0008179479553,171.950064000321,33.1291756862007,-22.6959526223576,6.84129678906799,16.0193668996764,0.9,1.26930884800734,1.01176669370506,1.23046021582037,0.63208348047881,1.287,1.00074166327322,0.876715191498553,0.8386150455924,1,1.00429374990002,1,1,0.926625909962472,1,0.97,710080634169.7,0.0696784700395521,86110
"9",1,25,0.899240607479245,1.07131519204886,10.2728674383167,12.1246990325064,0.839380057478206,0.172074584569613,0.041643042515212,0.0101604536676048,0.0418203558103027,0.552138289884279,0.42555305017146,0,6.52854880009437,93.4714511999056,42.3246660192253,33.8921547721788,23.783179208596,0,57.6753339807747,0.424574670388457,10.3701988316475,303.138725732466,100,56.4361932213323,280.734335089922,278.366789088603,30.0440054285903,323.214697145282,3.80909538859015,780.475400201599,2.48366439288109,47.4135551392111,167.889566509467,43.3507418616491,-17.6056170208424,6.80957418500574,17.9642039628949,0.9,1.26478087013429,1.07183574405619,1.23945865145456,0.619211107371432,1.287,1.00137449204999,0.888542306342736,0.838981723779944,1,1.01493338001675,1,1,0.925022065824993,1,0.97,753924988115.1,0.0727141383024295,95940
"10",1,50,1.19886557745556,1.37290471429912,13.4746880786168,15.2860538895228,0.873232909006059,0.174039136843568,0.0420497777297234,0.0122809277787151,0.0450179537438042,0.568170168853775,0.705385886193105,0,6.74783804583806,93.2521619541619,42.7601317691416,31.9887616591302,25.2511065717283,0,57.2398682308584,0.492718802494088,34.4789466076716,551.693380594008,100,56.6077325839176,272.268066398798,269.887859176793,30.8022501677143,322.169233668116,3.97899290118729,779.950600476782,3.27791083674845,43.5754462527682,167.364010752104,47.7637751018033,-12.4331200578844,6.8319338750576,18.5906660347868,0.9,1.26604942994263,1.08902486741782,1.24143332650601,0.634350857685841,1.287,1.00151582123002,0.896986013725656,0.840012254445664,1,1.02430208589485,1,1,0.925588171299884,1,0.97,578190191671.3,0.0783502944663649,88043
"11",1,75,1.75519549606637,1.92926303576682,19.1434673862355,20.8459271193527,0.909775112841853,0.174067539700445,0.0413553834823426,0.0141331480571622,0.0387464039789615,0.577064105205347,1.257963995043,0,7.39441186861395,92.6055881313861,51.0750101571492,25.3046905984042,23.6202992444466,0,48.9249898428508,0.556600590060271,59.9474530304396,876.119896034782,100,58.6324555044163,269.873111942046,267.605560823436,28.7745500670583,324.37621981625,4.1691030311485,779.179088581417,3.84403037415125,43.502059755122,164.597698710403,53.7944762474473,-10.2812054316958,6.61995308335993,16.7409690801382,0.9,1.26394481230319,1.04963928558975,1.23817649186282,0.612089464607154,1.287,1.00035409763848,0.8990969579971,0.841517073510576,1,1.02702203697614,1,1,0.936397513204294,1,0.97,302323170184.6,0.092388613441266,69481
"12",1,100,2.51639221114484,2.6872854303326,26.3489191973034,27.8834320835067,0.93640674814115,0.170893219187759,0.0410020203397187,0.0142564647175315,0.0406265066962518,0.595783334683717,1.99561710389538,0,7.76909456892609,92.2309054310739,55.4476422589316,22.1557428937204,22.3966148473479,0,44.5523577410684,0.564023909350253,83.5139165644432,1068.06227881688,100,59.2065260779582,267.91195986811,265.58056067402,28.5297948154244,324.598869468448,4.29509480075202,778.832171358647,4.06829784815296,45.4489299356036,162.338354590619,62.5108520506002,-10.2560414566578,6.47186011680193,16.2211331600701,0.9,1.26208377977057,1.06673274890479,1.24410697217135,0.603049766343528,1.287,1.00012131927916,0.901224390235751,0.84221257354922,1,1.02700744623764,1,1,0.942081934936611,1,0.97,177825036974.8,0.102744884125303,42142
"13",1,125,2.97479282391259,3.23943244723677,30.3990856413688,32.6432871040637,0.918306793663835,0.264639623324181,0.0414243095716578,0.0177495541727578,0.048196084889162,0.630771050190604,2.50129144841259,0,8.6796616627863,91.3203383372137,53.9126999914349,21.3671171935352,24.72018281503,0,46.0873000085651,0.714430980404503,108.531139439995,1413.28508869211,100,59.2099120222215,257.765547648604,255.444157698967,29.9470579474306,322.984480331236,4.48459553738363,777.856945409146,5.10715739382904,45.7527969113778,160.394861456581,68.6311662832236,-2.18806755737159,6.40805452032933,16.7441056892607,0.9,1.25717462092701,1.12035998694412,1.24812374702028,0.588648169944146,1.287,1.00031260263692,0.91130435421817,0.844110728463115,1,1.0429774849164,1,1,0.940086509988865,1,0.97,73608116375,0.114153420739017,23012
"14",1,150,2.96677412567198,3.44926317543359,30.330027815572,34.3753335206986,0.860118226640979,0.482489049761618,0.0429179252022511,0.0216130010890066,0.0567449515594693,0.632782257463172,2.69520504011969,0,8.50432411887277,91.4956758811272,38.7488201318739,28.0208685482497,33.2303113198763,0,61.2511798681261,0.854471048884099,132.514827571179,2057.02677190629,100,56.692189591169,251.755036852336,250.074448605188,31.8898842057726,320.000744162787,4.67789631715973,776.573001052174,12.4415987341936,44.9162613803302,160.836949038148,71.2607441226838,14.8149562704519,6.60098403874762,18.5792450575261,0.9,1.25947290521511,1.16457287553688,1.24896476393559,0.648011726576667,1.287,1.00191035635204,0.915982378984489,0.846495724258011,1,1.06353488970296,1,1,0.920373466171436,1,0.97,12504827594,0.118777366773608,10839
"15",1,175,2.63777747426584,3.12499268183324,27.4419254033887,31.6810819587953,0.84409076846811,0.4872152075674,0.0441125897054445,0.0310484442064383,0.0604066927577705,0.648478232401601,2.34094672276198,0,7.3400009887419,92.6599990112581,26.3081146761758,41.7511751112724,31.9407102125518,0,73.6918853238242,1.22946964011948,156.970048246641,2807.71750607537,100,56.7033126707773,234.270647949489,233.148408140942,32.5725505863687,318.168624455673,4.93733849027216,774.567409088846,32.5266723314217,38.2582017351014,160.727955377281,70.2174059278434,39.0640290345969,6.66923589792879,19.2334441230807,0.9,1.26065925820709,1.17468351379295,1.24885648338031,0.660043655921241,1.287,1.00214840032746,0.932533381634457,0.850135754316959,1,1.07681834508834,1,1,0.904200549079028,1,0.97,898936317.6,0.127851318593428,1945
