"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","refi_cai_mult","refi_hpa2yr_mult","refi_wala_mult","refi_lomedia_incentive_mult","refi_himedia_incentive_mult","refi_cltv_mult","refi_wacls_mult","refi_fico_mult","refi_refi_elig_pct_mult","refi_pct_2nd_mult","refi_pct_tpo_mult","refi_media_effect_mult","refi_burnout_mult","refi_pct_inv_mult","refi_pct_dq_mult","refi_pct_HARPed_mult","refi_HARP_eligible_mult","bal","std","n"
"11",85,225,1.67460446800609,1.54608562569001,1.0831253070209,-0.128518842316076,0.0487851701579321,0.0521834173944966,0.0103265094442711,0.523496651340612,0.911293877352702,0,6.69996026123649,93.3000397387635,16.1247508389634,60.2963212621367,23.5789278988999,0,83.8752491610366,1.30195316821829,209.683923134693,3489.01040561454,99.8341740723122,50.4524088496856,63.0212536618822,61.93801847964,28.5027146044283,308.332261391474,5.58617535450984,751.377435488377,47.8370383067698,19.0842338070576,100.785592866798,103.22161876459,88.4494895183609,61.9027779058658,0.504715981381798,1,1.08,1.58964385799355,4.93407510424743,1,0.574485434051289,1,0.998341740723122,1,0.978168467614115,0.842428551898065,0.675839822955812,1,1,0.906056292741045,0.96,4216111051.2,0.0962880685021144,15332
"12",85,250,1.65505976039083,1.419219215591,1.16617626241878,-0.235840544799832,0.0490145917486671,0.0603080943958905,0.00818733863191788,0.521558698546936,0.78015049226759,0,5.6856105295149,94.3143894704851,8.73816842121195,72.0372490702384,19.2245825085496,0,91.261831578788,1.48151481561599,234.881884141601,4068.71220201842,99.7688872193361,48.9832348827571,59.3694175210057,58.4985084187048,28.8040772509441,308.232771009031,5.84041914644019,750.437496197016,60.0540806445537,12.0076330092848,99.6495344372689,102.71797869793,88.7319623561161,87.2344310778187,0.503856807093315,1,1.08,1.59395063906505,5.03056846861586,1,0.551480907725002,1,0.997688872193361,1,0.964015266018569,0.84883592676748,0.6222749732467,1,1,0.87184857419525,0.96,1188522111.2,0.105582258208654,7535
"13",110,-25,0.665269126750382,0.676566977969051,0.983301208030307,0.0112978512186693,0.0393105620373767,0.0149043798461836,0.0260169828289924,0.547329301768899,0.0490057514875996,0,6.90941082055039,93.0905891794496,49.9484189791798,30.6839951992201,19.3675858216001,0,50.0515810208202,0.478250748981717,-25,171.519909724106,100,68.6838782777365,98.3492930576832,98.3072197510935,22.5318738047878,330.426216263845,3.97193247135473,744.280713440171,8.85133023742789,37.0279125305617,127.141666570446,108.588992713495,46.7732066799162,-8.00689922486598,0.523688426796059,1,1.08,0.106559392766789,0.0950648851370667,1,0.743027904956259,1,1,1,1.01405582506112,0.197918679244169,0.992015223081036,1,1,1.0152162753352,0.96,18802361.5,0.0753425530548186,179
"14",110,0,0.671170667026316,0.685146358352754,0.979601889207966,0.0139756913264381,0.0403725881266266,0.0130139772797785,0.0195362495796701,0.541645012860286,0.0705785305063929,0,7.10773510417721,92.8922648958228,37.7093593243091,42.0670765581005,20.2234100556614,0.000154061928960281,62.2906406756909,0.482097762265639,-12.1058560323455,326.933827708927,99.9424217194905,57.3542922168177,98.3400354924805,97.8653445194355,23.5408984991572,326.054852657558,3.95235372229597,758.455450002642,17.5896712892762,32.8768372375908,133.335846366303,109.825887205685,43.7994136238299,-8.30502863257115,0.529198975881504,1,1.08,0.149128032251111,0.17592807547851,1,0.742797613706508,1,0.999424217194904,1,1.00575367447518,0.167299265622272,0.984444773629076,1,1,0.990748920390027,0.96,111015486534.7,0.0564089810650978,53509
"15",110,25,0.71868404034453,0.747169710497705,0.961875234296905,0.0284856701531744,0.0401595886294867,0.0152221546723726,0.0248970832282445,0.538474677675088,0.128416206292513,0,6.8911965700435,93.1088034299565,37.6960226794148,40.3656726580399,21.9377140087063,0.000590653839090674,62.3039773205852,0.578504739482051,12.5182595516233,546.194349956267,99.9289467837176,58.1194777764853,98.3347514970464,97.8649692260348,23.2235280328294,326.802415351081,4.200768038852,754.294679375304,18.6787515293294,32.2422097561684,134.874216985699,108.469545213949,46.3570067095077,-1.74713623501928,0.531296717168146,1,1.08,0.240806932563644,0.440428728216004,1,0.742780595213654,1,0.999289467837176,1,1.00448441951234,0.206452957013191,0.972756271759322,1,1,0.987699495717878,0.96,121757948971.8,0.0597980182794386,68988
"16",110,50,0.803168953721888,0.845666005840064,0.94974723847867,0.0424970521181765,0.0395685696178934,0.0168295298778443,0.0270473546080679,0.526234355910177,0.235986195826081,0,7.10079742927498,92.899202570725,38.2185027205191,38.3185733615867,23.4627123906254,0.000211527268846677,61.7814972794809,0.631137690306717,37.481254956338,764.052727917696,99.9176234782597,59.242714097792,98.3062557482054,97.8370459413665,22.1269210553456,328.601713664004,4.41461919216622,751.975903643563,18.0140215359916,33.7816347725975,130.984022127388,106.773166250704,52.8540041800307,1.53214193466519,0.528148961991986,1,1.08,0.34762879137127,0.941601955863832,1,0.74265967489818,1,0.999176234782597,1,1.0075632695452,0.296567144435148,0.957642572729687,1,1,0.989560739699224,0.96,129215727830.4,0.0649891935914635,79971
"17",110,75,0.947546863858726,1.07998735759745,0.877368477689078,0.132440493738725,0.0391727518832902,0.0184960196786256,0.0263712302935612,0.518141684443011,0.477805671298964,0,7.0038173868819,92.9961826131181,37.2649074208552,38.6380733497585,24.0965621165009,0.000457112885339159,62.7350925791448,0.658939257588309,62.1592078096101,933.527471635388,99.9086513094815,60.0585958147416,98.2288540306092,97.7613070366219,21.4603645946166,329.630003208848,4.58715851294679,751.009827670715,19.2041681719786,33.6946766500081,125.500390353848,105.5790444492,60.6978835075075,5.11808746519741,0.523067886338123,1,1.08,0.644658211478028,1.74163362762943,1,0.742325695573911,1,0.999086513094815,1,1.00738935330002,0.403277554427942,0.943707159448312,1,1,0.98622832911846,0.96,122783959499.1,0.0701434899257303,75975
"18",110,100,1.16559759484527,1.46603109614907,0.795070171367465,0.300433501303796,0.039567478158054,0.020451819190265,0.0225169450833503,0.511545349431844,0.871949504285557,0,6.63137605287988,93.3686239471201,33.7315431484224,40.6832089873563,25.5849181642474,0.000329699974008424,66.2684568515776,0.67693324508717,87.0784213240887,1052.39117817231,99.9231956287556,59.6714565362714,98.1390291071021,97.6721112188196,22.215126821718,328.247272058803,4.6987618021071,752.596093337166,20.077910359877,34.5949241091177,119.735260281933,104.26912425417,70.3543505603289,6.59745179406956,0.518455303138806,1,1.08,1.10268781844221,2.77406255793046,1,0.741937277076879,1,0.999231956287556,1,1.00918984821824,0.54842138367805,0.939285784362626,1,1,0.983781850992345,0.96,112156939384.7,0.0719092949270681,66779
"19",110,125,1.45752337646441,1.79451173345338,0.812211672564288,0.33698835698897,0.0401114607729643,0.0238976409787507,0.0191036701021227,0.518276068080665,1.19312289351888,0,6.4308537457196,93.5691462542804,30.4754228596117,43.5518306869729,25.9723057255883,0.000440727827056224,69.5245771403883,0.724337673772396,111.533253786236,1326.51272650775,99.9201937632085,59.1699002584256,98.0172319905188,97.5484478766439,23.5191109423642,326.561891529974,4.84815878280388,752.593559812125,24.2102144729658,33.1939476820336,114.002423948418,103.34375173684,77.8344870744648,11.5014801753052,0.514348123847879,1,1.08,1.40845526708763,3.62058805531474,1,0.741413009720878,1,0.999201937632085,1,1.00638789536407,0.668086572633335,0.924145139425856,1,1,0.972211399475696,0.96,83402766386.5,0.0811901900564759,49443
"20",110,150,1.74939503551081,1.9983484038856,0.875420438252546,0.248953368374791,0.0407697335084769,0.0308513672710112,0.0142086205481802,0.516398898451413,1.39611978410652,0,6.69588909719473,93.3041109028053,28.5634695462957,45.2738871085973,26.162338311508,0.000305033598993401,71.4365304537043,0.835397057558615,136.477143090735,1712.16519520994,99.9264680660945,58.8914694873283,97.8819800674514,97.4111370530407,25.1376829664267,324.44370386569,4.99575780972535,754.835105759184,27.4224283845049,33.0220508378283,106.436083639919,102.945192797775,83.5746607861732,15.3279569110262,0.508875516742142,1,1.08,1.51663641336341,4.19537399473165,1,0.740827049689741,1,0.999264680660945,1,1.00604410167566,0.765648978424086,0.895104165083527,1,1,0.963217200523386,0.96,59984244556.6,0.0860543297559489,31775
"21",110,175,1.94440017908735,2.07247083405715,0.938203880669777,0.128070654969803,0.0416656031232001,0.0390899188094127,0.0110343260256973,0.516784428855254,1.46389655724359,0,6.41976857705779,93.5802314229422,25.8761997253175,47.40302378406,26.7201871924091,0.000589298213467036,74.1238002746825,0.970462741598537,160.691280143006,2185.90190222907,99.9204694610163,58.7639216149903,97.6984283457064,97.2297983449761,27.2457739841695,322.025078952814,5.15628694979017,754.416403196702,30.5030217758818,30.0497427062463,101.976937033497,103.018436398949,87.1492440196654,22.152184245058,0.505583085512886,1,1.08,1.5687546721366,4.60814435163649,1,0.740044625920285,1,0.999204694610163,1,1.00009948541249,0.822610644707091,0.84510578932724,1,1,0.954591539027531,0.96,30962218420.2,0.0934169469053624,19607
"22",110,200,2.01148114554272,2.00493486852073,1.00326508213547,-0.00654627702199007,0.0423946265949789,0.0542039497836826,0.00906885993689696,0.514963322440897,1.38430410976427,0,6.79201640735313,93.2079835926469,20.9521549813067,49.3640456619204,29.6837993567729,0,79.0478450186933,1.29189850294303,185.100515538953,2837.31537738786,99.9330446199425,58.2758765533495,97.3920164359147,96.9338815585771,28.9015537274399,320.073206231851,5.3225140536233,753.68241147488,34.4072034194927,27.1956900424377,100.092169227945,103.550806853048,88.798174002854,33.5213795801086,0.504204083532746,1,1.08,1.58946890591152,4.88686396208334,1,0.738744230404491,1,0.999330446199425,1,0.994391380084875,0.84845257540814,0.759206144300827,1,1,0.94365983042542,0.96,12947467093.1,0.104052668380243,11117
"23",110,225,2.16530183544518,1.82875540257668,1.18403031504066,-0.3365464328685,0.0434324023910864,0.0666106239535691,0.00801712170363977,0.504371074979996,1.20632417954839,0,6.01165071388571,93.9883492861143,11.0270873532481,59.205136364384,29.7677762823679,0,88.972912646752,1.5415990528803,208.879805269605,3508.04898814275,99.9398632170373,57.7514195361308,97.0646992787107,96.652050663961,30.2683055789527,317.869384857088,5.55496994275156,750.609052869425,44.3653059213083,20.3338394621212,99.3057597448644,103.279457852643,90.0503915993654,52.2463358409116,0.503602343084691,1,1.08,1.59483853865874,5.0272074596303,1,0.737393870453145,1,0.999398632170373,1,0.980667678924242,0.867172731187221,0.670698374918334,1,1,0.915777143420337,0.96,2727755990.9,0.104169629824128,5162
"24",110,250,2.21539980608569,1.7761046381737,1.24733631029966,-0.439295167911991,0.0449118242375116,0.0869761528086708,0.00824518743180925,0.514057299185715,1.12191417450999,0,5.74829319685627,94.2517068031437,7.59676030801838,57.8536311875688,34.5496085044128,0,92.4032396919816,1.96786349890692,233.636287175414,4061.14070230221,100,59.6219482409953,96.9365948132325,96.6499831019207,30.9272131466215,315.553381431262,5.83569208189437,742.464046378027,42.5282414608987,16.839745790633,99.466484326769,102.854873766726,89.5887040749171,80.0220803036374,0.503690246225336,1,1.08,1.59770190244872,5.08243489899874,1,0.736931568284198,1,1,1,0.973679491581266,0.860596061240905,0.621509669506128,1,1,0.920920923909484,0.96,432592360,0.123985702755674,1907
"25",150,-25,0.292894649113328,0.637371281531301,0.459535372239616,0.344476632417974,0.0382547356319763,0.0118049163959556,0.0202245510117244,0.496952762539159,0.0701343159524857,0,6.60817677209354,93.3918232279065,42.6366878969531,38.8777187757623,18.4855933272847,0,57.3633121030469,0.400650800356764,-25,196.273763561776,100,69.0022111729346,131.206542516418,131.04500656943,21.7541997700992,333.267303029605,3.98569943235664,746.678893950878,11.7008568964694,39.8643378697488,130.095040569272,108.549014019643,45.1815514469605,-9.56063525165498,0.527013966331103,1,1.08,0.127027783507668,0.131522009218102,1,0.869957882076348,1,1,1,1.0197286757395,0.184801838362192,0.990847801451415,1,1,1.00723760068989,0.96,43751819.9,0.0594369113520527,283
"26",150,0,0.646758952615283,0.694370625696169,0.93143190204345,0.047611673080886,0.039318932020414,0.0115382238172216,0.0183988877287563,0.525911142572979,0.0992034395567982,0,6.4267992838484,93.5732007161516,36.0045021536974,41.7631616370854,22.2321456155442,0.000190593672963525,63.9954978463026,0.431567858030833,-12.1654722011239,308.356037203736,99.9587996432234,59.1675038818708,131.177968884023,130.20067503038,23.342439777401,328.616816784704,3.9474463257468,759.167617943065,13.9825485124453,38.0275391366214,135.196254135678,109.661816808183,43.7889297567104,-10.0383654740984,0.531058340293853,1,1.08,0.170888712168681,0.224519634161207,1,0.869670598852611,1,0.999587996432234,1,1.01605507827324,0.170212101228373,0.985364986478881,1,1,1.00084886416515,0.96,264830774365,0.0523189737061167,58693
"27",150,25,0.748314608308885,0.775657931854996,0.964748218998137,0.0273433235461101,0.0391249193268559,0.0140913732011733,0.0234848740628328,0.522483494053161,0.176473271210973,0,6.27359901417998,93.72640098582,36.2872592635723,39.4324860114354,24.2801632664926,9.14584997440291e-05,63.7127407364277,0.542662882133046,12.4129177180731,517.25755444087,99.9464260844262,60.0947002325767,131.10344199941,130.127190427536,22.896029282861,329.345065708644,4.19381896638231,754.947768080559,15.419068997739,36.6495976860698,136.257394572685,108.278267692175,46.7217196071907,-4.04768052937657,0.532696423686765,1,1.08,0.263918552404205,0.543750267249962,1,0.869403824454402,1,0.999464260844261,1,1.01329919537214,0.214618882550375,0.974361115658631,1,1,0.996826606806331,0.96,279498571172.1,0.0549199305721631,74668
"28",150,50,0.88715194049512,0.923324862416368,0.960823190846846,0.0361729219212478,0.0386273262255046,0.0160024792066656,0.0252037194799445,0.510029962040022,0.333461375464231,0,6.30592259795462,93.6940774020454,36.5745882535822,37.4167324199765,26.0085467049221,0.000132621519316864,63.4254117464178,0.597640580056721,37.3640934300505,711.922319879606,99.9383432392883,61.3119496873449,131.020628164528,130.05095587144,21.7709221857857,330.90539876027,4.39794818032227,752.844190615154,14.9706639539216,38.097302908932,131.515891945561,106.6042151168,53.9620310049706,-1.31034397235134,0.528667700321331,1,1.08,0.396502092553446,1.10969462535699,1,0.869106644865443,1,0.999383432392883,1,1.01619460581786,0.313721748743597,0.961054982083464,1,1,0.998082140929019,0.96,288936970390.5,0.0632132191935241,85907
"29",150,75,1.11041616175135,1.26033205676585,0.881050478554673,0.149915895014503,0.0383208140688669,0.0179513256460137,0.0245290722472541,0.504586756792428,0.674944088011292,0,6.2401560022035,93.7598439977965,36.0541580475347,37.5433237365473,26.4020818563046,0.000436359613342828,63.9458419524653,0.628858173424464,62.1115556297459,860.295331504635,99.9322505865785,62.1697016195905,130.889859886403,129.918354167921,21.2700907297433,331.663453542877,4.55949624003868,751.775648170065,16.2845148234231,37.8875919637373,125.849967609702,105.517662226255,62.3068440510335,1.90499614091338,0.523296715222985,1,1.08,0.75721743484863,1.99638503321921,1,0.868637457353742,1,0.999322505865785,1,1.01577518392747,0.426949253576172,0.94949226766288,1,1,0.994403358494416,0.96,263702245765.8,0.0650436006248651,80912
"30",150,100,1.46842195777668,1.73372923964905,0.846973059111541,0.265307281872369,0.0388158087012299,0.0203981189226404,0.0202570699817692,0.499656012118491,1.15460222992492,0,5.91153426959761,94.0884657304024,32.0121865455363,40.3624869572518,27.6253264972119,0,67.9878134544637,0.651766937783431,86.9759732997147,994.09729673879,99.9384651350091,61.6790153675523,130.779308401722,129.801761407328,22.3847218973539,329.960775399254,4.67479177690073,753.670825027209,17.7541454611474,38.4882876144486,119.272966800731,104.158307573643,71.9993622609795,3.23010915082966,0.518107487285551,1,1.08,1.20623683860812,3.02208960429834,1,0.86824031142128,1,0.999384651350091,1,1.0169765752289,0.573961150113294,0.944455745929929,1,1,0.990288392708787,0.96,234032122516,0.0762237228465929,70488
"31",150,125,1.87412647438488,2.08678095399188,0.898094488930329,0.212654479606998,0.0393458209655853,0.0247141013272144,0.0178118710969513,0.509877015848758,1.49503214475337,0,5.83576855395074,94.1642314460493,28.751682326613,42.9777714017302,28.2705462716568,0,71.248317673387,0.725051681761768,111.461197474249,1290.92548742058,99.9378041109131,61.2456804666894,130.526379456021,129.54899434968,23.847064296015,328.213064189834,4.82721098349143,752.860650508331,22.2724824600966,36.5383016098486,113.379455102614,103.401391057249,79.0250688608494,8.56926811692322,0.513924206405336,1,1.08,1.44391303427657,3.78193846969246,1,0.86733264338714,1,0.999378041109131,1,1.0130766032197,0.687454180270173,0.927608176266769,1,1,0.977637049111729,0.96,163919009389.5,0.085688351110453,51510
"32",150,150,2.19618712681979,2.31249048932241,0.949706447209349,0.116303362502614,0.0400517688408553,0.0333595110368524,0.0130247891346668,0.506905648471724,1.71914877183831,0,5.95973856810795,94.040261431892,26.5607580122269,44.5713327973122,28.8679091904608,0,73.4392419877731,0.873892932538184,136.337188544132,1680.27321249483,99.9440303946144,61.0280518538724,130.380925513234,129.400174897744,25.5250671595733,326.017224773082,4.97402209431487,754.876644815652,25.5594778257361,36.4105407314546,105.383660247241,103.102334848375,84.483834267479,12.0871923762519,0.508116984414134,1,1.08,1.53403282189368,4.31495803180387,1,0.866809821860618,1,0.999440303946144,1,1.01282108146291,0.780469964685806,0.898379177930685,1,1,0.968433462087939,0.96,112498025369.4,0.0946501980805398,32201
"33",150,175,2.41452780194388,2.37501510900381,1.01663681750498,-0.0395126929400695,0.040953422654,0.0444318490425646,0.0106467874911783,0.505694690380601,1.77328835943546,0,5.95373385049809,94.0462661495019,23.5786761664508,46.6776379128971,29.7436859206521,0,76.4213238335492,1.07229966466147,160.518441528569,2157.78840538284,99.9566997465695,60.9018074433207,130.108427678396,129.131952100585,27.5991123003749,323.546812263985,5.13818354957709,753.459399501142,29.5900938945027,32.298789081178,101.269032189813,103.190576396051,87.819028184992,19.4039291924728,0.505068559836782,1,1.08,1.57641059114042,4.69219805136886,1,0.865831712030192,1,0.999566997465695,1,1.00459757816236,0.833041553919883,0.849215616052699,1,1,0.957147737095392,0.96,53460061237.6,0.0992110193905434,19299
"34",150,200,2.44573238987478,2.26674252631581,1.07896347356657,-0.178989863558969,0.0417275088258733,0.0668021278950443,0.00896753285860121,0.503805502605785,1.64543985413051,0,6.01429482280412,93.9857051771959,17.4673747819735,49.6653209611382,32.8673042568883,0,82.5326252180265,1.55670305578268,184.885733443192,2823.80497290287,99.9669248743406,60.1723603169075,129.739258644252,128.785783306383,29.138241607982,321.489227070375,5.31037022618438,751.867678237879,34.6758830035557,27.3606299766073,99.6948732230466,103.69205449375,89.2413031617538,31.6547781917412,0.503914820599366,1,1.08,1.59164116686181,4.9360474771804,1,0.864506286004636,1,0.999669248743406,1,0.994721259953215,0.855187668391927,0.761813746910507,1,1,0.942907527590044,0.96,20385616778.4,0.0971442106207601,10495
"35",150,225,2.30136015718023,2.02397663545483,1.13704877658485,-0.277383521725399,0.0425229545321465,0.0839230912881492,0.00809374814127495,0.496342057799715,1.39309478369354,0,5.08922036051817,94.9107796394818,8.69246181730972,61.5346847755475,29.7728534071428,0,91.3075381826903,1.91064418795763,208.659768775947,3514.66320704666,99.9167908876382,59.5114426948764,129.327120885892,128.461966054588,30.5873140646557,319.559509564147,5.54416764425631,748.544364379749,48.1238359071315,18.3107547224928,99.1399315984946,103.430951844243,90.3563147811433,50.7638273252648,0.503480903927844,1,1.08,1.59567519058832,5.0452993021609,1,0.863028851757485,1,0.999167908876382,1,0.976621509444985,0.871477906356863,0.669736627470215,1,1,0.905253259460032,0.96,3759542928.9,0.109917402137074,4660
