"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","refi_cai_mult","refi_hpa2yr_mult","refi_wala_mult","refi_lomedia_incentive_mult","refi_himedia_incentive_mult","refi_cltv_mult","refi_wacls_mult","refi_fico_mult","refi_refi_elig_pct_mult","refi_pct_2nd_mult","refi_pct_tpo_mult","refi_media_effect_mult","refi_burnout_mult","refi_pct_inv_mult","refi_pct_dq_mult","refi_pct_HARPed_mult","refi_HARP_eligible_mult","bal","std","n"
"11",2000,225,0.536489460671612,1.49660917172537,0.358469980544833,0.960119711053757,0.0720234094454811,0.026350698597736,0.0483847079708391,0.675449804036457,0.674400551674855,0,10.7267326506275,89.2732673493725,36.0736101064334,38.0740038151152,25.8523860784514,0,63.9263898935666,0.843951391769787,208.692534272592,576.459681087109,76.1301723482685,46.4156549630349,118.195976863114,118.184748691253,76.565898581009,255.515928275259,5.90489575813822,669.340352647485,38.0740038151152,8.9590253313694,175.439493279043,113.26304056566,33.2405622858697,109.580533108094,0.571701788241841,1,1.01911171347184,1.57266926526833,4.78634806095166,1,0.796508114834481,1,0.761301723482685,1,0.957918050662739,0.0753284051403612,0.969373937360798,1,1,0.933392789317678,0.96,10836946.7,0.090528203793062,122
"12",2000,250,0.0593959223927145,1.43619621375679,0.041356412044387,1.37680029136408,0.0764929106681295,0.0305764202644709,0.0673881043556029,0.692345100458164,0.569393678010427,0,49.8835282799392,50.1164717200608,34.5006261239698,62.353615062774,3.1457588132562,0,65.4993738760302,0.956852091847035,233.674351338634,348.039528295825,62.7767156909584,42.3239296142757,101.715919706236,101.715919706236,75.6643899630476,246.446159236896,6.22005808958225,641.938966970555,62.353615062774,8.73629127461664,175.300638750259,113.231155402609,32.4465944998137,143.964506234225,0.571533583083664,1,1.04887540964877,1.58826015881053,4.93672043363701,1,0.73619005643234,1,0.627767156909585,1,0.957472582549233,0.0750086930073994,0.981681199557782,1,1,0.865409877824233,0.96,2543106.6,0.00164842958726379,33
"13",4000,0,0.916466212877054,0.792899314487543,1.15584185297142,-0.123566898389511,0.062783582079191,0.0185334347919801,0.0144299271018034,0.590132696337065,0.107019674177503,0,6.10442962099994,93.8955703790001,26.7502679499203,50.0647759372889,23.183628703783,0.00132740900779407,73.2497320500797,0.742697263924062,-8.07561452960022,2685.12293055329,100,40.3442663531046,223.396902328529,221.961352211635,72.4255468818017,274.897332254559,4.17443498012689,765.513813480865,18.2631299388825,44.9605007606463,179.487274322788,112.802990925138,14.6906178851581,-11.7364882149214,0.578280195312249,1,1.08,0.152136478138522,0.193856589127938,1,1.15382222178848,1,1,1,1.02992100152129,0.0437721150757712,0.783106997838637,1,1,0.988863236171129,0.96,21359294560.7,0.080498599511563,12561
"14",4000,25,0.936915673808663,0.835475044438779,1.12141670783,-0.101440629369883,0.0581469675934099,0.0196801855144525,0.0195216145455368,0.557837302323953,0.180288974461428,0,6.1595371806592,93.8404628193408,31.2955330462539,46.3230177279265,22.3807391760005,0.000710049819103734,68.7044669537461,0.803197467354486,15.2248898689,2636.26807276397,100,44.9455510684198,230.176401893056,228.683183167148,64.3620206184734,284.563797486973,4.23767905185966,762.840469675806,16.8274429802622,44.6856497072926,175.133389901397,112.914658220072,21.5170752913322,-9.44224248957149,0.571504422710489,1,1.08,0.240196991050208,0.469410258147707,1,1.17270774716654,1,1,1,1.02937129941459,0.0522327400381429,0.791540142907692,1,1,0.992883159655266,0.96,101635333265.9,0.0778501507294884,58537
"15",4000,50,1.08656379190854,0.930787025352819,1.16736026858204,-0.155776766555721,0.0573477671324604,0.0205374963173688,0.0251527868675692,0.565311375359645,0.262437599675775,0,6.08108660163963,93.9189133983604,31.1823568742038,45.2381870927851,23.5791016712621,0.000354361749057735,68.8176431257962,0.838091585548056,38.9539391116909,2816.57058100432,99.9995070509491,45.6174416022966,226.837169408071,225.337025376711,62.6024283733706,286.397314619939,4.30621017295643,759.79380511468,17.0087532916782,44.4348367494429,173.88239732615,113.085471563138,27.7517018958456,-7.20327058323947,0.569426485983827,1,1.08,0.354554419526782,0.938259997628901,1,1.163030923766,1,0.999995070509491,1,1.02886967349889,0.0622252170550058,0.764487263007331,1,1,0.992375490783301,0.96,283127454548.3,0.0783203176952844,153076
"16",4000,75,1.27432726033836,1.15607392490291,1.10228873161842,-0.118253335435443,0.051269437559133,0.0245877679413851,0.0383458957556696,0.575089800379912,0.466781023266815,0,6.35285359799389,93.6471464020061,40.8394345448052,34.3903704098476,24.7701950453471,0,59.1605654551948,1.08898471645583,61.6090284983089,2827.6112143632,99.9997417762597,50.767146159407,227.917719834376,226.335229314993,51.1178635270033,299.7558139646,4.44594268358536,749.743567319696,13.0842134553674,43.3671522264923,174.076760173571,113.200802533603,31.3826134040272,0.68182145809268,0.569634014005988,1,1.08,0.617361022379493,1.65071971503861,1,1.16636035442848,1,0.999997417762597,1,1.02673430445298,0.0699777942823575,0.763566272877145,1,1,1.00336420232497,0.96,318517305558.4,0.0823989779145969,172470
"17",4000,100,1.50185520622249,1.41576384818393,1.06080912303913,-0.0860913580385649,0.0472348126443336,0.0305380352586263,0.0726467748826073,0.595504297466783,0.669839927931576,0,6.00057760412603,93.999422395874,38.1913473053011,31.5224651406052,30.2861875540937,0,61.8086526946989,1.43538298986188,84.4430149668478,3051.34212938419,100,53.1419619349139,218.551292503472,217.053722898605,43.1507370598244,308.760183093968,4.64566924552979,729.610210796044,15.2324840730465,41.1593048109399,174.420492960936,113.264046344432,33.1691554743534,17.544220911481,0.570117531930173,1,1.08,0.980443682233669,2.49399536100798,1,1.13606243838931,1,1,1,1.02231860962188,0.0745515798164187,0.729807505485011,1,1,0.99734904459547,0.96,145211172877.9,0.0893531122243689,110186
"18",4000,125,1.67201324480813,1.64238675532216,1.01803868022557,-0.0296264894859738,0.0485884496969186,0.0426752845444773,0.196239023700415,0.624056228578175,0.730827768802174,0,4.4557574719349,95.5442425280651,27.2091441652708,37.4330722012972,35.3577836334319,0,72.7908558347292,2.03322183928547,107.949255593807,3294.51976742248,99.9995048947099,54.0471951708484,195.414282603743,194.221667617286,44.4404659115068,306.663241118133,4.89319362166831,691.084949863351,25.8381478972901,34.1852033720549,174.343184382142,113.287703653197,33.9102348826963,42.1762009001771,0.569983229845633,1,1.08,1.26388824735077,3.22800301773995,1,1.0661345092586,1,0.999995048947099,1,1.00837040674411,0.0770292075748469,0.695363703062398,1,1,0.967653185887588,0.96,23719560735.9,0.102256259135465,43302
"19",4000,150,2.04140661937673,1.85246213081064,1.10199641084345,-0.188944488566087,0.0477725175764489,0.0580641639863074,0.408619811594985,0.636448280425388,0.701557357227514,0,2.5849321740391,97.4150678259609,17.544343773407,45.9580401904289,36.4976160361642,0,82.455656226593,2.88890997931534,131.76818184168,3363.18451491687,100,53.85365218942,174.257151299095,173.409984683137,42.2763711147871,309.280484128605,5.156172271841,650.541976861402,40.6239369695915,23.7912670811939,174.37913083638,113.30091783164,34.2771939182383,70.954147902661,0.570023563801288,1,1.08,1.40995428687175,3.76575068873817,1,0.995785906371422,1,1,1,0.987582534162388,0.0778268302138482,0.686859776257289,1,1,0.926252976485144,0.96,2217255782.4,0.1100466355909,7960
"20",4000,175,1.53563354474464,1.78892565074301,0.858411049171791,0.253292105998375,0.0558297098694098,0.0444678391791626,0.412988863070496,0.632556682167008,0.643082556456938,0,2.86997101338646,97.1300289866135,12.5334162828801,55.7160672795066,31.7505164376132,0,87.4665837171199,2.19955838927899,156.606791294827,3429.46752345699,100,49.1167185256968,159.254631406615,159.004886076028,46.1793647729412,294.013112390423,5.30705248452813,665.410254016156,51.2181837934959,9.08470200964198,174.312874526497,113.283387667041,33.8309859712848,88.4117921445388,0.569945985177235,1,1.08,1.46697516270176,4.09678408368094,1,0.917014722699193,1,1,1,0.958169404019284,0.0773427470789967,0.677517272063579,1,1,0.896589085378211,0.96,113621516.9,0.104254264447482,929
"21",4000,200,2.95070355369029,1.5897275997953,1.85610638833359,-1.36097595389499,0.0790213419080699,0.0500936590141153,0.112965986315367,0.670056258439673,0.677590354118078,0,14.7176390638913,85.2823609361087,35.8726524168161,45.3963654675744,18.7309821156095,0,64.1273475831839,2.06330159425728,185.611811170003,2962.03961095707,100,45.2907522434905,140.081861351475,140.081861351475,60.1613898465561,248.437055751062,5.54565522874787,716.164151386585,45.3901195150498,7.97403524511711,174.687277736429,113.211927470444,32.0969737788239,102.980660541526,0.570575294756741,1,1.08,1.53762752732612,4.57981374872056,1,0.88242199166669,1,1,1,0.955948070490234,0.0722555238348111,0.744936578457693,1,1,0.91290766535786,0.96,8963766.5,0.149852299974368,88
"22",4000,225,0.0553001718170095,1.84207058183654,0.0300206584711186,1.78677041001953,0.095781802293863,0.0664526210189928,0.0302473616087638,0.603122137750973,1.04646665916395,0,2.80733994428877,97.1926600557112,29.7067585953444,11.3042398442157,58.9890015604399,0,70.2932414046556,2.58556130052177,210.836147917382,2543.98604041004,100,36.787260098592,196.643848757091,196.643848757091,75.8186794828155,210.106233958592,5.8267868584887,753.305982231742,11.3042398442157,6.34930731232758,175.819701093522,113.295414076976,34.2403959294589,115.041768523915,0.572270522734087,1,1.08,1.5854329685698,4.97127805460887,1,1.08071332705939,1,1,1,0.952698614624655,0.0770408139465074,0.804631869773454,1,1,1.0083481284362,0.96,5206993.2,0.00046441381218511,34
"23",4000,250,0.0278499317128978,1.829378236875,0.0152237143481448,1.80152830516211,0.088972490670496,0.00128954141611981,0.0360089754891971,0.640997490819269,1.06210973847992,0,0,100,0,0,100,0,100,0,227.301502316249,2425.06342579557,100,32.3500682871022,168.650341435511,168.650341435511,75.4993171289779,222.500682871022,6,734,0,0,175.299317128978,113.4,37.6,114.4,0.571411648954778,1,1.08,1.59675727465216,5.06529146308294,1,1.01948228275751,1,1,1,0.94,0.0896905088,0.824083778608735,1,1,1.04,0.96,337399,7.07106781186565e-07,2
"24",6000,25,0.976259600118555,0.818031083825525,1.19342604385285,-0.15822851629303,0.0699139423419456,0.0234553637853934,0.0146119598933674,0.602662785213855,0.107387032590964,0,5.95388067726311,94.0461193227369,17.5487182974506,58.6146875131466,23.8365941894028,0,82.4512817025494,0.879619225397592,14.5332621571956,4688.80625558916,100,37.8946639284367,206.988241233453,205.682632502728,85.3283348864551,260.518123992273,4.40928871916368,767.568926847077,28.5552847113095,37.9986684283165,179.490042970805,112.80296143785,14.6891191752797,-10.5762822758697,0.578284481045957,1,1.08,0.227401990893942,0.420494742087593,1,1.10454920623027,1,1,1,1.01599733685663,0.0437701837870102,0.567145986855494,1,1,0.960045202808333,0.96,13213264819.1,0.0846999353524682,8967
"25",6000,50,1.05595594727196,0.843384379889744,1.25204589087838,-0.212571567382218,0.065673644224721,0.023797982322096,0.0203255249795042,0.548743611665043,0.18484361669838,0,5.52474348688314,94.4752565131169,19.7807159524241,56.4963601595806,23.7212428677365,0.00168102025874896,80.2192840475759,0.884770908487148,40.8221750699145,4607.89855546972,100,40.963305719417,207.084523019313,205.799241281184,77.8259155768425,269.032368562358,4.47536274537071,764.497737270131,28.6730791971517,37.0649135210572,175.625713047979,112.916464368489,22.291487036623,-6.47608798547515,0.572272539284114,1,1.08,0.357728203775894,0.936960121502637,1,1.10426223177735,1,1,1,1.01412982704211,0.0531518305495676,0.573022562544134,1,1,0.959715378247975,0.96,39524473101.5,0.0838040589320309,35255
