"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","INV",0,0.00439907599795905,0.0576376367501051,0.0763229765479763,0.053238560752146,0.00143053999434661,0.0005479439939378,1.9576570242173e-09,0.0556591506633895,1.40774122840427e-10,100,0,0,43.6229284339518,36.9061510768662,19.470920489182,0,36.9061510768662,0.0153476028579157,-70.4446221436495,0,97.5929114033908,70.294230997969,277.679267415204,277.358608511583,0,359.076412679764,4.20422439778324,757.328919418555,14.9236495620036,0,102.330053945446,95.2965860601075,72.3519534726237,-11.538216779118,624112734,0.00106574935584741,2522
"2","INV",5,0.156611957071812,0.138848116309948,1.12793721106169,-0.0177638407618642,0.0232197934717976,0.0036472186359615,1.50483778132408e-07,0.106677633708584,0.005303320009827,100,0,0,40.3842817319584,41.0933213136705,18.5223969543711,0,41.0933213136705,0.24873375137737,-75.5406372233468,0.453845908391597,95.7289527021636,70.4524839351708,250.243569121559,249.306867222758,2.98263708659443,355.984848431036,4.58188174816614,764.375505734464,12.235927632981,0,103.273036002699,91.7525723286473,61.2049894056564,4.81691282179781,14476613555.5,0.031351622039243,31396
"3","INV",10,0.256004734833218,0.263409390438413,0.971889173757733,0.00740465560519563,0.035166328645625,0.00517348412264485,3.09852911033084e-05,0.21316704728735,0.00987154509168992,100,0,0,43.119419234719,38.5094662405011,18.3711145247799,0,38.5094662405011,0.227653317924245,-76.1823607419427,2.8445677300935,93.4812352873539,71.6601939565349,254.810001872376,253.809072888074,7.49488370802573,350.84924136022,4.6266137131643,762.969244744133,11.9518086154215,0,102.287810662996,92.5594508429557,56.048546832828,5.11304833219327,10014799807.7,0.0432538866985488,19026
"4","INV",15,0.297441683302161,0.372091929314232,0.799376874016988,0.0746502460120711,0.0354106046791552,0.00884801590234543,0.000242921003636104,0.314787106360655,0.0128032813684397,100,0,0,50.6770352790292,30.7473161103102,18.5756486106606,0,30.7473161103102,0.29565273516017,-72.6926700894778,10.7430076808325,91.5894382162473,73.0890439170546,256.482683258557,255.506629097046,12.5535366290258,345.330855979677,4.57847000316676,760.599813071469,10.1762234838853,0,103.3821023259,93.9488103191469,55.6693214374116,-5.70228850558862,3777682551,0.0473727810657591,7471
"5","INV",20,0.236604158471485,0.370930780524178,0.637866067995571,0.134326622052692,0.0362339660602955,0.0153964724727522,0.000340442251531349,0.307063972048034,0.0118959276915646,100,0,0,32.1284421104591,46.2347268505763,21.6368310389646,0,46.2347268505763,0.431339928856195,-75.1863600986988,20.4846913358203,88.815500651256,71.7598372687403,270.614077524188,269.927944665525,17.5610600951007,339.474601477747,4.53916256725604,753.129481753155,18.0627462220908,0,104.705503700356,94.6071757893498,53.5168653090203,-12.9188467417136,2019680634.9,0.041475090125523,6170
"6","INV",25,0.382695433869498,0.440620046501601,0.868538408336145,0.0579246126321022,0.0371171354893604,0.01895867073074,0.000377844425068094,0.372848622148697,0.0113177737077347,100,0,0,32.1906712483831,48.597588180908,19.2117405707089,0,48.597588180908,0.460698356069504,-74.238615773327,25.8570510892023,88.1189951796748,72.3740393620304,247.850447319863,247.133085117933,22.188669782112,334.754871639044,4.50449992044312,756.614858247983,23.7013856409148,0,106.37013588652,95.2611159641165,50.0164351603637,-11.5747571870194,1732934279.3,0.0590952092756746,5298
"7","INV",30,0.439322155871029,0.47160115700745,0.931554448803206,0.0322790011364208,0.0388345815905525,0.0136619478396318,0.00139930124956482,0.395798784964904,0.0219065413627965,100,0,0,31.889172356231,45.1199812956215,22.9908463481476,0,45.1199812956215,0.332666120146533,-66.7232725352177,50.4812860765034,95.3617400376862,65.3776802319674,284.697117338855,284.47884517461,27.5077933997426,329.042158415346,3.99471563186078,740.98705774693,18.2825227950325,0,121.103938742538,100.26559583666,51.0772798849871,-15.5395545305767,305744881.4,0.0517684499066547,1275
"8","INV",35,0.422114273065552,0.515616092927165,0.818660004712419,0.0935018198616129,0.0406264044333102,0.0133318355954487,0.00103032098385271,0.441240705606944,0.0193868263076091,100,0,0,36.3615235780856,40.1789930960701,23.4594833258442,0,40.1789930960701,0.293354316660369,-68.3440226718083,71.6526810146664,98.7191342856709,64.4760182417876,263.645330604112,263.253243953347,32.8246524813019,323.812201923094,3.95756198106512,747.33827174696,8.79044522602945,0,125.124766002563,101.884220310653,46.1993914270721,-9.3715157803102,265762462.6,0.0372073907806129,1069
"9","INV",40,0.0136462610365234,0.494443271300395,0.0275992451078027,0.480797010263871,0.0426942559959489,0.0181717842569153,0.00104703460340251,0.408815137650979,0.0237150587931486,100,0,0,35.9706230847571,37.3401735851309,26.689203330112,0,37.3401735851309,0.364148715583656,-66.3554873082042,116.206612399945,99.4813419742122,62.9798754102492,268.733640389756,268.597092925885,37.7778558724699,318.596795577754,4.07998875424842,744.711940208392,10.3375385318157,0,123.160214348523,102.178156726962,41.2335160694871,-11.6422376427639,128372389.3,0.000843197573772398,611
"10","INV",45,0.808501472910662,0.562345373333994,1.43773117242394,-0.246156099576668,0.044890889632985,0.0179929737905174,0.000871171132806509,0.477729586344779,0.0208607524329067,100,0,0,42.2924025495892,32.9130169387638,24.794580511647,0,32.9130169387638,0.392560421417858,-66.6201519162719,49.7310247917761,97.603274063381,63.4796215054496,234.874948567665,234.774394164938,42.6186343314079,313.400606075039,3.92427592954038,750.478946613694,8.47739395573517,0,140.341321856001,101.971918304367,41.3241769566963,-23.1889900137947,79715805.6,0.0728167514464079,417
