"","grp","x","actual.smm","model.smm","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","hpa2yr","media_effect","sato","bal","std","n"
"1","PURCH",0,0.0209516639552827,0.0524318196225006,0.399598261249196,0.0314801556672179,0.000762759311008006,0.000873495440450958,3.34311486956492e-09,0.0507955613134797,2.14447075515163e-10,14.0695191705529,11.0967682964735,74.8337125329735,100,0,0,0,0,0.0220971063950954,-66.4764181787904,0,99.8464844871974,77.7246494506667,310.3020385445,309.46078684313,0,359.759484568524,4.122665894414,739.94253147612,0,0,104.427022436537,94.2944140222776,70.500263697793,-29.6092255057784,1935078576.6,0.00224079734057181,4559
"2","PURCH",5,0.164931718072159,0.119483252148317,1.38037519992699,-0.0454484659238425,0.0234716813865327,0.00286761752315391,7.94990730257137e-08,0.0862585947316686,0.00688527900788859,7.30939098301831,11.5526106537387,81.137998363243,100,0,0,0,0,0.163436368131027,-78.0491869169582,0.311979957741147,99.5684091321735,78.1346571125755,288.910074731688,287.349048792408,3.05435855786765,356.396796949906,4.3799399775262,760.339173965702,0,0,104.009117158842,90.8254851542514,61.7298069120734,-23.6648049475403,79983085007.8,0.0267152775697202,55312
"3","PURCH",10,0.227816578850653,0.22608300241521,1.00766787603192,-0.00173357643544347,0.0350301280611977,0.00428591471265912,8.75872599820109e-06,0.173306981327795,0.0134512195875595,6.42535171331365,12.0151158881572,81.5595323985292,100,0,0,0,0,0.148735903945391,-75.8765399681874,5.20908553869082,99.3624643499083,80.221542187642,286.719719373995,285.080761772147,7.47923775470997,351.48297088426,4.46182681348828,761.821400161984,0,0,102.381510106878,91.4416037492911,56.9574357537928,-22.2262217586635,67207581892.4,0.0345458583667347,33017
"4","PURCH",15,0.376904731041316,0.321838038050952,1.17110063597158,-0.0550666929903637,0.0351317498137506,0.0100066082714693,4.41542897283083e-05,0.254675910170249,0.0219796155057554,4.18404750768527,13.8744003695111,81.9415521228037,100,0,0,0,0,0.262841408217633,-65.8697326835956,18.4987621607474,99.4614048650028,83.261186549846,296.761941363695,295.032261059497,13.2234741915949,345.406743165738,4.64034784820343,759.113455144509,0,0,101.872772435133,90.7005542730403,56.8611838964079,-26.8173892639775,45755157310.8,0.0402427542707674,14304
"5","PURCH",20,0.388761499644615,0.309508905112193,1.25605917381826,-0.0792525945324225,0.0356400048258627,0.0157283662303617,0.000186003466353941,0.240239234428264,0.0177152961613507,6.0129900298957,15.5258897198115,78.4611202502928,100,0,0,0,0,0.36726527407059,-72.4808583810855,19.93199211651,98.3867086271004,84.0103830517279,290.790859829859,289.311905548608,16.9681309551469,341.268335091656,4.58601497249411,759.004945896814,0,0,102.859638396562,89.1233031965187,56.2881526554218,-28.1388895758114,10791501738.3,0.0473249261772877,10583
"6","PURCH",25,0.498940518092816,0.383637700844327,1.30055131962976,-0.115302817248488,0.0366360436089825,0.0217787981382373,0.0001766608982295,0.306859995842609,0.0181862023562684,5.73563800413765,14.110520695303,80.1538413005594,100,0,0,0,0,0.445734258611,-71.5453967395529,18.2736906039126,98.3246517538835,83.8071469373498,287.41969925116,285.797268513283,21.8854761808128,335.868658710899,4.57209964625371,760.521757849815,0,0,102.625921312276,91.0292106094342,53.025937467621,-27.8299305334658,9725913253.2,0.048686125028705,8390
"7","PURCH",30,0.29345926511327,0.4125772878575,0.711283131064228,0.11911802274423,0.0383176624159878,0.0139082410059895,0.0013134007769586,0.332986830663968,0.0260511529945963,12.5177924153558,13.2547836089144,74.2274239757298,100,0,0,0,0,0.293886169414125,-67.0258769984817,25.2508918937631,98.8000025180275,75.8938490031707,298.931552506436,298.134175615745,27.262613554244,330.289111934197,3.77999655146574,743.177039781016,0,0,123.920185558559,98.043306719554,54.6798288740271,-49.2858887090443,778887434.5,0.0405784651972573,2121
"8","PURCH",35,0.533180619382857,0.487182839932963,1.09441584489352,-0.0459977794498937,0.0398051496065539,0.013918053921397,0.0015549209779507,0.403511718905798,0.0283929965212639,9.08791640563865,3.77374459838037,87.138338995981,100,0,0,0,0,0.301438471643862,-63.5812281686618,27.6695328244325,99.7177067504609,71.3802848821753,280.515228796297,279.022465205218,32.4922863111864,325.70203769715,3.52026909048169,740.56742492648,0,0,135.728945958748,102.517375584081,45.7710877518362,-38.8590208286911,1063338131.5,0.0510880458611098,1910
"9","PURCH",40,0.413681593412823,0.452786607110439,0.913634782735351,0.0391050136976163,0.0422578648735443,0.0167505463678882,0.00170123938652123,0.371477560997917,0.0205993954845684,12.8510870582442,5.07370821671795,82.0752047250379,100,0,0,0,0,0.296426072630568,-69.9353008593386,79.2955856327657,99.9189885004152,71.1021207554347,261.718073350812,261.216650073348,37.6916463563056,319.554068445484,3.60145823568572,730.823703502448,0,0,138.568113084531,102.487526372649,41.7706650249991,-68.0215518832353,359318617.1,0.0501740479199597,1402
"10","PURCH",45,0.56508859615454,0.450337578263555,1.25481110933147,-0.114751017890985,0.0445249766207013,0.0123792209948342,0.000933621177260707,0.369488010337905,0.0230117491328538,8.66860456950503,5.50977635040798,85.821619080087,100,0,0,0,0,0.288099156392422,-76.1385738395309,32.4292532934297,99.700196784817,70.8424372773009,256.731045255888,255.854718590236,43.151915069793,314.205122890754,3.39463269120336,746.088061324935,0,0,159.281480898186,102.234400171655,32.2098797093183,-63.3465045222751,388917606.4,0.0681042495119841,1145
